OSM_Data
"{'type': 'node', 'id': 2575689187, 'lat': 12.6912272, 'lon': -2.2001871, 'tags': {'amenity': 'pharmacy', 'description': ""construit et mis en place par l'ONG Rasmata Brescia, Italie, www.rasmataonlus.org"", 'dispensing': 'yes', 'name': 'Infirmerie Scolaire'}}"
"{'type': 'node', 'id': 3810617009, 'lat': 13.2979526, 'lon': -2.5123562, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:rassouly', 'is_in:health_admin3': 'Tougan', 'name': 'Rassouly', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-28'}}"
"{'type': 'node', 'id': 3810744359, 'lat': 12.8184961, 'lon': -2.1805676, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:bouria', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Bouria', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-27'}}"
"{'type': 'node', 'id': 3810744362, 'lat': 12.7717124, 'lon': -2.2422601, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:konan', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Konan', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-27'}}"
"{'type': 'node', 'id': 3810744364, 'lat': 12.7483815, 'lon': -2.185092, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:lantaga', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Lantaga', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-27'}}"
"{'type': 'node', 'id': 3810744365, 'lat': 12.7058084, 'lon': -2.2701284, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:pilimpikou', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Pilimpikou', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-27'}}"
"{'type': 'node', 'id': 3810744366, 'lat': 12.7432401, 'lon': -2.1992023, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:rakounga', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Rakounga', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-27'}}"
"{'type': 'node', 'id': 3810744368, 'lat': 12.8111915, 'lon': -2.2673838, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:tindila', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Tindila', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-27'}}"
"{'type': 'node', 'id': 3810768596, 'lat': 12.8975636, 'lon': -2.3385181, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'healthcare': 'clinic', 'id:uuid': 'urn:tdh_csps_pnt_id:roumtenga', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Roumtenga', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-27'}}"
"{'type': 'node', 'id': 3810768598, 'lat': 13.0140343, 'lon': -2.3454206, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:tibin', 'is_in:health_admin3': 'Yako', 'name': 'Tibin', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-27'}}"
"{'type': 'node', 'id': 3810908611, 'lat': 12.9901227, 'lon': -2.912754, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:da', 'is_in:health_admin1': 'Boucle de Mouhoun', 'is_in:health_admin2': 'Sourou', 'is_in:health_admin3': 'Tougan', 'name': 'Da', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-29'}}"
"{'type': 'node', 'id': 3810915226, 'lat': 13.0064102, 'lon': -2.8956476, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:kawara', 'is_in:health_admin3': 'Tougan', 'name': 'Kawara', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-29'}}"
"{'type': 'node', 'id': 3813283243, 'lat': 12.7687614, 'lon': -2.0658843, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:bingho_csps', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Bingho', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-28'}}"
"{'type': 'node', 'id': 3813283244, 'lat': 12.7228706, 'lon': -2.0583808, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'healthcare': 'clinic', 'id:uuid': 'urn:tdh_csps_pnt_id:kaba', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Kaba', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-28'}}"
"{'type': 'node', 'id': 3813283246, 'lat': 12.9030462, 'lon': -2.1859198, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:pelegtenga', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Pelegtenga', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-28'}}"
"{'type': 'node', 'id': 3813283249, 'lat': 12.861604, 'lon': -2.1056165, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:zongbèga', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Zongbèga', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-28'}}"
"{'type': 'node', 'id': 3813805273, 'lat': 12.8364967, 'lon': -1.9098883, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:ouissiga', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Ouissiga', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-28'}}"
"{'type': 'node', 'id': 3813910095, 'lat': 12.8503, 'lon': -2.0316859, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:arbollé', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Arbollé', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-28'}}"
"{'type': 'node', 'id': 3813910096, 'lat': 12.9329668, 'lon': -1.9650102, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:boulkon', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Boulkon', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-28'}}"
"{'type': 'node', 'id': 3813910098, 'lat': 12.9184346, 'lon': -2.0797154, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:namassa_yako', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Namassa Yako', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-28'}}"
"{'type': 'node', 'id': 3813988371, 'lat': 12.9576208, 'lon': -2.0806481, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:pathiri', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Pathiri', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-28'}}"
"{'type': 'node', 'id': 3814780663, 'lat': 12.9725219, 'lon': -2.2486108, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:secteur_5', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Secteur 5', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-28'}}"
"{'type': 'node', 'id': 3814780665, 'lat': 13.0479522, 'lon': -2.2101845, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:zougoungou', 'is_in:health_admin3': 'Yako', 'name': 'Zougoungou', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-28'}}"
"{'type': 'node', 'id': 3814817185, 'lat': 12.99387, 'lon': -2.054298, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:dourou', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Dourou', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-29'}}"
"{'type': 'node', 'id': 3814817186, 'lat': 12.9650339, 'lon': -1.9946893, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:kapon', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Kapon', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-29'}}"
"{'type': 'node', 'id': 3814817188, 'lat': 13.0394002, 'lon': -1.9305466, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:kirsi', 'is_in:health_admin3': 'Yako', 'name': 'Kirsi', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-29'}}"
"{'type': 'node', 'id': 3814817189, 'lat': 13.0097427, 'lon': -2.0015429, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:tampouy', 'is_in:health_admin3': 'Yako', 'name': 'Tampouy', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-29'}}"
"{'type': 'node', 'id': 3814827612, 'lat': 12.9529455, 'lon': -2.1336105, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:boulma', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Boulma', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-30'}}"
"{'type': 'node', 'id': 3814827613, 'lat': 12.9842053, 'lon': -2.1014762, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:niognogo', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Niognogo', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-10-30'}}"
"{'type': 'node', 'id': 3819824144, 'lat': 12.9530727, 'lon': -2.259596, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:secteur_4', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Secteur 4', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-11-03'}}"
"{'type': 'node', 'id': 3819824145, 'lat': 12.9594689, 'lon': -2.2398768, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:secteur_6', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Secteur 6', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-11-03'}}"
"{'type': 'node', 'id': 3819824146, 'lat': 12.9508927, 'lon': -1.9049967, 'tags': {'amenity': 'clinic', 'health_facility:type': 'health_center', 'id:uuid': 'urn:tdh_csps_pnt_id:yalgatenga', 'is_in:health_admin1': 'Nord', 'is_in:health_admin2': 'Passoré', 'is_in:health_admin3': 'Yako', 'name': 'Yalgatenga', 'operator': 'Ministère de la Santé du Burkina Faso', 'operator:type': 'public', 'source': 'Bing;Tdh;survey', 'survey:date': '2015-11-03'}}"
"{'type': 'node', 'id': 4528456927, 'lat': 13.570868, 'lon': -2.4107923, 'tags': {'addr:city': 'Almaty', 'addr:housenumber': '74', 'addr:street': 'N 2 Avenue de Mopti', 'amenity': 'hospital', 'name': 'Malika'}}"
"{'type': 'node', 'id': 4698262317, 'lat': 13.6151374, 'lon': -2.2193834, 'tags': {'amenity': 'pharmacy'}}"
"{'type': 'node', 'id': 5416625542, 'lat': 12.3297808, 'lon': -1.6153263, 'tags': {'amenity': 'pharmacy'}}"
"{'type': 'node', 'id': 5416625544, 'lat': 12.3334888, 'lon': -1.6051825, 'tags': {'amenity': 'pharmacy', 'healthcare': 'pharmacy'}}"
"{'type': 'node', 'id': 5781835003, 'lat': 12.8998004, 'lon': -2.5433886, 'tags': {'amenity': 'doctors', 'healthcare': 'doctor', 'name': 'CSPS de Bibiou'}}"
"{'type': 'node', 'id': 6641379985, 'lat': 12.3901972, 'lon': -1.5977229, 'tags': {'amenity': 'pharmacy', 'healthcare': 'pharmacy'}}"
"{'type': 'node', 'id': 6724862817, 'lat': 13.3567689, 'lon': -2.5444186, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Rega', 'operator': 'government'}}"
"{'type': 'node', 'id': 6973957713, 'lat': 13.4021622, 'lon': -2.5938383, 'tags': {'amenity': 'pharmacy'}}"
"{'type': 'node', 'id': 7894988685, 'lat': 12.3194894, 'lon': -1.597535, 'tags': {'amenity': 'hospital', 'name': 'CSPS de SONDOGO'}}"
"{'type': 'node', 'id': 7911224201, 'lat': 12.5437899, 'lon': -2.7470568, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Kwon', 'operator': 'Public'}}"
"{'type': 'node', 'id': 7914029219, 'lat': 12.4915466, 'lon': -2.7734953, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Nyfou', 'operator': 'Public'}}"
"{'type': 'node', 'id': 7932759797, 'lat': 12.5224404, 'lon': -2.8683396, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Gossina'}}"
"{'type': 'node', 'id': 8447272851, 'lat': 13.6104185, 'lon': -2.1137618, 'tags': {'amenity': 'hospital', 'name': 'Centre Médical de Rambo', 'operator': 'Public'}}"
"{'type': 'node', 'id': 8451380203, 'lat': 13.5965807, 'lon': -1.9670396, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Doussaré', 'operator': 'Public'}}"
"{'type': 'node', 'id': 8481211918, 'lat': 12.3943196, 'lon': -1.5899674, 'tags': {'amenity': 'clinic', 'name': 'El Shada', 'name:fr': 'El Schaddaï', 'opening_hours': '24/7'}}"
"{'type': 'node', 'id': 8485590703, 'lat': 13.6306288, 'lon': -2.858972, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Birgondogo', 'operator': 'Public'}}"
"{'type': 'node', 'id': 8486701903, 'lat': 13.6069565, 'lon': -2.7570292, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Douma', 'operator': 'Public'}}"
"{'type': 'node', 'id': 8491506710, 'lat': 13.5257917, 'lon': -2.669321, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Tougué-Mossi', 'operator': 'Public'}}"
"{'type': 'node', 'id': 8492112614, 'lat': 13.6219498, 'lon': -2.6432003, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Pella-Tibitiguia', 'operator': 'Public'}}"
"{'type': 'node', 'id': 8493038527, 'lat': 13.5892757, 'lon': -2.5665709, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Namsiguia', 'operator': 'Public'}}"
"{'type': 'node', 'id': 8493232441, 'lat': 13.5898441, 'lon': -2.5354144, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Bonsomnoré', 'operator': 'Public'}}"
"{'type': 'node', 'id': 8493232590, 'lat': 13.5408852, 'lon': -2.5465724, 'tags': {'amenity': 'hospital', 'healthcare': 'hospital', 'name': 'Centre Médical de Tangaye', 'operator': 'Public'}}"
"{'type': 'node', 'id': 8494048576, 'lat': 13.4185041, 'lon': -2.5134109, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Ninga', 'operator': 'Public'}}"
"{'type': 'node', 'id': 8529182748, 'lat': 13.5904606, 'lon': -2.4759632, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Bissigaye', 'operator': 'Public'}}"
"{'type': 'node', 'id': 8529501831, 'lat': 13.5572881, 'lon': -2.4858378, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Bembela', 'operator': 'Public'}}"
"{'type': 'node', 'id': 8563213472, 'lat': 13.5044262, 'lon': -2.4891463, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Soubo', 'operator': 'Public'}}"
"{'type': 'node', 'id': 8563446143, 'lat': 13.500634, 'lon': -2.4647127, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Sissamba', 'operator': 'Public'}}"
"{'type': 'node', 'id': 8564644231, 'lat': 13.502371, 'lon': -2.4092808, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Somiaga', 'operator': 'Public'}}"
"{'type': 'node', 'id': 8567047665, 'lat': 13.5455464, 'lon': -2.370197, 'tags': {'amenity': 'hospital', 'name': 'CSPS Urbain (Secteur 15)', 'operator': 'Public'}}"
"{'type': 'node', 'id': 8567047798, 'lat': 13.5429674, 'lon': -2.393999, 'tags': {'amenity': 'hospital', 'name': 'Centre Hospitalier Universitaire de Ouahigouya', 'operator': 'MENA-PLN'}}"
"{'type': 'node', 'id': 8567507215, 'lat': 13.57172, 'lon': -2.4329674, 'tags': {'amenity': 'pharmacy', 'name': 'Dépôt CAMEG', 'opening_hours': 'Mo-Sa 08:00-18:00'}}"
"{'type': 'node', 'id': 8567523842, 'lat': 13.5471005, 'lon': -2.441057, 'tags': {'amenity': 'hospital', 'name': 'CSPS Urbain', 'operator': 'Public'}}"
"{'type': 'node', 'id': 8569217207, 'lat': 13.633053, 'lon': -2.3621008, 'tags': {'amenity': 'hospital', 'name': 'CSPS Bendogo', 'operator': 'Public'}}"
"{'type': 'node', 'id': 8569217270, 'lat': 13.610584, 'lon': -2.3178095, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Kononga', 'operator': 'Public'}}"
"{'type': 'node', 'id': 8569303618, 'lat': 12.3737293, 'lon': -1.6084504, 'tags': {'amenity': 'pharmacy', 'name': 'BARKWENDE', 'opening_hours': '24/7'}}"
"{'type': 'node', 'id': 8571539729, 'lat': 13.450899, 'lon': -2.5977999, 'tags': {'amenity': 'hospital', 'name': 'CSPS de Nango-Foulcé', 'operator': 'Public'}}"
"{'type': 'node', 'id': 8571550090, 'lat': 13.6083356, 'lon': -2.5797701, 'tags': {'amenity': 'hospital', 'name': 'Dispensaire de Goutoula', 'operator': 'Public'}}"
"{'type': 'node', 'id': 8881155117, 'lat': 12.4102792, 'lon': -1.6323174, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Georgette'}}"
"{'type': 'node', 'id': 9767333617, 'lat': 12.2962257, 'lon': -2.1353656, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 9794400324, 'lat': 12.3087602, 'lon': -2.0595235, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 9864220249, 'lat': 12.3553901, 'lon': -2.1036485, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 9955181467, 'lat': 13.5694002, 'lon': -2.4244296, 'tags': {'amenity': 'pharmacy', 'name': 'Pharmacie Zoodo'}}"
"{'type': 'node', 'id': 11295422869, 'lat': 12.3425489, 'lon': -1.6365197, 'tags': {'amenity': 'clinic', 'healthcare': 'clinic', 'name': 'Clinic Aminat', 'opening_hours': '24/7', 'phone': '25474060'}}"
"{'type': 'node', 'id': 11869421315, 'lat': 12.6156177, 'lon': -1.5879663, 'tags': {'amenity': 'pharmacy'}}"
"{'type': 'node', 'id': 11869421328, 'lat': 12.6157682, 'lon': -1.5881574, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 11878387637, 'lat': 12.5974493, 'lon': -1.7687921, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 11878388234, 'lat': 12.6726979, 'lon': -1.7946875, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 11888617791, 'lat': 12.6022487, 'lon': -1.6027004, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 11888625419, 'lat': 12.6224491, 'lon': -1.6328658, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 11892069517, 'lat': 12.5931615, 'lon': -1.6722983, 'tags': {'amenity': 'hospital', 'name': 'Dispensaire', 'operator': 'Public'}}"
"{'type': 'node', 'id': 11894495366, 'lat': 12.6225132, 'lon': -1.6327424, 'tags': {'amenity': 'pharmacy'}}"
"{'type': 'node', 'id': 11899169991, 'lat': 12.6678462, 'lon': -1.6719952, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 11907150734, 'lat': 12.673797, 'lon': -1.7429182, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 11907524410, 'lat': 12.6260218, 'lon': -1.7247476, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 11927971347, 'lat': 12.6312643, 'lon': -1.8160459, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 11932963070, 'lat': 12.6260572, 'lon': -1.8562026, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 11964737085, 'lat': 12.5509218, 'lon': -1.6407448, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 11973892161, 'lat': 12.5469762, 'lon': -1.6530159, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 11980325329, 'lat': 12.4992429, 'lon': -1.8269974, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 11990844787, 'lat': 12.5294995, 'lon': -1.7723179, 'tags': {'amenity': 'hospital', 'name': 'Centre Médical', 'operator': 'Public'}}"
"{'type': 'node', 'id': 11991817915, 'lat': 12.5367914, 'lon': -1.6851273, 'tags': {'amenity': 'hospital', 'name': 'Dispensaire', 'operator': 'Public'}}"
"{'type': 'node', 'id': 11992888825, 'lat': 12.5279075, 'lon': -1.686502, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 12003122332, 'lat': 12.4506953, 'lon': -1.6707547, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 12012254857, 'lat': 12.4608521, 'lon': -1.7350674, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 12040285649, 'lat': 12.4596827, 'lon': -1.7777118, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 12050116106, 'lat': 12.4155416, 'lon': -1.8114017, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 12053724274, 'lat': 12.4169784, 'lon': -1.7455669, 'tags': {'amenity': 'hospital', 'name': 'Dispensaire', 'operator': 'Public'}}"
"{'type': 'node', 'id': 12097805775, 'lat': 12.5553581, 'lon': -1.8877991, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 12098622676, 'lat': 12.5679991, 'lon': -1.8581741, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 12142220491, 'lat': 12.6127986, 'lon': -1.8714617, 'tags': {'amenity': 'hospital', 'name': 'Dispensaire', 'operator': 'Public'}}"
"{'type': 'node', 'id': 12160353014, 'lat': 12.4397969, 'lon': -1.943754, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
"{'type': 'node', 'id': 12168937692, 'lat': 12.3179175, 'lon': -1.9104221, 'tags': {'amenity': 'hospital', 'name': 'CSPS', 'operator': 'Public'}}"
