Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.9600598,19.5802303
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.9628341,19.5804372
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4421017,19.2501164
"Farmaci ""Halili""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.0763994,20.4208614
Lijek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4405309,19.2638046
Tea Medica,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4339064,19.2667218
Pharmalife,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-21:00,42.4324913,19.2680234
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3875073,18.9263403
Feniks Medika,Unknown,Bulevar Ivana Crnojevića,Podgorica,81000,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Mo-Fr 07:30-20:00; Sa 07:30-14:00,42.4432487,19.2654957
Benu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.1037885,19.0989772
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.2073121,18.9419647
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.774161,18.9494923
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.7718489,18.9481669
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.7754329,18.9491896
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,42.7679899,18.9495477
Unknown,Unknown,Bulevar Ivana Crnojevića,Unknown,81000,Unknown,Unknown,clinic,clinic,0038220231833,https://www.invitro.com/,Mo-Sa 07:00-21:00,42.4432125,19.2656878
In Vitro Plus,Unknown,Unknown,Podgorica,81000,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 07:00-21:00,42.4349633,19.2789049
Pavlin,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+38268859801,https://www.facebook.com/pavlinstomatology/,Unknown,42.1099678,19.099788
Fati im,Unknown,Deshmoret Dervishdana,Unknown,50000,Unknown,Unknown,hospital,Unknown,+383390325353,http://www.fati-im.com,Mo-Sa 07:30-20:00,42.3706195,20.4291145
Leka pharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3820529,20.4305674
Unknown,Unknown,II. Dalmatinske,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.4308893,18.6991473
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.8431543,19.8654523
Unknown,Unknown,Svetog Save,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.8471221,19.8731908
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.8468837,19.8737671
"Farmaci ""EVA""",Unknown,Unknown,Shkodër,4001,Unknown,AL,pharmacy,Unknown,Unknown,Unknown,Unknown,42.066284,19.5116096
Unknown,Unknown,Unknown,Shkodër,4001,Unknown,AL,pharmacy,Unknown,Unknown,Unknown,Unknown,42.0645198,19.5087938
Farmaci,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.0624407,19.5061403
"Farmaci ""Kopliku""",Unknown,Bulevardi Zogu I,Shkodër,4001,Unknown,AL,pharmacy,Unknown,Unknown,Unknown,Unknown,42.0632002,19.5071975
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.0699334,19.5166276
Klinike Gjinekologji,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.0690374,19.5125032
Farmaci,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.057969,19.525465
Klinike Mjeksore,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.0598911,19.5220274
B&M Pharma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.062985,19.5108442
"Farmaci ""GERI""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.0745204,19.5230951
Laboratori Biokimik Klinik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.0740212,19.522441
Alda,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.0739742,19.5223625
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,24/7,42.0748424,19.5235933
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.0747937,19.5235249
Klinike Mjeksore,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.0746762,19.5233788
Delta Diagnostics,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.074611,19.5232708
Klinike Gjinekologjike,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.0737718,19.5221082
MediCare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.0735854,19.5217662
Ida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,42.0736417,19.5216704
Apoteka Benu,Unknown,Cvijetna,Podgorica,81000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4306208,19.2792361
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.4265839,18.7719162
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6597384,20.3043902
Kastrati,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6564933,20.3061569
Apoteka Stari Grad,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-20:00,42.0863505,19.1237924
Laboratorija Bona-lab,Unknown,Mirka Banjevića,Podgorica,81000,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.4305562,19.2792107
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.0764831,19.3385454
Qendra e Mjekesise Familjare - Strellc,Unknown,Unknown,Unknown,51010,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Mo-Fr 08:30-02:30,42.5793295,20.2937103
Ambulanca Adem Ukehaxhaj,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.5327194,20.2945761
QMF ÇABRATI Nr. 1,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.3854964,20.4219991
QMF EMIN DURAKU / Nr 2,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.381596,20.4372158
AMF DOLI ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.3473278,20.4635441
AMF GUSKA / Nr. 03,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.3624504,20.3921906
AMF BABAJ I BOKES / Nr. 04,Unknown,Vëllezërit Bukolla,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.3606059,20.3316765
AMF MULLIQ / Nr. 06,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.4365188,20.2675984
QMF CERMJANI / nr 7,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.4737895,20.4752761
AMF BEC / Nr. 07,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.4418743,20.4483588
AMF GERGOC / Nr. 09,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.5092436,20.4557605
AMF SHQIPONJE / Nr. 11,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.5431021,20.4806527
AMF NOVOSELLA / Nr. 13,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.462457,20.3929235
AMF Blinisht / Nr. 14,Unknown,Shaban Lushaj,Gjakova,Unknown,Unknown,Unknown,hospital,doctor,Unknown,Unknown,Unknown,42.3119954,20.478138
"Apoteka ""Hamas""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.8442305,20.1699839
Zdravstvena stanica Žabljak,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,43.1557874,19.1247991
Meditas,Unknown,Jerevanska,Podgorica,Unknown,Unknown,Unknown,pharmacy,Unknown,+382 20 642 013,Unknown,Mo-Sa 07:00-21:00; Su 08:00-14:00,42.4228602,19.249394
AMF Korenice - Nr. 02,Unknown,Besëlidhja,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.3747414,20.3670976
Dom zdravlja,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.7337004,19.79319
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,43.4145924,20.4815821
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.368105,18.7542498
Unknown,Unknown,Piperska,Unknown,81000,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.463369,19.2679785
Tea Medica 19,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4406028,19.269711
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4400048,19.2662081
MIM SPITALI,Unknown,Megzun Boshnjaku,Unknown,50009,Unknown,Unknown,hospital,Unknown,+38344129169,https://www.mim-ks.com/,24/7,42.3667545,20.4638878
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.9907529,20.338225
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3652951,19.3297003
Hipokrat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.463232,19.2678298
Theth,Unknown,Unknown,Theth,4009,Unknown,AL,hospital,Unknown,129,Unknown,Unknown,42.3946644,19.7764246
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.1665633,18.5323628
Klinikë Mjeksore,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.0264112,19.5736379
Unknown,Unknown,Atinska,Unknown,81000,Unknown,Unknown,dentist,dentist,+38269021203,https://ortholine.me/,Mo-Sa 09:00-21:00,42.4443981,19.2737709
Apoteka,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.7333445,19.7923635
Spital Privat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.062397,19.5118852
Dent-ES,Unknown,Vojvode Maša Đurovića,Podgorica,81000,Unknown,Unknown,dentist,dentist,+382 67 874 362,https://dent-es.me,Mo-Fr 10:00-20:00,42.4402076,19.2353818
Apoteka Montefarm,Unknown,Ivangradska,Podgorica,81000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4524346,19.2244243
Dom zdravlja Tološi,Unknown,Ivangradska,Podgorica,81000,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.4524364,19.2245577
Benu,Unknown,Đoka Miraševića,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,067203069,Unknown,Mo-Sa 08:00-22:00; Su 08:00-20:00,42.4489464,19.2377998
Unknown,Unknown,Jelene Ćetković,Podgorica,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4512629,19.2340219
AnadolliDent,Unknown,Lekë Dukagjini,Unknown,30000,Unknown,Unknown,dentist,dentist,+38349664231,Unknown,Mo-Sa 10:00-19:00,42.6591469,20.2849201
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4382478,19.2461002
Hirurški centar,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.4348565,19.2790509
Hirurški centar,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.4346187,19.2795206
LIKA,Unknown,Mbretëresha Teutë,Unknown,30000,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6593718,20.2907738
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4240514,18.7706726
Benu,Unknown,Unknown,Kotor,85330,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-22:00,42.4257933,18.7712479
Medicus,Unknown,Rruga Qemal Draçini,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,0675878677,Unknown,Mo-Sa 09:00-19:00,42.0684943,19.5126795
Кршенковић,Unknown,Немањина,Priboj,31330,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.5609565,19.539001
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.4261567,19.222834
"Apoteka ""Dobrota""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4361565,18.7651662
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.5638539,19.8311854
Remedia,Unknown,Nikole Tesle,Nikšić,81400,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:30-21:00,42.7771906,18.9506274
Dr Kukoljac,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,0038268444601,Unknown,Mo-Sa 09:00-16:00,42.4521468,18.541782
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.0719697,19.5149717
Qender Shëndetësore,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.1209036,19.5605795
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.2303707,19.718306
Dijab Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.23034,19.7182554
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,43.3868168,19.6437527
Dentist+,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,43.3896038,19.6501235
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.3895199,19.6499041
Dr Xhevat Kurhasani,Unknown,Tanush Topia,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,+38344189640,Unknown,Unknown,42.6568437,20.2912478
Gastrohep,Unknown,Lidhja e Pejës,Unknown,30000,Unknown,Unknown,doctors,doctor,+38344147281,Unknown,Mo-Sa 16:00-19:00,42.6585675,20.2956579
Unknown,Unknown,m-5,Rožaje,84310,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.8407162,20.1654182
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4443961,19.2530926
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.44329,19.2522308
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.7776709,18.9448051
O.S “Shëndeti Dental”,Unknown,Asim Luzha,Unknown,50000,Unknown,Unknown,dentist,dentist,+38345900096,Unknown,Mo-Sa 09:00-19:00,42.3775439,20.4313871
Family Pharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6580615,20.2927466
Benu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,42.2895125,18.8386169
Qendra e mjekësis familjare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.6567357,20.2986404
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Sa 08:00-21:00, Su 09:00-16:00",42.2818703,18.8676321
Klinika Fizioterapi Turke,Unknown,Rruga Kole Heqimi,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,+355693925179,Unknown,Mo-Su 09:00-18:00,42.0747386,19.5231146
Centar za očne bolesti Miljković & Jankov,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+38233466163,http://www.miljkovicjankov.me,Unknown,42.2915487,18.839063
Barnatore AQUAPHARM,Unknown,Skenderbeu,Unknown,50000,Unknown,Unknown,pharmacy,pharmacy,+38344118317;0038344118317,https://www.facebook.com/aquapharm,Mo-Sa 08:00-22:00,42.3770576,20.4336662
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.4594908,18.513697
Lendrit Spahiu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.3903366,20.4260424
Help,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 07:00-21:00; Sa 08:00-21:00,42.4617791,19.2939869
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4551465,18.5572986
Dental clinic Kovačević,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.4501101,18.5737212
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.1524271,19.1301525
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.5828107,19.5253078
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.5835908,19.5191552
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.2835261,18.8604938
Unknown,Unknown,Ćamila Sijarića,Peje,30090,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.6951629,20.3386382
Qendra Shendetsore Helshan,Unknown,Vas Pas,Unknown,8660,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Mo-Sa 00:00-24:00,42.2154933,20.279759
Drifarma,Unknown,Agim Ramadani,Unknown,8702,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 08:00-20:00,42.3572729,20.0747415
"""REMEDIA"" TE Dritoni",Unknown,Eliot L. Engel,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6551757,20.2929179
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.7783257,18.9451416
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.7775148,18.9453647
Xhelal Shatri kiropraktikë,Unknown,20 Qershori,Istog,31000,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.7829903,20.4851483
POMIKA DENT,Unknown,Bajram Gashi,Istog,31000,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.7814298,20.4820819
ES-Pharm,Unknown,Fehmi Agani,Istog,31000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-23:00,42.7816024,20.4885758
QMF- Qender e Mjeksisë Familjare,Unknown,Gurra e Kocit,Gjurakufci,Unknown,Unknown,Unknown,hospital,doctor,Unknown,Unknown,Unknown,42.7227603,20.4731788
Poliklinika Diagnostika,Unknown,Ibrahim Rugova,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.7800077,20.4873238
Healthcare Pharmacy,Unknown,Ibrahim Rugova,Istog,31000,Unknown,Unknown,pharmacy,pharmacy,+38349250834,Unknown,Mo-Su 07:00-23:00,42.7806343,20.4863844
Unknown,Unknown,Nënë Tereze,Istog,31000,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,42.7789294,20.4868518
"Dr,Spec.Ilir",Unknown,Nënë Tereze,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.7789473,20.4876199
AMF- Ambulancë e Mjeksisë Familjare,Unknown,Dervish Syla,Molliq,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.4391306,20.2708278
Laboratori Dr.Ekremi,Unknown,Skendërbeu,Istog,31000,Unknown,Unknown,Unknown,laboratory,"044110946,049766644",Unknown,Mo-Fr 07:30-18:00; Sa 07:30-14:00,42.7787253,20.4880996
Dr.Arbnori,Unknown,Skendërbeu,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.7771516,20.4884364
AMF- Ambulancë e Mjeksisë Familjare,Unknown,Fazli e Kamer Nimani,Gërgoc,Unknown,Unknown,Unknown,hospital,doctor,Unknown,Unknown,Unknown,42.5096477,20.455132
QMF Loxhë,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,42.6333726,20.3232533
Poliklinika Stomatologjike,Unknown,Nënë Tereza,Pejë,30000,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.6610656,20.272867
QMF Rizniqi,Unknown,Unknown,Decan,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.5206026,20.3497764
Hana,Unknown,Nëna Terezë,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3830078,20.4305559
Klinika PREMIUM+,Unknown,Hysni dobruna,Unknown,50000,Unknown,Unknown,clinic,Unknown,+38344385682,Unknown,"Tu-Fr 16:00-19:00; Su,Sa 09:00-18:00",42.3761012,20.4363805
Bosiljak,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.431196,18.6966703
Index Pharm 2,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6631527,20.2979385
Kea Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3776133,20.4344767
LeoMed,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6653208,20.3009052
Arsa,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6654859,20.3008754
Edona,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6656668,20.3010899
Bio pharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6453137,20.2922777
Palin,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.5427619,20.2898915
Alea,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.5407536,20.2886775
Melissa,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.5340928,20.2932605
Jetoni,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.5321713,20.29416
Fati,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.5325135,20.2938975
ES Pharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.7815914,20.4886512
Fati 1,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.661005,20.275208
Bio Pharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.7820075,20.4823349
Lika,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6627881,20.297134
Edona,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6593913,20.2915875
Roli,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.662736,20.2977441
Begolli,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 07:00-22:00,42.6602385,20.2907852
Spitali Tropojë,Unknown,Agim Ramadani,Unknown,8701,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.3634956,20.0747123
