Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Poskesdes Bara,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.5494995,118.3926418
Polindes Lama,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-10.23577,123.6341984
RSU Dr. Sam Ratulangi Tondano,Unknown,"Jl. Suprapto No.123, Luaan, Tondano Tim., Kabupaten Minahasa, Sulawesi Utara",Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,1.3091983,124.9164588
Pos Kesehatan Pembant dan Posyandu Kamboja,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-8.8956883,116.7731443
Puskesmas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-8.5545567,118.4582459
Rumah Sakit Lancang Kuning,Unknown,Jalan Ronggo Warsito,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,0.5128471,101.4647238
Puskesmas Parung,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-6.4202641,106.7329122
Apotik Sawangan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-6.4043242,106.7419064
PUSKESMAS BATUA,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,-5.1502673,119.4616409
Apotik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-8.5394671,118.4646775
RS Bersalin Bunda,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,-5.1580978,119.44145
Puskesmas Kempo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.545776,118.2475685
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-5.1831681,119.4287186
APOTIK RAMJI,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-8.540759,118.4620108
Klinik Tugu Sawangan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-6.4021264,106.7713038
UPT. Puskesmas Mangkurawang,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-0.3908988,116.9889639
Poskesdes,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,-8.7460737,118.5671552
PUSTU,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.179051,117.7361122
Poskesdes,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.8421464,118.5658756
Jabatan Patologi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,3.2192224,101.5823132
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.418208,118.6801021
Polindes,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.3749913,118.6890236
Polindes,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.3736027,118.6921393
Poskesdes,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.3775511,118.6919672
Pustu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.2653378,118.5486043
puskesmas maninjau,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-0.319467,100.2399524
Poskesdes,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.4308438,118.6170674
Polindes Kolese,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-5.4062554,122.6243863
POLINDES DESA TAMAN INDAH,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-8.6189915,116.266916
Farmacia Barato,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-8.5550999,125.5731143
Polindes,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.4326211,118.5320817
Island Pharmacy and News,Unknown,Gaze Road,Unknown,6798,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-10.4205054,105.6737804
Pustu Kombo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-8.5543953,118.8576383
RSI Sultan Hadlirin,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,-6.5773923,110.6822333
Rumah Sakit Jiwa Hurip Waluya,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-6.8835946,107.5941316
Rumah Sakit Ginjal,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-6.8852642,107.6200766
Rumah Sakit Sukapura,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-6.9361248,107.6567933
Apotek Masyarakat III,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-8.5840519,116.1112593
Puskesmas Astana Anyar,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,-6.9293073,107.6004821
Drug Store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-6.1213858,106.8411693
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,1.1694778,127.9010205
RS Bethesda,Unknown,RS. Bethesda,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,1.7305274,128.0093208
Rumah Sakit Umum Djulham,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,3.6020002,98.4831175
Wedas Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,0.3315502,127.8653422
Puskesmas Kalisat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,-8.1283892,113.8118926
RSD Kalisat,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.1338856,113.8214117
RS Islam,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-6.2821122,107.2836929
Green River Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,5.3526865,100.2997571
Medipro,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,3.2363909,101.5412857
Pustu Maradamundi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-9.7802957,120.2649379
Pustu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-9.7743564,120.246044
Padma Medical,Unknown,Jalan Padma Utara,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+62 0361 761484,Unknown,Unknown,-8.700402,115.1660579
RSUD M. Natsir Solok,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,-0.8001843,100.6699455
L's workplace,Unknown,Lorong Sungai Kelian 3,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,5.461448,100.286248
Klinik HP Kwok,Unknown,Unknown,Kuala Lumpur,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,3.0739944,101.6535972
Klinik Mediviron,Unknown,Unknown,Kuala Lumpur,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,3.0726796,101.6529885
Klinik Sri Sentosa,Unknown,Unknown,Kuala Lumpur,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,3.073869,101.6535493
Puskesmas Wates,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.9171115,112.1285698
Puskesmas Kambata Mapambuhang,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-9.8232793,120.2497584
Posyandu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-9.4489088,120.0521017
Polindes Tanjung,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.4524801,118.7222482
Puskesmas Pembantu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.6294613,118.290719
Polindes,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.6303665,118.290095
Apotik dan Praktik Dokter,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-8.4574879,118.7447841
Pustu Kawatu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-10.0562216,120.2093512
Puskesmas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.4716962,118.3447454
POSTU,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-8.4971341,118.2850884
Puskesmas Tanarara,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,-10.0091273,120.2954916
Apotik Bima Farma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-8.4537344,118.7221133
Rumah Sakit Fatima,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-4.0113285,119.6241906
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-8.6719999,115.1716608
Guardian,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 08:00-22:00,-8.6721908,115.1650733
Puskesmas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.3418597,118.9207772
Kasih Ibu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.6280229,115.1712761
PUSKESMAS PEMBANTU TOTOK,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-9.4817012,119.3070101
Pustu Noa,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.5847617,120.0468549
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.3107605,118.8887688
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.3076231,118.8886766
Pustu Makamenggit,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-9.693611,120.0622358
puskesmas laren,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-6.9577913,112.2982706
Pustu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.3736069,118.9212933
Polindes,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.361344,118.9159073
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.3260525,118.9213742
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,2.1465285,117.492523
Kimia Farma,Unknown,Raya Tenggilis,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,-7.3208538,112.7494752
Apotik SABA,Unknown,Raya Tenggilis,Surabaya,60292,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-7.320133,112.7535063
Apotik Sentra Medika,Unknown,Raya Tenggilis,Surabaya,60292,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-7.3200785,112.7552764
Apotek Achsa,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,0.6728435,127.4549675
Rumah Sakit Umum Tidore,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,0.6746458,127.4485517
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.3003175,118.9317537
PUSTU,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,-8.3340936,118.9803873
Pustu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-8.3019069,118.787074
RSUD Panyabungan,Unknown,Merdeka,Panyabungan,22919,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,0.8641813,99.5645228
RS. Umum Daerah Dr. Soeroto,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.3924731,111.4454129
Pemulihan Dalam Komuniti,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,rehabilitation,Unknown,Unknown,Unknown,3.2570735,101.5277443
Apotek Deli,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,-6.6272185,106.8224206
Polindes Mahu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-9.9360246,120.2461885
Puskesmas Lakologou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,-5.4198711,122.6518916
polindes h.kalla,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-9.4354888,119.3901073
Puskesmas Gaura,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-9.713544,119.2556037
Puskesmas Tana Rara,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-9.5454791,119.456947
Polindes Waliabuku,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,-5.3982603,122.673931
Poskesdes Waliabuku,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,-5.3942572,122.6786965
Puskemas Kesamben,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.4646218,112.3362719
Puskemas Megaluh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.4939817,112.1706192
Puskesmas Bandar KedungMulyo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.5895998,112.1267498
Puskesmas Bangsri Plandaan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.4678822,112.1840924
Puskesmas Blimbing Gudo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,-7.6382275,112.2279818
Puskesmas Blimbing Kesamben,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.473927,112.3875495
Puskesmas Brambang,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.5814617,112.2132867
Puskesmas Japanan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.6348687,112.3227505
Puskesmas Jarak Kulon,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.5974919,112.2866267
Puskesmas Jelakombo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.5464457,112.2425749
Puskesmas Keboan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.4487536,112.3247413
Puskesmas Kesamben,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.6570423,112.2592402
Puskesmas Mojoagung,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.5655281,112.3621183
Puskesmas Perak,Unknown,Jalan Raya Jombang - Kertosono,Jombang,61461,Unknown,Unknown,hospital,hospital,+62321868665,Unknown,24/7,-7.5788541,112.1479631
Puskesmas Peterongan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.5384758,112.2726871
Puskesmas Pulo Lor,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.5454484,112.2299563
Puskesmas Pulorejo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.6774235,112.2336529
Puskesmas Tapen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.4530979,112.2389116
Puskesmas Tembelang,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.4899921,112.2311083
Puskesmas Wonosalam,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.7086313,112.3696413
Puskesmas Cukir,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.6114132,112.2425607
Puskesmas Dukuh Klopo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.4608277,112.2595753
Puskesmas Gambiran,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.5705672,112.3371168
Puskesmas Jati Wates,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.4598711,112.272688
Puskesmas Jogoloyo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.5584465,112.3128452
Puskesmas Karangpakis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.3924247,112.215981
Puskesmas Mayangan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.5770189,112.2728194
Puskesmas Plumbon Gambang,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.6148194,112.1764443
Puskesmas Selorejo Mojowarno,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.6021384,112.3125767
Puskesmas Sumobito,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,-7.5193503,112.3386566
Puskesmas Tambak Rejo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.5208017,112.2327512
Puskesmas Jabon,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.5596141,112.2164747
Polindes Wee Manada,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-9.4783694,119.3253113
Farmasi Jaya 22,Unknown,Jalan Raja Muda Abdul Aziz,Kuala Lumpur,50300,Unknown,Unknown,pharmacy,pharmacy,+60392897262,https://www.facebook.com/farmasiukmkkl,Mo-Fr 08:00-17:00,3.1707575,101.7005202
Fakulti Pergigian UKM,Unknown,Jalan Raja Muda Abdul Aziz,Kuala Lumpur,50300,Unknown,Unknown,dentist,dentist,+60392897741,https://www.ukm.my/FPerg/,Mo-Fr 08:00-16:30,3.1709667,101.6997767
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,-4.7965083,123.1788646
Posyandu Gandamekar 1,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-7.295651,107.790692
Puskesmas Bayongbong,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-7.2691,107.814624
Puskesmas Karangjati,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.4571955,111.6049501
Puskesmas Padas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.4296822,111.521929
Kamar Medika,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.4645794,112.451225
Apotek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,-6.262337,106.711329
Nemberala Health Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-10.8807657,122.8358958
Creative Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,-8.3550833,116.0424178
Pustu Gili Trawangan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-8.355323,116.0413846
Trawangan Clinic Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,-8.3508052,116.043977
Villa Ombak Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,-8.3585343,116.0405732
d'Gilian Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,-8.3518677,116.0427316
Healthway Kembangan Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,1.3235646,103.9109013
RSGMP Unsoed,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.4103382,109.2537127
RS Wiradadi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.4591935,109.2716283
Puskesmas Pembantu Desa Sillu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-10.0471564,123.9946813
Posyandu Taklale,Unknown,Unknown,kabupaten kupang,Unknown,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,-10.1068672,123.7976072
Puskemas Oesao,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-10.1128181,123.8038287
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.3929235,109.3646238
Puskesmas Tawun,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,-7.4125665,111.4893898
Posyandu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-8.2209425,112.946665
Pustu Tamanayu,Jln. Raya Tamanayu,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-8.2353883,112.954761
Polindes Kenduwela,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-9.4730722,119.0453422
GAM Gili Air Medika,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+62 81 907473113,Unknown,24/7,-8.3593137,116.0846475
Island Clinic Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,-8.3622292,116.0833115
Puskesmas Pembantu Gili Air,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-8.3611476,116.0825271
Puskesdes Gili Air,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,-8.3619237,116.0850183
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,1.7505303,110.31453
PUSTU BONDO BOGHILA,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-9.4114858,119.3528277
Polindes Desa Nusa,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-9.848959,124.3943352
Polindes Naukae,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-9.8240176,124.4304266
Pustu Gili Meno,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-8.351821,116.0564094
Pustu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-9.6707,119.4517286
Hospital Sri Aman,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,1.2344314,111.4624482
RSU Dr. Protomo Bagansiapiapi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,2.1578453,100.8093886
PUSKESDES KERU,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,-8.5859299,116.2506473
My Pharmacy,Unknown,"Jalan Impian Emas 3, Taman Impian Emas,",Johor Bahru,81300,Unknown,Unknown,pharmacy,Unknown,+607-556 2110,http://mypharmacy.com.my/,Mo-Su 09:30-21:00,1.5412044,103.6831748
