Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.0699334,19.5166276
Klinike Gjinekologji,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.0690374,19.5125032
Medifarm,Unknown,Nëna Tereza,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,42.6406703,21.0997508
Farmacia Irena,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3398426,19.8290029
Farmaci,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.057969,19.525465
Klinike Mjeksore,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.0598911,19.5220274
Unknown,Unknown,Rruga Dervish Hima,Tirana,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-21:00,41.3195128,19.8262103
B&M Pharma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.062985,19.5108442
Grand Farma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3235881,19.8058335
Klinikë Dentare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.3235327,19.8058342
Unknown,Unknown,Rruga Myslym Shyri,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3234483,19.805077
"Farmaci ""GERI""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.0745204,19.5230951
Laboratori Biokimik Klinik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.0740212,19.522441
Alda,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.0739742,19.5223625
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,24/7,42.0748424,19.5235933
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.0747937,19.5235249
Klinike Mjeksore,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.0746762,19.5233788
Delta Diagnostics,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.074611,19.5232708
Klinike Gjinekologjike,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.0737718,19.5221082
MediCare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.0735854,19.5217662
Ida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,42.0736417,19.5216704
Dentalux,Unknown,Asim Zeneli,Tirana,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.3200058,19.8236337
Imi Farma,Unknown,Rruga Myslym Shyri,Tirana,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3239278,19.8061397
Farmaci,Unknown,Rruga Jorgo Plaku,Tirana,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3437702,19.8284411
Farmaci,Unknown,Rruga Anastas Kullurioti,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.3311933,19.8412467
Shtepi shendeti,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.3171289,21.1178231
Apoteka Benu,Unknown,Cvijetna,Podgorica,81000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4306208,19.2792361
intermed - Distributor Farmacie,Unknown,Rruga Ismail Qemali,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3218808,19.8237524
Farmaci,Unknown,Rruga Kongresi i Tiranës,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3327355,19.8097488
Unknown,Unknown,Rruga Kastriotet,Tirane,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.351838,19.770324
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.5066648,21.2172839
Gastromed AFM,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.6268012,21.1516723
X Ray Dent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.6622813,21.1640314
Dr. Besim Guda,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.4711276,21.4645739
Irisi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4611371,21.4675152
"Barnatore ""Flora""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4472615,21.4713575
Koci 207,Unknown,Murat Kryeziu,Gjilan,60000,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.4544239,21.4585372
Vjolla-Pharm,Unknown,Medllin Ollbrajt,Gjilan,60000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.463211,21.4677553
"Barnatorja ""BARDHI""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4470496,21.4714557
Frident,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.461064,21.4662915
Pranvera Pharm,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4574015,21.4716141
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.2391491,19.7996569
Barnatore Bujqesore KAMBERI,Unknown,Gezim Hamza - Piktori,Unknown,21000,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,"Mo-Su 07:00-07:00, 20:00-20:00",42.3902705,20.6448212
Barnatore Bujqesore KAMBERI,Unknown,Xhelal Hajda - TONI,Unknown,21000,Unknown,Unknown,pharmacy,Unknown,+38349367116,Unknown,Mo-Su 07:00-20:00,42.4007252,20.6563282
KRKA DEPO PHARMACEUTIKE,Unknown,Rruga B,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6514329,21.1761267
Unknown,Unknown,Rruga Skënder Luarasi,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.316182,19.8086025
Farmaci 21,Unknown,Rruga Frederik Shiroka,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3278082,19.8045898
Farmaci Qendrore,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3413611,19.8325129
Pediatria e Specialiteteve,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+35542349444,https://www.qsut.gov.al/index.php/sherbimet-mjekesore/sherbimi-i-pediatrise-se-pergjithshme/sherbimet-e-ofruara/,Unknown,41.339395,19.8344888
Pediatria e Përgjithshme,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+35542349444,https://www.qsut.gov.al/index.php/sherbimet-mjekesore/sherbimi-i-pediatrise-se-pergjithshme/sherbimet-e-ofruara/,Unknown,41.3395583,19.8357577
OMF,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,41.3411849,19.8346184
Okulistika,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://www.qsut.gov.al/index.php/sherbimet-mjekesore/sherbimi-okulistikes/sherbimet-e-ofruara/,Unknown,41.3413974,19.8344535
Nefrologjia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+35542349292,https://www.qsut.gov.al/index.php/sherbimet-mjekesore/sherbimi-i-nefrologjise/sherbimet-e-ofruara/,Unknown,41.3400044,19.8340668
Endokrinologjia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+35542349229,https://www.qsut.gov.al/index.php/sherbimet-mjekesore/sherbimi-i-endokrinologjise/sherbimet-e-ofruara/,Unknown,41.3401149,19.8339915
Gastroentero-Hepatologjia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://www.qsut.gov.al/index.php/sherbimet-mjekesore/sherbimi-i-pediatrise-nr-2/sherbimet-e-ofruara/,Unknown,41.3402535,19.8338753
Hematologjia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+35542349496,https://www.qsut.gov.al/index.php/sherbimet-mjekesore/sherbimi-i-hematologjise/sherbimet-e-ofruara/,Unknown,41.3403541,19.8337922
Kardiologjia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+35542349346,https://www.qsut.gov.al/index.php/sherbimet-mjekesore/sherbimi-i-kardiologjise-i/sherbimet-e-ofruara/,Unknown,41.34047,19.8337105
Toksikologjia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+35542349175,https://www.qsut.gov.al/index.php/sherbimet-mjekesore/sherbimi-toksikologjise-klinike/sherbimet-e-ofruara/,Unknown,41.3405878,19.8336153
Laboratori Imunologjik,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://www.qsut.gov.al/index.php/sherbimet-mjekesore/sherbimi-i-laboratorit-imunologjik/sherbimet-e-ofruara/,Unknown,41.3408033,19.8343193
Kardiokirurgjia - Kirurgjia Vaskulare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+35542349384;+35542349301,Unknown,Unknown,41.3408939,19.8336676
Dermatologjia - Venerologjia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,https://www.qsut.gov.al/index.php/sherbimet-mjekesore/sherbimi-i-dermatologjise/sherbimet-e-ofruara/,Unknown,41.3415373,19.8333605
QFR - Qendra Radiologjike,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,41.3409886,19.8317538
Kirurgjia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+35542349241,https://www.qsut.gov.al/index.php/sherbimet-mjekesore/sherbimi-i-kirurgjise-se-pergjithshme/sherbimet-e-ofruara/,Unknown,41.3402052,19.8322447
Sëmundjet Infektive,Unknown,Rruga e Dibrës,Tirana,Unknown,Unknown,Unknown,clinic,clinic,+35542363636;+35542349223;+35542349496,https://www.qsut.gov.al/sherbimet-mjekesore/sektori-i-aktivitetit-mjekesor/sherbimi-i-semundjeve-infektive/,Unknown,41.3389381,19.8313712
Laboratori i Anatomisë Patologjike,Unknown,Rruga e Dibrës,Tirana,Unknown,Unknown,Unknown,Unknown,laboratory,+ 35542349232,https://www.qsut.gov.al/sherbimet-mjekesore/sektori-i-aktivitetit-diagnostik/sherbimi-i-laboratorit-te-anatomise-patologjike//sherbimi-i-laboratorit-te-anatomise-patologjike/sherbimet-e-ofruara/,Unknown,41.3390766,19.8304855
Farmaci,Unknown,Rruga Muhamet Gjollesha,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3324319,19.8045571
Unknown,Unknown,Rruga Dritan Hoxha,Tirana,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3332343,19.803084
Unknown,Unknown,Nazim Gafurri,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-23:00,42.6669627,21.1750349
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6597384,20.3043902
Kastrati,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6564933,20.3061569
Apoteka Stari Grad,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-20:00,42.0863505,19.1237924
Farmaci Mira,Unknown,Rruga e Kavajës,Unknown,1001,Unknown,Unknown,pharmacy,pharmacy,+355692157292,https://facebook.com/pages/Farmaci-Mira,Mo-Sa 08:00-20:30,41.3265781,19.8064854
Laboratorija Bona-lab,Unknown,Mirka Banjevića,Podgorica,81000,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.4305562,19.2792107
Dafina,Unknown,Rruga Princ Vidi,Tirana,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3570789,19.7633845
Avicena,Unknown,Булевар 8-ми Септември,Unknown,1000,Unknown,Unknown,Unknown,laboratory,+389 2 317 9001,https://avicenalab.com.mk/,Mo-Fr 07:00-19:30; Sa 07:00-14:00,41.9975719,21.4042016
Farmaci Nati,Unknown,Vëllezërit Huta,Tirana,1000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3313081,19.8328992
Farmaci Brisi,Unknown,Vëllezërit Huta,Tirana,1000,Unknown,Unknown,pharmacy,pharmacy,+355692475787,Unknown,Unknown,41.3312306,19.8326343
emergency 1,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,41.4257951,19.7570548
emergency 2,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,41.4305744,19.7748887
Klinika Eltion,Unknown,Rruga Don Bosko,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,41.3389343,19.803127
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.0764831,19.3385454
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,41.770227,19.8744713
Опоум,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.9969243,21.408508
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.2636667,19.865952
Farmaci,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3212991,19.8290212
Farmaci Anila,Unknown,Rruga Pjetër Budi,Tirana,1010,Unknown,Unknown,pharmacy,pharmacy,+355692176958,Unknown,Mo-Su 08:00-21:00,41.3218942,19.8284372
Klinike Dentare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.3206268,19.8293805
Ikeda,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,41.3377159,19.832346
"Дерматолошка ординација ""Д-р Бачев""",Unknown,Argir Marinchev 3,Unknown,6000,Unknown,Unknown,doctors,doctor,+389 70 247 691,Unknown,Mo-Fr 09:00-16:00,41.1141618,20.7997992
"A.S.P ""PEDIATRIA""",Unknown,Freskia,Unknown,60000,Unknown,Unknown,doctors,doctor,+38344132849,Unknown,24/7,42.4546394,21.4658382
Dentor,Unknown,Reshat Ymeri,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+38349222471,Unknown,Mo-Sa 09:00-18:00,42.4665195,21.4723676
Dentor,Unknown,Reshat Ymeri,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+38349222471,Unknown,Mo-Sa 09:00-18:00,42.4672329,21.4721135
Farmaci Gerta,Unknown,Rruga Petro Marko,Tirana,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3342038,19.8103865
Uromedica,Unknown,Unknown,Prishtinë,10000,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,42.6509891,21.1560478
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3297738,19.8335034
Qendra e Mjekesise Familjare - Strellc,Unknown,Unknown,Unknown,51010,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Mo-Fr 08:30-02:30,42.5793295,20.2937103
Ambulanca Adem Ukehaxhaj,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.5327194,20.2945761
Klinika Amerikane - Dr Behar Kusari,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.6207507,21.1445445
Vjola,Unknown,Rruga e Elbasanit,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3238168,19.8250484
Dr. Hajriz H. Ibrahimi MD,Unknown,Gjon Sereqi,Unknown,6000,Unknown,Unknown,doctors,doctor,+38344132849,Unknown,24/7,42.4584484,21.4705918
Unknown,Unknown,Rruga e Barrikadave,Tirana,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3314141,19.8201598
"Poliklinika ""VITA""",Unknown,Muharrem Fejza,Unknown,10000,Unknown,Unknown,clinic,clinic,+38338512758,Unknown,Unknown,42.6447015,21.1710283
Unik pharmacy,Unknown,R-120,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.5993399,21.0213124
Qendra e Mjeksise Familjare Sllatinë,Unknown,R-120,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.5992204,21.0208851
"Ambulanca Qendrore ""Dimal""",Unknown,"Rruga ""Trifon Goga""",Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,40.7725529,19.8778813
Rio Pharm,Unknown,Gazmend Zajmi,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.6557099,21.1738737
YLLI,Unknown,Isa Kastrati,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.6592627,21.181031
RAKA,Unknown,Vëllezërit Gërvalla,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+383266449,Unknown,Unknown,42.6548997,21.1757479
Endokrinolog,Unknown,Ilaz Kodra,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.6514176,21.1502281
Elita Plus,Unknown,Xhavit Hoxha,Prishtinë: Kosovë,10000,Unknown,Unknown,clinic,clinic,+38335556562;+38344204240,http://www.elite-plus.com,Mo-Sa 07:00-19:30,42.6514411,21.1506145
ЈЗУ ЗДРАВСТВЕН ДОМ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.0035328,21.4407164
Orhidea Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 09:00-22:00,42.6521882,21.1541908
Farmaci,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,40.1017877,19.7441504
"Farmaci ""Leta""",Unknown,Jakov Xoxa,Fier,9301 - 9305,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,40.7303488,19.5674079
Farmaci,Unknown,Jakov Xoxa,Fier,9301,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,40.7315003,19.5680144
Orikum Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,40.3245618,19.4725094
orthomedica orthopedic shop,Unknown,Faik Konica,Unknown,10000,Unknown,Unknown,pharmacy,Unknown,+38338554665,http://www.ortho-medica.com,Mo-Sa 08:00-20:00,42.649069,21.1633569
QMF ÇABRATI Nr. 1,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.3854964,20.4219991
QMF EMIN DURAKU / Nr 2,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.381596,20.4372158
AMF DOLI ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.3473278,20.4635441
AMF GUSKA / Nr. 03,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.3624504,20.3921906
AMF BABAJ I BOKES / Nr. 04,Unknown,Vëllezërit Bukolla,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.3606059,20.3316765
AMF MULLIQ / Nr. 06,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.4365188,20.2675984
QMF CERMJANI / nr 7,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.4737895,20.4752761
AMF BEC / Nr. 07,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.4418743,20.4483588
AMF GERGOC / Nr. 09,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.5092436,20.4557605
AMF SHQIPONJE / Nr. 11,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.5431021,20.4806527
AMF NOVOSELLA / Nr. 13,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.462457,20.3929235
AMF Blinisht / Nr. 14,Unknown,Shaban Lushaj,Gjakova,Unknown,Unknown,Unknown,hospital,doctor,Unknown,Unknown,Unknown,42.3119954,20.478138
AMF BISTRAZHIN / Nr. 15,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.3591964,20.5144636
AMF nr. 16 Demjan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.2969855,20.5223808
Fjori Med 2,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 08:00-10:00,42.6257434,21.1462865
Avicena,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,16:00-20:00,42.6470546,21.1494202
Виола,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+389 2 3125 155,https://viola.mk/,Mo-Fr 07:30-22:00; Sa 08:00-22:00; Su 08:00-16:00,41.9958705,21.4276434
Зегин,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:00-21:00; Sa 08:00-21:00,41.9954508,21.4273767
Meditas,Unknown,Jerevanska,Podgorica,Unknown,Unknown,Unknown,pharmacy,Unknown,+382 20 642 013,Unknown,Mo-Sa 07:00-21:00; Su 08:00-14:00,42.4228602,19.249394
AMF Korenice - Nr. 02,Unknown,Besëlidhja,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.3747414,20.3670976
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,41.3143057,19.8159932
Evita,Unknown,Rruga Ferit Xhajko,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3373925,19.8201045
Unknown,Unknown,Rruga Siri Kodra,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3369125,19.820414
Unknown,Unknown,Rruga 5 Maji,Tirana,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3422961,19.8262543
Klinika Canaj,Unknown,Rruga Muhamet Gjollesha,Unknown,1001,Unknown,Unknown,clinic,clinic,+355692848082,https://m.facebook.com/canajclinic/,Mo-Fr 08:00-20:00,41.3307424,19.8032344
Ambulance,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,24/7,41.4810323,19.7218373
ONE Hospital - Tetovo,Unknown,Видое Смилевски Бато,Unknown,1200,Unknown,Unknown,hospital,hospital,+38978822777,https://www.onehospital.mk/,Mo-Sa 00:00-00:00,42.0030792,20.9773702
Unknown,Unknown,Rruga Luigj Gurakuqi,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3286519,19.8228662
Зегин Апотека,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.0094415,20.9711097
Gastro,Unknown,Mulla Idrizi,Unknown,60000,Unknown,Unknown,doctors,doctor,+38344370380,Unknown,Mo-Sa 15:00-21:00,42.4591839,21.4726474
Unknown,Unknown,Булевар Кочо Рацин,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.9916419,21.4376911
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,40.6228532,20.9865852
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.5464055,21.1800662
Unknown,Unknown,Piperska,Unknown,81000,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,42.463369,19.2679785
Tea Medica 19,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4406028,19.269711
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.4400048,19.2662081
Herri,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,41.5158835,19.790498
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.5158634,19.7904971
Kastrati Pharmacy,Unknown,Hajrullah Abdullahu,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-23:00,42.6539768,21.1680058
Tosi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:00-23:00,42.6492143,21.1634998
MIM SPITALI,Unknown,Megzun Boshnjaku,Unknown,50009,Unknown,Unknown,hospital,Unknown,+38344129169,https://www.mim-ks.com/,24/7,42.3667545,20.4638878
Зегин,Unknown,Булевар Крсте Мисирков,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.0024902,21.4394269
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.3652951,19.3297003
