Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
DDH Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,7.0703185,125.6048449
Facundo Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,7.0795712,125.6083667
Unknown,Unknown,Angliongto Road,Davao City,8000,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,7.1028231,125.6325582
Clinica Aesthetico,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,7.0773099,125.6055763
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,7.1367869,125.6879077
Camudmud Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,7.1773969,125.6962543
San Isidro Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,7.1740882,125.7151886
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,7.1604843,125.72841
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,7.1065354,125.6943781
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,7.1365331,125.6870328
Butika ng Barangay,Unknown,Unknown,Vigan,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,17.5711545,120.3834943
Mercury Drug,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.9741219,120.5284892
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,7.0701857,125.6069294
Del Pilar,Unknown,Calle Bonifacio,Vigan,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,17.5736897,120.3859509
Dela Rosa Psychiatric & Rehabilitation,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,7.0959215,125.6167113
Espino Medical & Maternity Clinic,Unknown,Aurora Quezon Street,Davao City,8000,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,7.0662382,125.6144331
Mercury Drug,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,7.0813884,125.6218996
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,7.0695303,125.6024561
Lahoz Clinic & Hospital Pharmacy,Unknown,Jose Singson Street,Vigan,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,17.5693734,120.385955
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,7.068891,125.6165549
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,7.0687072,125.6167252
Davao Farmacia Southern,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,7.0740574,125.6127271
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,7.1385917,125.6265971
Vitalab Diagnostic Center,Unknown,E. Quirino Avenue,Davao City,8000,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,7.0704948,125.605267
Amesco Drug,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,7.0693292,125.6017361
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,7.0695019,125.6019301
Saint Hyacinth Diagnostic Laboratory,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,7.0697339,125.6043415
Lim's Medical Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,7.2364641,125.6423809
Accu - Lab Medical System Inc,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,7.0778234,125.6150857
Gem Village Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,7.0812944,125.589984
Wonderland Pharmacy,Unknown,Unknown,Malaybalay,8700,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,8.1286176,125.1284167
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,7.1916888,125.4552978
Pharmacia Eva,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,7.1884067,125.4535256
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,7.0749605,125.5176375
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,7.0367001,125.4921141
Bernardo X-ray & Medical Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,7.0642003,125.6068911
Magallanes Doctors and Laboratories,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,7.0640769,125.6068087
Agdao Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,7.0811839,125.6221006
Rose Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,7.0830646,125.6240287
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,7.0607874,125.5557029
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,7.1105716,125.6495381
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,7.109215,125.6133476
Mercury Drug Congressional - Northridge Plaza,Unknown,Congressional Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 07:00-22:00,14.6707103,121.0389666
Southern Drug,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.6713836,121.0389028
Mercury Drug,Unknown,Romulo Boulevard,Tarlac,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,15.4869487,120.5871565
"Center For Brighter Beginnings, inc.",Unknown,Road 7,Davao City,Unknown,Unknown,Unknown,Unknown,speech_therapist,0822242188,Unknown,Unknown,7.0824152,125.60578
Rose Pharmacy,Unknown,Delgado Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.6977082,122.5672308
Davao Saint Martin De Porres Medical Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,7.2356585,125.6420695
Barangay 76-A Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,7.0598765,125.5993648
TGP,Unknown,A. Pichon Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,7.0657071,125.6057255
Gravahan Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,7.065548,125.5988175
Rose Pharmacy,Unknown,Governor Perdices Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,9.3083376,123.3075424
Generika Drugstore,Unknown,Doña Soledad Avenue,Parañaque,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.4856869,121.0286607
Starex Drug Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,7.0654305,125.6062978
Rose Pharmacy,Unknown,MacArthur Highway,Davao City,8021,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,7.058646,125.5694325
Rojon Pharmacy,Unknown,MacArthur Highway,Davao City,8021,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,7.0587835,125.5691204
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,7.3724452,125.4970903
Paquibato District Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,7.3730821,125.4971102
Mabuhay Health Center,Unknown,Unknown,Davao City,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,7.328083,125.5235059
Hinunangan Community Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,10.4011564,125.1922855
Sumimao Botica ng Barangay,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,7.2869348,125.4713302
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,7.0544889,125.5454908
InterMed Healtcare,Unknown,West Avenue,Quezon City,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.646921,121.0283432
NSPI Dialysis Center,Unknown,West Avenue,Quezon City,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.6527162,121.029599
Mercury Drug,Unknown,Unknown,Pila,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.2342318,121.363626
TGP,Unknown,Alabang-Zapote Road,Las Piñas,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.4371223,121.0066178
Rss Drugstore,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,7.5857055,125.7062754
Salomon Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,7.5861504,125.7054982
Mercury Drug,Unknown,Commonwealth Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,14.653373,121.0531722
TDP Drug Store,Unknown,Angelina Canaynay Avenue,Parañaque,1700,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.4744595,121.0006189
Igualada Maternity Clinic,Unknown,Tayabas - Lucena Road,Tayabas,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.019825,121.5976361
Malate Medical Clinic,Unknown,MacArthur Highway,Davao City,8025,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,7.0189423,125.4948042
Marapangi Health Center,Unknown,Unknown,Davao City,8000,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,7.0162434,125.4871155
Watsons,Unknown,Eastwood Avenue,Quezon City,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.6094117,121.079539
TGP,Unknown,San Andres Street,Manila,1004,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.5694771,120.9882487
Nordic Medical Clinic Manila,Unknown,San Andres Street,Manila,1004,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.5685771,120.9847717
Davao Analytical Laboratories,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,7.0619439,125.5615704
Coleen's Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.9624135,121.320249
Mercury Drug,Unknown,Unknown,San Juan,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.6023941,121.0514254
Tambobong Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,7.1883643,125.345305
Mercury Drug,Unknown,McKinley Road,Makati,1220,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.5471121,121.034905
Messiah Pharmacy,Unknown,BF Resort Drive,Las Piñas,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.4442129,120.9933972
Ferdiz Drugstore,Unknown,Guagua - Santa Rita Arterial Road,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.9852085,120.6221158
Mercury Drug,Unknown,Doctor A. Santos Avenue,Parañaque,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.4542161,121.0430478
Mercury Drug,Unknown,Dr. A. Santos Avenue,Parañaque,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.4571676,121.0355762
TGP,Unknown,General Paulino Santos Avenue,Taguig,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.4887279,121.0605753
Generika,Unknown,Doctor A. Santos Avenue,Parañaque,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.4584065,121.0326877
Mercury Drug,Unknown,Dr. Arcadio Santos Avenue,Parañaque,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.4662218,121.015979
Mercury Drug,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.2856494,121.4137728
Mercury Drug,Unknown,Unknown,Manila,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.5986372,120.9832716
TGP,Unknown,R. Hidalgo Street,Manila,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.5979747,120.9834002
South Star Drug,Unknown,Barangka Drive,Mandaluyong,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.5756846,121.0408861
Cambulo Baranggay Health Care Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.9505288,121.1256342
Amisola Maternity Hospital,Unknown,Unknown,Manila,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,14.6328532,120.9781047
JN Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.9073967,120.7160517
TGP,Unknown,Taft Avenue,Pasay,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.5380888,121.0005229
Sunio Pharmacy,Unknown,J. P. Rizal,Pagsanjan,4008,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.2725677,121.4556591
Botika ng Bayan,Unknown,J. P. Rizal,Pagsanjan,4008,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.2726249,121.4555143
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,15.0415937,120.6677938
Alphamed Diagnostic Laboratory,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,15.2062103,120.5799889
JN Pharmacy,Unknown,Centennial Lane,Muntinlupa,1781,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.4141844,121.043507
K2 Drug,Unknown,Centennial Lane,Muntinlupa,1781,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.4141195,121.0434701
JMER Drugstore,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,15.0452528,120.6724722
Bello Medical Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,7.0698694,125.6160088
TGP,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.2730747,121.4559655
Generika,Unknown,Villa Cristina Avenue,Las Piñas,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.4509197,120.9797439
Mercury Drug,Unknown,North,Makati,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.5522906,121.0258755
TGP,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.2646902,121.4382657
Mercury Drug,Unknown,Unknown,Manila,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.5811241,121.0119179
Mercury Drug,Unknown,Unknown,Manila,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.5779264,120.9921346
Happy Family Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.391488,120.9676387
TGP,Unknown,Molino Boulevard,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,07:00-20:00,14.3854937,120.977783
Mercury Drug,Unknown,Bacoor-Dasmariñas National Road,Dasmarinas,4114,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.3199385,120.9852632
Generika,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.2837929,120.9972247
Mercury Drug,Unknown,Governor's Drive,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.283312,120.9994644
Alabang Medical Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,14.3910351,121.0443189
Mercury Drug,Unknown,D. de los Santos Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,15.7121084,120.904637
TGP,Unknown,Aguirre Avenue,Parañaque,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.4564646,121.0071834
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.8342272,120.2855313
Mercury Drug,Unknown,Unknown,Makati,1235,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.558403,121.0057495
Mercury Drug,Unknown,Zobel Roxas Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.5622507,120.9995372
S.T. Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,15.1397309,120.588743
Bambies Pharmacy,Unknown,Leoncio Geirosa Avenue,Calauan,4012,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.1458389,121.3148842
K2 Drug,Unknown,Honorio Lopez Corner Kalakal,Manila,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.6340624,120.9629514
Mercury Drug,Unknown,J. P. Laurel Avenue,Davao City,8000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,7.0991942,125.6243643
Mercury Drug,Unknown,E. Rodriguez Sr. Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 07:00-22:00,14.6182915,121.0142425
E.B. Arguelles Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.3266304,120.9428839
Poblete Optical,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,optometrist,Unknown,Unknown,Unknown,14.3276204,120.9358934
Velasquez Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,14.3291019,120.9383898
Generika Drugstore,Unknown,Don Placido Campos Avenue,Dasmariñas,4114,Unknown,PH,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.3258767,120.9363668
Mace Drugstore,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.3252609,120.9366006
Dayrit Derma Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,14.2458177,120.9759075
TGP,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.6306343,121.0814281
Floro Generics Pharmacy,Unknown,Naga Road,Las Piñas,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.4605959,120.9946051
TGP,Unknown,CAA Avenue,Las Piñas,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.4595172,120.994396
Botica Salvacion,Unknown,CAA Avenue,Las Piñas,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,14.4567259,120.9944892
Mercury Drug,Unknown,Maharlika Highway,Cabanatuan,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,15.4930448,120.9758591
Manson Drug,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,15.4603154,120.9480355
Nasipit Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,8.9871337,125.3407109
Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,8.9875826,125.3426118
Unknown,Unknown,J. P. Rizal Street,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,8.9886195,125.3415481
Alabang Medical Clinic,Unknown,Alabang-Zapote Road,Las Piñas,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,14.4307216,121.0147233
My Meds Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,15.032514,120.6886882
Calamba Health Center,Unknown,Oroquieta - Dipolog Road,Unknown,Unknown,Unknown,Unknown,health_post,community_health_worker,Unknown,Unknown,Unknown,8.5742234,123.6621065
South Star Drug,Unknown,Cagayan Valley Road,Unknown,3010,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,15.0782332,120.9412645
TGP,Unknown,Elisco Road,Pasig,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.5514818,121.0749474
Kinabatangan Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,5.5633848,117.9785183
Farmacia Mireya,Unknown,Marcos Paulino Avenue,San Pablo,4000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.0680286,121.3254883
Farmacia Susana,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,8.1698739,123.8590685
Rose Pharmacy,Unknown,Andres Bonifacio Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,8.237607,124.2437514
Pangawayan Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,health_post,community_health_worker,Unknown,Unknown,Unknown,8.5870146,124.3844426
Rose Pharmacy,Unknown,C. M. Recto Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,8.4827621,124.6641353
Rose Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,8.4740376,124.6828878
Rose Pharmacy,Unknown,Claro M. Recto Avenue,Cagayan de Oro City,9000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,8.4996433,124.7493122
Bagong Sikat Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,15.5239885,121.0224848
Cabadbaran Health Alert,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,9.1217129,125.5361709
Cherry Pharmcay,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,8.6037493,123.3480076
Zamboanga Del Norte Dialysis Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,8.6043794,123.34825
LG Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,8.6036222,123.34801
TGP,Unknown,E. Rodriguez Jr. Avenue,Quezon City,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.606799,121.0790922
The Agape Health Care Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,8.5833498,123.3442116
Cherry Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,8.6602409,123.4221417
Sauyo Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.6878039,121.0377161
Medina General Hospital,Unknown,gov. Angel Medina street,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,8.1908161,124.0240287
Lopez Jaena Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,8.5196877,123.7689074
Rose Pharmacy,Unknown,Mayor A. Enerio,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,8.4835153,123.8066556
Mercury Drug,Unknown,Rizal,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,18.3552571,121.638872
Camaysa Barangay Health Station,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,14.0415783,121.5774312
Mercury Drug Store,Unknown,Unknown,Pasig,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.5904762,121.0855238
Mercury Drug,Unknown,East Street,Makati,1224,Unknown,Unknown,pharmacy,pharmacy,+63 2 8818 6867,Unknown,24/7,14.5504883,121.0264565
City Health,Unknown,Gen Luna Street,Cabanatuan,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.4865704,120.9662143
South Star Drug,Unknown,C. Raymundo Avenue,Pasig,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,14.5764567,121.0852723
Southstar Drug,Unknown,J. P. Rizal Street,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.8774729,121.2135512
Mercury Drug,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.6013769,121.0507014
Southstar Drug,Unknown,Paco Roman Street,Cabanatuan,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,15.488145,120.9637616
TGP,Unknown,Aurora Boulevard,Quezon City,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,14.6277051,121.0640393
