Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Pharmacie des Gets,Unknown,Rue du Centre,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"May-Jun,Sep-Nov Mo-Sa 09:00-12:00,15:00-19:00; Jul-Aug,Dec-Apr Mo-Sa 09:00-12:30,14:00-19:00",46.1590447,6.6690356
Dispensaire,Unknown,Rue du Vieux Village,Unknown,Unknown,Unknown,Unknown,Unknown,nurse,+33450798121,Unknown,"Mo-Sa 08:30-09:00, 12:00-12:30",46.1603043,6.6721695
Rheintal-Apotheke,Unknown,Hauptstraße,Küssaberg,79790,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,"Mo-Fr 08:30-12:30,14:30-18:30; Sa 08:30-13:00",47.6109104,8.2953283
Amavita,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+41588782610,Unknown,Mo-Fr 09:00-20:00; Sa-Su 09:00-19:00,46.7551674,7.6293101
Nature & Co,Unknown,Rue du Rhin,Ottmarsheim,68490,Unknown,Unknown,pharmacy,pharmacy,+33 3 89 26 07 36,https://pharmacie-nature.originsante.fr/a-propos/pharmacie-nature-co-ottmarsheim,"Mo-Fr 08:30-12:00,14:00-19:00; Sa 08:30-12:00,14:00-17:00",47.7852726,7.5092122
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,47.3563632,10.1865416
Farmacia Dott. Castelnuovo,Unknown,Regione Siberia,Craveggia,28852,Unknown,Unknown,pharmacy,Unknown,+39 0324 905669,Unknown,Unknown,46.1327096,8.4794022
Farmacia Bovio,Unknown,Via Tre Acque,Malesco,28854,Unknown,Unknown,pharmacy,pharmacy,+39 0324 92274,Unknown,Unknown,46.1287754,8.4984593
Daniela Michaelis,Unknown,Haselbrunnstraße,Radolfzell am Bodensee,78315,Unknown,DE,doctors,doctor,Unknown,Unknown,Unknown,47.7448813,8.96394
Belchen-Apotheke,Unknown,Friedrichstraße,Schönau im Schwarzwald,79677,Unknown,DE,pharmacy,pharmacy,+49 7673 91 81 40,https://www.belchenapotheke.de/,"Mo-Fr 08:30-12:30,14:30-19:00; Sa 08:30-12:30",47.7862978,7.8945488
Piz Ot,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.5341815,9.8707108
Farmacia Folghera,Unknown,Via Sempione,Varzo,28868,Unknown,Unknown,pharmacy,pharmacy,+39 0324 72494,Unknown,Unknown,46.2067671,8.2460287
Amavita,Unknown,Oberdorfstrasse,Münchenbuchsee,3053,Unknown,Unknown,pharmacy,pharmacy,+41 58 878 13 90,https://www.amavita.ch/,"Mo-Fr 07:45-12:00,13:30-18:30; Sa 07:45-16:00; Su,PH closed",47.0211803,7.4499117
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8147264,8.8349681
Pharmacie du Trèfle,Unknown,Rue de la Couronne,St-Aubin-Sauges,2024,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.8953536,6.7749799
Pharmacie de la Grenette,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Sa 08:30-12:00, Mo-Fr 14:00-19:00, Sa 14:00-18:00",45.8667311,5.9429249
Pharmacie Catherine Brillant,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8641724,6.140715
Pharmacie de la Mèbre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.53771,6.58015
Farmacia Calderara,Unknown,Strada provinciale 71 di Masera,Trontano,28859,Unknown,Unknown,pharmacy,pharmacy,+39 0324 242403,http://www.farmaciacalderarasnc.com,"Mo-Sa 08:15-12:45,14:45-19:45; Su off",46.1129592,8.3094564
Farmacia Guerra,Unknown,Via Sempione,Pallanzeno,28884,Unknown,Unknown,pharmacy,pharmacy,+39 0324 51932,https://www.farmaciaguerrapallanzeno.it/,Unknown,46.0453862,8.2603111
Farmacia Gallenzi,Unknown,Via Novello Bianchi,Villadossola,28844,Unknown,Unknown,pharmacy,pharmacy,+39 0324 547576,Unknown,Unknown,46.0646628,8.2615187
Pharmacie Obedia,Unknown,Rue de Séville,Saint-Louis,68300,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 8:30-20:00; Sa 8:30-19:00,47.605201,7.5414249
Zahnarztpraxis Schlossergasse,Unknown,Schlossergasse,Bremgarten,5620,Unknown,CH,dentist,dentist,Unknown,Unknown,Unknown,47.3521305,8.3425886
Zahnarztpraxis Dr. Waletzko,Unknown,Zürcherstrasse,Bremgarten AG,5620,Unknown,Unknown,dentist,dentist,+41 56 633 9393,https://www.zahnarztpraxis-bremgarten.ch/,Unknown,47.3518755,8.3458667
Bédat,Unknown,Boulevard James-Fazy,Unknown,1201,Unknown,Unknown,pharmacy,pharmacy,022 732 28 32,Unknown,Mo-Fr 08:30-19:00; Sa 10:00-18:00,46.2072144,6.1394297
Apotheke am Stadtrain,Unknown,Frauenfelderstrasse,Winterthur,8404,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:00-12:15,14:00-18:30; Sa 08:00-16:00",47.5021831,8.7485643
Bümpliz-Apotheke & Drogerie,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.buempliz-apotheke.ch/,"Mo-Fr 08:00-12:15,13:15-18:30; Sa 08:00-16:00; Su off",46.9417736,7.3932977
Unknown,Unknown,Schwarzenburgstrasse,Köniz,3098,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.9217034,7.4140146
Alte Suidtersche Apotheke,Unknown,Bahnhofstrasse,Luzern,6003,Unknown,Unknown,pharmacy,pharmacy,+41412100923,Unknown,Unknown,47.0502093,8.3028748
Amavita,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+41 58 878 33 50,https://www.amavita.ch/de/amavita-apotheke-storchengasschen-bern,"Mo-We,Fr 08:00-19:00; Th 08:00-19:30; Sa 08:00-17:00",46.9475139,7.4420831
Apotheke Dr. Noyer,Unknown,Schauplatzgasse,Bern,3011,Unknown,Unknown,pharmacy,pharmacy,+41 31 326 28 15,https://www.drnoyer.ch/tierapotheke-schauplatzgasse,Mo-Fr 08:00-18:30; Sa 08:00-17:00,46.9472577,7.442915
Bollwerk,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.bollwerkapotheke.ch/,Mo 08:00-19:00; Tu-We 07:30-19:00; Th 07:30-19:30; Fr 07:30-19:00; Sa 08:00-17:00,46.9494172,7.4407273
Pharmacie du Château,Unknown,Rue de la Gare,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.929826,6.8146909
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,47.6028081,9.8877845
Suchtfachstelle Zürich,Unknown,Josefstrasse,Zürich,Unknown,Unknown,CH,social_facility,counselling,+41 43 444 77 00,https://www.suchtfachstelle.zuerich/,Unknown,47.3830391,8.5306063
Nature First Apotheke,Unknown,Albisriederplatz,Zürich,8003,Unknown,CH,pharmacy,pharmacy,Unknown,https://www.naturefirst.ch/,Mo-Fr 09:00-19:00; Sa 09:00-17:00,47.3780503,8.5098694
Unknown,Unknown,Haus Atlantis,Grächen,3925,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.1964763,7.8395519
Pharmacie de Vétroz,Unknown,Route cantonale,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+4127 346 90 06,https://www.pharmacieplus.ch/fr/pharmacies/vetroz,"Mo-Fr 08:00-12:00, 14:00-18:30; Sa 08:00-12:00",46.2257711,7.280221
Steig Apotheke,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+49 8382 73962,Unknown,"Mo-Fr 08:00-18:00; Sa 08:30-13:00; Su,PH off",47.559592,9.7093141
Rosen-Apotheke,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:00-13:00,14:00-18:30; Sa 08:00-13:00; Su,PH off",47.5560356,9.6899361
Ospedale Madonna del Popolo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,45.8729382,8.4118021
Mario Lanfranchi,Unknown,Via Munterots,Silvaplana,7513,Unknown,Unknown,doctors,doctor,+41818386060,Unknown,Unknown,46.4594281,9.7968954
Pharmacie des Hexagones,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,47.5000256,6.7998315
Pharmacie Populaire Petit-Lancy/Onex,Unknown,Rue des Bossons,Petit-Lancy,1213,Unknown,Unknown,pharmacy,pharmacy,022 318 69 07,https://www.pharmaciepopulaire.ch,Mo-We 08:30-19:00; Th 08:30-19:30; Sa 08:30-18:00,46.1881193,6.111123
Larghi,Unknown,Via Giacomo Matteotti,Porto Ceresio,21050,Unknown,IT,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.9014611,8.9031652
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.8893573,8.8897775
Amavita,Unknown,Hinterdorfstrasse,Winterthur,8405,Unknown,Unknown,pharmacy,pharmacy,+41 52 232 13 13,https://www.amavita.ch/de/amavita-apotheke-seen,Mo-Fr 08:30-19:00; Sa 08:00-18:00; PH off,47.4851087,8.7623802
Pharmacie des Quais,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 09:00-12:30,14:30-19:30; Sa 10:00-13:00,15:00-19:00",47.2401278,6.0202277
Pharmacie Kempf,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,47.2461142,6.2410527
Farmacia di Prestino,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,45.8011219,9.0583236
Apotheke Dr Schmid AG,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.8392064,7.6191078
Farmacia Bombardelli,Unknown,Via Ausonio,Varese,21100,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.farmaciabombardellivarese.it/,"Mo-Sa 08:30-12:30,15:30-19:30; Su closed; PH closed",45.8439405,8.8059158
Apotheke am Kreuzplatz,Unknown,Kreuzplatz,Zürich,8032,Unknown,CH,pharmacy,pharmacy,Unknown,https://www.haut-und-ernaehrung.ch/apotheke-am-kreuzplatz/,Mo-Fr 08:00-18:30; Sa 08:30-17:00,47.3650881,8.5537692
Pill Apotheke Neumünster,Unknown,Forchstrasse,Zürich,8008,Unknown,CH,pharmacy,pharmacy,Unknown,https://www.pill.ch/standorte/pill-apotheke-neumuenster.html,Mo-Fr 08:00-18:30; Sa 08:30-17:00,47.3643816,8.5549292
Zahnärzteteam Volketswil,Unknown,Industriestrasse,Volketswil,8604,Unknown,CH,dentist,dentist,+41 44 94540401,https://lifedent.ch/zahnarzt/volketswil/,"Mo-Th 07:00-20:00, Fr 08:00-17:00; PH off",47.3809208,8.6724841
Dorf Drogerie,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,47.4994697,7.5551167
Pharmacie de Palente,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,47.2594491,6.0440843
Pharmacie du Casino,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,47.0565196,6.7475356
Pharmacie Mariotti,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,47.0577628,6.7479443
Pharmacie Bastard,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,47.1197335,6.0232777
Pharmacie Capitole,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.7665443,6.6506048
Therapiezentrum Optenberg,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,47.6012131,9.8885123
Dispensario Farmaceutico,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.9569135,9.7456918
Farmacia Montanari,Unknown,Via Dalmazia,Varese,21100,Unknown,IT,pharmacy,pharmacy,Unknown,Unknown,"Mo 15:00-19:30; Tu-Sa 08:30-12:30,15:00-19:30; Su off",45.8247892,8.8457366
"Arztpraxis Zypresse - Meerwein, Sturzenegger, Walser",Unknown,Zypressenstrasse,Zürich,8004,Unknown,CH,doctors,doctor,+41 44 241 75 55,https://www.dr-walser.ch/,Unknown,47.3773364,8.5130856
Klus-Apotheke,Unknown,Hegibachstrasse,Zürich,8032,Unknown,CH,pharmacy,Unknown,Unknown,https://www.klus-apotheke.ch/,Mo-Fr 08:00-19:00; Sa 08:00-17:00,47.3645751,8.5666306
TopPharm,Unknown,Malzstrasse,Zürich,8045,Unknown,CH,pharmacy,pharmacy,Unknown,https://www.apotheke.ch/manesse,Mo-Fr 08:30-18:30,47.3654807,8.5213755
Pill Apotheke & Drogerie St. Fridolin,Unknown,Molliserstrasse,Netstal,8754,Unknown,Unknown,pharmacy,Unknown,Unknown,https://www.pill.ch/standorte/pill-apotheke-drogerie-st-fridolin.html,Unknown,47.0676609,9.0584509
Miriam Esther Körbl,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://praxis-am-schloesslepark.de/,Unknown,47.5916341,9.6001756
Pharmacie Bachard,Unknown,Rue du 17 Novembre,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,47.445407,6.822987
Kuhn,Unknown,Bahnhofplatz,Brugg,5200,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.kuhnag.ch/,Unknown,47.4811567,8.2084901
St. Marienhaus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,47.5546527,7.9480721
Pharmacie Plus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,47.2560011,6.9972283
Naturheilpraxis Waibel,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,47.7745328,10.3197417
Coop Vitality Pharmacie,Unknown,Avenue Robert,Fontainemelon,Unknown,Unknown,CH,pharmacy,Unknown,Unknown,Unknown,Unknown,47.0573172,6.8932462
Pharmacie du Val-de-Ruz,Unknown,Avenue Robert,Fontainemelon,Unknown,Unknown,CH,pharmacy,Unknown,Unknown,Unknown,Unknown,47.0558424,6.8887799
Höfner Apotheke,Unknown,Wächlenstrasse,Wollerau,8832,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.hoefner-apotheke.ch/,"Mo-Fr 08:00-12:00,14:00-18:30; Sa 08:00-16:00",47.1966302,8.7229069
Pharmacie Mahut et Cie,Unknown,Grande Rue,Besançon,25000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 09:00-19:00,47.2392658,6.0213831
Bahnhof Apotheke Wetzikon,Unknown,Bahnhofstrasse,Wetzikon,8620,Unknown,CH,pharmacy,pharmacy,+41 44 932 13 30,https://achillea.ch/standorte/bahnhof-apotheke-wetzikon,Mo-Fr 07:45-18:30; Sa 07:45-16:00; PH off,47.3196239,8.7928633
BENU Apotheke,Unknown,Asylstrasse,Zürich,8032,Unknown,CH,pharmacy,Unknown,Unknown,https://www.benu.ch/de/pharmacies/carmen/,Mo-Fr 08:00-19:00; Sa 08:00-16:00,47.3680176,8.5599727
"Opera Pia ""Dr. Domenico Uccelli""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,46.059841,8.6925088
Farmacia del Lago,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.1696406,9.3710199
Benu,Unknown,Place de la Gare,Pully,1009,Unknown,Unknown,pharmacy,pharmacy,+41 21 728 81 60,Unknown,Unknown,46.5106522,6.6597186
Pharmacie de la Clergère,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.5111393,6.661092
Externer Psychiatrischer Dienst,Unknown,Haselstrasse,Baden,5400,Unknown,CH,doctors,doctor,+41-56-4619200,Unknown,Unknown,47.4778476,8.3100051
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+33 4 50 34 41 88,Unknown,Unknown,46.0826353,6.7247046
Dr. med. Carmen Lehmann,Unknown,Hauptstrasse,Düdingen,3186,Unknown,CH,doctors,doctor,+41 26 493 01 35,Unknown,Unknown,46.8514399,7.1913316
Apotheke Schaffhauserplatz,Unknown,Seminarstrasse,Zürich,8057,Unknown,CH,pharmacy,pharmacy,Unknown,https://www.apothekeschaffhauserplatz.ch/,Mo-Fr 08:00-18:30; Sa 08:00-16:00; PH off,47.3916892,8.5383642
Hirsch-Apotheke,Unknown,Schaffhauserstrasse,Zürich,8057,Unknown,CH,pharmacy,Unknown,Unknown,https://www.hirschapotheke.ch/,Mo-Fr 08:00-18:30; Sa 08:00-12:30,47.3963465,8.5408536
Hirschwiesen-Apotheke,Unknown,Schaffhauserstrasse,Zürich,8057,Unknown,CH,pharmacy,Unknown,Unknown,https://www.hirschwiesenapotheke.ch/,"Mo-Fr 08:00-12:15,13:45-18:30, Sa 08:00-12:00",47.4003419,8.5439647
Pharmacie de la Sardagne,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.0688995,6.56187
Dr. med Hülsmann Ernst,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.8457099,7.1941735
Dr. med Marcel Brönnimann,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.8457449,7.1941939
Pharmacie de la Grangette,Unknown,Avenue du Général de Gaulle,Unknown,74200,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.3627391,6.4614617
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,47.1314904,10.0918436
Pharmacie Vanderaspaille,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.0595282,6.580269
Pharmacie Principale,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.0608158,6.5803785
Pharmacie Île de France,Unknown,Avenue de l'Île-de-France,Besançon,25000,Unknown,Unknown,pharmacy,pharmacy,+33381522538,Unknown,Mo-Fr 09:00-20:00; Sa 09:00-19:00,47.2213262,5.966103
Marien Apotheke,Unknown,Bodenseestraße,Wangen im Allgäu,88239,Unknown,DE,pharmacy,pharmacy,+49 7528 6919,https://marien-apo.info/,"Mo-Fr 08:30-12:30,14:30-18:30; Sa 08:30-12:30",47.6425989,9.7634363
Holzgang Apotheke,Unknown,Unterdorf,Küssnacht am Rigi,6403,Unknown,Unknown,pharmacy,pharmacy,+41418501045,Unknown,Unknown,47.0809747,8.4406211
Apotheke Möhlin AG,Unknown,Hauptstrasse,Möhlin,4313,Unknown,CH,pharmacy,Unknown,+41 61 851 40 40,Unknown,"Mo-Fr 08:00-12:15,13:30-18:30; Sa 08:00-16:00",47.558044,7.843539
Fontana Apotheke,Unknown,Sihlfeldstrasse,Zürich,8004,Unknown,CH,pharmacy,Unknown,Unknown,https://www.fontanaapotheke.ch/,Mo-Fr 08:00-18:30; Sa 09:00-16:00,47.3799333,8.5160928
Oberdorf Apotheke,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,47.5542838,7.8506823
Müller,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+41 (0)27 957 11 55,Unknown,Unknown,46.1210455,7.9390716
Farmacia Catalucci,Unknown,Via Domenico Uccelli,Cannobio,28822,Unknown,Unknown,pharmacy,pharmacy,+39 0323 70178,https://www.farmaciacatalucci.it/,Unknown,46.0609035,8.6977484
Kurapotheke,Unknown,Kirchplatz,Schruns,6780,Unknown,AT,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:00-12:30, 14:00-18:30; Sa 08:00-12:00, 16:00-18:00; Su, PH 10:00-12:00, 16:00-18:00",47.0805716,9.9188742
Pharmacie Croix Verte,Unknown,Place Jean Deffaugt,Annemasse,74100,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:30-19:00; Su off,46.1945809,6.235626
Pharmacie Moderne,Unknown,Rue Morand,Besançon,25000,Unknown,Unknown,pharmacy,pharmacy,+33381810254,https://www.doctolib.fr/pharmacie/besancon/pharmacie-antoine,Mo-Sa 08:45-19:30,47.2386368,6.0266216
Benu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:00-19:00; Sa 08:00-16:00,46.8048249,7.1552435
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,47.5233319,7.5716159
Dr. Andrea Bischof,Unknown,Treietstraße,Klaus,6833,Unknown,AT,dentist,dentist,+43 5523 57172,https://zahnarzt-klaus.at/,Tu-Fr 08:15-13:30; Mo 08:15-16:00,47.3047518,9.6455071
Amavita,Unknown,Murtenstrasse,Kerzers,3210,Unknown,CH,pharmacy,pharmacy,Unknown,https://www.amavita.ch/de/Standorte/amavita-apotheke-kerzers-3210-kerzers/,Mo-Fr 07:30-19:00; Sa 08:00-16:00; Su off,46.9740197,7.1941659
St. Jakob Apotheke,Unknown,Hauptstraße,Bludesch,6719,Unknown,AT,pharmacy,pharmacy,Unknown,https://www.st-jakob.at/,"Mo-Fr 08:30-12:30, 14:00-18:00; Sa 08:30-12:30",47.1967114,9.7403163
Farmacia Dottoressa Raffaella Del Ponte,Unknown,Via Roma,Olmo al Brembo,24010,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Sa 08:30-12:30,15:30-19:30; Su closed; PH closed",45.9692964,9.6490702
Pharmacie Bachellard Lombard,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.921781,6.0622362
Zähringer Apotheke,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.7575147,7.6298818
Dr. Basset Zahnmedizin,Unknown,Sankt-Johannis-Straße,Radolfzell am Bodensee,78315,Unknown,Unknown,doctors,doctor,+49 7732 3033,http://www.dr-basset.de,Unknown,47.7397008,8.9713513
Pharmacie Von Roten,Unknown,Chemin de Provence,Fully,1926,Unknown,Unknown,pharmacy,pharmacy,+41 27 746 43 06,https://www.pharmacie-vonroten.ch/,Mo-Th 07:30-18:30; Fr 07:30-19:30; Sa 07:30-17:00,46.1369463,7.1186601
Pharmacieplus du Camus,Unknown,Rue du Camus,Estavayer-le-Lac,1470,Unknown,Unknown,pharmacy,pharmacy,+41 26 663 99 22,https://www.pharmacieplus.ch/fr/pharmacies/camus,"Mo-Fr 08:00-12:00,13:30-18:30; Sa 08:00-12:00,13:30-16:00",46.8497401,6.8492482
Pharmacie Lhosmot,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,47.2546314,6.0401316
Cabinet de radiologie,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.9022823,6.3468783
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.2616761,9.8470203
WildStrubel,Unknown,Unknown,Unknown,3715,Unknown,Unknown,pharmacy,pharmacy,+41 33 673 12 06,Unknown,"Tu-Fr 08:00-12:00, 13:45-18:30; Mo 14:30-17:00; Sa 08:00-17:30; Su 09:00-12:00, 13:45-17:00",46.4912362,7.557021
Central-Apotheke,Unknown,Marienplatz,Ravensburg,88212,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 08:30-18:00; Sa 08:30-16:00,47.7817275,9.6133442
Pharmacie Masut,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,45.9456625,6.0351279
Pharmacie Blanpain,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,46.1378098,6.2705473
Farmacia Ferri,Unknown,Viale Italia,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.2162963,10.1677614
Farmacia San Martino,Unknown,Viale Italia,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:30-12:30,15:00-19:30",46.2160911,10.1712238
Apotheke,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,47.6988294,9.8272132
Dr. Wünsche,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,47.2161579,9.8453679
Reha-Klinikum,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,47.5611199,7.9403001
Apotheke Dr. Hörmann,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.apotheke-hoermann.ch/,Mo-Fr 07:30-19:00;Sa 07:30-17:00,47.5665435,9.106732
Gemeinschaftspraxis Uetendorf Dr. med. Matthias Tapis - Dr. med. Mirjam Rolli,Unknown,Buchshaldestrasse,Uetendorf,3661,Unknown,Unknown,doctors,doctor,Unknown,https://praxis-uetendorf.ch,Mo-Sa 08:00-18:00,46.7743477,7.5682147
Praxis. Dr. M. Schöppenthau,Unknown,Hohlengasse,Uetendorf,3661,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Mo-Sa 08:00-18:00,46.7730363,7.5703163
Ärztepraxis im Zentrum AIZ,Unknown,Dorfstrasse,Uetendorf,3661,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,46.7735248,7.5736871
Pharmacie du Sapin,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,46.712142,6.3786193
Adent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,027 399 30 00,https://adent.ch/clinique/martigny/,Mo-Th 08:00-19.00; Fr 08:00-19:00; Sa 08:00-16:00,46.110745,7.076392
Sun Store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+41 58 878 56 50,https://www.cristal-centre.ch/,Mo-Th 08:30-18:30; Fr 08:30-20:00; Sa 08:00-17:00,46.1108328,7.0761785
