Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,51.0801455,6.3163966
Dr Defauw,Unknown,Thier des Soeurs,On,6900,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,50.1733572,5.2877315
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,50.0985785,4.8967809
Pharmacie Brion,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,49.6235116,5.1810995
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.6728088,5.0781585
Pharmacie Burette,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,"Mo 14:00-19:15; Tu-Fr 09:00-12:15,14:00-19:15; Sa 09:00-12:30",50.580228,2.7145534
Pharmacie Deronne,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.6279753,2.7716526
Pharmacie Christelle,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,49.669756,5.1694427
Hawkins-Berteloot et Croenne,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+33320553572,Unknown,Unknown,50.6593412,3.0752866
Nerinckx,Unknown,Emiel Dewittstraat,Niel,2845,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.1108596,4.3287491
Apotheek van Thoor,Unknown,Penatenhof,Maastricht,6215BV,Unknown,Unknown,pharmacy,pharmacy,+31 43 354 63 33,https://www.serviceapotheek.nl/vanthoor/,Mo-Fr 08:00-17:30; PH off,50.8394901,5.647844
Pharmacie du Canada,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.3529164,3.5226783
Pharmacie Renard,Unknown,Avenue Reine Astrid,Unknown,4900,Unknown,Unknown,pharmacy,Unknown,Unknown,http://www.spa-commerce.be/beaute-sante-bien-etre/16-pharmacie/116-renard,"Mo-Fr 09:00-12:30,14:00-18:30; Sa 09:00-12:00",50.4924466,5.8619555
Veterinarian,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,50.9776128,4.582614
Pharmacie des Deux Vallées,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,49.6317857,5.1660305
Maison de santé pluridisciplinaire du Val d'Origny,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,49.8347542,3.4981918
Sint Jans Gasthuis,Unknown,Vogelsbleek,Weert,6001BE,Unknown,Unknown,hospital,hospital,Unknown,https://sjgweert.nl/,Unknown,51.2546458,5.7132511
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.2036713,4.4824327
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.2012042,4.4879634
Penelle Jacques,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.6660178,5.62962
Centre PSE Promotion de la santé à l'école,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,50.6585399,5.5675792
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,51.1506519,5.8149923
Charlier Noël,Unknown,Rue de la Gendarmerie,Champlon,6971,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,50.1060651,5.4758242
Reizigerskliniek Dr. P de Beer,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,http://www.reizigerskliniek.nl,Unknown,50.8575799,5.7165469
Pharmacie Detavernier,Unknown,Rue Albert Lagache,Landas,59310,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 09:00-12:00,14:00-19:00; Sa 09:00-12:00, PH off",50.4737979,3.3014232
Unknown,Unknown,La Minerie,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.6656705,5.845941
Apotheker,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.1809881,4.3684041
Pharmacie Jonkheere,Unknown,Grand'Route,Unknown,1428,Unknown,Unknown,pharmacy,pharmacy,+32 2 384 23 06,Unknown,Unknown,50.6423888,4.3643918
Pochet,Unknown,Rue Buisson Saint-Guibert,Gembloux,5030,Unknown,BE,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.5693728,4.6912882
WGC Wel en Wee,Unknown,Wollemarkt,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+32 15 20 20 78,https://www.wgcwelenwee.be,Unknown,51.0298231,4.4788196
Delcourt,Unknown,Rozenlaan,Unknown,1730,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,50.9326544,4.2194929
Pharmacie de la Tour,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,49.6959278,3.6241462
Pharmacie de l Abbaye,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.3953093,5.9329147
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.2112462,4.4335361
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,50.3763218,4.3789987
Pharmacie Lacroix,Unknown,Rue de Paris,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+33 3 44 44 04 65,Unknown,"Mo 14:00-19:30; Tu-Fr 09:00-12:30,14:00-19:30; Sa 09:00-12:30; Su off",49.5793384,2.9958774
Pharmacie Saint-Éloi,Unknown,Rue de l'Abbaye Saint-Éloi,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+33 3 44 44 04 76,Unknown,"Mo 14:00-19:00; Tu-Fr 08:30-12:30,14:00-19:00; Sa 08:30-12:30; Su off",49.5794697,3.0035136
Ketterthill,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,laboratory,Unknown,Unknown,Unknown,49.6589952,6.0813428
Pharmacie Duron,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,49.7795768,3.2792652
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.057417,4.4823796
Huisartsenpraktijk Ekelenhoek,Unknown,Clemenceaustraat,Sint-Katelijne-Waver,2800,Unknown,Unknown,doctors,doctor,Unknown,https://www.drwauters.be/,Unknown,51.0578458,4.4831689
Back2Balance,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,50.9376797,5.7964571
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,50.3786838,4.3787493
Pharmacie du Centre Commercial,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,50.3353565,3.5171094
Pharmacie des 4 Pavés,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+32 65 35 25 39,https://www.pharmacie4paves.be,Unknown,50.43921,4.0108699
Tandprothetisch centr. E. Houben,Unknown,Van Sonsbeecklaan,Beek,6191JL,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,50.9404029,5.7970951
Pharmacie Delobelle-Savoye,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+33 3 20 61 88 27,Unknown,Unknown,50.47119,3.2471184
Pharmacie du Pévèle,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.5106581,3.1715803
Apotheek Tampere,Unknown,Heilig-Hartlaan,Oostende,8400,Unknown,Unknown,pharmacy,pharmacy,+32 59 70 13 38,Unknown,Unknown,51.2223064,2.9043165
St. Martin Apotheke,Unknown,Rurstraße,Linnich,52441,Unknown,DE,pharmacy,pharmacy,+49 2462 1006,https://www.st-martin-apotheke-linnich.de/,"Mo-Fr 08:00-13:00,14:30-18:30; Sa 09:00-13:00",50.9803555,6.272537
Physio Med Weydener,Unknown,Rurstraße,Linnich,52441,Unknown,DE,Unknown,physiotherapist,Unknown,Unknown,Unknown,50.9812235,6.2735371
Pharma Santé,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.6534299,5.5407618
Cannaert,Unknown,Legeweg,Sint-Andries,8200,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.2062292,3.1847825
Multipharma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,49.6834281,5.5119046
Pharmacie Rosen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 09:00-18:30,50.6427655,5.5726925
De Pauw,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.1976472,3.1823157
Multipharma,Unknown,Place du Vingt Août,Liège,4000,Unknown,BE,pharmacy,pharmacy,+32 4 223 12 11,Unknown,Mo-Fr 08:30-18:00; Sa 09:00-13:00,50.6411687,5.574654
Sevrin,Unknown,Gistelse Steenweg,Sint-Andries,8200,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Sa 08:30-12:30, Mo-We,Fr 14:00-19:00, Sa 14:00-18:00",51.2018546,3.2034832
Vanden Broucke,Unknown,Gistelse Steenweg,Sint-Andries,8200,Unknown,Unknown,pharmacy,pharmacy,+32 50 31 38 12,http://www.apotheekvandenbroucke.be/,"Mo-Sa 09:00-12:30; Mo-Tu, Th-Fr 14:00-18:30",51.2037063,3.2075719
Hermitage,Unknown,Gentiaanstraat,Sint-Andries,8200,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.1844591,3.1789149
Steffens Apotheke,Unknown,Adalbertsteinweg,Aachen,52070,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://apotheke-steffensplatz.de/,"PH,Su off; We 08:00-14:00; Mo,Tu,Th,Fr 08:00-19:00",50.7744265,6.0978929
Ambulantes OP-Zentrum | Augenheilkunde,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,https://oculaix.de/standort-ambulant/,Unknown,50.7742437,6.0962883
Haag-Apotheke,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.0524569,6.2230884
Marien Apotheke,Unknown,Parkhofstraße,Hückelhoven,41836,Unknown,DE,pharmacy,pharmacy,+49 2433 918103,Unknown,"Mo-Fr 08:00-13:00,14:30-18:30; Sa 09:00-12:30",51.0536785,6.2232013
Julie Van Loo,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.8818459,4.8415786
Pharmacie Gilmard,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.4604209,4.8427572
Clevers,Unknown,Schildekensstraat,Unknown,9340,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,50.9666929,3.9356426
Asselman,Unknown,Grote steenweg,Unknown,9340,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,50.9562389,3.9034025
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,50.8264153,4.3296859
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,50.8284603,4.3310795
Pharmacie du Midi - Apotheek van het Zuid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 07:30-19:00,50.8356145,4.3380855
Pharmacie Jeangette-Claessens,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.6404031,5.5471622
Pharmacie Homvent,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,50.6251265,5.6456864
Triffaux,Unknown,Avenue de la Résistance,Grand-Halleux,6698,Unknown,Unknown,pharmacy,Unknown,+32 80 21 54 36,Unknown,Unknown,50.3276553,5.9051332
Babylon,Unknown,Moerkerkebrug,Damme,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.2435329,3.3453362
Pharmacie Dartois-Guillemins,Unknown,Rue Dartois,Liège,4000,Unknown,BE,pharmacy,pharmacy,Unknown,https://www.pharmaciedartoisguillemins.be/,Unknown,50.6276521,5.5667298
BACKES Vincent,Unknown,Rue du Vieux Marché,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:30-19:00,50.2852975,5.9148049
Saint-Gengoux (Polyclinique & MRS),Unknown,Rue de la Clinique,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,50.2807059,5.9217519
Micaële Bueche,Unknown,Rue Henri Dunant,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+32 65 84 16 20,Unknown,Unknown,50.4665821,3.9596218
De Cooman,Unknown,Statiestraat,Ternat,1740,Unknown,Unknown,pharmacy,pharmacy,+32 2 582 16 26,https://www.aposite.be/decoomanternat/,Unknown,50.8743854,4.1634192
Familia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,50.4119138,3.8655032
Apotheek Loksbergen,Unknown,Loksbergenstraat,Halen,3545,Unknown,BE,pharmacy,pharmacy,+32 13 44 19 86,https://www.apotheekloksbergen.be/,"Mo-Fr 08:30-12:30, 13:30-19:00; Sa 09:00-12:00",50.9326405,5.066212
Verstraete Christine,Unknown,Dendermondesteenweg,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:30-12:30,14:00-18:30; Sa 08:30-12:30",51.0520096,3.7622557
Kine Center Zemst,Unknown,Stationslaan,Zemst,1980,Unknown,BE,Unknown,physiotherapist,Unknown,https://www.kinecenterzemst.be/,Unknown,50.983588,4.466646
Multipharma,Unknown,Wijnegemsteenweg,'s-Gravenwezel,2970,Unknown,Unknown,pharmacy,pharmacy,+32 3 658 86 02,Unknown,"Mo-Fr 08:30-12:30,14:00-18:30; Sa 09:00-12:30; Su,PH off",51.2616856,4.5500261
Pharmacie Marcq,Unknown,Unknown,Unknown,7141,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,50.4304194,4.2331194
Apotheek Mees,Unknown,Diestsesteenweg,Herk-de-Stad,3540,Unknown,BE,pharmacy,pharmacy,+32 13 55 11 14,https://www.apotheekmees.be/nl/apotheek-mees-markt-te-herk-de-stad,"Mo-Fr 09:00-12:30, 13:30-19:00; Sa 09:00-12:30",50.9406555,5.1632879
Holvoet,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.1778748,4.4302082
Unknown,Unknown,Am Feuerwehrturm,Baesweiler,52499,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,50.9050741,6.1835822
Kinder- und Jugendarztpraxis Kohlscheid,Unknown,Alte Bahn,Herzogenrath,52134,Unknown,Unknown,doctors,doctor,Unknown,https://www.kinderarztpraxis-kohlscheid.de/,"Mo,Tu,Th 08:00-12:00,14:30-17:30; We,Fr 08:00-12:00; PH off",50.8332071,6.0841513
Unknown,Unknown,Place Jean-Louis Thys - Jean-Louis Thysplaats,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.890397,4.3112439
Engel Apotheke,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+49 2421 15408,Unknown,Unknown,50.806134,6.4820159
Pharmacie Cathédrale,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-18:30; Sa 09:30-18:30,50.6415797,5.572288
Praxis für Zahnheilkunde und Oralchirurgie Peer Schilbach,Unknown,Geneickener Straße,Mönchengladbach,41238,Unknown,DE,dentist,dentist,+49 2166 24333,https://schilbach-zahnarzt.de/,Unknown,51.1706677,6.4650876
Viata,Unknown,De-Billemontstraat,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+32 14 58 44 16,Unknown,Unknown,51.1632967,4.9975371
Goed Apotheek,Unknown,Grote Markt,Boom,2850,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.goed.be/nl/vestigingen/goed-boom,"Mo-Fr 09:00-18:30, Sa 09:00-13:00; Su,PH off",51.0856106,4.3642888
Pharmacie de Péralta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.6133917,5.5857884
Pharmacie Thermale,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.4476522,3.4312913
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.1861797,5.1184279
Bourgeois,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.2671201,5.0837078
Jelle Van Laecken,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,50.9809057,4.0845564
De Vrijheid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,51.3214884,5.0900436
De Wamp,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,51.3284067,5.0942801
Marktapotheek,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,51.3204875,5.0874731
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,51.1473337,4.4462934
Lemmens Daniel,Unknown,Acht Eeuwenlaan,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,https://tandartslemmens.be/,"Mo-We 07:30-13:30 ""Op Afspraak""; Fr 07:30-12:00 ""Op Afspraak""",51.1547582,4.4344093
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,51.1591451,4.4240305
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,51.1611804,4.4261899
Cabinet médical,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,50.7584265,2.5995811
Pharmacie Hélène Liefooghe,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.7597976,2.6023486
Pharmacie du Pont de Bois,Unknown,Place Léon Blum,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+33 3 20 05 29 31,Unknown,"Mo-Fr 09:00-12:30,14:00-19:30; Sa 09:00-15:00; Su off",50.6253723,3.1303313
Hco Health Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,49.5883961,6.1380747
Lean4health,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,counselling,Unknown,Unknown,Unknown,49.6346907,6.1679467
Pharmacie Charlemagne,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,49.5738189,3.6818879
Espace Santé du Moulin Blanc,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,50.4446304,3.4018197
Jan Livens,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,social_facility,physiotherapist,Unknown,Unknown,Unknown,51.1641043,4.4204918
Clinique OPS,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,podiatrist,Unknown,Unknown,Unknown,49.5929004,6.1397307
Cabinet de Kinésitherapie et de Thérapie Manuelle,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,49.5984489,6.140172
Lemaire,Unknown,rue grande,Basècles,7971,Unknown,Unknown,pharmacy,Unknown,+32 69 57 50 51,https://www.pharmalemaire.be/fr/default/1000000/Home.aspx,"Mo-Fr 08:30-12:30,14:00-19:00; Sa 08:30-12:00",50.5261099,3.6465249
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,50.9053355,4.6821355
Unknown,Unknown,Annonciadenstraat,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,50.8777077,4.5690457
Pharmacie de l'Amandinois,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.4465463,3.4246473
Clinique psychiatrique,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,50.447908,3.4250523
Schleich,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.666536,4.570586
Ketterthill,Unknown,Rue Edward Steichen,Luxembourg,2540,Unknown,Unknown,Unknown,laboratory,+352 48 82 88 1,https://www.ketterthill.lu/,Mo-Fr 06:30-14:30,49.6312319,6.1734247
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,50.7590586,2.6060827
De Lindenboom,Unknown,Mechelsesteenweg,Lier,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.1277713,4.5575913
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,50.6382143,3.3807013
Pharmacie Mellin,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.5314361,2.6402616
Notebaert,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,51.1693142,3.338421
Dardenne,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,50.5299746,4.2563461
Bergman,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 09:00-12:30,14:00-19:00; Sa 09:00-12:30",50.87554,4.3142458
Pharmacie de la Place,Unknown,Rue Ernest Mabille,Montmédy,55600,Unknown,Unknown,pharmacy,pharmacy,+33 3 29 80 11 34,Unknown,"Mo-Fr 09:00-12:15,14:00-19:15; Sa 09:00-12:15",49.5192434,5.3677221
Engelsing Apotheke,Unknown,Weststraße,Herzogenrath,52134,Unknown,Unknown,pharmacy,pharmacy,+49 2407 4264,http://www.engelsing-apotheke.de/,"Mo-Fr 08:00-13:00,14:30-18:30; Sa 09:00-13:30; Su,PH off",50.8335483,6.084603
Laurweg Apotheke,Unknown,Weststraße,Herzogenrath,52134,Unknown,Unknown,pharmacy,Unknown,+49 2407 80633,Unknown,"Mo,Tu,Th,Fr 08:30-13:30,14:30-18:30; We,Sa 08:30-13:00; PH off",50.8318824,6.078617
Pharmacie des Pierres,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,50.8473454,4.3490895
Pharmacie Martin,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+33 3 20616301,Unknown,Unknown,50.4593302,3.2858839
Aa.Pharma Oosthoven,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+32 14 41 12 02,https://aapharma.be/,Mo-Fr 09:00-18:30;Sa 09:00-12:30,51.3365014,4.9708787
Sint-Joris,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Th 08:30-19:00; Fr 08:30-17:30; Sa 08:30-12:30,50.9087619,4.8811023
Pharmacie Beaumont,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,50.5481948,5.3190052
Maison paramédicale,Unknown,Rue de l'Église,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,50.6072008,2.8540303
apotheek Bollengier,Unknown,Sleidinge-Dorp,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,51.1355139,3.6799315
Benu,Unknown,de Beente,Maastricht,6229AV,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.8317802,5.7068324
Dammen,Unknown,Bel,Geel,2440,Unknown,Unknown,pharmacy,pharmacy,+32 14 59 19 14,Unknown,Unknown,51.162785,5.0678453
Aporots,Unknown,Leuvensesteenweg,Tervuren,3080,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo,We-Fr 09:00-19:00; Tu 09:00-12:30; Sa 09:00-17:00",50.835029,4.5266463
goed,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 09:00-18:00; Sa 09:00-17:00,51.1859356,5.117445
Apotheek Slaets,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Sa 09:00-12:30, Mo-Fr 13:30-18:30; PH,Su off",51.1707891,4.4259042
Pharmacie des Blancs Monts,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,50.2937707,2.747094
Pharmacie de la Cessoie,Unknown,Place de la Cessoie,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+33 3 20 40 67 81,Unknown,"Mo-Fr 09:00-12:00,14:00-19:00; Sa 09:00-12:00; Su off",50.6584887,3.0358796
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,51.1638432,4.416995
FD Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,50.8640093,4.3750791
Pharmacie Dessailliez,Unknown,Rue de Lambersart,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+33 3 20 51 65 42,Unknown,"Mo-Fr 08:30-12:30,14:00-19:30; Sa 08:30-12:30; Su off",50.6580098,3.0404223
Pharmacie Rahmani-Baijot,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+32 61 26 73 18,https://wallux.com/pharmacie-rahmani-baijot-vaux-sur-sure,Unknown,49.9630356,5.6392813
