Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
ไอแคร์ ฟาร์มาซี,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 09:00-23:00,12.9377633,100.898029
"HOSPITAL PASIR MAS, LATI",Unknown,Jalan Lati,Unknown,17000,Unknown,Unknown,hospital,Unknown,09 7932300,https://hmas.moh.gov.my/,24/7,6.0129717,102.1186083
ໜູສີນ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+856 20 99958376,Unknown,Unknown,18.0168831,102.5465185
ນ້ອຍນະທີ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+856 20 98979752,Unknown,Unknown,18.0602073,102.5276242
ເພດສະໄໝ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,+856 20 2207 1083,Unknown,Unknown,18.0617291,102.5274223
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.2066425,103.5357306
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.1741907,103.511108
ชัยชาญฟาร์มาซี,Unknown,ถนนห้วยใหญ่,Unknown,20150,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.8640446,100.9624486
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.2898414,103.4814043
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.8868528,102.1347689
ร้านขายยา,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.6772706,100.500233
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,13.7597599,100.5701684
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,7.6127072,99.0355588
สบทา คลินิคเวชกรรม,Unknown,Lamphun-Pasang Rd.,Unknown,51120,Unknown,Unknown,clinic,Unknown,+66818844840,Unknown,Unknown,18.5389759,98.9386865
โรงพยาบาลส่งเสริมสุขภาพตำบล เจ้าเก่า,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.2446205,103.5938695
ใบแก้วคลินิก,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.7057755,100.3506528
บ้านยาชุมชน,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.7057729,100.3506153
เตือนใจเภสสัช,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.7057469,100.3503309
ทันตกรรมโปรเด็นท์,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,13.7057521,100.3503711
ร้านยาสิริเพ็ญ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.705282,100.3501204
ไพโรจน์การแพทย์,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,13.705325,100.350119
ตระกูลยาเภสัช,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.7050457,100.3501579
ณฤมลห้องยา,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.704561,100.3500077
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.2003684,103.628034
Klinik Lokman,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,5.7376392,102.494796
Guardian,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,5.7376619,102.4949618
Klinik Aziz Zain,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,5.7376113,102.4945955
Pharmasi Ihsan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,5.7376023,102.4944382
Renal Link (Kelantan) Sdn Bhd,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,6.0986473,102.27916
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.1859747,103.5924353
Unknown,Unknown,Unknown,Siem Reap,Unknown,Unknown,KH,clinic,Unknown,Unknown,Unknown,Unknown,13.3544509,103.8698072
มีทองเภสัช,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.9000759,99.812647
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,19.9263402,99.8370132
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,19.9676955,99.8562524
บ้านยาเภสัช,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.7026824,100.3573781
วี.ที. ฟาร์มาซี,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.7040792,100.360236
Khammouan Provincial Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.3901515,104.8069713
โรงพยาบาลชุมชน นาควัชระอุทิศ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.6901194,100.3702392
ดรักเซิร์ฟมาร์เก็ตติ้ง,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.6924851,100.3780651
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,13.6927554,100.3797731
คลินิคเด็ก,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.6927476,100.3797369
วันวิเชียรสหคลินิก,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.6921533,100.3780735
คลินิคแพทย์ ดิตถาวุธ,Unknown,Phitsanulok-Bangkratum 1063,Unknown,65000,Unknown,Unknown,doctors,doctor,+66819717048,Unknown,"Mo-Tu, Th-Fr 17:30-20:30; Sa 13:00-17:30",16.7905543,100.2238729
รวมแพทย์ พิษณุโลก,Unknown,Borom Trailokanat,Unknown,65000,Unknown,Unknown,hospital,hospital,Unknown,Unknown,24/7,16.8097268,100.2596553
คลังยาเสริมสุข 2,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.6842856,100.3537363
ณรงค์เภสัช,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.6840359,100.3530919
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.8024867,103.4118383
ยอดยิ่งคลินิกเวชกรรม,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,13.676171,100.325171
แพทย์สวนหลวงคลินิกเวชกรรม,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,13.6761815,100.3259059
หมอยาดี 2,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.676489,100.3258281
กานต์ยาดี,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.6871525,100.3427308
มาเจริญ ฟาร์มาซี,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.6885397,100.3425383
อารีเภสัช,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.6903996,100.3423647
เพชรเกษม 81 คลินิกเวชกรรม,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.6997526,100.3405595
Dental Aquarium,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,19.3536376,99.5063122
สหพัฒน์เภสัช,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.7049853,100.3423119
พงษ์กมลเภสัช,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.7050768,100.3419167
คลินิคยา,Unknown,Pracha Uthit,Unknown,65000,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,16.8150084,100.2566418
Kota Bharu Medical Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,6.1052097,102.2594349
Klinik Haji Ayaz,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,6.1236587,100.3712522
Mediklinik Ehsan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,6.1363451,100.3880395
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.7124442,98.9387114
thuốc đông y,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,10.8087927,105.341626
ບົວພັນ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,252252,Unknown,Unknown,19.8938543,102.1399791
ນຳໜຶ່ງ 2,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,55774291,Unknown,Unknown,19.8950391,102.1407434
Rattana's Laboratory,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,+856 20 55671411,Unknown,Unknown,19.895188,102.1405747
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.7659101,103.4078617
อาลียารินเฮ้าส์,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.7976926,98.9870456
จื้อกิมโอสถ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.7982324,98.9923429
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,11.5633079,104.9061078
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.2562505,97.7226951
โรงพยาบาลส่งเสริมสุขภาพตำบล วัดจันทร์,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.8022811,100.2186479
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.8074865,103.3756682
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,7.8889384,98.3038295
Louis,Unknown,Nanai Road,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 12:00-03:00,7.8896387,98.3038
พีทีฟาร์มาซี,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.7875351,98.9690256
Unknown,Unknown,Bangtao Soi 11,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 09:00-22:00,7.9798808,98.2942154
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,6.148364,100.3211862
Klinik Pergigian Jalan Putra,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,6.1360657,100.3422848
หอผู้ป่วยจิตเวช 1,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.7898427,98.9774177
อินเตอร์เวชการ,Unknown,ถนนบรมไตรโลกนาถ,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.8057099,100.2550784
Klinik Desa Batu 4 Sanglang,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,6.3297776,100.2638964
ฟาร์มาเฮล์ท,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.8694168,99.1364388
ສຸກສາລາ ຄອນ (ຄອນເໜືອ),Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.9636764,105.9222666
คลินิกทันตกรรม ฟันใจดี,Unknown,ถนนชาญเวชกิจ,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Fr 13:00-20:00; Sa-Su 10:00-18:00,16.8009353,100.265744
คลินิกทันตกรรม คิวท์ สไมล์ เด็นทรัล,Unknown,ถนนชาญเวชกิจ,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,16.8011808,100.2657152
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.7393033,100.557438
Aunjai,Unknown,Sai Nam Yen Road,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 13:00-22:00,7.8955823,98.3045907
Unknown,Unknown,Sainamyen Road,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,7.8954935,98.3045954
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,6.4144523,101.8237759
Animal hospital  Sawang Daen Din,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4751784,103.4531967
Klinik Kesihatan Beseri,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,6.5145979,100.2306069
Klinik Kesihatan Padang Pauh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,6.490571,100.2185183
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,7.8839346,98.4106361
วีระซัพพลาย,Unknown,สุขสวัสดิ์ 26,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.67085,100.4849045
โรงพยาบาลโพธิ์ทอง,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,14.6509369,100.4106481
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,10.6063304,104.1855273
Unknown,Unknown,ຮ່ອມຂ້າງໂຮງຫມໍເດັກ,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,+856 21 55627884,Unknown,Unknown,18.0034539,102.6246913
Dr. Sapiah Medical Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,5.7380739,102.4958204
ไพบูลย์เภสัช,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,19.1684673,99.9011762
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,13.7324606,100.5648446
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,18.834063,99.1785718
Siam Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,7.6487934,99.0375124
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,7.9539664,98.5908814
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.5610275,104.910923
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,15.8614895,97.7334954
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.7553398,99.1296631
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.7407774,103.3671122
ร้านขายยา ชัยดิษฐ์,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.7919464,98.9933094
Dental Studio Dental Clinic Chiangmai,Unknown,ถนนศรีดอนไชย,Chiang Mai,50100,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Mo-Su 09:00-20:00,18.7810887,98.9988716
Pharma Choice,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.788894,98.9733408
คลินิกเวชกรรมชุมชนสุเทพ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,18.789083,98.9690888
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.6932419,103.3965964
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.7327703,103.2981893
ชัชปวิตร,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,7.0012158,100.4706532
Unknown,Unknown,Myeik Road,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,0941004272,Unknown,"Mo-Sa ""7:00-9:00"" , ""15:00-18:00""",14.0094598,98.2264865
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.3172219,102.3056636
Pusat Dialisis Mukmin,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,5.7969459,100.4799385
Klinik Pergigian Dr Azreen,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,5.6712389,100.5068742
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.5676522,104.9231171
Klinik 1Malaysia Gurun,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,5.8197958,100.4778222
Klinik Bistari,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,5.8193691,100.4777936
Klinik Tang,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,5.8189877,100.4774201
Pusat Dialisis Caring,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,5.8160752,100.4781889
Klinik Kulit & Poliklinik Kabil,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,5.8102118,100.4787213
Klinik Bersatu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,5.5858871,100.4403024
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.7035816,103.2742341
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,7.9446449,98.3932244
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,7.9139387,98.39319
Phangan Community Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,9.6751181,100.0654561
Sang Nursing Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,9.6746061,100.0645402
Doctor Sam,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,9.6756583,100.0641427
Doctor Chev Sam An,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,012712061,Unknown,Unknown,10.6259345,103.5163988
โรงพยาบาลส่งเสริมสุขภาพตำบล คลองสาม,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,14.0807797,100.6629932
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,15.7798556,103.2819193
Clinic (Done Za Lat),Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.3246044,98.0302136
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.3675115,98.0764296
Chenang Clinic Medical & Clinic,Unknown,Jalan Pantai Cenang,Unknown,Unknown,Unknown,Unknown,clinic,clinic,049551418,Unknown,Unknown,6.3024632,99.7229377
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,07:00-21:00,13.9196521,100.6847003
ร้านยาทรู ฟาร์มาซี,Unknown,ถนนสุคนธสวัสดิ์,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.8340941,100.6106635
farmasi chong,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,5.5164273,100.4298606
Wellness,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.779203,100.5733021
Idolme,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.7792629,100.5733034
Laser Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.7796003,100.5733249
Klinik Desa Tempinis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,5.6999076,102.60724
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9695096,100.8909004
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.0046698,103.285924
Salaya Pharmacy,Unknown,Moo 7 Thumbon Phrabath,Lampang,52000,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,09:00-22:00,18.2569612,99.4940782
มีนาเภสัช,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 09:00-22:00,18.79395,99.0177583
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.7884733,100.574763
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,6.4902478,101.1236675
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.1375425,103.3103807
Clinic & Drug Store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,"083 2800720, 093 1358229, 081 0878905",Unknown,please call by phone,9.7273123,98.3938657
Unknown,Unknown,Unknown,Siem Reap,Unknown,Unknown,KH,pharmacy,Unknown,Unknown,Unknown,Unknown,13.3553425,103.8857206
Unknown,Unknown,Unknown,Siem Reap,Unknown,Unknown,KH,pharmacy,Unknown,Unknown,Unknown,Unknown,13.3466837,103.8787798
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,10.622264,103.527826
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.7207109,100.7273171
หมอเส็งเฮิร์บช็อป,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.6973865,100.3190496
นนทรมย์คลินิก,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,18.7658998,98.9916531
พี่น้องเภสัช,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.9346653,98.9412022
คลินิกหมอพจน์,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+6653299879,Unknown,Mo-Fr 17:00-20:00; Sa 09:00-17:00; Su 09:00-12:00,18.9236509,98.9401618
Klinik Hasbullah,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,5.7364532,102.4942768
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.1056248,103.2472392
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,16.1079098,103.36199
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,18.2866439,99.378492
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,18.2602709,99.3882353
โรงพยาบาลส่งเสริมสุขภาพตำบล,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,18.2056724,99.3781284
ช.ฟาร์มา,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,18.1985627,99.4042188
