Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Petrovich Medical Center,Unknown,Αγίας Ζώνης,Limassol,3509,Unknown,Unknown,doctors,doctor,+357 25343833,https://petrovichmc.com/,Unknown,34.682574,33.0440735
Dr Michael Tsapparilas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+357 23 820 020,Unknown,"PH,Mo-Su 08:45-22:45",35.0301012,34.0396191
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.0302681,34.0375975
Solomou Ourania,Unknown,Pythonos,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,22313123,Unknown,Unknown,35.1415192,33.3409575
Ιάσονας Χατζηγεωργίου,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,35.1409664,33.3382017
Health Advisor Cyprus Medical Office,Unknown,Souliou,Λευκωσία - Lefkoşa,2363,Unknown,Unknown,hospital,hospital,+35722103605,Unknown,Unknown,35.1738967,33.3385283
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.6805456,33.034946
Aphinu p. Leonidu,Unknown,16 Iouniou 1943,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.6779265,33.037955
Nikolas Nikolaou,Unknown,Gladstonos,Unknown,3032,Unknown,Unknown,pharmacy,pharmacy,357 25 364359,Unknown,"Mo,Tu,Th,Fr 08:00-18:30; We,Sa 08:00-13:30",34.6827582,33.0476894
Kostas Pastellas,Unknown,Gladstonos,Limassol,3040,Unknown,Unknown,pharmacy,pharmacy,+357 25 344040,Unknown,Unknown,34.68111,33.0453118
Haralambous Karagiannis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.6881078,33.0312713
Polis Antoniades,Unknown,Αγίας Ζώνης,Limassol,3031,Unknown,Unknown,pharmacy,pharmacy,+35725358034,Unknown,"Mo-Sa 08:00-13:30, Mo-Tu 13:30-15:00, Th-Fr 13:30-15:00",34.6847945,33.0442777
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.6859531,33.0321516
Petros Petridis,Unknown,Αγίας Φυλάξεως,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.6827522,33.0382761
Mihalis Pahumis,Unknown,Αγίας Φυλάξεως,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.6821304,33.0386436
Smile House,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,34.6873975,33.0331254
Iatrico Kentro Lemesou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,34.6853263,33.0395993
Onoufrios Drousiotis,Unknown,Gladstonos,Limassol,3032,Unknown,Unknown,pharmacy,pharmacy,25379777,Unknown,24/7,34.6837694,33.0506284
Elpida Pettou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.6872076,33.0543948
Eleni Michail,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.6878006,33.0552523
Aristos Vasileou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.690171,33.0593292
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.6939581,33.0648653
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.6901971,33.0600965
Maria,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"PH,Mo-Su 09:00-13:00,15:30-18:30",34.6911914,33.0618373
Andreas Polikarpou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.6861979,33.0574528
Μαρία Λώρη Λυσιώτη,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,34.6834935,33.0405009
Kostas Konstantinos,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,34.6815037,33.0420922
Kiki Michalilidou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,34.6809679,33.0432493
Katia Lamari,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.6876472,33.0471802
Sophia Giannarou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.6901302,33.0359304
Suay Sevinc,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1370249,33.9205931
Dr. Artemis Christou,Unknown,Θεσσαλονίκης,Limassol,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,34.6813831,33.0418684
Κοινοτικο Νοσοκομειο,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,35.1275422,33.1909189
Ιατρος Αντρεας Ροκοπος,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,35.1250263,33.1902241
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,35.3418633,33.3179155
"Dr. Despo Eleftheriou, M.D.",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,34.6861606,33.0370553
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,34.8153656,32.4513572
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.9114484,33.6358871
Μ. Ταμπουλλη,Unknown,Ayiou Lazarou,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.9121141,33.6344983
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.8544748,33.5828398
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,34.8490325,33.5756293
Ιακωβίνα Παπαθεοδούλου,Unknown,Griva Digeni,Agios Athanasios,3101,Unknown,Unknown,pharmacy,pharmacy,25250026,Unknown,Unknown,34.6922716,33.0679914
Eleni Costidou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.8230837,32.4019407
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,34.7937316,32.413793
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,34.7937889,32.4193077
Sağlık Merkezi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,35.1465207,33.9094208
Anna Charalambous Georgious,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,34.7558103,32.4146647
Ακουστικά Κέντρα Ευθυμιαδης,Unknown,Leoforos Dimostheni Severi avenue,Unknown,Unknown,Unknown,Unknown,Unknown,audiologist,Unknown,Unknown,Unknown,35.1607052,33.3536097
Νιοκλικος,Unknown,Leoforos Dimostheni Severi avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo,Tu,Th,Fr 08:00-13:30,16:00-19:30; We 08:00-13:30; Sa 09:00-13:30",35.1607944,33.353242
Πανικός Γιαλλουρος,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,35.0316001,33.9805355
Andri Mavroyiannou Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.24evexia.com/,Unknown,35.0541229,33.972907
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,35.3480849,33.1914486
Archangel Michael Hospice,Unknown,Ayias Marina,Mesa Chorio,8290,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,34.8062898,32.4620206
Charalambidis Giorgos,Unknown,Agiou Eleftheriou,Strovolos,2055,Unknown,Unknown,pharmacy,pharmacy,"+357 22371177, +357 22353584",Unknown,"Mo-Sa 08:00-13:30, Mo,Tu,Th,Fr 15:00-18:30",35.134809,33.3136168
G. Nicolaou Pharmacy Ltd,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Fr 08:00-13:30, Mo,Tu,Th,Fr 15:00-18:30, Sa 08:00-13:30; Su off",35.167339,33.360763
Dental Euroclinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,34.6812987,33.0325548
Dr Georgios Kaponides,Unknown,Αγίας Φυλάξεως,Unknown,Unknown,Unknown,Unknown,doctors,doctor,25339977,Unknown,Unknown,34.6855254,33.0373823
Santa Marina Polyclinic Paralimni,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,35.0543759,33.9731851
Komodromos Pantelis,Unknown,Αγίας Φυλάξεως,Limasol - Λεμεσός,3083,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"09:00-13:00, 15:00-19:00",34.6942343,33.0342807
Haklıgil İç Hastalıkları Kliniği,Unknown,Haklıgil Sk.,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,35.130279,33.925864
Dr.Zenonos The Dental Clinic,Unknown,Vasileos Georgiou II,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,https://drzenonos.com/,"Mo, Tu 09:00-13:00, 15:00-19:00; We-Fr 09:00-13:30, 14:00-17:30",34.6973388,33.0272288
Christos Ioannou Pharmacy,Unknown,Chlorakas Avenue,Unknown,8220,Unknown,Unknown,pharmacy,Unknown,26220022,Unknown,"Mo-Tu, Th-Fr 09:00-13:29, 15:30-19:30; We, Sa 09:00-13:30",34.803985,32.3980034
Napa Olympic Private Hospital,Unknown,Chavares,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,23723222,Unknown,24/7,34.9905894,33.9787695
Karakol Eczanesi,Unknown,CAHİT SITKI TARANCI,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,05428516164,Unknown,Unknown,35.1359137,33.925342
Αναπαυτηριο Αναρρωτηριο Μα-Ρέα-Κυβέλη,Unknown,Shakespeare,Larnaka,6027,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,34.9002068,33.6359279
Eczan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1184595,33.9350232
Ledra Clinic,Unknown,Pindarou,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,35.16731,33.3680102
Zeynep Eczanesi,Unknown,İSMET İNÖNÜ BULVARI,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+903923651847,Unknown,Mo-Fr 08:00-19:00; Sa 08:00-13:30,35.1296202,33.9291387
Gökcen İlktaç Eczanesi,Unknown,İSMET İNÖNÜ BULVARI,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+903923656820,Unknown,Mo-Fr 08:00-19:00; Sa 08:00-13:30,35.1378531,33.9191727
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 10:00-01:30,34.7873664,32.4227555
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,https://www.cpa.org.cy/,Mo-Fr 08:00-18:30,34.7841964,32.4219366
Ioanna Gklara Constantinou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,34.7820517,32.4267845
Seda Serger Uzuner Diş Kliniği,Unknown,Mustafa Çagatay Caddesi,Unknown,Unknown,Unknown,Unknown,dentist,dentist,00905338158899,Unknown,Mo-Sa 09:00-18:00,35.3385489,33.3230917
Kypros Kaimis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.9286325,33.6372149
Petros Ioannou,Unknown,Θαλή Μιλήσιου,Strovolos,2020,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,35.141163,33.3464573
Dentis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,35.1609025,33.3318442
Lito Private Hospital,Unknown,Soteras avenue,Unknown,Unknown,Unknown,Unknown,hospital,hospital,+357 23 811111,https://www.litohospital.org.cy/,24/7,35.0338661,33.9771418
Αντώνη Σιάλου,Unknown,Archiepiskopou Makariou III,Unknown,7510,Unknown,Unknown,pharmacy,Unknown,24 723677,Unknown,Unknown,35.0150055,33.740338
Smalto Dental Clinic,Unknown,Souliou,Unknown,2018,Unknown,Unknown,dentist,dentist,22492988,https://www.smaltoclinic.com/,Unknown,35.1494486,33.349182
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.0409597,33.923414
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.0407939,33.9223062
Κέντρο Υγείας,Unknown,Archiepiskopou Makariou,Unknown,2720,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,35.1366075,33.1383944
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,34.6920494,32.9662755
Deniz Çorba Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.2007981,33.3246662
Androniki Petrou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,24726909,Unknown,Unknown,34.9765859,33.8460672
Antreas Kamilaris,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,23744160,Unknown,Mo-Su 08:00-18:00,35.0521762,33.9809125
Ζήνων Κόκκινος,Unknown,Archiepiskopou Makariou III,Unknown,7510,Unknown,Unknown,pharmacy,Unknown,24723958,Unknown,Unknown,35.0154643,33.7411022
Tuğcan Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,35.2020946,33.376115
Φapmakeio,Unknown,Adgias Paraskevis,Engomi,Unknown,Unknown,Unknown,pharmacy,Unknown,22352933,Unknown,Unknown,35.1483362,33.3186281
Markou Ioannis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,99664503,Unknown,Unknown,35.1508287,33.3642199
Nikos Georgiou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,22488425,Unknown,Unknown,35.1157201,33.3793222
Kypros Savvidis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1519982,33.3625112
Güney Eczanesi,Unknown,Yüzbaşı Tekin Yurdabak Caddesi,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1988683,33.3443398
Dentix,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,35.2035135,33.3686551
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,35.3372563,33.3061464
Maria Stefanidou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,35.0604648,33.5444202
Girokomio Athienou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,35.0646975,33.5350538
Georgia Konstantinou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.6791868,32.9964116
Μαρία Ιωάννα Αναστασιάδου,Unknown,Griva Digeni,Limassol,3101,Unknown,Unknown,doctors,doctor,+35725875587,Unknown,Mo-Fr 10:30-19:00,34.6930364,33.0669825
Panagiotis Loizou,Unknown,Griva Digeni,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+357 23 821368,Unknown,Mo-Sa 08:00-20:00,35.0487776,33.9776462
Roula Kefala,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.0360444,33.9783784
Xenios Xenofontos,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,35.0769662,33.3233651
Makridi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,35.0147418,33.3959668
Michalis Kikas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,35.017541,33.4106387
Froso Giagkou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,22383330,Unknown,Unknown,35.0826082,33.3284494
Chrysanthi Rousou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,35.0144315,33.3951211
Giorgos Georgiou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,35.0857804,33.2774807
Kiagias Giorgos,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+357 23 827020,Unknown,Mo-Fr 08:00-19:00; Sa 08:00-14:00,35.0339236,33.9776372
Stelios,Unknown,Soteras avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+357 23 812040,https://facebook.com/s.stylianou.pharmacy,Unknown,35.0334529,33.9777014
Constandinos Hadjiathanasiou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,35.1224612,33.3199485
Tasoulla Malloupa,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1720381,33.3284883
Giorgos Paphitis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1713461,33.3262774
Sophia Papanastasiou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1002593,33.2990888
Rena Tsaggari,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,35.0515617,33.200823
Maria Spiritou,Unknown,Τσερίου Λεωφόρος,Strovolos,2045,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.131098,33.3390274
Despoina Petrou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1343756,33.3396425
Dimou Mouskidi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1608781,33.3583403
ALGI Psikoterapi ve Evlilik Danışma Merkezi,Unknown,Şehit Kemal Ünal Caddesi,Unknown,Unknown,Unknown,Unknown,clinic,clinic,05338344483;03922257567,Unknown,Mo-Sa 09:00-18:00,35.2068334,33.3422803
Maria Parani,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1568103,33.3445619
Apmakeio,Unknown,Eleftherias Avenue,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1090247,33.2909126
Michalis Paranis,Unknown,Λεωφόρος Λυκαβηττού,Engomi,2401,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Sa 08:00-13:30, Mo-Tu 15:00-18:30, Th-Fr 15:00-18:30",35.140957,33.3112241
Anna Koliou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,35.1481543,33.3194089
Nikos Xaralampous,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.162532,33.3476028
Stelios Stilianou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.0587936,33.9672321
Stamatis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.9776456,33.8476967
Pharmacy Tania Argyrou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,"Mo-Sa 09:00-13:30, Mo-Fr 18:00-19:30; Sa 09:00-13:30",35.154348,33.3171495
Maria Ioannidou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,35.1403946,33.3165111
Pampos Theodorou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.6867388,33.0368296
Nearxos,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.6843547,33.031532
Kanari Maria,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1121608,33.3064973
Xaralampous Kekkos,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.6988204,33.0321428
Xristos Savva,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1423864,33.3679811
Kapridimou Niki,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.989741,32.9058014
Lazarou Liza,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1115949,33.2928605
A. Çağer,Unknown,Ankara Street,Alsancak,99350,Unknown,Unknown,pharmacy,Unknown,+905488378800,Unknown,Unknown,35.3450401,33.2011575
Maria kakouli ntiskou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1475761,33.3536108
Kleio,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1592997,33.3899711
Antonis Xatziapostolou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1583413,33.3546023
Xaris Xristodoulidis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1392858,33.3651719
Anna Mourouzi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1395525,33.3680192
Dr. Maria Zaoura,Unknown,Grigori Afxentiou,Limassol,Unknown,Unknown,CY,doctors,doctor,+35725723120,Unknown,"09:00-13:00, 16:00-19:00",34.6967148,33.0501529
Petroula Gerolemou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.0380336,33.8404774
Xristina Alapai,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.0397486,33.9813729
isaak,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.0395441,33.9822462
Maria Pantelidou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.0376647,33.9812548
"Ινστιτούτο Υγείας, Πρόληψης & Αποκατάστασης του Τραύματος",Unknown,Megalou Alexandrou,Unknown,1036,Unknown,Unknown,clinic,clinic,+35799220347,https://www.facebook.com/helthandbeautycenter/,24/7,35.1793581,33.3811289
Anna Thrasivoulou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.6749105,33.0128353
Mios Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,35.1219617,33.3193666
Papadouri Annita,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1586291,33.3624163
farmakio sek ammoxostou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,"Mo-Tu,Th-Fr 08:00-13:00,16:00-19:00; We,Sa 08:00-13:00",35.0393581,33.9842749
Giorgos Konstantinou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1375928,33.3523164
Niki Kypridimou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,34.7411588,33.0072766
Malioti Xrisanthi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,34.6794311,33.0163058
Eva Kiriakou,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1621421,33.3292392
Eleni Agapiou Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1587397,33.3971501
Annita,Unknown,25 March Street,Έγκωμη Λευκωσίας,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.1653133,33.3308038
Grigoria,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.0097715,33.891168
Dr. Suat Günsel Girne Üniversitesi Diş Hastanesi,Unknown,Beylerbeyi Yolu,Unknown,Unknown,Unknown,Unknown,hospital,hospital,0 (392) 444 05 35,https://hospital.kyrenia.edu.tr/,24/7,35.3301114,33.325833
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,24651035,Unknown,Unknown,34.9194743,33.6339339
Κυριάκος Χαραλάμπους Κασκαντής - Μ.Π.,Unknown,Λεωφόρος Γρίβα Διγενή,Unknown,Unknown,Unknown,Unknown,doctors,doctor,+35799220347,https://www.facebook.com/helthandbeautycenter/,24/7,35.1872837,33.3770362
Fetal Medicine Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,34.7052651,33.027783
Panikkos Savidis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,34.7841972,32.4304779
