Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Benu,Unknown,Oosterstraat,Baarn,3742SK,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,52.2084065,5.2937359
Huisartsenpraktijk van Brummen,Unknown,Oosterstraat,Baarn,3742SK,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,52.2083815,5.2937676
Apotheek Botlek,Unknown,Winston Churchilllaan,Spijkenisse,3202GN,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.854325,4.316174
Roland Willemse,Unknown,'t Plateau,Spijkenisse,3202GM,Unknown,Unknown,dentist,dentist,Unknown,https://www.rolandwillemse.nl/,Unknown,51.8554179,4.3164232
E. van de Merwe,Unknown,Westersingel,Spijkenisse,3202XK,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,51.8536479,4.3087718
GGD SOA Polikliniek,Unknown,Weesperplein,Amsterdam,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"Mo, We, Fr, 08:30-12:30,13:00-17:30; Tu,Th 08:30-12:30,13:00-17:30,18:00-22:00",52.3622874,4.9079924
Fysiotherapie Heezerweg,Unknown,Heezerweg,Eindhoven,5643KE,Unknown,Unknown,Unknown,physiotherapist,+31 40 212 5333,http://www.fysiotherapieheezerweg.nl/contact/,Unknown,51.4226903,5.5007943
Tandartspraktijk Tivoli,Unknown,Tivolilaan,Eindhoven,5643LB,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,51.421653,5.5047243
Fysiotherapie de Brug,Unknown,Galileilaan,Spijkenisse,3204AK,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,51.8387831,4.3233002
Huisartsenpraktijk De Brinck,Unknown,Dr van den Brinkstraat,Monster,2681AZ,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,52.0226578,4.1741311
JGZ Monster,Unknown,Zeestraat,Monster,2681CM,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,52.0228399,4.1706643
Frank,Unknown,Zwanenhoek,Spijkenisse,3201HT,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,51.8436299,4.3167039
tandartspraktijk B.J. Tuik,Unknown,Waterland,Groningen,9734BA,Unknown,Unknown,dentist,dentist,Unknown,https://tandartstuik.tandartsennet.nl/,Unknown,53.2415416,6.6155624
GGD,Unknown,Canadalaan,Sas van Gent,4551AL,Unknown,Unknown,Unknown,yes,Unknown,https://www.ggdzeeland.nl/consultatiebureau/sas-van-gent-de-statie/,Unknown,51.2277439,3.7950944
Mondzorg Sas van Gent,Unknown,Stationsstraat,Sas van Gent,4551EK,Unknown,Unknown,dentist,dentist,Unknown,https://www.mondzorgsasvangent.nl/,Unknown,51.226165,3.8007255
Huisartsenpraktijk Sas Van Gent,Unknown,Oranjestraat,Sas van Gent,4551AB,Unknown,Unknown,doctors,doctor,Unknown,Unknown,"Mo-Fr 08:00-11:30,13:00-17:00 ""na afspraak""; PH,Sa,Su off",51.2302425,3.7997679
tandartsenpraktijk Lewenborg,Unknown,Getij,Groningen,9732MS,Unknown,Unknown,dentist,dentist,Unknown,https://www.tandartsenpraktijklewenborg.nl/,Unknown,53.2319174,6.6113496
Huisartsenpraktijk Asperen,Unknown,van Langerakstraat,Asperen,4147BJ,Unknown,Unknown,doctors,doctor,+31 345 612 610,https://www.huisartsenpraktijkasperen.nl/,Unknown,51.8810605,5.1094617
Service Apotheek de Weerijs,Unknown,Laguitensebaan,Rijsbergen,4891XR,Unknown,Unknown,pharmacy,pharmacy,+31 76 596 4929,https://www.serviceapotheek.nl/deweerijs/,Mo-Fr 08:00-17:30; PH off,51.5163953,4.6947618
Slandsvitaal,Unknown,Dorpsstraat,Zuidland,3214AG,Unknown,Unknown,Unknown,physiotherapist,+31 181 451 017,https://slandsvitaal.intramedonline.nl,"Mo 08:00-17:30; Tu,Th 08:00-19:00; We 10:00-21:00; Fr 08:00-17:00",51.8227109,4.2598766
Huisartspraktijk van Urk,Unknown,Laagte Kadijk,Amsterdam,1018ZD,Unknown,Unknown,doctors,doctor,Unknown,https://www.huisartsenpraktijkvanurk.nl/,Mo-Fr 08:00-17:00,52.3689768,4.9146334
Huisartsenpraktijk St. Lidwina,Unknown,St Lidwinastraat,Eindhoven,5643RS,Unknown,Unknown,doctors,doctor,+31 40 211 1835,Unknown,Mo-Fr 08:00-17:00,51.4258046,5.5026967
Apotheek Zundert,Unknown,De Welborg,Zundert,4881CZ,Unknown,Unknown,pharmacy,pharmacy,+31 76 597 6160,https://zundert.uwapothekeronline.nl,Mo-Fr 08:00-17:30,51.4746056,4.6671167
Huisartsenteam De Welborg,Unknown,De Welborg,Zundert,4881CZ,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,51.4745698,4.6671824
Huisartsen Beijum,Unknown,Emingaheerd,Groningen,9736GA,Unknown,Unknown,doctors,doctor,+31 50 541 5200,https://huisartsenbeyum.praktijkinfo.nl/,"Mo-Fr 08:00-10:45,11:15-12:30,13:30-17:00",53.247732,6.5950639
Boots apotheek Beijum,Unknown,Emingaheerd,Groningen,9736GA,Unknown,Unknown,pharmacy,pharmacy,+31 50 541 5341,http://nl.boots.com/apotheken/boots-apotheek-beijum/,Mo-Fr 08:30-17:30,53.2477791,6.5947717
Tandheelkundig Team Beijum,Unknown,Emingaheerd,Groningen,9736GA,Unknown,Unknown,dentist,dentist,+31 50 542 5280,https://www.tandarts-beijum.nl/,Mo-Fr 08:00-17:00,53.2479365,6.5945751
Mea Fysio Wilkemaheerd Beijum,Unknown,Wilkemaheerd,Groningen,9736BN,Unknown,Unknown,Unknown,physiotherapist,+31 50 542 0707,https://www.meafysiobeijum.nl/,Unknown,53.2537473,6.5992751
Fysiotherapie Beijum,Unknown,Emingaheerd,Groningen,9736GA,Unknown,Unknown,Unknown,physiotherapist,+31 50 541 5381,https://www.fysiotherapiebeijum.nl/,"Mo 08:30-18:00, Tu 08:30-20:00, We 08:30-18:00, Th 08:30-21:00, Fr 08:30-20:00",53.2478409,6.595016
Logopädische Praxisgemeinschaft Sprechblasen,Unknown,Zollhausstraße,Düren,52353,Unknown,DE,Unknown,speech_therapist,Unknown,Unknown,"Mo-Fr 08:00-18:00; Sa,Su,PH off",50.8204089,6.4651008
36°8,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Fr 09:00-19:00; Sa 09:30-17:00,50.8034015,4.3722908
Benu,Unknown,De Rosmolen,Westervoort,6932NA,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.9455361,5.9754372
Huisartsenpraktijk Rozet,Unknown,De Rosmolen,Westervoort,6932NA,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,51.9454461,5.9754651
Tandheelkunde Broeklanden,Unknown,Broeklanden,Westervoort,6931XS,Unknown,Unknown,dentist,dentist,+31 26 311 8660,https://www.tandheelkundebroeklanden.nl,"Mo 08:30-12:30,13:15-17:15, Tu 08:00-13:00,13:30-16:30, We 08:00-12:30,13:00-17:00, Th 08:00-12:30,13:15-17:15",51.9546931,5.9740879
Tandartspraktijk Mebident,Unknown,De Jagerweg,Dordrecht,3328HG,Unknown,Unknown,dentist,dentist,+31786171703,https://mebident.tandartsennet.nl/,Unknown,51.7789044,4.6836638
Medisch Centrum Eudokia,Unknown,Zweringweg,Enschede,7545CV,Unknown,Unknown,doctors,doctor,Unknown,https://mceudokia.uwgezondheidscentrumonline.nl/,Unknown,52.210161,6.8632096
Tandartsen Stadsveld,Unknown,Wethouder Nijhuisstraat,Enschede,7545NG,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,52.2113361,6.8639232
Apotheek de Ringvaart,Unknown,Dennenlaan,Zwanenburg,1161CN,Unknown,Unknown,pharmacy,Unknown,Unknown,https://24-7medicijnen.nl/pharmacy-details/apotheek-de-ringvaart,Unknown,52.376445,4.7460404
Apotheek de Hoefslag,Unknown,Hoefslag,Barendrecht,2992VE,Unknown,Unknown,pharmacy,Unknown,+31 180 691 818,https://apotheekdehoefslag.leef.nl/,Mo-Fr 08:30-17:30,51.8586592,4.5301244
Huisartsen Badhoevedorp,Unknown,Pa Verkuijllaan,Badhoevedorp,1171EA,Unknown,Unknown,doctors,doctor,Unknown,https://huisartsenbadhoevedorp.nl/,Unknown,52.3369501,4.7813908
Apotheek de Lindehoeve,Unknown,Middenbaan,Barendrecht,2991CT,Unknown,Unknown,pharmacy,pharmacy,+31 180 692 929,https://www.netwerkapotheken.nl/apotheek-de-lindehoeve,"Mo, We-Fr 08:30-18:00; Tu 08:30-16:00; Sa 10:00-13:00",51.856255,4.537088
Tandartspraktijk Albertsz,Unknown,Kruidentuin,Barendrecht,2991RK,Unknown,Unknown,dentist,dentist,+31 180 618 323,https://www.tandartspraktijkalbertsz.nl/,"Mo-Th 08:00-12:00,13:00-17:00; Fr ""by appointment""",51.8533356,4.5467972
Boots apotheek Middenbaan,Unknown,Middenbaan,Barendrecht,2991CT,Unknown,Unknown,pharmacy,pharmacy,+31 180 616 391,https://www.bootsapotheek.nl/stores/boots-apotheek-middenbaan/,Mo-Fr 08:30-17:30; Sa 10:00-16:00,51.855398,4.5386702
Libra Revalidatie,Unknown,Toledolaan,Eindhoven,5629CC,Unknown,Unknown,Unknown,rehabilitation,Unknown,https://www.libranet.nl/,Unknown,51.490144,5.4540112
Fysiotherapie Oranjewijk,Unknown,Gebroken Meeldijk,Barendrecht,2991CG,Unknown,Unknown,Unknown,physiotherapist,+31 180 621 824,https://fysiotherapieoranjewijk.nl/,Mo 08:00-21:00; Tu-We 08:00-18:00; Th 08:00-21:00; Fr 08:00-18:00,51.8523877,4.5523868
Fysiotherapie Sterrenburg,Unknown,Dalmeyerplein,Dordrecht,3318CB,Unknown,Unknown,Unknown,physiotherapist,Unknown,https://www.fysiotherapiesterrenburg.nl/,Unknown,51.7851714,4.6780821
Logopediepraktijk Rosmalen-Centrum,Unknown,Nieuwstraat,Rosmalen,5241CM,Unknown,Unknown,Unknown,speech_therapist,+31 73 521 1126,https://www.logopedierosmalen.nl/,Unknown,51.7185746,5.3618064
Belle Vie Geboortezorg en Welzijn,Unknown,Rodenborchweg,Rosmalen,5241VM,Unknown,Unknown,Unknown,midwife,Unknown,https://www.belle-vie.nl/,Unknown,51.7187733,5.3642915
FysioRosmalen,Unknown,Dorpsstraat,Rosmalen,5241ED,Unknown,Unknown,Unknown,physiotherapist,+31 73 521 4867,https://www.fysiorosmalen.nl/,Unknown,51.7154767,5.3629142
Sanquin,Unknown,Wielingenstraat,Purmerend,1441ZN,Unknown,Unknown,blood_bank,blood_donation,+31 88 7308686,https://www.sanquin.nl/bloed-doneren/locaties/bloedbank-purmerend,"Mo,We,Th 12:30-20:00; Tu 17:00-20:00; PH off",52.504535,4.9562283
Podotherapie H&L,Unknown,Bovenstreek,Groningen,9731DH,Unknown,Unknown,Unknown,podiatrist,Unknown,https://www.podotherapiehenl.nl/groningen/,Unknown,53.2370618,6.5893968
Fysiotherapie de Hunze,Unknown,Van Eesterenlaan,Groningen,9731MZ,Unknown,Unknown,Unknown,physiotherapist,+31 50 542 2667,https://fysiotherapiedehunze.nl/,Unknown,53.2400064,6.5793118
KLM Health Services,Unknown,Stationsplein-Noordoost,Schiphol,1117BV,Unknown,Unknown,clinic,clinic,+31 20 649 4334,https://www.klmhealthservices.com/en/location-schiphol-east/,"Mo,Tu,Fr,Sa 08:30-16:30; We,Th 08:30-20:30",52.3108094,4.8130477
Jorien Kiewiet Mondhygiënist,Unknown,Timpweg,Groningen,9731AL,Unknown,Unknown,dentist,dentist,Unknown,https://www.jorienkiewiet.nl/,Unknown,53.2266528,6.6020479
Dr. med. N. Freitag,Unknown,Kortumstraße,Essen,45130,Unknown,DE,doctors,doctor,+49 201 77 27 60,Unknown,"Mo, Tu 09:00-11:00, 15:30-17:00; We 09:00-11:00; Th 09:00-11:00, 15:30-17:00; Fr 09:00-11:00",51.4362187,7.0002184
Apotheek Vogelakker,Unknown,Oberonweg,Spijkenisse,3208PE,Unknown,Unknown,pharmacy,pharmacy,+31 181 78 19 00,https://www.serviceapotheek.nl/vogelakker/,Mo-Fr 08:00-18:00; PH off,51.8349834,4.3200854
Tandzorg Vogelenzang,Unknown,Rigolettostraat,Spijkenisse,3208PK,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,51.8356498,4.3144903
FysioRosmalen,Unknown,Burgemeester Nieuwenhuijzenstraat,Rosmalen,5241TA,Unknown,Unknown,Unknown,physiotherapist,+31 73 521 6509,https://www.fysiorosmalen.nl/,Unknown,51.7151449,5.363378
Apotheek de Akkers,Unknown,Lenteakker,Spijkenisse,3206TB,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.8327952,4.3211047
tandprothetisch centrum levident,Unknown,Lenteakker,Spijkenisse,3206TB,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,51.8326061,4.3198903
Ergotherapie Cornelia Schäfer,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctor,Unknown,Unknown,Unknown,51.0336816,7.0479413
Dental Clinics Westervoort,Unknown,Het Vergun,Westervoort,6931KC,Unknown,Unknown,dentist,dentist,+31 26 311 8429,https://www.dentalclinics.nl/tandarts/westervoort/,Mo-Fr 07:30-16:30; We 07:30-20:30,51.9606516,5.981397
Dental Clinics Westervoort,Unknown,Het Vergun,Westervoort,6931KC,Unknown,Unknown,dentist,dentist,+31 26 311 8429,https://www.dentalclinics.nl/tandarts/westervoort/,Mo-Fr 07:30-16:30; We 07:30-20:30,51.9607342,5.9810634
Apotheek Wyborgh,Unknown,Dorpsplein,Westervoort,6931CZ,Unknown,Unknown,pharmacy,pharmacy,+31 26 312 0502,https://www.apotheekwyborgh.nl,Mo-Th 08:00-17:30; Fr 08:00-17:30,51.9626123,5.9663992
Tandcentrum Westervoort,Unknown,Klapstraat,Westervoort,6931CG,Unknown,Unknown,dentist,dentist,+31 26 311 8135,https://www.tandcentrumwestervoort.nl,Mo-Th 08:15-17:00,51.9599484,5.9666162
Benu,Unknown,van Weedestraat,Soest,3761CD,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,52.1862647,5.2948214
Mondzorg Kerk,Unknown,Zandstraat,Sas van Gent,4551LH,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,51.2660785,3.8110595
Unknown,Unknown,Wilsonweg,Hillegom,2182LR,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,52.2849068,4.5755284
Hart&Voet,Unknown,Frans Halslaan,Hillegom,2182MH,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,52.2814795,4.5795917
Tandartspraktijk Hillegom,Unknown,Hoofdstraat,Hillegom,2181ED,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,52.2949268,4.5797578
Benu,Unknown,Henri Dunantplein,Hillegom,2181EM,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.benuapotheek.nl/,Unknown,52.2934728,4.5782835
Optimum Osteopathie,Unknown,De Dompelaar,De Meern,3454XZ,Unknown,Unknown,clinic,Unknown,+31 30 294 1017,https://optimum-osteopathie.nl/,Unknown,52.0764055,5.0342206
Tandheelkundig Centrum Meerndijk,Unknown,Meerndijk,De Meern,3454HS,Unknown,Unknown,dentist,dentist,Unknown,https://meerndijk.tandartsennet.nl,Unknown,52.0805246,5.0362729
Mediq Apotheek Sluisplein,Unknown,Sluisplein,Anna Paulowna,1761BT,Unknown,Unknown,pharmacy,pharmacy,+31 223 534 506,https://sluisplein.mediq-apotheek.nl,Mo-Fr 09:00-18:00,52.861459,4.8314949
Stichting Zuidzorg,Unknown,Jozef Israëlslaan,Eindhoven,5642KA,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,51.4384559,5.5205531
Huisartsenpraktijk Boting-Klomp,Unknown,Bartelinksgang,Eibergen,7151CV,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,52.1003313,6.6494588
Tandartspraktijk De Vries Reilingh,Unknown,Kruiskamplaan,Eibergen,7152GA,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,52.1008056,6.6516395
Samenwerkende Tandartsen Eibergen,Unknown,Bartelinksgang,Eibergen,7151CW,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,52.1008254,6.6491472
Fysio Eibergen,Unknown,Nieuwstraat,Eibergen,7151CE,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,52.1011127,6.6496385
OpWeg Coaching,Unknown,J.W. Hagemanstraat,Eibergen,7151AH,Unknown,Unknown,Unknown,yes,+31 545 471 404,https://www.opwegcoaching.nl/,Unknown,52.1001613,6.6506136
Huisartsenpraktijk Mentink,Unknown,Bartelinksgang,Eibergen,7151CV,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,52.1007274,6.6493908
BENU Apotheek Veltum,Unknown,Langstraat,Venray,5801AG,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://veltum.benuapotheek.nl/,Unknown,51.5187437,5.9696533
Huisartsenpraktijk Beltrum,Unknown,Haarstraat,Beltrum,7156LN,Unknown,Unknown,doctors,doctor,Unknown,https://huisartsbeltrum.praktijkinfo.nl/,Unknown,52.0675453,6.560505
Tandartspraktijk Meijer & Meijer,Unknown,Bottelroosstraat,Groningen,9741JD,Unknown,Unknown,dentist,dentist,Unknown,https://www.tandartsen-meijer.nl,Unknown,53.237957,6.5542445
Apotheek Paddepoel,Unknown,Dierenriemstraat,Groningen,9742AK,Unknown,Unknown,pharmacy,pharmacy,+31 50 577 0528,https://www.apotheekpaddepoel.nl,Mo-Fr 08:00-18:00,53.2310114,6.5451829
Mondzorgpraktijk Heijs & Huizinga,Unknown,Maluslaan,Groningen,9741LK,Unknown,Unknown,dentist,dentist,Unknown,https://heijs-huizinga.nl/,Unknown,53.2362477,6.5484429
Yogi Orthopedagogiek en Trainingen,Unknown,Jan Valsterweg,Dordrecht,3315LG,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,51.8040566,4.7022715
Tandarts Verhaegen,Unknown,Jkvr. de la Courtlaan,Rosmalen,5242AJ,Unknown,Unknown,dentist,dentist,Unknown,https://www.tandartsverhaegen.nl/,Unknown,51.705932,5.3614937
Huisartsen Buitenlust,Unknown,Buitenlust,Venray,5803AZ,Unknown,Unknown,doctors,doctor,+31 478 588 800,https://www.huisartsenbuitenlust.nl/,Unknown,51.5381667,5.9858568
Tandheelkunde Venray,Unknown,Buitenlust,Venray,5803AZ,Unknown,Unknown,dentist,dentist,+31 478 820 221,https://tandheelkundevenray.nl/,Unknown,51.5382162,5.9860263
Benu,Unknown,Buitenlust,Venray,5803AZ,Unknown,Unknown,pharmacy,pharmacy,+31 478 581 255,https://buitenlust.benuapotheek.nl,Mo-Fr 08:00-17:30,51.5383929,5.9859416
GDD vaccinatielocatie,Unknown,Keizersveld,Venray,5803AP,Unknown,Unknown,Unknown,vaccination_centre,Unknown,Unknown,Unknown,51.5432186,5.9921934
INTER-PSY,Unknown,Friesestraatweg,Groningen,9743AD,Unknown,Unknown,doctors,doctor,+31503643409,Unknown,Unknown,53.2303783,6.5320976
Tandartspraktijk Bogers,Unknown,Schoolstraat,Lisse,2161HC,Unknown,Unknown,dentist,dentist,+31 252 414 895,Unknown,Unknown,52.257507,4.5548196
Vivaldi Apotheek,Unknown,Vivaldistraat,Lisse,2162AA,Unknown,Unknown,pharmacy,pharmacy,+31 252 417 301,https://www.vivaldiapotheek.nl,Mo-Fr 08:30-17:30; Sa 10:00-12:00,52.2489642,4.5608551
Gezondheidscentrum Twekkelerveld,Unknown,Maanstraat,Enschede,7521HC,Unknown,Unknown,doctors,doctor,Unknown,https://twekkelerveld.praktijkinfo.nl/,Unknown,52.2298449,6.8576639
Benu,Unknown,Oude Baan,Rosmalen,5242HT,Unknown,Unknown,pharmacy,pharmacy,+31 73 521 4459,https://www.benuapotheek.nl/apotheek/rosmalen,Mo-Fr 08:30-18:00; Sa 10:00-15:00,51.7083602,5.364112
Apotheek Artois,Unknown,Artoislaan,Eindhoven,5627JB,Unknown,Unknown,pharmacy,pharmacy,+31 40 241 0020,https://www.serviceapotheek.nl/artois,Mo-Fr 08:30-17:30; PH off,51.4829725,5.4507797
Alphega Apotheek Zutphen locatie de Hoven,Unknown,Schoolstraat,Zutphen,7205BP,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,52.143416,6.1812484
De Molenhoek,Unknown,Molenhoekpassage,Rosmalen,5242CZ,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,51.7102036,5.3673252
Polikliniek Jeroen Bosch Ziekenhuis,Unknown,De Hoef,Rosmalen,5242CN,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,51.7136447,5.3703338
Tandartsenpraktijk Achtse Barrier,Unknown,Fransebaan,Eindhoven,5627RE,Unknown,Unknown,dentist,dentist,+31 40 24 22 150,https://tandartsenpraktijkachtsebarrier.nl,"Mo,We,Fr 08:00-16:30; Tu,Th 08:00-17:30; Sa 09:00-16:00",51.4816288,5.4407684
Huisartsen Achtse Barrier,Unknown,Fransebaan,Eindhoven,5627RE,Unknown,Unknown,doctors,doctor,+31 40 242 54 25,https://achtsebarrier.stroomz.nl/,Mo-Fr 08:00-17:00,51.4815958,5.4403375
Benu,Unknown,Fransebaan,Eindhoven,5627RE,Unknown,Unknown,pharmacy,pharmacy,+31 40 242 3500,https://www.benuapotheek.nl/apotheek/achtse-barrier,"Mo-Fr 10:00-12:00,14:00-17:00",51.4814262,5.4405055
Mondzorg Molenstraat,Unknown,Molenstraat,Soest,3764TJ,Unknown,Unknown,dentist,dentist,Unknown,https://www.mondzorgmolenstraat.nl/,Unknown,52.1735552,5.294305
Apotheek Wolverlei,Unknown,Weegbreestraat,Soest,3765XX,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.wolverleiapotheek.nl/,Unknown,52.1692243,5.2930009
Tandheelkundig Centrum Beukenlaan,Unknown,Beukenlaan,Soest,3762AJ,Unknown,Unknown,dentist,dentist,Unknown,https://www.beukenlaan.nl/,Unknown,52.1745071,5.2913826
Apotheek Lingesteyn,Unknown,Lingesteynplantsoen,Leerdam,4141GH,Unknown,Unknown,pharmacy,pharmacy,+31 345 618 183,https://www.benu.nl/apotheek/lingesteyn,Unknown,51.8914578,5.1067948
De Leerdamsche Huisartsenpraktijk Wouters,Unknown,Lingesteynplantsoen,Leerdam,4141GH,Unknown,Unknown,doctors,doctor,Unknown,https://www.huisartsenwouters.nl/,Unknown,51.8913451,5.1068811
Apotheek Hoendiep,Unknown,Hoendiep,Groningen,9718TA,Unknown,Unknown,pharmacy,pharmacy,+31 50 319 2859,https://hoendiep.medsenapotheek.nl,Mo-Fr 08:00-17:30,53.2149005,6.5494209
Tandartspraktijk Jan Steenstraat,Unknown,Jan Steenstraat,Groningen,9718LG,Unknown,Unknown,dentist,dentist,Unknown,https://tpjansteenstraat.nl,Unknown,53.2163597,6.5466543
Psytrans,Unknown,Friesestraatweg,Groningen,9718NJ,Unknown,Unknown,Unknown,psychotherapist,+31 85 822 1677,https://psytrans.nl/,Unknown,53.2171189,6.5455754
Mondzorg Leerdam,Unknown,Voorwaartsveld,Leerdam,4142DA,Unknown,Unknown,dentist,dentist,Unknown,https://www.mondzorgleerdam.nl/,Unknown,51.8923954,5.0882815
Van Arendonk,Unknown,Maria Kleine-Gartmanstraat,Spijkenisse,3207VL,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,51.8386286,4.3633184
Tandartspraktijk Ruslim,Unknown,Hadewychplaats,Spijkenisse,3207KG,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,51.8338457,4.3607744
B.A. van de Velden,Unknown,Mien Sneevliet-Draaijerstraat,Spijkenisse,3207GH,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,51.8324479,4.3561756
Tandartspraktijk Kerkhof,Unknown,Vlinderveen,Spijkenisse,3205EJ,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,51.8343548,4.3436299
Tandartspraktijk Horizon,Unknown,Salamanderveen,Spijkenisse,3205TC,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,51.8342428,4.3366401
Tandartspraktijk Correia-van Veldhoven,Unknown,Vlinderveen,Spijkenisse,3205EE,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,51.8324687,4.3433272
Mea Fysio,Unknown,Kamerlingh Onnesstraat,Groningen,9727HE,Unknown,Unknown,Unknown,physiotherapist,Unknown,https://www.meafysio.nl/groningen-kamerlinghonnesstraat/,Unknown,53.2063434,6.5604237
Apotheek Naaldwijk,Unknown,Stokdijkkade,Naaldwijk,2671GX,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://apothekennaaldwijk.leef.nl/,Unknown,51.9958981,4.2129733
Huisartsenpraktijk Pijletuinen,Unknown,Stokdijkkade,Naaldwijk,2671GX,Unknown,Unknown,doctors,doctor,+31 174 624 014,https://pijletuinen.praktijkinfo.nl,Unknown,51.9959188,4.2130156
Huisartsenpraktijk Stokdijkkade,Unknown,Stokdijkkade,Naaldwijk,2671GX,Unknown,Unknown,doctors,doctor,+31 174 624 158,https://www.praktijkstokdijkkade.nl/,Unknown,51.9959381,4.2130587
Huisartspraktijk Van Gulik,Unknown,Stokdijkkade,Naaldwijk,2671GX,Unknown,Unknown,doctors,doctor,+31 174 624 094,Unknown,Unknown,51.9959545,4.2130942
Huisartsenpraktijk Poort van West,Unknown,Burgemeester Meesplein,Leerdam,4142AZ,Unknown,Unknown,doctors,doctor,+31 345 614 808,https://www.huisartsenpraktijkpoortvanwest.nl/,Unknown,51.891399,5.0858791
BENU Apotheek Leerdam,Unknown,Burgemeester Meesplein,Leerdam,4142AZ,Unknown,Unknown,pharmacy,Unknown,+31 345 612 620,https://leerdam.benuapotheek.nl,Mo-Fr 08:00-17:30,51.8915174,5.0857547
Apotheek Engelsbergen,Unknown,Maria van Bourgondiëlaan,Eindhoven,5616EE,Unknown,Unknown,pharmacy,pharmacy,+31 40 303 0840,https://www.serviceapotheek.nl/engelsbergen,Mo-Fr 08:30-17:30; PH off,51.4308629,5.4577406
Tandartspraktijk de Brier,Unknown,Leunseweg,Venray,5802CG,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,51.5165449,5.9805953
BENU Apotheek Antoniusveld,Unknown,Stationsweg,Venray,5803AC,Unknown,Unknown,pharmacy,Unknown,Unknown,https://antoniusveld.benuapotheek.nl/,Unknown,51.5284174,5.9917073
Orthodontie Groningerhof,Unknown,Vechtstraat,Groningen,9725CW,Unknown,Unknown,dentist,dentist,+31 50 525 0487,https://www.orthodontiegroningerhof.nl/,Mo-Th 08:00-16:45,53.2081779,6.5709893
Tandartspraktijk Hereweg,Unknown,Hereweg,Groningen,9725AC,Unknown,Unknown,dentist,dentist,Unknown,https://www.tandartspraktijkhereweg.nl,Unknown,53.2083931,6.5722938
Apotheek Keijzer,Unknown,Hoogstraat,Eindhoven,5615PA,Unknown,Unknown,pharmacy,pharmacy,+31 40 244 8808,https://keyzer.medsenapotheek.nl,Mo-Fr 08:30-17:30,51.4344001,5.4724935
Service Apotheek Oosterpoort,Unknown,Griffeweg,Groningen,9724GE,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Fr 08:30-18:00,53.2144924,6.5785884
Verloskees,Unknown,Zuiderpark,Groningen,9724AH,Unknown,Unknown,Unknown,midwife,Unknown,https://verloskees.nl,Unknown,53.2126423,6.5729152
