Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
ავერსი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.5519955,45.0162368
ჯპს,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.5438866,45.0100756
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.561172,45.0240802
სახალხო აფთიაქი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.5654193,44.9848329
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.5634201,45.0243275
წითელი - A (Tsiteli A),Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.5478163,45.0135521
36.6,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.571797,44.9806537
ავერსი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.5518189,44.9871609
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.5682074,44.968511
მელოდია,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.5650716,44.9845817
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.5394424,45.0120042
ავერსი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.543781,45.009219
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.5666308,44.9683915
24/24,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.562196,44.985415
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.5447881,45.0170816
დერმატოლოგი (Dermatologist),Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,41.5611435,44.9854936
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.57732,44.9840272
პსპ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.564604,44.984205
ავერსი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,41.5665737,44.972547
Vita,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,41.5459972,45.0044956
პსპ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.5441078,45.0093498
36.6,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.5557695,45.0181384
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.56317,44.9812017
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.5456303,45.0176509
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.5639148,44.9707447
პსპ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.5540805,44.9839856
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.5699365,44.9695617
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.5678791,44.973487
პსპ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.681123,44.9819913
ავერსი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6811627,44.9820178
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.6815018,44.9791799
ჯპს,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.8638775,44.7223701
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.8658949,44.7225787
მცხეთის საოჯახო მედიცინის ცენტრი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,41.8434625,44.7192929
Unknown,Unknown,Unknown,მცხეთა,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,41.8431512,44.7193194
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.9768763,47.5170733
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.9545541,47.5139806
ავერსი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.7941738,44.8011169
Поликлиника № 3,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.9694995,47.518176
Аптека 2,Unknown,улица Даниялова,Махачкала,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,42.9789111,47.517009
შუბანის საავადმყოფო (Shubani Hospital),Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,41.5145846,42.3770779
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.6246638,42.191241
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,41.6449691,42.2802238
Поликлиника,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,43.2999372,45.7220742
Аптека,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.2996468,45.7227074
მედიჰელპი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,41.7134621,44.7990535
Аптека №7,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.3250781,45.692803
Онкологический диспансер,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,43.2994296,45.73692
პსპ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,08:30-22:00,41.7301141,44.7859898
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.7543932,41.814132
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6000774,41.9399221
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6001564,41.9392013
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6009184,41.9403732
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6009534,41.9404786
პსპ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.8108739,41.7797894
ნანო-6,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.8200214,41.7749463
უნივერსალ დენტი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.8362988,41.7799833
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,41.5496244,41.8186039
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,41.8110947,41.7746952
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.8197297,41.7777035
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.8203001,41.7807342
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.82034,41.7802447
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.8203706,41.7794469
იმპექსი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.820483,41.7784154
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.8206733,41.7811904
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.8206999,41.780269
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.8207109,41.7795094
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.821357,41.7783205
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.8320925,41.7795859
ჰეკატე,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6593226,41.6830919
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.7179359,41.7335585
ფანაცეა,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.5804263,41.6563905
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.5888019,41.6477533
ავერსი,Unknown,Unknown,ბათუმი,Unknown,Unknown,GE,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6431957,41.6542271
გელა დუმბაძის კლინიკა,Unknown,მაიაკოვსკის ქუჩა,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6426793,41.656994
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6428607,41.6546139
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6429182,41.6558076
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6433358,41.6533257
დენტალ-კლასი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6254845,41.6177622
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6219539,41.6231497
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6229265,41.62472
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6237858,41.6195101
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6239576,41.6219128
პსპ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6250881,41.6183125
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6252341,41.6181719
ტაფლ-დენტ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6350866,41.6152169
პსპ,Unknown,ფიროსმანის ქუჩა,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,08:30-23:00,41.6355165,41.6139758
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,bureau_de_change,pharmacy,Unknown,Unknown,Unknown,41.6254708,41.6112619
ლად ფარმი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6304122,41.6130829
პსპ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,08:30-24:00,41.6350849,41.6107898
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6388823,41.6214241
დენტალ არტი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.633348,41.6316975
Unknown,Unknown,Unknown,ბათუმი,Unknown,Unknown,GE,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6318983,41.6322238
ავერსი,Unknown,Unknown,ბათუმი,Unknown,Unknown,GE,pharmacy,pharmacy,Unknown,Unknown,24/7,41.6360257,41.6306503
ჰეკატე,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6354369,41.6308183
Unknown,Unknown,აკადემიკოს მამია კომახიძის ქუჩა,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6365127,41.6301445
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6397099,41.6371432
მაია დენტი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,+995 558 78 02 07,Unknown,Unknown,41.6398007,41.634834
ჰეკატე,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,09:00-22:00,41.6452323,41.6431751
მეგაფარმი,Unknown,ილია ჭავჭავაძის ქუჩა,ბათუმი,Unknown,Unknown,GE,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.647252,41.6435955
Unknown,Unknown,ალექსანდრე პუშკინის ქუჩა,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6434689,41.6449279
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.644178,41.6445527
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6458138,41.642114
პსპ,Unknown,იაკობ გოგებაშვილის ქუჩა,ბათუმი,Unknown,Unknown,GE,pharmacy,pharmacy,Unknown,Unknown,08:30-23:00,41.647694,41.6446883
გულუ დენტი გული,Unknown,ჭაბუა ამირეჯიბის ქუჩა,ბათუმი,6000,Unknown,GE,dentist,dentist,Unknown,Unknown,Unknown,41.6488481,41.6435603
Unknown,Unknown,ალექსანდრე სულაბერიძის ქუჩა,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6408565,41.6454352
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6399301,41.622886
თ.გ. დენტალი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6415482,41.6252075
ინფარმი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6405123,41.6251526
იმპულსი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,41.6439535,41.6229447
ნეგა დენტი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6440797,41.6252778
Pharma Store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6431026,41.6384337
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6401907,41.6280566
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6431242,41.6372168
ავერსი,Unknown,Unknown,ბათუმი,Unknown,Unknown,GE,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6421192,41.6344086
ჯპს,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,08:30-24:00,41.6420226,41.6276795
პსპ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,08:30-22:00,41.6420817,41.6279084
ნატო გუგუციძე სტომატოლოგიური კლინიკა,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6423081,41.6274992
პსპ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,08:30-23:00,41.6439136,41.6327197
ავერსი,Unknown,ზურაბ გორგილაძის ქუჩა,ბათუმი,Unknown,Unknown,GE,pharmacy,pharmacy,Unknown,Unknown,24/7,41.6455876,41.6279725
ბენი დენტი,Unknown,პეტრე მელიქიშვილის ქუჩა,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6440159,41.6322576
დენტალ ცენტრი მედისონი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,https://dentalmedison.ge/,Unknown,41.6446684,41.6379499
ევრო დენტი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6446588,41.6341182
ჰეკატე,Unknown,პეტრე მელიქიშვილის ქუჩა,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,41.6440569,41.6325274
ნიუ დენტ XXI,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6438572,41.6346961
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6442447,41.6339663
ავერსი,Unknown,Unknown,ბათუმი,Unknown,Unknown,GE,pharmacy,pharmacy,Unknown,Unknown,24/7,41.6443993,41.6356212
ჯპს,Unknown,ზურაბ გორგილაძის ქუჩა,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,08:30-23:45,41.6470961,41.6308743
პრაიმ-დენტ,Unknown,ილია ჭავჭავაძის ქუჩა,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.645841,41.6382517
სოლო აისი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6463393,41.6335861
ქამადაძის სტომატოლოგიური კლინიკა,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6435486,41.6385791
პრაუმ დენტ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.6481033,41.6368629
პსპ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,08:30-23:00,41.647874,41.6404493
გმგ,Unknown,ირაკლი აბაშიძის ქუჩა,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 09:00-22:00,41.6498534,41.6382592
სტომა დენტი,Unknown,ახმედ მელაშვილის ქუჩა,ბათუმი,Unknown,Unknown,GE,dentist,dentist,Unknown,Unknown,Unknown,41.6509717,41.6383392
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.3550137,45.6387048
ავერსი,Unknown,Kindzmarauli Lane,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6648626,44.8908593
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.666159,44.8957426
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,42.9675594,47.418387
Tato's Apotheka,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.777441,44.8094485
მერმისი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.7142111,44.7935838
6 аптека,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.1343132,45.5421928
Детский Целитель,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 08:00-21:00; Su 09:00-17:00,42.975317,47.4923724
Jazu,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,41.7278564,44.7591044
ავერსი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,41.7286685,44.7589114
პსპ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:30-22:00,41.7286749,44.7589999
სტომატოლოგიური კლინიკა,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,41.6711193,44.8870928
ავერსი,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.0380994,45.2059837
Поликлиника №2,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.9643675,47.5511951
1-я городская больница,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.9646122,47.5502736
პსპ,Unknown,გიორგი ლეონიძის ქუჩა,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,08:30-23:00,41.6924103,44.7985857
ფარმადეპო,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.7273068,44.7667959
პსპ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.7088099,44.7743865
ჯპს,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:30-23:45,41.7180949,44.7775473
ჯპს,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,41.7305712,44.7862034
Тубдиспансер,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.9781535,47.5094499
Портовская больница,Unknown,улица Джамбулатова,Махачкала,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,42.9953944,47.4776594
Аптека,Unknown,улица Садаева,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.3239832,45.7385895
Аптека,Unknown,улица Садаева,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.3230285,45.7334981
მრჩეველი,Unknown,ალექსანდრე ყაზბეგის გამზირი,Unknown,0160,Unknown,Unknown,clinic,Unknown,+995 32 2370071,https://www.mrcheveli.com/,Unknown,41.7266339,44.7662179
ფარმადეპო,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:30-22:00,41.6901744,44.8289592
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.0811392,40.8362064
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,43.0007694,41.0188613
Поликлиника моряков,Unknown,Unknown,Аҟәа - Сухум,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,42.9970217,41.0208007
Аптека,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.010487,44.6763735
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.3369286,47.1543013
"МБУ ""Больница №5""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,43.269465,45.6992956
"""Соди""",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.3185385,45.7332301
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.3231913,45.7254877
აფთიაქი 24-24,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,42.2093495,42.5510349
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,24/7,43.4895372,43.6005073
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.4935098,43.5950678
Симба,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,43.4899352,43.6465206
Здравушка,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,24/7,43.4895363,43.6140746
Yeni Bayraktar Eczanesi,Unknown,Atatürk Bulvarı,Artvin,08200,Unknown,Unknown,pharmacy,pharmacy,+90 466 312 7585,Unknown,Mo-Fr 08:00-18:00,41.3508516,41.3014138
ჯპს,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,08:30-23:45,41.7066238,44.7863294
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.9747889,47.4711086
Аптека №69,Unknown,улица Тельмана,Unknown,362021,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Su 09:00-18:00,43.0498762,44.6717839
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,42.5011674,42.3179151
36.6,Unknown,Unknown,Aspindza,Unknown,Unknown,GE,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.5731798,43.2489554
ფარმადეპო,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.8047181,44.8282103
