Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,37.4440717,24.943164
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,37.4446463,24.9411084
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.997262,23.7418788
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.975653,23.7664739
ΚΩΝΣΤΑΝΤΙΝΟΣ ΑΘ. ΠΛΟΥΜΗΣ,Unknown,Γρηγορίου Αυξεντίου,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9756101,23.7635599
Unknown,Unknown,Νυμφαίου,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.978131,23.7569854
Unknown,Unknown,Μιχαλακοπούλου,Αθήνα,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9758811,23.7526209
Ψαρρός Δημήτριος,Unknown,Μιχαλακοπούλου,Αθήνα,11528,Unknown,GR,pharmacy,pharmacy,+302107788721,Unknown,"Mo,We 08:00-14:00; Tu,Th-Fr 08:00-14:00,17:30-20:00",37.9806298,23.757389
Βλυσνάκη Μιρέλλα,Unknown,Κομνηνών,Καβάλα,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,40.937202,24.401076
Αργυρόπουλος Οδυσσέας,Unknown,Ομόνοιας,Καβάλα,Unknown,Unknown,Unknown,pharmacy,pharmacy,+302510223156,Unknown,Unknown,40.9377703,24.4119557
Πολυιατρικό Κέντρο Αχαρνών,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,38.0825798,23.7373011
Αναστασίου Δημήτρης,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,39.5810528,21.6936463
Απεικονιστική Χαλάτση Α.Ε.,Unknown,Αριστοτέλους,Πειραιάς,18535,Unknown,GR,Unknown,laboratory,2104297828,https://halatsis.gr/,Mo-Fr 06:30-22:00; Sa 07:30-14:00,37.941498,23.6464716
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9750084,23.7139308
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9753104,23.7325087
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9749903,23.7305636
Φράγκος Παναγιώτης,Unknown,Σβορώνου,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9320333,23.6317279
Παραβάλου Αικατερίνη & Χατζηκωνσταντή Δήμητρα,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9296574,23.632359
Τριχά Μαίρη,Unknown,Ακτή Θεμιστοκλέους,Πειραιάς,18537,Unknown,Unknown,pharmacy,pharmacy,+30 21 0452 6446,Unknown,Unknown,37.9322454,23.6453763
Καραβέλλα-Φώτη Ευανθία,Unknown,Ζαννή,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.935171,23.6461579
Κομητά Κωνσταντίνα,Unknown,Αφεντούλη,Πειραιάς,18536,Unknown,Unknown,pharmacy,pharmacy,+302104520113,Unknown,Unknown,37.9347441,23.6450163
Γουζούασης Χρήστος,Unknown,Αφεντούλη,Πειραιάς,18536,Unknown,Unknown,pharmacy,pharmacy,+302104536715,Unknown,Unknown,37.9349178,23.6447163
Μπούμπας Δημοσθένης,Unknown,Αφεντούλη,Πειραιάς,18536,Unknown,Unknown,pharmacy,pharmacy,+302104185275,Unknown,Unknown,37.9349466,23.6442831
Θεοφιλόπουλου Ιγνατιάδου,Unknown,Αφεντούλη,Πειραιάς,18536,Unknown,Unknown,pharmacy,pharmacy,+302104526081,Unknown,Unknown,37.9355716,23.6431678
Affidea - Ευρωιατρική,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,radiology,Unknown,https://affidea.gr/,Unknown,37.9354245,23.6474213
Κωνσταντινίδης Στυλιανός,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,37.9360135,23.6455533
Μαργωμένος Νίκος,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9378886,23.6439439
Κρυονερίτου Ζωή,Unknown,Εβδόμης Μεραρχίας,Καβάλα,65403,Unknown,Unknown,pharmacy,pharmacy,+302510243751,Unknown,Unknown,40.9385949,24.3953785
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,37.4400507,24.9372985
Χριστίνα Γκετελμαν Καβουριδη Δερματολόγος Αφροδισιολόγος,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,37.4433088,24.9409611
Βέργου Βαρβάρα,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9468208,23.6689364
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9477776,23.6836937
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9490422,23.6779772
PharmacySpot,Unknown,Λυκούργου,Καλλιθέα,17676,Unknown,Unknown,pharmacy,pharmacy,Unknown,https://www.pharmacyspot.gr/,Unknown,37.9588093,23.6998308
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,38.3004764,20.5977126
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,38.3029581,20.5974712
Olympiaki Medical Point,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,40.2408446,22.586937
Unknown,Unknown,Unknown,Καλλιθέα,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9598696,23.69778
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9456655,23.6906002
Unknown,Unknown,Ξενοφώντος,Καλλιθέα,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9462197,23.6909555
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9483138,23.6975635
Unknown,Unknown,Μενελάου,Καλλιθέα,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9589554,23.705731
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9519494,23.696543
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,37.4440472,24.9429062
Καμάμη Ανδρομάχη,Unknown,Παύλου Μελά,Καβάλα,65302,Unknown,Unknown,pharmacy,pharmacy,+302510220042,Unknown,Unknown,40.9374197,24.4106289
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,37.4425243,24.9403334
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9676835,23.7065295
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,37.4429028,24.9420219
Νικολαράκη Ζαμπία,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9427392,23.6434403
Farmaci Kena,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3241297,19.8338099
Μπόλου Αγγελική,Unknown,Θουκυδίδου,Σέρρες,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.0807835,23.5531312
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.0903017,23.5549408
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.0999739,23.5887803
Unknown,Unknown,Ιωάννου Αποστολόπουλου,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,38.0070695,23.7865038
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BG,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.6117916,23.7875891
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,BG,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.5715796,23.7301536
Farmaci,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,41.3946196,19.6552766
Qendra dentare Vini,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,41.393604,19.6545088
Qender Dentare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,41.3928555,19.6553456
Qender veterianre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,41.3892034,19.6569673
Klinika private Ana,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,41.3970859,19.6523013
Qendra Spitalore Marqinet,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,41.4017561,19.6492485
Μαντζουράνη Ιάσμη,Unknown,Ομονοίας,Καβάλα,65302,Unknown,Unknown,pharmacy,pharmacy,+302510224517,Unknown,Unknown,40.9390467,24.4093079
Φαρμακείο Ψυχικού,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,38.0056682,23.7664047
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,37.4451609,24.9411546
Egnatia,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3191791,19.813398
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3191396,19.813892
Κραββαρίτης Αθανάσιος,Unknown,Ύδρας,Καβάλα,65302,Unknown,Unknown,pharmacy,pharmacy,+302510226813,Unknown,Unknown,40.9364165,24.4124033
Τσουμελέα Άννα,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9420326,23.6492549
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9528898,23.7004284
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.5098005,22.9795283
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.2284395,27.8575834
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.4293986,28.2112916
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.4328632,28.2141358
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.4347551,28.2199551
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.4355365,28.2244388
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.36654,24.4770906
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.3675531,24.4772856
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.3663065,24.4761675
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.3686321,24.4748497
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.36785,24.4760016
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.366696,24.4794524
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.3669021,24.4787526
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.3649442,24.4765576
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.3664083,24.4698498
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.3666866,24.470679
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.3647527,24.4889548
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.3659327,24.4999251
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.5383877,23.7820808
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,37.4409671,24.9404101
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.4944572,23.6526964
Στασινόπουλος Ιωάννης,Unknown,Τζαβέλλα,Πειραιάς,18533,Unknown,GR,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9435039,23.6573081
Unknown,Unknown,Κολοκοτρώνη,Πειραιάς,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9427061,23.6456865
Γεωργοπούλου Γεωργία,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9376096,23.6396378
Κατσιμίλη-Μεντζάλη Άννα,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9352228,23.6335701
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.2200051,24.5325878
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.216509,24.5352762
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.4487527,28.2238057
Apmakeio,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 09:00-21:00,35.3622237,23.6374988
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.4138352,28.1925676
Καλπάκης Σπυρίδων,Unknown,7ης Μεραρχίας,Καβάλα,65403,Unknown,Unknown,pharmacy,pharmacy,+302510246006,Unknown,Unknown,40.9362249,24.3997313
Hot Baths,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,37.8587554,21.1143024
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,35.2115634,24.189879
24h Medical Service Dr. med. S. Mitregas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,24/7,35.3357676,25.0747327
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.4363744,28.2178389
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.4375727,28.2203495
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.4375436,28.2173373
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.339135,25.1317485
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.4364018,28.2218402
Φαρμακείο Μαρια Γαλανη,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.3351353,25.0895505
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.4986345,23.9960623
Aspat Eczanesi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+90 252 393 8131,Unknown,Unknown,36.9666256,27.2893032
Akyarlar Aile Sağlık Ocağı,Unknown,4. Sokak,Akyarlar,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,36.9673649,27.289786
Farmaci Bled,Unknown,Petrit Gace,Elbasan,Unknown,Unknown,Unknown,pharmacy,pharmacy,003550694040455,Unknown,Mo-Su 07:30-00:00,41.1207871,20.0818155
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.4374726,28.2337014
Τσιώτας Β.,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,38.4024805,21.8588938
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.438631,28.2259974
Περιφερειακό Ιατρείο Αδάμαντα,Unknown,Unknown,Unknown,Unknown,Unknown,GR,doctors,doctor,Unknown,Unknown,Unknown,36.7259495,24.4485832
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.3388142,25.1328743
Village Surgery,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,36.6120082,27.8403689
Roma,Unknown,Unknown,Elbasan,Unknown,Unknown,Unknown,pharmacy,pharmacy,003550693637216,Unknown,Mo-Su 08:30-20:30,41.1113608,20.0805283
Γ.Σ. Μαρτάκης,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.7264244,24.4468904
German Farmacy,Unknown,Unknown,Elbasan,Unknown,Unknown,Unknown,pharmacy,pharmacy,003550693556278,Unknown,Mo-Su 08:00-21:30,41.1213173,20.083761
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,37.4367779,24.9359528
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.3390136,25.1324229
Ρουγγέρη & Παπαδοπούλου,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9448874,23.6479513
"Klinika Endoskopike ""La Vita""",Unknown,Rruga Petro Cani,Tirana,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,41.3390482,19.8338882
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,41.3384951,19.8342203
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.6154444,27.8371031
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,36.614798,27.8354313
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,36.6159602,27.8352161
Д-р Караџоски,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,41.3442389,21.5506013
Unknown,Unknown,Θερίσσου,Ηράκλειο,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.3340364,25.1226531
Νικολαΐδης Νικόλαος,Unknown,Μελίνας Μερκούρη,Unknown,71305,Unknown,Unknown,pharmacy,pharmacy,2810371023,https://www.facebook.com/unnik13,Mo-Fr 08:30-21:00; Sa 09:00-20:00,35.3321577,25.1268173
Оскар Медикал,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,41.3425689,21.5440836
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.2077122,26.1061314
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.2061397,26.1046251
Blue sea villas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.5190648,23.8971901
Doctor Lægevagt,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,35.5177273,23.9036604
Doctor Vittorakis,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,35.5178823,23.8992914
Apmakeio,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.512951,24.01401
Κρασσά Ευαγγελία,Unknown,Ανακτορίου,Unknown,54636,Unknown,Unknown,pharmacy,pharmacy,+30 2310 208785,Unknown,Unknown,40.631504,22.9650565
Χοζανίδου - Πακαταρίδου Αθηνά Μ.,Unknown,Λεωφόρος Νίκης,Νέα Πέραμος,64007,Unknown,Unknown,pharmacy,pharmacy,+302594021505,Unknown,Unknown,40.8407519,24.3047676
Φαρμακείο,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9437347,23.6857622
Συμεωνίδης Κωνσταντίνος Γ.,Unknown,Μελίνας Μερκούρη,Παλαιό Τσιφλίκι,65500,Unknown,Unknown,pharmacy,pharmacy,+302510441397,Unknown,Unknown,40.8970265,24.3368989
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9478154,23.6956902
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9547379,23.7031494
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9554942,23.7042176
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9563737,23.7052386
Νάνσυ Χαριλάου Ζούμπου,Unknown,Δημοσθένους,Καλλιθέα,Unknown,Unknown,Unknown,pharmacy,pharmacy,+30 21 0956 6981,Unknown,Unknown,37.9493006,23.7001394
ΚΕΝΤΡΟ ΥΓΕΙΑΣ ΑΜΥΝΤΑΙΟΥ,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,40.7075977,21.6434879
Sağlık Ocağı,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,40.1017772,27.6608365
Βασιλειάδης Κωσταντίνος,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9521246,23.6786749
Здравпункт,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,41.5051555,24.7313379
Unknown,Unknown,Εθνική Οδός Άρτας - Ιωαννίνων,Unknown,45500,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,08:00-19:00,39.5242294,20.88335
Οδοντιατρείο,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,2343022111,Unknown,Unknown,40.994485,22.5716909
Unknown,Unknown,Δημοσθένους,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9539454,23.7072798
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9506653,23.699387
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.3323337,25.3446053
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,38.3197174,23.3162828
Unknown,Unknown,Επαμεινώνδου,Θήβα,32200,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,38.3190206,23.3171444
Unknown,Unknown,Επαμεινώνδου,Θήβα,32200,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,38.3181818,23.3170096
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,35.4123596,24.7827105
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,38.328372,23.3107571
Καρατζάς Παναγιώτης & Κουνέλη Ευτέρπη,Unknown,Ηρώων Πολυτεχνείου,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.9391909,23.6439747
Νικολαράκη Ζαμπία,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,37.9422507,23.6459127
Unknown,Unknown,Αναγυρούντος,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,37.8337999,23.8010429
Κουντσούρου,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,39.1077075,26.5567169
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,39.2305085,26.2158289
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,39.1049295,26.5523772
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,39.1035911,26.554395
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,39.2329725,26.2086438
