Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Retina Care Foundation and Eye Hospital,"D-7, Opposite Samudayik Kendra, Dev Nagar, Tonk Road",Unknown,Unknown,302018,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8691625,75.79438
Roma Nursing Home,Opp Dcm Ajmer Road,Unknown,Unknown,302019,Rajasthan,Unknown,clinic,clinic,Unknown,Unknown,Unknown,26.892304,75.7452894
Dr.Mehta's Dignostic Clinic,"C- 52, Near Parnami Mandir, Raja Park, Near Ganesh Temple",Unknown,Unknown,302004,Rajasthan,Unknown,clinic,clinic,Unknown,Unknown,Unknown,26.8967648,75.8207528
Military hospital Jaipur,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.929235,75.783441
Dr.Mamodias Proctology and IRC Centre,"264, Near Parnami Mandir, Raja Park",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,9414060257,pilescenter.com,Unknown,26.8970829,75.8233532
Kshitij Hospital and Medical Research Centre,"52,Udai Nagar - A, Near Kissan Dharamkanta,Gopalpura Byepass",Unknown,Unknown,302019,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8823278,75.7471061
Krishna Ram Hospital and Research Centre,"A-31B, Anita Colony.Bajaj Nagar,Jaipur",Unknown,Unknown,302015,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8710868,75.8003439
Krishna Mother and Child Hospital,"23, Kailashpuri, Kanta Circle, Kalwar Road, Jhotwara",Unknown,Unknown,302012,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.9452139,75.7429527
Krishna Clinic and Nursing Home,"B-11, Major Shaitan Singh Colony, Shastri Nagar",Unknown,Unknown,302016,Rajasthan,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,26.9455749,75.7971467
Diwakar Orthopedic and General Hospital,"Plot No. 145, Indra Colony, Jhotwara Road",Unknown,Unknown,302016,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9372945,75.7896405
Rajat Maternity and General Hospital,"2, Commander Colony, Panchyawala, Sirsi Road",Unknown,Unknown,302021,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.9229847,75.7236005
Dwarka Orthopaedic and Trauma Hospital,"S-9, Ajmer Road, Shyam Nagar, Near Vipul Motors, Sodala",Unknown,Unknown,302003,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8982742,75.765447
Sevayatan Hospital,"Sodala, Ajmer Road",Unknown,Unknown,302006,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.9012953,75.7702173
Kcj Diagnostic and Research Center,Jaipur,Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9059822,75.8130455
Dr Agarwals Eye Hospital,"A-2, Jamnnalal Bazaz Marg, C-Scheme",Unknown,Unknown,302001,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9080954,75.7908113
Agarwal Hospital and Fertility Research Centre,"No. 166, Doctor's Colony,D.C.M.,Ajmer Road",Unknown,Unknown,302024,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8973861,75.7438412
Deshbandhu E.N.T. Hospital,"Heera Path, Mansarovar",Unknown,Unknown,302020,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8598745,75.7565609
Bagree Hospital and Research Centre,"53,54-B, Sanjay Nagar, Kalwar Road, Jhotwara",Unknown,Unknown,302012,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9699057,75.7446559
Nirmala Hospital and Research Center,"J-62 Krishna Marg, C-Scheme",Unknown,Unknown,302005,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.9098833,75.8023066
Raj Khurana Memorial Hospital,"B-14/D Govind Marg, Adarsh Nagar",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8972528,75.8260462
Vinayak Nursing Home,"3/109, Jawahar Nagar Opp Main Post Office",Unknown,Unknown,302004,Rajasthan,Unknown,clinic,clinic,Unknown,Unknown,Unknown,26.891129,75.840518
Jeevan Rekha Critical Care and Trauma Hospital,"Jeevan Rehka Marg,S-24,Mahal Yojna,Jagatpura",Unknown,Unknown,302025,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8007644,75.8619395
Khetan Hospital,"Deher Ke Balaji Area, Sikar Road",Unknown,Unknown,302016,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9590726,75.7710944
Malpani Multispeciality Hospital,"Sp-6 Road No-1, Viswakarama Industrial Area, Sikar Road",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9736181,75.7763448
Pragati Orthopaedic and General Hospital,"B-10, Janta Colony , Jaipur",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9032106,75.8354983
Atulya Hospital,"18-19, Kailash Puri - A, New Sanganer Road, Opposite Bank Of Baroda, Sodala",Unknown,Unknown,302019,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8974788,75.7717301
Ayush Hospital,"34, Shiv Shakti Mnagar, Nirman Nagar",Unknown,Unknown,302019,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8860287,75.7525188
Atal Hospital and Reseach Center,"B-494, 80 Feet Road, Mahesh Nagar, Jaipur",Unknown,Unknown,302005,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8811209,75.7815757
Arya Hospital- Jaipur,"24, Chetak Marg Near J.K. Lon Hospital, J.L.N. Marg",Unknown,Unknown,302017,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9003923,75.8190637
"Swastik Hospital, Jaipur","3-Kh-5A, Petrol Pump Lane, Opposite Bsnl Office, Jawahar Nagar",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8916923,75.8398126
Nova Specialty Surgery,"J-2/37, Mahaveer Marg",Unknown,Unknown,302004,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9136323,75.8127075
"Shah Hospital, Jaipur","Ke-3, Kabir Marg , Bani Park",Unknown,Unknown,302001,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9243777,75.7892007
Sr Kalla Memorial Gastro and General Hospital,"R 8/A, Yudhishtar Marg Behind Ashok Nagar Police Station",Unknown,Unknown,302001,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9128574,75.7970139
Dhuleshwar Hospital and Laser Skin Centre,"50,Dhuleshwar Bagh, C-Scheme",Unknown,Unknown,302001,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9139408,75.7984489
Poonam Nursing Home,99 Kanwar Nagar,Unknown,Unknown,303103,Rajasthan,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,26.9319799,75.8276729
"Welfare Clinic, Jaipur","15-16, Hathroi Market, Ajmer Road",Unknown,Unknown,302001,Rajasthan,Unknown,clinic,clinic,Unknown,Unknown,Unknown,26.9147732,75.7955489
Vivekanand Hospital and Fertility Centre,"62-A,Dhuleshwar Garden,C-Scheme",Unknown,Unknown,302001,Rajasthan,Unknown,hospital,hospital,Unknown,https://www.vivekanandfertility.com,Unknown,26.9144575,75.7962348
"Dhanvantari Hospital,Jaipur","67/56 -A, Near Mandra Bus Stand, New Sanganer Road, Mansarovar",Unknown,Unknown,302020,Rajasthan,Unknown,hospital,hospital,Unknown,https://dhanwantrihospital.com/,Unknown,26.858026,75.7572716
Pink City Heart and General Hospital,"Murlipura, Sikar Road",Unknown,Unknown,302013,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9715839,75.7708263
Prakash Mother and Child Hospital,"Sector-6, Zone -68 Pratap Nagar Sanganer",Unknown,Unknown,302033,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8042285,75.8093964
Sahai Hospital and Research Centre,"Bhabha Marg, Moti Dungri",Unknown,Unknown,302005,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8959216,75.8198114
Agrasen Orthopaedic Hospital,"C-6, Malviya Nagar, Opp.Saint Anselam School",Unknown,Unknown,302017,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.857502,75.8131421
Agrawal Hospital,"Sp-3 Central Road, Malviya Industrial Area, Near Calgary Eye Hospital Malviya Nagar",Unknown,Unknown,302017,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8546041,75.8248325
Agrasen Hospital,"76, Devi Nagar, New Sanganer Road, Sadola",Unknown,Unknown,302019,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.886207,75.764979
Advanced Neurology and Superspeciality Hospital,"Brain - Tower, D-358, Malviyanagar, Near Gaurav Tower",Unknown,Unknown,302017,Rajasthan,Unknown,hospital,Unknown,Unknown,https://www.thebraintower.com/,Unknown,26.8521418,75.8103311
Aditi General and Eye Hospital,"No. B-9/632, Chitrakoot Scheme,Ajmer Road",Unknown,Unknown,302021,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8972534,75.7392506
Mansarovar Hospital,"111/196, Vijay Path Chauraha, Agarwal Farm, Mansarovar",Unknown,Unknown,302020,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8477082,75.7698276
"Aditya Hospital, Jaipur","R-5, Indrapuri, Lal-Kothi",Unknown,Unknown,302015,Rajasthan,Unknown,hospital,hospital,Unknown,adityahospitaljaipur.in,Unknown,26.8902546,75.7993931
Malpani Nursing Home,Gangori Bazar,Unknown,Unknown,302001,Rajasthan,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,26.9310577,75.8198824
Swasthya Mangalam Family Health Centre,"4, Moti Nagar, Gurjar Ki Thadi, New Sanganer Road",Unknown,Unknown,302019,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8785299,75.7667412
"Aarogya Hospital, Jaipur","195, Gandhi Path , Queens Road",Unknown,Unknown,302001,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9057163,75.7493268
"Adarsh Hospital, Jaipur","Gandhi Path ,Vidhyut Nagar",Unknown,Unknown,302021,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.9026778,75.7394618
Tagore Hospital and Research Institute,"Sec-7, Shipa Path, Madhyam Marg, Mansarovar",Unknown,Unknown,302020,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8589843,75.7696433
Pooja Hospital and Medical Research Centre,"#23, Brij Colony,Behind Rseb Office, ,Hawa Sadak, Civil Lines",Unknown,Unknown,302006,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8990259,75.779359
Narmada Hospital and Diagnostic Centre,"E-466, Lal Dibba Bus Stop,Murlipura Scheme,Opposite Vki Road No.2,Sikar Road",Unknown,Unknown,302001,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9754061,75.7651426
Bhagwan Mahaveer Cancer Hospital and Research Center,Jawahar Lal Nehru Marg,Unknown,Unknown,302015,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8630701,75.8055353
"Meera Hospital, Jaipur","Kartavya, B-13 Shiv Marg,Bani Park Jaipur",Unknown,Unknown,302016,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.929878,75.8011875
Deep Hospital and Research Centre,"Plot No:- 1 & 2, Ashok Watika Khatipur Road Jhotwara",Unknown,Unknown,302012,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.936564,75.7563302
Chirag Hospital,"Mohana Road, Jai Singh Pura, Ajmer Road, Near Anukampa Group",Unknown,Unknown,302001,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8662829,75.7643916
Solomon Hospital,"Main Road, Sector 9, Malviya Nagar",Unknown,Unknown,302018,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8471475,75.8087178
Maharshi Child Hospital,"103, Shastri Nagar Road Near Pital Factory",Unknown,Unknown,302016,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9359662,75.7957385
Manu Hospital and Research Center,A-1-A Shyam Nagar Sodala,Unknown,Unknown,302019,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8979859,75.7679924
Purvi Nursing Home and Diagnostic Center,"48/110, Rajat Path, Mansarovar",Unknown,Unknown,302020,Rajasthan,Unknown,clinic,clinic,Unknown,Unknown,Unknown,26.8636772,75.754806
Sonkhiya Hospital,"A 53a, Near Jain Mandir,Amanisha Road Shastri Nagar",Unknown,Unknown,302016,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.9469485,75.79714
"Satellite Hospital, Jaipur","B-5,Shiv Marg,Bani Park",Unknown,Unknown,302016,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.928861,75.7972808
Rajasthan Hopsital and Gastroenology Centre,B-35-36 Lalkothi Shopping Centre Tank Road,Unknown,Unknown,302015,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8823601,75.7991289
Sun Hospital,"1, J.P. Colony, Main Road, Laxmi Mandir Phatak, Tonk Road",Unknown,Unknown,302001,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8830108,75.7929209
"Bansal Hospital,Jaipur","B, 106, Janpath, Shyam Nagar",Unknown,Unknown,302019,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.893209,75.7630987
Somani Hospital,"277, Shri Gopal Nagar, 80 Feet Road, Gopal Pura, Byepass Road",Unknown,Unknown,302019,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8794587,75.7739865
Metro Hospital and Research Centre,"No. 203, Officers Campus,Sirsi Road,Khatipura",Unknown,Unknown,302021,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9212879,75.7412669
Siddham E N T Center,"377, Shri Gopal Nagar, Gujjar Ki Thadi, Gopalpura Bypass",Unknown,Unknown,302019,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8798062,75.7574882
Eye Surgery and Laser Centre,"C-401, Malviya Nagar",Unknown,Unknown,302017,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8511271,75.8070253
G M R C Hospital,"116/208, Shipra Path, Agarwal Farm, Mansarover",Unknown,Unknown,302020,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8472755,75.7756864
"Liberty Hospital, Jaipur","115, Tagor Path Sector 8, Agarwal Farm Mansarowar",Unknown,Unknown,302001,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8444073,75.7739791
"CGHS Polyclinic, A.G.Colony",Bajaj Nagar,Unknown,Unknown,Unknown,Rajasthan,Unknown,clinic,clinic,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,26.874099,75.804105
Swaroop Hospital,"1, Hawa Sarak, Civil Lines",Unknown,Unknown,302006,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9024888,75.7763958
Dr. Goyal's Path Lab and Imaging Centre,"D-135, Jawpath, New Sanganer Road",Unknown,Unknown,302019,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8941293,75.7708476
"Dr. K.C. KASLIWAL Ear,Nose and Throat Centre","B-6(F)Adinath Marg,C-Scheme",Unknown,Unknown,302001,Rajasthan,Unknown,clinic,clinic,Unknown,Unknown,Unknown,26.905334,75.8132896
Pawan Hospital Pvt. Ltd.,"No.27, Govindpuri East,Near Ramgarh Mode",Unknown,Unknown,302001,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.9457016,75.8421032
Dr Naresh Goyal Orthopadic Hospital,93 60 Shipra Path Mansarover,Unknown,Unknown,302020,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8504637,75.7729371
Star Women and General Hospital,"Sector 5, Tork Road, Pratap Nagar, Sanganer",Unknown,Unknown,302005,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8025515,75.8086145
Dr. Virendra Laser and Phaco Surgery Centre - Jaipur,"Tonk Phatak, Behind Mahindra Showroom, Opp Sahara Chambers, Gandhi Nagar, Tonk Road, Jaipur Clinic - 104, Shyam Anukampa, Opp Hdfc, Ashok Marg, C-Scheme",Unknown,Unknown,302015,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8810467,75.8007932
Mendiratta Hospital,"23,Krishna Colony, Near Ambedkar Circle",Unknown,Unknown,301001,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.9476694,75.8520998
Om Ent Hospital,"5, Kalyan Nagar, Opposite Road No.4, Vk I Area, Sikar Road",Unknown,Unknown,302013,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9778323,75.7729612
Dr Sardar Singh Memorial Hospital(Managed By M/S Kamal Clinic and Nursing Home),"D-78 Ghiya Marg, Bani Park",Unknown,Unknown,302016,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9318006,75.793002
Kabra Eye Hospital,Sodala,Unknown,Unknown,302019,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.9026061,75.7708114
Jee Hospital and Research Centre,"4, Vishwa Nagar, New Sanganer Road, Sodala",Unknown,Unknown,302019,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8863068,75.7681916
Dr.Chauhan Orthopadic centre,Near Ambawari Bridge Jhotwara Road,Unknown,Unknown,302012,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9390102,75.7809287
"CGHS Dispensary No.5, Income Tax Colony",Jyoti Nagar,Unknown,Unknown,Unknown,Rajasthan,Unknown,clinic,centre,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,26.8948679,75.7963836
Neha Maternity and Ent Hospital,"413, Vivek Vihar, New Sanganer Road",Unknown,Unknown,302019,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8860078,75.7655959
Max Vision Eye Care Centre,"305, Vinayak Enclave, Opposite Post Office, Between Nursery & Amrapali Circle, Vaishali Nagar",Unknown,Unknown,302021,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.9086862,75.7388422
Dr Atuls Child Hospital,"37, Shopping Centre Shastri Nagar Road Near Peetal Factory",Unknown,Unknown,302016,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9344657,75.7975852
"Raj Nursing Home, Jaipur","P.N. 50 Laxmi Nagar, Near Hanuman Mandir 80 Feet Road Kanta Circle Jhotwara",Unknown,Unknown,302012,Rajasthan,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,26.9481632,75.7444661
Chandra Bhan Hospital,"D-18, Sundervihar Swej Farm",Unknown,Unknown,302006,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8924184,75.7791491
Metro Mas Heart Care and Miltispeciality Hospital,"Manas Arogya Sadan,Shipra Path,Near Technology Park,Mansarovar",Unknown,Unknown,302020,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8679919,75.7683358
Puru Eye Hospital and Phaco Surgery Centre,"51/29, Shipra Path, Opposite Technology Park, Mansarovar",Unknown,Unknown,302020,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.867048,75.7666688
Mahila Chikitsalya,Sanganeri Gate,Unknown,Unknown,302003,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9143851,75.8241183
Misra Eye Hospital,"71/79, Agarwal Farm,Opp - Kendriya Vidyalaya - No.5, Mansarovar",Unknown,Unknown,302020,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8564198,75.767114
Balaji Hospital and Orthopaedic,"27 Dehar Ka Balaji Ratan Nagar ,Kalwar Road",Unknown,Unknown,302012,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9541386,75.7699947
Thar Hospital Pvt. Ltd.,"B-67, Main Road",Unknown,Unknown,302012,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9212045,75.7422278
Nalini Hospital,"E-19, New Light Colony, Tonk Phatak",Unknown,Unknown,302015,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8650943,75.8007684
Bansal Hospital and Research Center,"4, Janakpuri First, Imliwala Phatak Imliwala Phatak",Unknown,Unknown,302005,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.887387,75.7925528
Deenbandhu Hospital,"11, Vidhyut Nagar, Ajmer Road",Unknown,Unknown,302019,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8967008,75.7520065
D. C. Hospital,"68, Vishvaisariya Nagar, Triveni Nagar Mod, Gopalpura Bye Pass",Unknown,Unknown,302018,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8669499,75.7819151
CGHS Dispensary No.4,"D-143/A, Kaushalya Path, Basant Marg, Banipark",Unknown,Unknown,Unknown,Rajasthan,Unknown,clinic,centre,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,26.9264941,75.7856145
Dugra Devi Memorial Hospital,"A-7, Mukherjee Colony Shastri Nagar",Unknown,Unknown,302016,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9342445,75.7985401
Cocoon Hospital,"Plot No. 14, Airport Plaza,Tonk Road , Durgapura",Unknown,Unknown,302016,Rajasthan,Unknown,hospital,Unknown,Unknown,https://www.cocoon.co.in/,Unknown,26.8436989,75.7945731
Tb Hospital,"c-630,Gandhi Nagar",Unknown,Unknown,302016,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8816311,75.805087
Priti Maternity and General Hospital,"56/122, Sector - 5, Vidhyanchal Marg, Rajat Path, Mansarovar",Unknown,Unknown,302020,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8648838,75.7591787
Dr. Panicker's Sanjeevani Hospital Pvt. Ltd.,"F-58, Kalidas Marg, Bani Park",Unknown,Unknown,302016,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9322525,75.7918172
Rajdhani Clinic and Nursing Home,"C-30, Bhagwandas Road, C- Scheme",Unknown,Unknown,302001,Rajasthan,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,26.9116018,75.8070669
T.B. Cenetorium,Subhash Nagar Jhotwara,Unknown,Unknown,303103,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9372802,75.795701
"Lifecare Hospital, Jaipur","119, Keshav Vihar, Gopalpura Bypass",Unknown,Unknown,302018,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8695507,75.773275
Dr.M.R.Grewal Memorial Hospital,Shastri Nagar Jaipur,Unknown,Unknown,302016,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.93543,75.7980855
Tarani General Hospital,"122/218- 219, Agrawal Farm, Mansarover",Unknown,Unknown,302020,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8456402,75.7701077
Railway Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9162526,75.7866588
MAXX Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9450782,75.7352074
Medical store,Unknown,Unknown,Unknown,302017,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,26.835025,75.8335582
Vishal Medical & General Stores,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,26.9055601,75.7391528
Global hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,26.905665,75.7388702
City Dispensary Session Court,"Session And District Court, Gopalbari, Banipark, Near Collectorate Circle",Unknown,Unknown,302016,Rajasthan,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.924173,75.792706
Air Force Hospital,"1417, Gujarghati, Parasrampuri, Jaipur",Unknown,Unknown,302002,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.960627,75.84289
"ESIC Dispensary, Jhotwara","D-138,B-4B, Durga Path, Ambabari, Vidyadhar Nagar",Unknown,Unknown,302032,Rajasthan,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.941833,75.774744
City Dispensary Govind Nagar,"Amer Road, Govind Nagar West",Unknown,Unknown,302002,Rajasthan,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.938614,75.83295
"Government Hospital, Amer","Amer Road, Near Panchayat Samiti, Amer",Unknown,Unknown,302028,Rajasthan,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.989942,75.85567
TB Hospital,"Near Shastri Nagar, Jaipur",Unknown,Unknown,302016,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9379473,75.7948581
"ESIC Dispensary, Nahari Ka Naka","A-35, Shastri Nagar",Unknown,Unknown,302032,Rajasthan,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.938425,75.800644
"UPHC, Murlipura","Road No. 2, Budaniya Choraha, Murlipura",Unknown,Unknown,302032,Rajasthan,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.974285,75.761123
"Government Satellite Hospital, Banipark","Todarmal Marg, Near Shiv Circle, Bani Park, Jaipur",Unknown,Unknown,302016,Rajasthan,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.928678,75.7972582
"City Dispensary, Dhahar Ka Balaji","Near Pnb Bank Street, Sikar Road, Maharaja Colony",Unknown,Unknown,302032,Rajasthan,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.956249,75.770265
"UPHC, Mini Secretariat","3/341, Vidhyadhar Nagar Marg, Shastri Nagar",Unknown,Unknown,302016,Rajasthan,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.9401663,75.8013466
Motikatla Dispensary,"Mohalla Handipura, Pink City",Unknown,Unknown,302002,Rajasthan,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.9265158,75.83371
CHC Sanganer,"Dada Gurudev Nagar, Sanganer",Unknown,Unknown,302029,Rajasthan,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.813043,75.7849383
"PHC, Mansarovar Sector 8","Mansarowar Agarawal Farm, Ward 27, Mansarovar Sector 8, Mansarovar",Unknown,Unknown,302020,Rajasthan,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.852857,75.762184
"PHC, Pratap Nagar Sector 11","Kumbha Marg, Sanganer, Pratap Nagar Sector 11",Unknown,Unknown,302033,Rajasthan,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8017176,75.8253438
"Govt. Dispensary, Durgapura","Chandrakala Colony, Durgapura",Unknown,Unknown,302018,Rajasthan,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8465084,75.7940003
City Dispensary,"5/85, Sector 5, Malviya Nagar, Jaipur",Unknown,Unknown,302017,Rajasthan,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8454183,75.8068782
