Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Brahmwati Sharma Dental Care Clinic,Unknown,Kila Road,Meerut,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,28.980225,77.7338258
Ayurvedic Medicines,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,28.9814185,77.7369659
Akhil Singhal,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.9809848,77.7357655
Mahi Medical Store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,28.9856591,77.7333358
Pathkind Labs,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,28.9797561,77.7332468
Kansal Eye Clinic and Phaco Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"Mo-Sa 09:30-14:30,17:30-18:30; Su 09:30-13:30",28.9812775,77.731305
Urvashi Medical Store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,28.9810213,77.7359788
Unknown,Unknown,Kila Road,Meerut,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.9800168,77.7333801
RK Medical Store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,28.9791037,77.7315984
Arogya Homeopathic Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,28.9850931,77.7363037
Health and Wellness Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.9878532,77.7368597
Urban Ayushmaan Arogya Mandir,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.9877716,77.7367841
Dr. Pavan Dixit,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"Mo-Su 09:00-13:30, 17:00-21:30",28.9843942,77.7365024
Meenakshi Diagnostics,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,28.9664308,77.7335031
Ravi Medical Store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,28.9808871,77.7353106
Dr Lal Path Labs,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,28.9894323,77.7244748
Prakash Neurology Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,28.9891015,77.7214401
Dr Singh Test Tube Baby Centre,Unknown,Unknown,Meerut,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Mo-Th 15:30-19:30,28.9879141,77.7211125
Kanak Medicos,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,28.9664878,77.7302519
Sudha Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,28.9634391,77.7347555
Samyak Jain,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.9691056,77.7303539
Megha Jain,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.9691284,77.7303699
Anand Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,28.991033,77.7272258
Shiv Medical Store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,28.992502,77.7282253
Dr Kirtipal Singh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.9912429,77.7292139
Satish Budhania,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,28.9848019,77.7066514
Tamanna Tooth Therapy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,28.9844667,77.707009
Dr Akshat Pathology Lab,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,24/7,28.9883507,77.7117401
Dr Manoj Kumar Gupta,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.9887255,77.7121997
Dr Sandeep Sahgal,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.988212,77.7116275
Moolchand Sharbati Devi Charitable Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,28.9844532,77.7069531
Dr Rahul Nehra,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.9880816,77.7114037
Dr Nidhi Chaturvedi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.988024,77.7112723
Skin Wellness Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.9856463,77.7078073
Dr Vipin Kumar,Unknown,Unknown,Meerut,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.9880221,77.7112323
Dr Garg's Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,28.9869718,77.7096681
Dr SK Gupta's Cosmetic Surgery Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,28.9854487,77.7075953
Advanced Skin Care Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+91 121 265 1515,Unknown,Mo-Sa 17:00-18:30; Su off,28.9995256,77.7051655
Saathi Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,+91 98370 42618; +91 82180 95244; +91 94114 44851,Unknown,10:00-20:00,28.9996437,77.7051601
Sanjivani Polyclinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,"Mo-Su 09:30-13:30,17:30-20:30",28.9815576,77.7363909
Dr Rohit Singh,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,28.9841809,77.7304453
Arogya Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,28.9938958,77.7112719
Dr Shashi Lal Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,28.9922378,77.7060372
Dr. Dhillon's Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo-Fr 10:00-14:00,17:00-20:30; Sa-Su 10:00-14:00",28.9815261,77.7373985
Rajesh Sharma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,28.9793791,77.7320772
Ashok Kumar Mittal,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,28.9793659,77.7320506
Honey Medical Store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,28.979351,77.7320194
Soham Health and Dental Care Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,28.9873713,77.7322409
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,17:00-21:00,28.9838243,77.7300244
Rayon Diagnostics,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,28.9858955,77.7301483
Oasiss Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,28.9772784,77.7325666
Gasto and Gynaeclinic,Unknown,Unknown,Meerut,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,28.9661026,77.7373562
Shastrinagar Diagnostic Center,Unknown,Unknown,Meerut,Unknown,Uttar Pradesh,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,28.9628654,77.7408997
Braces And Faces,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,28.9907707,77.7062517
Dr OP Gupta Imaging Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,28.9838832,77.7070129
Tirupati Lever and Gastro Care Center,Unknown,Unknown,Meerut,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,28.9689476,77.7302866
Jagat Hospital,Unknown,Garh Road,Meerut,Unknown,Unknown,Unknown,hospital,hospital,+91 121433378,Unknown,Unknown,28.96983,77.7234225
