Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Khan Hospital,"Prakash Nagar, Payakapuram, Vijayawada",Unknown,Unknown,520015,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5467214,80.6482638
Siddhartha Clinic,"Chittinagar, Fraserpeta, Vijayawada",Unknown,Unknown,520001,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.533544,80.6140506
Paramathma Multispeciality Dental Hospital,"Vinchipeta, Vijayawada",Unknown,Unknown,520001,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.522545,80.617298
Bhavya Hospital,"Chittinagar, Vijayawada",Unknown,Unknown,520001,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5335231,80.6140015
Dr. Koneru Madhusudhanarao Memorial Hospital,Vijayawada,Unknown,Unknown,Unknown,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5448461,80.6427914
Vamsi Clinic,"Chittinagar, Fraserpeta, Vijayawada",Unknown,Unknown,Unknown,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5314379,80.6129945
V N S Clinic,"Kavithas, Payakapuram, Vijayawada",Unknown,Unknown,Unknown,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5560451,80.6461678
Sri Viswanadh Memorial Hospitals,"Ajit Singh Nagar, Payakapuram, Vijayawada",Unknown,Unknown,520015,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5471647,80.6480324
Avala Hospital,"Islampet, Vijayawada",Unknown,Unknown,520001,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5218041,80.6131651
Mahalakshmi Piles Clinic,"Vinchipeta, Vijayawada",Unknown,Unknown,Unknown,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5307309,80.611556
Jyothi Health Centre,"Kandrika, Payakapuram, Vijayawada",Unknown,Unknown,Unknown,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5526332,80.6583103
Lotus Polyclinic,"Ajit Singh Nagar, Vijayawada",Unknown,Unknown,520015,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5362616,80.6374276
Cholera Hospital,"Lambaadipeta, Fraserpeta, Vijayawada",Unknown,Unknown,520001,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5340021,80.6137775
Hospital Jyo,"Vinchipeta, Vijayawada",Unknown,Unknown,520001,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5268099,80.6195922
Dr.Anu Homeopathy Clinic,"Ajit Singh Nagar, Vijayawada",Unknown,Unknown,520015,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.539994,80.6386334
Geetha Nursing Home,"Sundarayya Nagar, Payakapuram, Vijayawada",Unknown,Unknown,Unknown,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.54966,80.6496451
Apollo Hospitals,"Vinchipeta, Vijayawada",Unknown,Unknown,520001,Andhra Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.52711,80.619441
Pavan Sri Sai Clinic,"Vinchipeta, Vijayawada",Unknown,Unknown,520001,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5241036,80.6185969
Mamata Children's Hospital,"Islampet, Vijayawada",Unknown,Unknown,520001,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.521933,80.612691
Thyro Care Hospital,"Nehru Nagar, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.540189,80.640147
Garre Nageswara Rao Hospital,"Kothapet, Vijayawada",Unknown,Unknown,520001,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5245917,80.6113488
Raja Diabetics Care,Unknown,Unknown,Unknown,Unknown,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5432814,80.6417555
Lipi Piles Clinic,"Mahanthi Puram, Vinchipeta, Vijayawada",Unknown,Unknown,520001,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.521747,80.6167201
Dr. Koneru Madhusudhan Rao Memorial Hospital,"Chittinagar, Mahantipuram, Vijayawada",Unknown,Unknown,Unknown,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.530622,80.612004
Children's Hospital,"Bhimannavaripeta, Vijayawada",Unknown,Unknown,520001,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5380864,80.613239
Akshaya Eye Hospital,"Kothapet, Vijayawada",Unknown,Unknown,520001,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5215421,80.6138674
Ayurvedic Clinic,"Ajit Singh Nagar, Vijayawada",Unknown,Unknown,520015,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5418484,80.6394841
Health Care Hospital,"Vinchipeta, Vijayawada",Unknown,Unknown,520001,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5257977,80.613105
Jayamma Eye Hospital,"PNT Colony, Vijayawada",Unknown,Unknown,520015,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5391264,80.634394
Mukyamatri Arogya Kendram,"Ajit Singh Nagar, Vijayawada",Unknown,Unknown,520015,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5438773,80.6433521
Siddhartha Orthopaedic Hospital,"Chittinagar, Fraserpeta, Vijayawada",Unknown,Unknown,Unknown,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.530896,80.6125368
Sri Venkateswara Clinic,"Kandrika, Payakapuram, Vijayawada",Unknown,Unknown,520015,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5464961,80.6476387
Tulasi Hospital,"Chittinagar, Fraserpeta, Vijayawada",Unknown,Unknown,520001,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5317919,80.6135915
Sree Clinic,"Payakapuram, Vijayawada",Unknown,Unknown,Unknown,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.54785,80.6484997
Charithasri Hospitals,"Islampet, Vijayawada",Unknown,Unknown,520001,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5219247,80.6140956
Deepthi Clinic,"Kandrika, Payakapuram, Vijayawada",Unknown,Unknown,Unknown,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.548183,80.65247
Swasta Hospital,"Kavithas, Payakapuram",Unknown,Unknown,Unknown,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.55702,80.6480101
Vijayawada ENT Hospital,"Islampet, Vijayawada",Unknown,Unknown,520001,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.521863,80.614053
Smile Multi Speciality Hospital,"Ajit Singh Nagar, Vijayawada",Unknown,Unknown,520015,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.540192,80.639855
Sri Chaitanya Multi Specialty Dental Hospital,"Lurdhunagar, Gunadala, Vijayawada",Unknown,Unknown,520004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.52284,80.6616126
Sri Sai Hospital,"Machavaram, Vijayawada",Unknown,Unknown,520004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5209803,80.653273
Prakash Healthy Life,"Satyaranayana Puram, Vijayawada",Unknown,Unknown,520011,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5223741,80.6371453
Sarala Clinic & Counseling Centre,"Machavaram, Vijayawada",Unknown,Unknown,520004,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.521644,80.653862
Mahesh Homeo Clinic,Gandinagar,Unknown,Unknown,520002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5190121,80.6308405
Kunda Orthopaedic Centre,"Gandhi Nagar, Vijayawada",Unknown,Unknown,520003,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5181811,80.630082
Prasanthi Hospital,"Muthyalampadu, Vijayawada",Unknown,Unknown,520011,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5271683,80.6386249
Amaravathi Children And General Clinic,"Madhura Nagar, Vijayawada",Unknown,Unknown,520004,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5271145,80.6472562
Sri Raksha Children Hospital,"Satyaranayana Puram, Vijayawada",Unknown,Unknown,520011,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5273853,80.6392381
Janani Nursing Home,"Machavaram, Vijayawada",Unknown,Unknown,520004,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5203873,80.6534728
Sri Srinivasa Nursing Home,"Satyaranayana Puram, Vijayawada",Unknown,Unknown,520011,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5222754,80.6352525
Chaitanya Pillal Hospital,"Mutyalammapadu, Satyaranayana Puram, Vijayawada",Unknown,Unknown,520011,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5264783,80.6384317
Soumya Poly Clinic,"Machavaram, Vijayawada",Unknown,Unknown,520004,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5228096,80.6547824
S.V.Clinic,"Satyaranayana Puram, Vijayawada",Unknown,Unknown,520011,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5213139,80.6336149
Mahendra House,"Mutyalammapadu, Satyaranayana Puram, Vijayawada",Unknown,Unknown,520011,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5270403,80.6390906
Krishna Veni Hospital,"Guru Nanak Colony, Vijayawada",Unknown,Unknown,520008,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5115691,80.6701494
Shivaji Hospital,"Mutyalammapadu, Satyaranayana Puram, Vijayawada",Unknown,Unknown,520011,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5269547,80.6388444
Rajarshi Hospitals,Vijayawada,Unknown,Unknown,520008,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5147471,80.6703495
Praneeth Multi Speciality Hospital,"Madhura Nagar, Vijayawada",Unknown,Unknown,520004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5269984,80.6464582
Tripura Gastro And Gynic Clinic,"Satyaranayana Puram, Vijayawada",Unknown,Unknown,520011,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.520473,80.632045
Sree Multi Speciality Hospital,"Satyaranayana Puram, Vijayawada",Unknown,Unknown,520011,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.520605,80.633434
Ramesh Cardiactic Centre,"Gandhi Nagar, Vijayawada",Unknown,Unknown,520003,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5178147,80.6271536
Laxmi Nursing Home,"Satyaranayana Puram, Vijayawada",Unknown,Unknown,520011,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5224069,80.6371605
Sant Aloshiyas Eye Clinic,"Gunadala, Vijayawada",Unknown,Unknown,520004,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5238971,80.6586625
Sri Sathya Sai Hospital,"Gunadala, Vijayawada",Unknown,Unknown,520004,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5200396,80.6658409
Rc Neuro Clinic,"Mutyalammapadu, Satyaranayana Puram, Vijayawada",Unknown,Unknown,520011,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5251156,80.6384178
Sri Sai Maternity And Infertility Centre,"Madhura Nagar, Vijayawada",Unknown,Unknown,520011,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5266147,80.6534421
Ranjith Eye Hospital,"Moghalrajpuram, Sitharamapuram",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5140374,80.6404133
Mamatha Eye Hospital & Diabetic Care Centre,"Suryaraopeta, Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5130322,80.634046
Chaitanya Hospital,"Suryaraopeta, Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.511845,80.635098
Sri Gowri Sankar Homeo Clinic,"Arundalpet, Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5165021,80.6384909
Rama Krishna ENT Hospital,"Suryaraopeta, Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5115,80.634682
Kiran'S Surgery Center,"Governor Peta, Vijayawada",Unknown,Unknown,520001,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5087589,80.6265099
Vijayawada Multi Speciality Hospital,"Suryaraopeta, Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5130143,80.6339964
Devi Saran Nursing Home,"Suryaraopeta, Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.511245,80.634104
Surjitha Physiotherapy & Rehabilitation Centre,"Moghalrajpuram, Sitharamapuram, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.513576,80.6396558
Swarupa Fertility & Maternity Centre,"Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.512265,80.631697
Rainbow Children's Clinic,"Governor Peta, Vijayawada",Unknown,Unknown,520001,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5115247,80.6307739
Nandan Hospitals,"Moghalrajpuram, Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.510702,80.63728
Dr. Sumana's Sai Ayurveda Hospital,"Arundalpet, Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5159969,80.6384191
Jayasree Neuro Centre,"Suryaraopeta, Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5130577,80.6340093
City Hospital,"Moghalrajpuram, Suryaraopeta, Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.513132,80.635165
Sowjanya Hospitals,"Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.513542,80.635522
Goutham's Diabetes And Hormone Hospital,"Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5102532,80.6371287
Vipula Hair & Skin Clinic,"Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5110835,80.6371964
Balya Child Hospital,"Moghalrajpuram, Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.511336,80.635175
Sai Bhaskar Orthopaedic Super Speciality Hospital,"Suryaraopet, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.511754,80.638597
Kamineni Clinic,"Kasturibhaipet, Moghalrajpuram, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5103853,80.6365184
Mj Naidu Super Speciality Hospital,"Moghalrajpuram, Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.511197,80.638123
Madhu Super Specialities,Vijayawada,Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5111517,80.6378215
Naveen ENT Hospital,"Suryarao Pet, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5113158,80.6351878
Sneha Hospital,"Arundalpet, Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5170317,80.6373686
Ishwarya Maternity Hospital,"Suryaraopeta, Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.511559,80.634515
Sri Sai Teja Hospital,"Moghalrajpuram, Suryaraopeta, Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5132755,80.6338832
City Neuro Centre,"Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5100394,80.6376056
Amaravati Eye Hospital,"Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.5096865,80.6368519
Sree Physiotherapy And Rehabilitation Hospital,"Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5144201,80.636918
Spandana Hospital,"Suryaraopeta, Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5124144,80.6343671
Janatha Hospital,"Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5112741,80.6351791
Wonder World Multispeciality Hospital,"Venkatswara Rao Street, Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.513945,80.632494
Sri Raghava Nursing Home,"Suryarao Pet, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5117864,80.6384105
Brahmanandam Orthopaedic Nursing Home,"Moghalrajpuram, Kasturibaipet, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5114344,80.6388199
Vignesh Super Specialities,"Moghalrajpuram, Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.509869,80.635791
Prabha Homoeo Care,"Moghalrajpuram, Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5137994,80.638813
Surakshita Children Hospital,"Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.513282,80.636331
Sri Mangapathi Hospitals,"Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5145481,80.6348078
Ashwa Hospital,"Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5111234,80.6354988
Saibaba Homeo Care N Cure,"Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.511479,80.629139
R.K. Hospitals,"Moghalrajpuram, Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5112931,80.6370286
Dharma Hospital,"Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5113444,80.6264939
Raja Hospitals,"Suryaraopeta, Suryaraopet",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.511879,80.638948
Khushi Neuro Psychiatric Centre,"Suryaraopeta, Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5115171,80.6341698
Sankara Eye Hospital,"Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,16.509587,80.6370299
Ashoka Hospital,"Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5128536,80.63221
Sai Krishna Hospital,"Suryaraopeta, Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.513111,80.633646
Smartvision Eye Hospitals,"Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.510699,80.636938
Sri Pranavai Homeo Clinic,"Moghalrajpuram, Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5112114,80.6366779
Sunrise Hospitals,"Moghalrajpuram, Suryaraopeta",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.512833,80.639296
Sri Gayathri Ayurvedic Multi Speciality Hospital,"Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5137244,80.6344165
Sameeksha Clinic,"Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.509698,80.636519
Sri Gayatri Superspeciality Hospital,"Arundalpet, Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5171357,80.6366223
Sritha Neuro Clinic,"Moghalrajpuram, Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5118376,80.6360182
Balaji ENT Hospital,"Suryaraopeta, Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5125716,80.6346818
Hasini Hospital,"Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5136,80.634351
Poorna Chandra Rao Hospital,"Moghalrajpuram, Suryaraopeta, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.513806,80.636527
Sri Santhi Hospitals,"Suryaraopeta, Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5138144,80.6336612
Modern Eye Hospital,"Suryaraopet, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.513973,80.63601
Endo Care Hospitals,"Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.513647,80.636191
Pooja Psychiatric Centre,"Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5128203,80.6311308
Sobhanachala Orthopaedic Centre,"Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5114853,80.63582
BVR Clinic,"Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.512081,80.6295966
City Eye Hospital,"Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5151762,80.6392779
Swetha Skin Care,"Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5131932,80.6341912
Sagar Super Speciality Hospitals,"Moghalrajpuram, Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.510789,80.6373626
Suresh Super Speciality Centre,"Moghalrajpuram, Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5130469,80.6360118
Dr. Sohan Singh Homeo Hospital,"Governor Peta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5111946,80.6263221
Apple Health Care Centre,"Moghalrajpuram, Sitharamapuram, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.513678,80.6396807
Shine Hospitals,"Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.510152,80.637269
Sri Vijaya Orthopaedic & Maternity Centre,"Suryaraopeta, Vijayawada",Unknown,Unknown,520002,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.510569,80.637262
VijayaDurga Medical and Fancy Store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,16.5145658,80.6344973
Revive Hospital,"Guru Nanak Colony, Vijayawada",Unknown,Unknown,520007,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5039229,80.6654517
Rohan Multi Speciality Dental Hospital,"Moghalrajpuram, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,16.5084686,80.6419562
Asian Homeo Care,"Teacher's Colony, Vijayawada",Unknown,Unknown,520007,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.504296,80.6622292
Savithri Netrayala,"Sidhartha Nagar, Benz Circle, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.5042977,80.646706
Padmaja Clinic,"Mogalrajapuram, Christurajupuram, Vijayawada",Unknown,Unknown,520010,Andhra Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,16.509277,80.642024
