Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Sathyavathi Ramalingam Clinic,Erode,Unknown,Unknown,638001,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.3380366,77.7166875
Velavan Hospital,Erode,Unknown,Unknown,638001,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.3384075,77.7123677
SRC Hospital,"Erode Fort, Erode",Unknown,Unknown,638001,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.3413999,77.7177834
Newlife Fertility Centre,"Chidambaram Colony, Erode",Unknown,Unknown,638001,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.3389396,77.7213358
R.L Hospital,Erode,Unknown,Unknown,638001,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.3340506,77.7158268
Cauvery Nature Cure Hospital,Unknown,Unknown,Unknown,638107,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.3459862,77.7171349
Erode Women and Children Clinic,"Edayankattuvalasu, Erode",Unknown,Unknown,638011,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.3420279,77.7116815
Gnanaganesh Hospital,Palayapalayam,Unknown,Unknown,638011,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.3340114,77.706332
Siddhvedam Siddha Hospital,"Teachers Colony, Erode",Unknown,Unknown,638011,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.3336526,77.7063319
Keran Hospital,Erode,Unknown,Unknown,638001,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.3400456,77.7154808
Sukeerthi Skin Care,"Pari Nagar, Kumalan Kuttai, Erode",Unknown,Unknown,638011,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.3342224,77.7051196
Divisional Railway Hospital,"Railway Colony, Erode",Unknown,Unknown,638002,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.3237354,77.7204487
Aditya Clinic,"Chidambaram Colony, Erode",Unknown,Unknown,638001,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.3362752,77.7192937
Arul Siddha Care Hospital,Unknown,Unknown,Unknown,638002,Tamil Nadu,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,11.3245514,77.7414538
Priya Hospital,Veerappanchatram,Unknown,Unknown,638001,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.346512,77.718023
Dr. K Subashini,Unknown,Unknown,Unknown,638011,Tamil Nadu,Unknown,doctors,doctor,Unknown,Unknown,Unknown,11.3378987,77.7117672
ESI Dispensary,"Surampattivalasu, Erode",Unknown,Unknown,638001,Tamil Nadu,Unknown,Unknown,centre,Unknown,Unknown,Unknown,11.3431721,77.7111184
Gem Hospital,"Gandhi Nagar, Erode",Unknown,Unknown,638009,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.338106,77.7155077
V.S.M. Hospital,"Edayankattuvalasu, Erode",Unknown,Unknown,638011,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.337176,77.7113816
Shubiksha Hospital,"Kalukadimedu, Konavaikkal, Surampattivalasu, Marapalam",Unknown,Unknown,638001,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.3318174,77.7299544
Dharshaan Hospital,"Periyar Nagar, Erode",Unknown,Unknown,638001,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.3320016,77.7204888
Dr. Nagarajan,Kollampalayam,Unknown,Unknown,638002,Tamil Nadu,Unknown,doctors,doctor,Unknown,Unknown,Unknown,11.3259841,77.7305795
Dr. Navaneetha Krishnan,Erode,Unknown,Unknown,638001,Tamil Nadu,Unknown,doctors,doctor,Unknown,Unknown,Unknown,11.3390199,77.7162674
Milan Hospital,Erode,Unknown,Unknown,638001,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.343591,77.733182
Dr. Soundhararajan,"Moolapatrai, Thirunagar Colony",Unknown,Unknown,638001,Tamil Nadu,Unknown,doctors,doctor,Unknown,Unknown,Unknown,11.3501268,77.7232986
TAT Ent Hospital,Unknown,Unknown,Unknown,638011,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.34639,77.716936
Nalan Hospital,Erode,Unknown,Unknown,638009,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.3399703,77.716773
Ajay Hospital,"Periyar Nagar, Erode",Unknown,Unknown,638001,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.3318814,77.7205741
P.K. Hospital,Erode,Unknown,Unknown,638009,Tamil Nadu,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,11.3385785,77.7144442
Guhan ENT Hospital,Erode,Unknown,Unknown,638001,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.339489,77.721001
KRN Hospital,"Periyar Nagar, Erode",Unknown,Unknown,638001,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.330054,77.723136
Surya Hospital,"Kaikolar Thottam, Erode",Unknown,Unknown,638009,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.3400026,77.7190977
APN Clinic,Veerappanchatram,Unknown,Unknown,638001,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.3515168,77.7135642
Dr. Chandran Skin Laser Centre,"Near MGR Statue, Edayankattuvalasu, Erode",Unknown,Unknown,638011,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,11.3413527,77.7174891
Sri Hari Hospital,Erode,Unknown,Unknown,638001,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.338357,77.7164204
"Sri Jai Shakthi Dentistry, Speciality Children Dental Hospital",Veerappanchatram,Unknown,Unknown,638001,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.3476429,77.7186408
Sri Indhu Hospital,"Jaganathapuram Colony, Erode",Unknown,Unknown,638001,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.3285353,77.7130688
Immick Hospital,Erode,Unknown,Unknown,638001,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.332617,77.728073
Sri Vaishnavi Dental Clinic,"Mettur Road, Erode",Unknown,Unknown,638011,Tamil Nadu,Unknown,dentist,dentist,Unknown,Unknown,Unknown,11.3464928,77.7179217
Curie Hospital,"Gandhi Nagar, Narayanavalasu, Erode",Unknown,Unknown,638009,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.3380517,77.7140038
Janani Hospital,"Mudhali Thottam, Periya Semur",Unknown,Unknown,638004,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.3611499,77.7011804
Government Hospital,Unknown,Unknown,Unknown,638005,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.371101,77.703436
Shifa Free Hospital,B P Agraharam,Unknown,Unknown,638005,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.3683589,77.7070167
Christhu Jothi Hospital,Erode,Unknown,Unknown,638005,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.364103,77.7098785
Vanjee Multispecality Dental Centre,Unknown,Chinnamuthu main street,Erode,638011,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,11.3418385,77.7132218
Sukra medicals,Unknown,Opposite Carmel School,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.3230763,77.7386608
Tava Drug Mart,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,11.3436578,77.7182673
