Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Islamia Medical Institute,"94, Park Street, Park Circus",Unknown,Unknown,700017,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5427124,88.3664475
Islamia Hospital,"73,Chittaranjan Avenue,Darga Road",Unknown,Unknown,700017,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5447604,88.3708055
A.H.IVF and Infertility Research Centre [P] Ltd,"853, Kalikapur Road",Unknown,Unknown,700078,West Bengal,Unknown,hospital,hospital,Unknown,ahiirc.com,Unknown,22.504121,88.3974566
Indus Nursing Home Pvt. Ltd.,"Andul Road,Podra, Howarah-9,Near West Bank Hospital",Unknown,Unknown,711109,West Bengal,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,22.5672178,88.2719104
Implant's Better Sight Centre Pvt Ltd,"13A,Colonel Biswas Road",Unknown,Unknown,700019,West Bengal,Unknown,hospital,hospital,Unknown,implantsbettersight.com,Unknown,22.5373304,88.3641677
Omega Optics,"133E, Rash Behari Avenue, Hindusthan Park",Unknown,Unknown,700029,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5186369,88.3608012
Care and Cure Polyclinic Cum Nursing Home,178 Belilious Road near Puspasree Cinema Kadamtala Howrah,Unknown,Unknown,711101,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5927864,88.3238551
Dristi Eye Foundation,"5/7 Halder Para Lane,Naora",Unknown,Unknown,711101,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.5816657,88.3197241
Micro Point Nursing Home (for total EYE Care),"22/A, Ghoshe S Lane(N), Belur",Unknown,Unknown,711202,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.6367116,88.3524277
H.P.Poddar Memorial Clinic And Nursing Home,"56H, Dr Suresh Chandra Banerjee Road, Beliaghata",Unknown,Unknown,700010,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5631533,88.3977811
"CGHS Dispensary, Mint Colony","Mint Colony, 9, Mint Guard House",Unknown,Unknown,700053,West Bengal,Unknown,clinic,centre,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,22.5144766,88.3197763
Deshari Complete Eye Care,"99/5/8C, Bullygunge Place",Unknown,Unknown,700019,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.527795,88.3684555
Sahid Khudiram Bose Hospital,"12, Barrackpore Trunk Road, Rathtala, Belghoria",Unknown,Unknown,700056,West Bengal,Unknown,hospital,hospital,8100 033 033,http://sahidkhudiramhospital.com/,Unknown,22.6631818,88.3771062
Restroative Clinic Pvt.Ltd.,"Panihati Municipal Super Market Complex,2nd Floor,Station Road,Sodepur",Unknown,Unknown,700110,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.7008369,88.3789301
B.K.Dutt Memorial Medical Centre,"4K, Ballygunge Station Road",Unknown,Unknown,700019,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5188765,88.3717764
Howrah Lions Hospital,"9,Near Bangabasi Cinema Hall,Nityadhan Mukherjee Road,Kadamtala",Unknown,Unknown,711101,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5812075,88.3337856
Howrah Nursing Home,"80/1,Chintamani Dey Road",Unknown,Unknown,711101,West Bengal,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,22.5802119,88.3296449
Health Point Hospitals,"21, Prannath Pandit Street",Unknown,Unknown,700 025,West Bengal,Unknown,hospital,hospital,91 629 220 6008,https://www.healthpointhospital.com/,Unknown,22.5310898,88.3532457
Orchid Nursing Home,"P 17, C I T Road , Phoolbagan",Unknown,Unknown,700054,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5729159,88.3897726
Care Nursing Home,"27/T, Raj Krishna Street, Uttarpara, Hooghly",Unknown,Unknown,712258,West Bengal,Unknown,clinic,clinic,9830511168 ;9051968444; 9830078046,http://thecarenursinghome.com/,Unknown,22.6644929,88.3482378
Poorva Eye Care,"P168,C I T Road,Beliaghata",Unknown,Unknown,700010,West Bengal,Unknown,hospital,hospital,Unknown,https://poorvaeyecare.com/,Unknown,22.5682569,88.3918507
Park Site Nursing Home,"70A, Purna Das Road",Unknown,Unknown,700029,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5175943,88.3575051
"Park Clinic, Kolkata","4,Gorky Terrace, Park Medical Research Society",Unknown,Unknown,700017,West Bengal,Unknown,clinic,clinic,Unknown,parkclinickolkata.in,Unknown,22.5415518,88.3530942
Siddhi Multi Speciality Ayurveda Hospital and Research Institute,"101, Tollygunge Circular Road, Tollygunge",Unknown,Unknown,700053,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5031868,88.3414158
SilverLine Eye Hospital,"396, Prince Anwar Shah Road",Unknown,Unknown,700045,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5029093,88.3610965
Southern Nursing Home,"86,Monohar Pukur Road",Unknown,Unknown,700001,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5196582,88.3547008
Sri Aurobindo Seva Kendra (EEDF),"1 H,Garihat Road (South),Jodhpur Park",Unknown,Unknown,700068,West Bengal,Unknown,hospital,hospital,Unknown,eedf.in,Unknown,22.5032339,88.3644935
Srijoni Healing Home,"56, Hem Chandra Naskar Road, Beliaghata",Unknown,Unknown,700010,West Bengal,Unknown,hospital,hospital,Unknown,https://srijonihealinghome.com/,Unknown,22.566876,88.3931999
Sri Lakshmi Narayana Trust Maternity Home and Hospital,"4, Justice Chandra Madhav Road",Unknown,Unknown,700020,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5353788,88.3518905
SMI Pvt Ltd,"263/3,G.T. Road(South),Shibpur",Unknown,Unknown,711314,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.562627,88.3187538
Smile And Profile Dental Treatment Centre Pvt Ltd,"144A, Rashbehari Avenue,(Opposite Priya Cinema)",Unknown,Unknown,700029,West Bengal,Unknown,dentist,dentist,Unknown,smileandprofile.net,Unknown,22.5167593,88.350243
Smt. Sarla Pahwa Memorial Eye Centre,"Ma Bindhyachal Apartment,169, G.T.Road, Shibpur",Unknown,Unknown,711102,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5697343,88.3257383
South Calcutta Clinic,"19 A, Hindusthan Road,Near Gariahat Thana, Gariahat Post Office",Unknown,Unknown,700029,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.520098,88.3617966
South Suburban Clinic,"67, Diamond Harbour Road",Unknown,Unknown,700038,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5097756,88.3214307
Shree Vishudhanand Hospital and Research Institute,"35 & 37, Burtolla Street, M G Road",Unknown,Unknown,700007,West Bengal,Unknown,hospital,hospital,033 40233030,https://jsdl.in/DT-37BPSIW2,Unknown,22.5819362,88.355944
Alpha Medical Services Pvt. Ltd.,"21/1, Dobson Road",Unknown,Unknown,711101,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5925889,88.3421754
New Nirnoy Nursing Home,"2A, Kalachand Sanyal Lane",Unknown,Unknown,700004,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5997076,88.3735091
Dolphin Nursing Home,Gazole,Unknown,Unknown,732124,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.534982,88.3817637
Shakambari Nursing Home,"20, Jatindra Mohan Avenue",Unknown,Unknown,700006,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5925956,88.3648288
Shankarnath Dialysis Centre and Nursing Home,"#48/41A,Purna Chandra Mitra Lane(Swiss Park)",Unknown,Unknown,700033,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5055997,88.3487061
Shiny Swadha Eye Care,"72,Jelia Para Lane,Salkia",Unknown,Unknown,711106,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.596013,88.341794
Shree Jain Hospital And Research Centre,"493,B/12,G.T. Road,Shibpor (South)",Unknown,Unknown,711102,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5714259,88.3297522
D.B. Eye Foundation,"No.138, Sree Appartment, Baisnabpara Bazar",Unknown,Unknown,711102,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.5738494,88.328214
Cure Centre Nursing Home,"377, Prince Anwar Shah Road,Jodhpur Park",Unknown,Unknown,700068,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5017644,88.3629365
Complete Care,Lake Road,Unknown,Unknown,700001,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5152875,88.3574648
Circular Nursing Home,"21/1, Creek Row, Entally,Lenin Sarani Road",Unknown,Unknown,700014,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5616486,88.3668593
Micro-Surgical Eye Clinic and Nursing Home,"1/4/2 , K C Ghosh Road",Unknown,Unknown,711101,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5927849,88.341103
LAB-O-AID,"13, T.N. Biswas Road, Dakshineswar",T.N. Biswas Road,Dakshineswar,700035,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.6558773,88.3595957
Mohanananda Brahmachari Sishu Seva Pratisthan,"57A, Roy Bahadur Road",Unknown,Unknown,700034,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5016929,88.3210942
Mandakini Nursing Home,"23/A, Ekbalpore Lane, Khidderpore",Ekbalpur Lane,Unknown,700023,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5319734,88.3252857
Critical and Trauma Care Hospital,"34a/a1, Kasipur Road, CIT, Baranagar",Unknown,Unknown,700035,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.6235465,88.374517
Swiss Park Nursing Home,48/4 Swiss Park,Unknown,Unknown,700033,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5043139,88.3486225
Des Nursing Home,"5/25/1, Dumdum Road",Unknown,Unknown,700030,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.6190928,88.3892624
Dreamland Nursing Home (Only Kolkata Police),"2, Nayratna Lane",Unknown,Unknown,700004,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5997447,88.3720238
Debsishu Nursing Home Pvt. Ltd.,"40, Dobson Road, Near Ambika Tower",Unknown,Unknown,711101,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.593185,88.3414561
Medi Citi Nursing Home,"64A, Diamond Harbour Road",Diamond Harbour Road,Unknown,700023,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,24/7,22.5325631,88.3266748
Debdoot Sevayan,"51, Charu Chandra Avenue",Unknown,Unknown,700033,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5079159,88.3439103
Das Gupta Nursing Home,"25, Sadhan Kanan Block,K.C. Sen Road, P.O. Rishra",Unknown,Rishra,712248,West Bengal,Unknown,clinic,clinic,+7 947 150-61-03,Unknown,24/7,22.7236436,88.3413729
Microlap Nursing Home,"24, Bipin Pal Road, Manohar Pukur Road , Manoharpukur",Unknown,Unknown,700026,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5198037,88.3504455
Bellona Nursing Home And Diagnostic Centre,"51A, Diamond Harbour Road",Unknown,Unknown,700027,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5296568,88.3262127
Sunayan Eye Clinic,"32, B. N. N. B. Sarani, (Opposite Shib Mandir, J. K. Street), Uttarpara",Unknown,Unknown,712258,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.66301,88.3461586
Baranagar State General Hospital,"108, A.K. Mukherjee Road",Unknown,Unknown,700090,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.6385309,88.3803762
Heritage Clinic and Nursing Home,"D/178, Shastri Avenue, Durgapur",Unknown,Unknown,713212,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5534735,88.3598238
"A Hamid's Clinic, Maternity and Nursing Home","Dr. A.K.Road,Metiabruz",Unknown,Unknown,700018,West Bengal,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,22.5523295,88.2705381
Chokher Aloy,"1/10, Bholanath Nandy Lane",Unknown,Unknown,711104,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.5768741,88.301756
Dr. Mina Majumder Seva Mandir Pvt. Ltd,"Near Krishna Glass Factory, 6/10 Central Park, Jadavpur University",Unknown,Unknown,700032,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5041947,88.3708222
"CGHS Dispensary, Shyambazar","Shyambazar, 7-A, Kalachand Sanyal Lane",Unknown,Unknown,700054,West Bengal,Unknown,clinic,centre,Unknown,Unknown,Unknown,22.6000389,88.3735229
Merryland Nursing Home,P-46 Cit Road,Unknown,Unknown,700015,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5554132,88.3724515
Swasti Nursing Home,"6/1 Ghose`S Lane , Belurmath",Unknown,Unknown,711101,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.6362261,88.3537633
Disha Eye Care,Andulrailway Siding.Jhorehat,Unknown,Unknown,711302,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.578847,88.2555755
Northland Nursing Home,"133, Bidhansarani",Unknown,Unknown,700006,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5983673,88.3721741
Mohan Clinic,"46, Lake Temple Road",Unknown,Unknown,700029,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.510522,88.3486564
N.G. Nursing Home,"23, Southern Avenue",Unknown,Unknown,700026,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5144649,88.3471169
Nemesis Eye Centre,"6 A, Sarat Bose Road, near Deshapriya Park E",Unknown,Unknown,700029,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5185965,88.3545157
Mother Teresa (Memorial) Care Home,"36, B.T.Road, Talpukur",Unknown,Unknown,713213,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.7509403,88.3716105
Divine Nursing Home,"11/A, Abinash Chandra Banerjee Lane",Unknown,Unknown,700010,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5669126,88.392359
Nayandeep Eye Care,"20/4, A.C.Sarkar Road, Dakshineswar",Unknown,Unknown,700076,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.6603165,88.364857
Dum Dum Eye Microsurgery Centre,"5/1/1C, Kalicharan Seth Lane",Unknown,Unknown,700030,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.6300129,88.3853162
RSV Hospital,"40, Deshapran Sashmal Road , Lake Gardens",Unknown,Unknown,700033,West Bengal,Unknown,hospital,hospital,Unknown,https://rsvhospital.com/,Unknown,22.5030685,88.3447391
Amri Medical Centre,"97A,1st Floor,Southern Avenue,Sarat Bose Road",Unknown,Unknown,700029,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5133932,88.3525456
Amrapali Medical Center and Nursing Home Pvt Ltd,"418, Rajdanga Main Road,Block DD",Unknown,Unknown,700107,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5137686,88.3922598
All Asia Medical Institute,"8B, Garcha First Lane, Ballygunge",Unknown,Unknown,700019,West Bengal,Unknown,hospital,hospital,Unknown,https://www.aamihospitals.com/,Unknown,22.524196,88.3617255
Dhakuria Sree Ramkrishna Sebasram,"13, Sarat Ghosh Garden Road",Unknown,Unknown,700031,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5111409,88.3732912
Dewan Medicare And Nursing Home,"B T Road, 48 Ambagan, Mordern Bus Stop,Sukchar",Unknown,Unknown,700115,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.7121661,88.3733891
Ashutosh Nursing Home,"21B, Sadananda Road,Kali Temple Road",Unknown,Unknown,700026,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5203148,88.3456953
Kolkata Port Trust Centenary Hospital,"1, Diamond Harbour Road, Majerhat",Unknown,Unknown,700053,West Bengal,Unknown,hospital,hospital,(91-33) 2230-3451,https://www.kolkataporttrust.gov.in/,Unknown,22.5177264,88.3214565
Dilkusha Nursing Home,94A Dilkusha Street Dilkusha Street,Unknown,Unknown,700017,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5400643,88.3714922
Arham Clinics,"# 70, Chittaranjan Avenue",Unknown,Unknown,700012,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5710004,88.3587602
Jitendra Narayan Ray Hospital,"58/1S, Raja Dinendra Street",Unknown,Unknown,700006,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5832265,88.3762866
Mood,"227/A, Rashbehari Avenue",Unknown,Unknown,700019,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5223254,88.3711521
Arcadia Nursing Home [Pvt.] Ltd.,"100,Deshpran Shasmal Road",Unknown,Unknown,711101,West Bengal,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,22.5859742,88.3260045
Arogya Maternity and Nursing Home,"71, Tollyganj Circular Road",Unknown,Unknown,700053,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5026069,88.3387953
Arunodaya Health Care Pvt Ltd,"Lichubagan, P.O.- Garalgacha, P.S- Dankuni,Near Dankuni Railway Station",Unknown,Unknown,712708,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.6816921,88.2812545
Asharam Bhiwaniwala Hospital,"55, Kalikrishna Tagore Street",Unknown,Unknown,700007,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5866107,88.3539256
N H Narayana Multispeciality Hospital,Andul Road,Unknown,Unknown,711109,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.5673073,88.2704237
Kolkata Heart Foundation,"42/IA,Harish Mulherjee Road, Elgin Road",Harish Mukherjee Road,Unknown,700020,West Bengal,Unknown,hospital,hospital,Unknown,https://www.drkunalsarkar.com/appointment/,10:00-20:00,22.5366525,88.343991
Calcutta Heart Research Center,"114B, Sarat Bose Road, Opposite Shishu Mangal Hospital",Unknown,Unknown,700029,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5233166,88.3525617
Repose Clinic and Research Centre Pvt. Ltd.,"20/C, Broad Street,(Ballygunge)",Old Balligunge 1st Lane,Unknown,700019,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5304401,88.3687308
Disha Eye Hospital Barrackpore,"88(63A), Ghosh Para Road Barrackpore",Unknown,Unknown,700120,West Bengal,Unknown,hospital,Unknown,(033) 6460-6560,https://www.dishaeye.org/,Unknown,22.7638138,88.3694452
Netra Kiran Eye Hospital,"58, Thakurdas Babu Lane, Hoogly, Serampore",Unknown,Unknown,712201,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.757605,88.3390552
Binayak Imaging And Diagnostic Pvt Ltd,"59 Binayak Enclave, Dum Dum",Unknown,Unknown,700050,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.6302583,88.3847892
Grandview Nursing Home,"2B, Ramani Chaterjee Road",Unknown,Unknown,700029,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5197226,88.3632544
Amulya Jyoti Eye Foundation,"105, Manoharpukur Road",Unknown,Unknown,700029,West Bengal,Unknown,hospital,hospital,Unknown,https://amulyajyoti.org/,Unknown,22.5207604,88.3524887
Anjali Eye Center,"11/12, Burnt Salt Gola Lane",Unknown,Unknown,711101,West Bengal,Unknown,hospital,hospital,Unknown,https://drnavingupta.com/,Unknown,22.5919035,88.3418547
Anupama Eye Care,"A11, School Road, Sodepur",Unknown,Unknown,700110,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.7014415,88.3863088
Micro Surgery Day Centre,"51-B, Garcha Road",Hazra Road,Unknown,700019,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5252905,88.363941
Mitra Snagh Hospital,"116, Rajballav Saha Lane",Unknown,Unknown,711101,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5837064,88.3606895
Charring Cross Nursing Home,"2C, Motilal Basak Lane, Phoolbagan, Kankurgachi",Unknown,Unknown,700054,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5767533,88.3934138
"CGHS Dispensary, Bidhan Sarani","168, Bidhan Sarani",Unknown,Unknown,700006,West Bengal,Unknown,clinic,centre,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,22.5901136,88.3689896
Mandelia Maternity and Nursing Home,"285/1, G. T Road, (South) , Shibpur",Unknown,Unknown,711102,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5641763,88.321133
Palm Springs,"2,Greek Church Row Kalighat",Unknown,Unknown,700026,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5200298,88.3480369
GD Hospital and Diabetes Institute,"139 A, Lenin Sarani",Unknown,Unknown,700013,West Bengal,Unknown,hospital,hospital,Unknown,www.gddihealthcare.com,Unknown,22.5622368,88.3622351
Matri Mangal Pratishthan,"228, Rabindra Sarani, Burrabazar",Unknown,Unknown,700007,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5842853,88.3581018
Bankra Central Nursing Home,"Kabarpara, Po- Bankra",Unknown,Unknown,711403,West Bengal,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,22.6118184,88.2752296
Nabajiban Hospital Pvt Ltd,"5, Shibdas Bhaduri Street, Shyambazar",Unknown,Unknown,700004,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5985716,88.3736607
East End Nursing Home,"14, Circus Avenue",Unknown,Unknown,700017,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5410414,88.3618113
Garden Reach Nursing Home,"B -79 , Iron Gate Road",Iron Gate Road,Unknown,700024,West Bengal,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,22.5494919,88.2873284
Good Samaritan Hospital,"6, Dr, Biresh Guha Street, Near Park Circus, 4 No Bridge",Unknown,Kolkata,700017,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5392157,88.3705661
Medilink Health Care Diagnostic Centre Pvt. Ltd.,"16D, Sachin Mitra Ln, Bidhan Sarani, Shyam Bazar",Unknown,Unknown,700089,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.602305,88.3704156
We Care Nursing Home And Diagnostic Centre,"101/1/Z/Z/M, R.S. Verma Road, Uttarpara",R.S. Verma Road,Uttarpara,712258,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.6641431,88.3413641
"The Medicure, Kolkata","227 A,Rash Behari Avenue",Unknown,Unknown,700019,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5213682,88.3710073
S.C. Bagchi Arogya Sadan Pvt.Ltd.,"43/5, Nani Villa, Ramcharan Seth Road, Santragachi More, Ramrajatala, Baruipara",Unknown,Unknown,711104,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5858477,88.3035014
Pratihar Nursing Home,", Sorin Roy Road Behala",Sorin Roy Road,Behala,700034,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5002449,88.3182228
Dr. D.S.Chopra,"50/10 B,Harish Mukherjee Road",Harish Mukherjee Road,Unknown,700025,West Bengal,Unknown,doctors,doctor,Unknown,Unknown,Unknown,22.5351718,88.3438583
Revival Nursing Home,"183/3,Banku Bihari Chatterjee Road",Unknown,Unknown,700042,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5155247,88.379239
Mission Of Mercy Hospital And Research Centre,125/1 Park Street,Unknown,Unknown,700017,West Bengal,Unknown,hospital,hospital,+91 983 600 8484,https://mercyhealthcare.org.in/,Unknown,22.5478931,88.3602614
The Leprosy Mission Permananda Memorial Leprosy Ho,"259-A, Acharya Prafulla Chandra Road, Maniktala",Unknown,Unknown,700006,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.5833714,88.3748181
Tulsiram Lakshmi Devi Jaiswal Hospital,"Malipanch Ghora Street, Near Post Office, Liluah, Howrah",Unknown,Unknown,711204,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.6146749,88.3461867
Goodwill Welfare Association Seva Sadan,"7/3, Old Calcutta Road, Uttarpara, Rahara",Unknown,Unknown,700118,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.7289719,88.3855777
New Matri Seva Sadan,"Viii Borai (New Tematha), P.O Borai, P.S Singur",Unknown,Unknown,712306,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.7660556,88.2583626
Blue Bell Nursing Home,"Andul Road,Chowdhuri Para",Unknown,Unknown,711302,West Bengal,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,22.5847217,88.2322526
Benuban Health Care,"Balitikuri,Near Japanigate, E.S.I Hospital",Unknown,Unknown,711113,West Bengal,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,22.6127839,88.2962601
"CGHS Dispensary, Dover Lane",Dover Lane GovernmentQrts,Unknown,Unknown,700029,West Bengal,Unknown,clinic,centre,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,22.5211331,88.3588746
Medicare Clinic Pvt. Ltd.,"138, G.T. Road (S) Opposite Howrah Jute Mills 1st Floor Shree Apartment Above Bajaj Scooter Show Room",Unknown,Unknown,711102,West Bengal,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,22.5741097,88.3283292
"Sterling Hospital, Kolkata","55/1, Bhupen Bose Avenue",Unknown,Unknown,700004,West Bengal,Unknown,hospital,hospital,033 2530 1313,https://g.co/kgs/6bBZS9,24/7,22.5999558,88.3677826
Calcutta Institute Of Maxill Ofacial Surgery and R,"200 , Rajdanga , Nabapally",Unknown,Unknown,700126,West Bengal,Unknown,hospital,hospital,+91 - 9830080174;03324412366;03340614227,https://www.kolkatamaxillofacial.com/,Unknown,22.5151731,88.3904963
Dr. Syamal Kumar Pandey,Bandel Station G.T Road Crossing Basndel,Unknown,Unknown,712104,West Bengal,Unknown,doctors,doctor,033 26861241 / 91 9831000508,http://drskpandey.in/,Unknown,22.6212777,88.38925
Jodhpur Park Nursing and Maternity Home Pvt Ltd,"127, Jodhpur Park",Unknown,Unknown,700068,West Bengal,Unknown,clinic,clinic,Unknown,Unknown,Unknown,22.5065159,88.3636591
Care Concern Hospital Pvt. Ltd.,"87/A, G. T. Road(W), Serampore",Unknown,Unknown,712201,West Bengal,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,22.7511012,88.334133
B.M.R.C Hospital,"6/6,BT Road,Talpukur,Barrackpore",Unknown,Unknown,700123,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.7491506,88.3726158
Astha Medical Services Pvt Ltd,"48/2Q,B.T.Road",Unknown,Unknown,700050,West Bengal,Unknown,hospital,hospital,Unknown,Unknown,Unknown,22.6296661,88.3788457
