Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Guru Clinic,"Palayamkottai, Tirunelveli",Unknown,Unknown,627002,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,8.7237352,77.7336022
Meera Homeo Clinic,"Palayamkottai, Tirunelveli",Unknown,Unknown,627002,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,8.7249417,77.7336773
AKJN Skin and Laser Centre,"Vannarpettai, Tirunelveli",Unknown,Unknown,627002,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,8.7280357,77.7236177
Sree Velsanth Cancer Care Centre,"Murugankurichi, Palayamkottai, Tirunelveli",Unknown,Unknown,627002,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,8.7255734,77.7305734
Ram Barath Polyclinic,"Palayamkottai, Tirunelveli",Unknown,Unknown,627002,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,8.7259078,77.7360784
P.S. Hospital,"Palayamkottai, Tirunelveli",Unknown,Unknown,627002,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,8.7269228,77.733596
Asukavi Acupuncture Centre,"Vannavpattai, Barani Nagar, Tirunelveli",Unknown,Unknown,627003,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,8.729731,77.7244314
Thanvanthri Hospital,"Vannarpettai, Tirunelveli",Unknown,Unknown,627003,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,8.733051,77.722927
Dr. Elangovan Chellapa Ortho Clinic,"Palayamkottai, Tirunelveli",Unknown,Unknown,627002,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,8.7191315,77.7327122
Dr. Mohammed Thampy,"Murugankurichi, Palayamkottai, Tirunelveli",Unknown,Unknown,627002,Tamil Nadu,Unknown,doctors,doctor,Unknown,Unknown,Unknown,8.725894,77.7309166
Adamali Hosptial,"Thachanallur, Tirunelveli",Unknown,Unknown,627001,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,8.7442121,77.7044254
Muthu Damian Hospital,"Kattnayakan, Palayamkottai, Tirunelveli",Unknown,Unknown,627002,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,8.719595,77.731876
Paul Hospital,"Palayamkottai, Tirunelveli",Unknown,Unknown,627002,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,8.726895,77.7336814
Nivya Hospitals,"Barani Nagar, Tirunelveli",Unknown,Unknown,627003,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,8.7303047,77.7228248
Thambi Hospital Skin Specialist,"Palayamkottai, Tirunelveli",Unknown,Unknown,627002,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,8.7257127,77.730661
Dr. Radhakrishnan Clinic,"Gomathy Nagar, Tirunelveli",Unknown,Unknown,627001,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,8.7445005,77.7118931
Siva Counselling Clinic,"Palayamkottai, Tirunelveli",Unknown,Unknown,627002,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,8.7272665,77.7362323
Dr.K. Muthurajan Malar Homeo Clinic,"Murugankurichi, Palayamkottai, Tirunelveli",Unknown,Unknown,627002,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,8.7252868,77.7310956
Sankar Neuro Clinic,"Barani Nagar, Tirunelveli",Unknown,Unknown,627003,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,8.7292235,77.7229644
Hari Fertility Centre,"Kailash Nagar, Vannarpettai, Tirunelveli",Unknown,Unknown,627003,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,8.7300726,77.7195355
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,8.7525253,77.7036702
Darun Dental Care Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,8.7138961,77.7726019
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,8.7139041,77.7726822
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,8.7172966,77.7608179
Subuhani Diagnostic Centre(0462-2576222),Unknown,"Asia Complex, Kamaraj Nagar, Opp. to District Court",Tirunelveli,627002,Unknown,Unknown,Unknown,laboratory,0462-2576222,Unknown,Unknown,8.7216055,77.7538412
Jan anushudhi,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,9629698622..9894632805,Unknown,Unknown,8.7133673,77.7623932
Crescent Multicate Clinic,Unknown,KTC Nagar,Tirunelveli,627011,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,8.7200481,77.771424
MedPlus,Unknown,Tiruchendur - Palayamkottai - Ambasamudram - Tenkasi - Courtalam - Shencottai Road,"Vijayaraghava Mudaliyar Chatiram, Tiruelveli",627011,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,8.7106205,77.7703842
