Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Shree Dhanvantri Hospital,"RZ-10 A, Near Khera Mod, Najafgarh, Main Gopal Nagar",Unknown,Unknown,110043,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.6121179,76.9756046
Dharam Marg Dispensary Complex,"2nd Floor, Palika Health Complex, Dharam Marg, Chankyapuri",Unknown,Unknown,110021,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6033779,77.189242
SPUHC Ranaji Enclave,"H.No 13/14 Gali No.1 Ranaji Enclave, Near Nangli Dairy Bus Stand",Unknown,Unknown,110043,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6174089,77.0161095
CGHS Dispensary South Avenue,"153, Infront Mother Dairy, South Avenue",Unknown,Unknown,110011,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6092512,77.1998329
ESI Mayapuri-II,"D-22, Facility centre, Junk Market Mayapuri Phase-ii, Near Post Office",Unknown,Unknown,110064,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6173985,77.1122303
DGD Rajokari,"Near Tower & Community Centre, Rajokari",Unknown,Unknown,110038,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5131037,77.106859
ESI Dispensary Mayapuri Phase-I,"B-309, Dda, Esi Dispy. Mp.1, Shopping Centre",Unknown,Unknown,110064,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6272127,77.1220308
DGD Nangloi,"C-Block, Community Centre, Nangloi, J.J.Colony-ii",Unknown,Unknown,110041,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6840197,77.0605155
Rural Community Health Care Centre,"RZ-A-116, Road No. 4, Near Hotel Goodluck, Mahipalpur",Unknown,Unknown,110076,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5463341,77.1259322
Babar Road Allopathic Dispensary,"42, Ground Floor, Babar Road, Dispensary Complex",Unknown,Unknown,110001,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6295482,77.234083
DGD Rawta,"Rawta, New Delhi",Unknown,Unknown,110073,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5248887,76.9034278
Kalawati Saran Children's Hospital,"C- 604, Connaught Circus, DIZ Area, Connaught Place, New Delhi",Unknown,Unknown,110001,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.6357652,77.2110664
DGD Chhawla,"Near Radha Krishan Mandir, Village Chhawla",Unknown,Unknown,110071,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5594812,77.0027667
"Sports Injury Centre, Safdarjung Hospital (Part of SJH), New Delhi","Sport Injury complex, Safdarjung Hospital, Safdarjung, Ansari Nagar West",Unknown,Unknown,110023,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5681531,77.2054264
Maulana Azad Institute of Dental Sciences,"Bahadur Shah Zafar Marg, New Delhi",Unknown,Unknown,110002,Delhi,Unknown,hospital,hospital,Unknown,Unknown,Unknown,28.6371532,77.236999
PUHC Qutub Vihar,"Samta Enclave, Qutub Vihar, Near Tarun Properties",Unknown,Unknown,110071,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5745814,77.0323753
Kidwai Nagar Allopathic Dispensary,"H.No.10, East Kidwai Nagar, Market",Unknown,Unknown,110023,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5735641,77.2174125
Divya Prastha Hospital,"Divya Prastha Hospital, Opp.Bagh Wala School, Raj Nagar Part I, Main Road, Palam Colony",Unknown,Unknown,110045,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5862424,77.0875445
Netaji Nagar Allopathic Dispensary,"Netaji Nagar, Netaji Nagar Market",Unknown,Unknown,110023,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5756033,77.1876419
Attar Sain Jain Hospital,"Lawrence Road, Industrial Area, Shakurpur",Unknown,Unknown,110003,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.6821792,77.1502237
CGHS Sadh Nagar,"Mangla Puri, Sadh Nagar",Unknown,Unknown,110045,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5917177,77.0891933
CGHS Dispensary Lodhi Road Aliganj,"CGHS Building, Near Lodhi Road,Cghs Ayurvedic Hospital",Unknown,Unknown,110003,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5822643,77.2198427
Satyawadi Raja Harish Chander Hospital,"Narela Main Road, Sector A1, Narela, Delhi",Unknown,Unknown,110040,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.840596,77.1032565
Charak Palika Hospital NDMC,"Main Road, North-West Moti-Bagh, Near Begumjadi Market",Unknown,Unknown,110021,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5853147,77.1770243
Kesar Nursing Home Dabri,"Street Number 12, Sagar Pur, Vashist Park Sagar Pur",Unknown,Unknown,110046,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.6089466,77.1008845
Bapudham Allopathic Dispensary,"Near Baratghar, Bapudham",Unknown,Unknown,110021,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.595138,77.1773
DGD New Ranjeet Nagar,"Ranjeet Nagar, Patel Nagar",Unknown,Unknown,110008,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6457952,77.159466
ESI Najafgarh,"ESI Dispensary House No. 1281-82, Najafgarh, Krishna Mandir Gali",Unknown,Unknown,110043,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6112923,76.9800768
CGHS Dispensary Pandara Road,"D-II/365-367, Pandara Road",Unknown,Unknown,110003,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.603382,77.2279162
SPUHC Nilothi,"H No-83, Nilothi Village",Unknown,Unknown,110041,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6509308,77.055234
"GNCT, Mundela Khurd","Mundhela Khurd, Chaupal",Unknown,Unknown,110043,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6168968,76.891045
DGD Delhi High Court,"DELHI HIGH COURT CAMPUS, Sher Shah Road, Delhi High Court, Near India Gate",Unknown,Unknown,110503,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6090129,77.2360929
DGD Bakkarwala,"Resttlement Colony, Bakkarwala",Unknown,Unknown,110041,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6626911,77.0146696
DGD Prem Nagar,"H.No. 2104, Gali No. 12, Prem Nagar, Behind Dms",Unknown,Unknown,110008,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6626656,77.1624984
CGHS Dispensary North Avenue,"31, North Avenue",Unknown,Unknown,110004,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.622596,77.1994817
"MCD Dispensary, Mundka","Village Mundka, Near Talab",Unknown,Unknown,110041,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.677265,77.026766
MCD Nangloi,"Opp. Naresh Park, Nangloi, Police Station",Unknown,Unknown,110041,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.68158,77.066058
DGD Mahipalpur,"KH. No.524, Near Hanuman Mandir, Mahipalpur",Unknown,Unknown,110037,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5460788,77.1293232
DGD Inderpuri,"Inderpuri, Near Mother Dairy",Unknown,Unknown,110012,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.629455,77.1464559
CHC Jhatikara,"Jhatikra, Near By Gyatri Siddh Peeth",Unknown,Unknown,110043,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5229951,76.9670028
DGD Shahbad Mohammadpur,"Lamba Mohalla, Shahbad Mohd.Pur, Near Railway Station",Unknown,Unknown,110061,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.557788,77.0712251
DGD Malikpur,Unknown,Unknown,Unknown,110073,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5529436,76.9023408
Dispensary Pusa,"Vindhya Avenue, near Government Boys Senior Secondary School, Pusa",Unknown,Unknown,110012,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6364792,77.1634061
DGD Raj Nagar II,"Sec-8, Raj Nagar-ii, Dwarka, Near Mother Dairy",Unknown,Unknown,110077,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5728016,77.0765067
CGHS Dispensary R.K.Puram Sec-12,R.K. Puram,Unknown,Unknown,110022,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5733539,77.1760096
Chacha Nehru Bal Chikitsalaya,"Raja Ram Kohli Marg, Geeta Colony, Delhi",Unknown,Unknown,110031,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.653163,77.268342
ESI Palam Colony,"Sector 7, Dwarka, Opposite Shruti Appartment",Unknown,Unknown,110075,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.58391,77.0726038
CGHS Dispensary Laxmibai Nagar,"D-15, CGHS Disp Building, Laxmibai Naga, Near Navyug School",Unknown,Unknown,110023,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5754186,77.2051091
DGD Sec 17 Dwarka,"Delhi Govt. Building, Sec-17, New Delhi-75",Unknown,Unknown,110075,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5917228,77.02906
CGHS Dispensery Moti Bagh,"87, Block I, Moti-Bagh, Near Nanakpura Market",Unknown,Unknown,110021,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5817248,77.168648
Maharishi Valmiki Hospital,"Bhavana Industrial Area, Pooth Khurd, Delhi",Unknown,Unknown,110039,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.775826,77.048597
Medeor Hospital,"HAF-B, Sector-12, Dwarka, Phase-1",Unknown,Unknown,110075,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5964656,77.0457802
CGHS Wellness Centre Nanakpura,"WC-29, CGHS, Nanakpura, Near Women Cell Crime Branch, Nanakpura",Unknown,Unknown,110021,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5843695,77.177838
Shakuntla Nursing Home Sagarpur,"RZ-I-81A, Sagarpur",Unknown,Unknown,110046,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.6081283,77.0952919
Aam Aadmi Polyclinic Tilak Vihar,"Near Police Station, Tilikvihar",Unknown,Unknown,110018,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6433158,77.0898749
"DGD, Gopal Nagar","RZ-31, M-Block, Gopal Nagar, Najafgarh, Near Shree Krishan Vatika, Nanak Piao",Unknown,Unknown,110043,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6102262,76.9666638
DGD Ranjit Nagar,"DDA Flats, New Ranjeet Nagar, Opp. Satyam Cinema",Unknown,Unknown,110008,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6497103,77.1581716
Malik Maternity Home and Surgical Centre,"Furniture Market, Krishna Mandir Chowk, Near Krishna Mandir, Najafgarh, Chitra Colony",Unknown,Unknown,110043,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.6154991,76.982911
CGHS Dispensary Nangal Raya,"CGHS Disp, D Block, Janak Puri, Near Sarvodaya Kanya Vidyalaya, Nangal Raya",Unknown,Unknown,110058,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6087742,77.1063672
SPUHC Chander Vihar,"A-187, Chander Vihar, Nangloi, Niltothi Ext.",Unknown,Unknown,110041,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6525321,77.065494
DGD Jharoda Kalan,Jharoda Kalan,Unknown,Unknown,110072,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6521419,76.950465
DGD Nangal Raya,"D- Block Janakpuri, Nangal Raya Market, Near Post Office, Nangal Raya",Unknown,Unknown,110058,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6112876,77.1081196
H.C.M. Lane Allopathic Dispensary,"18-A, Telegraph Lane, Near Bhartiya Vidya Bhawan, Janpath , Diwanchand Imangning Centre",Unknown,Unknown,110001,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6227119,77.2227032
"Government Hospital, Jawalapuri","R Block, Jwalapuri, New-Delhi, Camp No. 5",Unknown,Unknown,110087,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.674566,77.080093
CGHS Dispensary Naraina Vihar,"C-Block, Naraina Vihar, Near Community Centre",Unknown,Unknown,110028,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.624833,77.143484
MCW Jawalapuri,"MCW Centre, A Block, 4 No, Jawala Puri",Unknown,Unknown,110087,Delhi,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.6784823,77.0768673
MCW Rangpuri,"Near Temple Road, Rangpuri, Near Govt.Boys School",Unknown,Unknown,110037,Delhi,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.542776,77.119918
CGHS Wellness Centre Kali Bari,"DIZ Area, Udyan marg, Kalibari Marg, Near Birla Mandir",Unknown,Unknown,110001,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6288565,77.2001398
"SDMC Maternity Home & M.C.W.Centre, Munirka","Nelson Mandela Marg, Munirka, Near Baba Gangnath Mandir",Unknown,Unknown,110067,Delhi,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.554073,77.168826
DGD Kanganheri,"Near Shri Krishna Public School, Kangenheri",Unknown,Unknown,110071,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5469666,76.9872701
CGHS Wellness Centre R.K.Puram Sec-6,"CGHS Building, R.K.Puram Sec-6, Near Mother Dairy",Unknown,Unknown,110022,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5652408,77.1735025
Central Hospital (Northern Railways),"Basant Lane, Paharganj, Connaught Place",Unknown,Unknown,110055,Delhi,Unknown,hospital,hospital,Unknown,Unknown,Unknown,28.6365867,77.2173905
DGHC Pandwalan Kalan,"Near Sr Secondry Govt. School, Pandwala Kalan",Unknown,Unknown,110043,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5724933,76.9543863
DGD Basant Goan,"Basant Gaon, Niryat Bhawan Opposite Rr",Unknown,Unknown,110057,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.572834,77.1565414
Air Force Station Palam,Palam,Unknown,Unknown,110010,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5781838,77.1178174
"M.C.W. Center, NDMC Dispensary, Sarojini Nagar","CWC, Complex, Sarojini Nagar, Near Post Office",Unknown,Unknown,110023,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.575289,77.200555
Singhal Hospital Palam Colony,"C-40, Sadh Nagar, Palam Colony, Street No-9",Unknown,Unknown,110045,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5882997,77.0887312
CGHS Dispensary Sarojini Nagar market,"154, 156, Sarojini Nagar, Sarojini Nagar Market",Unknown,Unknown,110023,Delhi,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.5784592,77.195049
DGD Sec 12 Dwarka,"Sec 12, Dwarka",Unknown,Unknown,110075,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5938928,77.0441507
MCD Uttam Nagar,"Uttam Nagar West, M Block, Mohan Garden, New Delhi",Unknown,Unknown,110058,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6228076,77.0562584
DGD Sec 14 Dwarka,"Sec 14, Near Sec 14 Metro Station, Dwarka",Unknown,Unknown,110075,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6027805,77.0240327
DGD Vikaspuri,"Block KG 1, Vikas Puri",Unknown,Unknown,110018,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6382874,77.0788163
Golf Link Allopathic Dispensary,"Plot no. 213, Golf Link",Unknown,Unknown,110003,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6002912,77.2306526
DGD Tilangpur Kotla,"VPO Tilangpur Kotla, Nangloi Nazafgarh Road",Unknown,Unknown,110041,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6476905,77.0275218
Doctors Diagnostic Centre Najafgarh,"1441 A, Ward No 1& 5, Opp Rhtc Najafgarh, Primary Health Centre, Najafgarh, Saini Mohalla",Unknown,Unknown,110043,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.6145619,76.9844782
CGHS Dispensary Zakir Husain Road,"CGHS Building, Dr. Z.H.Road, Near Indiagate",Unknown,Unknown,110003,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6055299,77.2346183
"MCD Dispensary, Narela","Pocket -V Narela, Sector A-6",Unknown,Unknown,110040,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.8531221,77.1039702
Lady Hardinge Medical College & Associated Hospitals,"C-604, Shaheed Bhagat Singh Road, Diz Area, Connaught Place, New Delhi",Unknown,Unknown,110001,Delhi,Unknown,hospital,hospital,Unknown,Unknown,Unknown,28.634138,77.212909
NGO Parivar Sewa Clinic,"5439, Arya Samaj Road,Karol Bagh, Dev Nagar",Unknown,Unknown,110005,Delhi,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.6520034,77.1855285
"MCD, Bawana","Asthal Colony, Bawana, Delhi",Unknown,Unknown,110039,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.8014655,77.0373234
"DGD, Chattarpur","Main Chhatarpur Road, Block A1, Chattarpur",Unknown,Unknown,110074,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.497836,77.183299
"Delhi Govt Dispensary, Jharoda Majra","Jharoda Majra, Burari Gaon",Unknown,Unknown,110084,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.7292215,77.2073254
"MCW, Gautam Nagar","MCD Primary school,Neeti Bagh, opp Father agnel school",Unknown,Unknown,110049,Delhi,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.5599539,77.2144853
Free Maternity & Child Welfare Centeri,"MCW Center, 1st floor, Opposite Hamdard Dawa khana, Hauz Quzi, Lal Kuan",Sarak Prem Narain,Unknown,110006,Delhi,Unknown,hospital,birthing_centre,Unknown,Unknown,Unknown,28.6472649,77.2308534
DGD Pulbangash,"Nawab Ganj, Pulbangash,Tokriwala Mohalla",Unknown,Unknown,110006,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.664396,77.212246
"DGD, Suiwalan","Gali Takhat Wali Suiwalan, Kucha Chelan, Sheesh Mahal, Old Delhi, New Delhi",Unknown,Unknown,110006,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6447506,77.2351031
"ESI Dispensary, Inder Lok","Behind Choti Masjid, inderlok , Delhi",Unknown,Unknown,110035,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6722956,77.1675833
Kaya Kalp Hospital,"12, Jharoda Majra, Part-II, Near Police Station",Unknown,Unknown,110084,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.7305663,77.2100401
Sunder Lal Jain Eye Hospital,"Motia Khan, Sadar Thana Road, Motia Khan, Nabi Karim Paharganj",Unknown,Unknown,110055,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.6495013,77.2098206
Aman Medical Centre,"1061 /7, Dargah Street, Mehrauli, New Delhi",Unknown,Unknown,110030,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5216502,77.1812935
Delhi Government Dispensary Jahangirpuri H Block,H Block Jahangirpuri,Unknown,Unknown,110033,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.722571,77.16974
"DGD, Shiv Vihar Tiraha",Shiv Vihar Tiraha,Unknown,Unknown,110094,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.7189787,77.2787923
"DGD, Khera Kalan",Khera Kalan,Unknown,Unknown,110082,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.7726197,77.1138378
DGD Bhorgarh,"Village Bhor Garh, Narela",Unknown,Unknown,110040,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.853969,77.0917018
Navjeevan Nursing Home,"Bhisham Lal Sharma Marg, Anarkali Colony North, Krishna Nagar",Unknown,Unknown,110051,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.653289,77.2780809
Kasturba Hospital,"Kasturba Hospital Marg, Kasturba Marg, Near Jama Masjid, Daryaganj, Urdu Bazar, Daryaganj",Unknown,Unknown,110006,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.649831,77.2359282
Veer Savarkar MCD Hospital,"Karawal Nagar, Near Chest Clinic, Delhi",Unknown,Unknown,110094,Delhi,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.7250163,77.2735668
"Sai Clinic & Maternity Centre, Bhai Parmanand","Bhai Parmanand Colony, Near Royal Optical",Unknown,Unknown,110009,Delhi,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.710388,77.207571
"DGD, Jonapur","DGD Jonapur MPCC Building, Jonapur Village, New-Delhi.110047",Unknown,Unknown,110047,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.4632963,77.1519695
Mayur Medicare Center,"Mayur Medicare Center, Mayur Vihar Phase 1, 81,Partap Nagar",Unknown,Unknown,110091,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.6060579,77.2933797
Sukhmani Hospital,"B-7 Ext./126A, Safdarjung Enclave, Arjun Nagar, New Delhi, Delhi 110029",Unknown,Unknown,110029,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5597233,77.2005001
Vardaan Hospital,"Near Post Office, 100, Malviya Nagar, Khirki Extension, Malviya Nagar",Unknown,Unknown,110017,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5372268,77.2149447
VMMC & SAFDARJANG HOSPITAL,"Ring Road, Safdarjung Campus, Ansari Nagar East, Opposite Aiims Hospital",Unknown,Unknown,110029,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5686672,77.2067292
"CGHS, Malviya Nagar","Senior Secondary School, Nil Block, Shri Ram Lane Malviya Nagar, New Delhi",Unknown,Unknown,110017,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.534181,77.212134
"DGD, Dakshinpuri","Main Road, Dakshinpuri, Opp. Kali Building, Dakshinpuri New-Delhi.110062",Unknown,Unknown,110062,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5199097,77.2401984
"MCD Hospital, Narela","Lampur Road, Delhi",Unknown,Unknown,110040,Delhi,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.8519994,77.0841702
"Unani Dispensary, Ballimaran","Chandani Chowk, Ballimaran, Gali Kasim Jahan",Unknown,Unknown,110006,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6545609,77.2255581
Leekha Nursing Home,"Likhas Nursing Home,D-62, Hauz Khas, Delhi - 110016",Unknown,Unknown,110016,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5520278,77.2080381
"DGD, Holambi Kalan PH2","A-Block, Holambi Kalan, Phase-II",Unknown,Unknown,110082,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.8105999,77.0907913
Kukreja Hospital,"D 36, ACHARYA NIKETAN, Mayur Vihar Phase 1",Unknown,Unknown,110091,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.6092197,77.2948507
Bhagwati Hospital,"1/113, Desu Road, Near Dreamland School, Mehrauli, New Delhi",Unknown,Unknown,110030,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5241613,77.1788654
Dr. Munjal Clinic,"B-1430, Main Shastri Nagar",Unknown,Unknown,110052,Delhi,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,28.6741392,77.180078
"CGHS, Dev Nagar","Block No.12, Govt. Quarters, Karol Bagh, New Delhi-5, Opp. Mother Dairy",Unknown,Unknown,110005,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6543709,77.1835213
"CGHS General Hospital, Timarpur","16, Lucknow Rd, Timarpur, Delhi",Unknown,Unknown,110054,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.7062547,77.2209462
"DGD, Begumpur","Begumpur, Malviya Nagar, New-Delhi.110017, Begumpur, Malviya Nagar",Unknown,Unknown,110017,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.5393048,77.2078324
"DGD, Majnu Ka Tilla","2nd Floor, Barat Ghar, Majnu Ka Tilla, Civil Line",Unknown,Unknown,110054,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.704335,77.224494
DGD Mandawali Fazalpur,"DGD Mandawali Fazalpur, NEAR RAILWAY CROSSING",Unknown,Unknown,110092,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6280087,77.2883629
"DGD, Nabi Karim","Nabi Karim, Gali No-4, Paharganj, Bagichi Alluadin",Unknown,Unknown,110055,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.650165,77.21111
"UHC, Gokulpuri","Ganga Vihar,Gokalpuri, Near Post Office",Unknown,Unknown,110094,Delhi,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.703905,77.282492
Sparsh Mother & child care hospital,"H.No.7, Jawahar Nagar, Near Canara Bank",Unknown,Unknown,110007,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.6801482,77.1945449
"CGHS Dispensary, Shastri Nagar","Shastri Nagar, Beside Bank of India",Unknown,Unknown,110052,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6744414,77.1831327
Medeor Hospital,"B-33-34, Qutab Institutional Area, Katwaria Sarai",Unknown,Unknown,110016,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.5374555,77.1810712
NGO Lok Kalyan Samiti,"Sucheta Bhawan (Near ITO), Vishnu Digamber Marg, ITO,Vikram Nagar",Unknown,Unknown,110002,Delhi,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,28.629808,77.2387009
"Maternity Home, Patparganj","Opp Sanjay lake, Patparganj Road, Mayur Vihar, Near Dr. Shyama Prasad Chest Clinic",Unknown,Unknown,110091,Delhi,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.6138592,77.2898062
"MCW, Mehrauli","M&CW Center Mehrauli, Near Bhul Bhuliyan,Ward-I,Mehrauli",Unknown,Unknown,110030,Delhi,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.5215447,77.1804077
MCW Burari,"Burari Chowk, Burari Village, Main Road Burari",Unknown,Unknown,110084,Delhi,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.75517,77.199389
"PHC, Alipur","Alipur, Near Dc Office Alipur",Unknown,Unknown,110036,Delhi,Unknown,Unknown,centre,Unknown,Unknown,Unknown,28.793428,77.142229
Parmarth Mission Hospital,"23/7, Inder Chandra Shastri Marg, Shakti Nagar",Unknown,Unknown,110007,Delhi,Unknown,hospital,hospital,Unknown,Unknown,Unknown,28.6810176,77.1979673
"DGD, Pandav Nagar","B 28, Pandav Nagar, Patparganj, Near Gurudwara Pandav Nagar",Unknown,Unknown,110092,Delhi,Unknown,clinic,centre,Unknown,Unknown,Unknown,28.6197044,77.2832632
