Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Golden City Hospital,"Besides Nathseeds, Paithan Road, Itkheda, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8479989,75.2962154
Samarth Hospital,"Swami Samarth Nagar, Opp Rose Bud School, CIDCO Waluj Mahanagar, Aurangabad",Unknown,Unknown,431133,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.852649,75.248329
Dhanvantri Hospital,"More Chowk, Waluj, Aurangabad",Unknown,Unknown,431136,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8417197,75.2466808
Patil Hospital,"Mayur Park Road, Kasthuri Nagar, Auditor Society, Opp S.B.O.A School, Harsul, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.910703,75.354752
Noble Hospital,"Beed Bypass Road, Hamid Colony, MIDC, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.854144,75.3081967
Saanvi Womens Care Clinic,"SN 10, Jai Bajrang Market, Bajaj Nagar, Waluj, Aurangabad",Unknown,Unknown,431136,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.843588,75.24575
Ghrushneshwar Multispeciality Hospital,"Pratap Chowk, Bajaj Nagar, Waluj, Aurangabad",Unknown,Unknown,431136,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8409016,75.2420637
Dr. Bhale's Clnic,"CIDCO, Waluj Mahanagar, Waluj, Aurangabad",Unknown,Unknown,431136,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.84593,75.252921
Jaiswal Hospital,"Rasheed pura, Jadhav Mandi, N 9, Shivaji Nagar, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.904161,75.356934
Sai Om Clinic,"Dhule Daulatabad Highway, Opposite Devgiri School, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.9389308,75.2213855
Dr. Ubaid's Children Clinic,"Kalayni Classic, Opp Sapna Beauty Parlour, Jalan Nagar, Aurangabad",Unknown,Unknown,Unknown,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8604452,75.3006053
Aai Nursing Home,"Mayur Park Road, Opp SBOA School, Nath Nagar, Mhasoba Nagar, Harsul, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.9099116,75.3538367
Shri Sai Hospital,"Maharana Pratap Chowk, Waluj, Aurangabad",Unknown,Unknown,431136,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8406435,75.2418765
Waluj Hospital,"CIDCO, Waluj Mahanagar, Waluj, Aurangabad",Unknown,Unknown,431136,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.847504,75.2579527
Adarsh Clinic,"CIDCO, Waluj Mahanagar, Waluj, Aurangabad",Unknown,Unknown,431136,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8475119,75.2535747
Siddhivinayak Hospital,"Jalgaon Road, Wholesale Market, Harsul, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.9049664,75.3574886
Mahendrakar Hospital,"Jagruti High School Road, Dr Bhapkar Marg, Bansilal Nagar, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8654279,75.3153645
Saba Clinic,"Puna Highway Road, Opposite Bhaji Mandi, Pandharpur, Aurangabad",Unknown,Unknown,431136,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8352793,75.2522478
Sai Kripa Clinic,"Padegaon, Aurangabad",Unknown,Unknown,431002,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8853173,75.2875286
AIMS Hospital,"Jalgaon Road, Sharad Hotel Chowk, Sudarshan Nagar, N 11, Cidco, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.9048784,75.3565412
Shri Hospital,"Waluj, Aurangaba",Unknown,Unknown,431136,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8401929,75.241898
Kasturba Clinic,"MIDC, Waluj, Aurangabad",Unknown,Unknown,431136,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8458987,75.2445354
Dr. Heena's Hospital,"Beed Bypass Road, Hamid Colony, MIDC, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.855406,75.307423
Shri Balaji Jivanjyot Hospital,"More Chowk Road, More Chowk, Bajaj Nagar, Waluj, Aurangabad",Unknown,Unknown,431136,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.83959,75.2464801
Dr. Azim Shaikh Hospital,"Silk Mill Colony, MIDC, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8562247,75.3062433
Manisha Clinic,"Wadgaon Road, Aurangabad",Unknown,Unknown,431136,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8568227,75.2415726
Sai Medicity Hospital & ICU,"Swabhagya Chowk, Jalgaon Road, Hudco, N 11, Cidco, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.907912,75.3552249
Gajanan Hospital,"Aurangabad Malegaon Road, Daulatabad",Unknown,Unknown,431115,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.9258795,75.2084184
Sahyadri Clinic,"R.M. 190, Alfonsa High School Road, Jay Bhawani Chowk, Bajaj Nagar, Aurangabad",Unknown,Unknown,431133,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.843558,75.232051
Shravasti Clinic,"Opp. Hotel Kanta, Old Bhavsingpura, Bhimnagar, Aurangabad",Unknown,Unknown,431002,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8981193,75.2962344
Ramai Clinic,"Old Bhavsingpura Padegaon, Aurangabad",Unknown,Unknown,431002,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.896553,75.2960113
Manik Hospital,"Waluj, Wadgaon Kolhati",Unknown,Unknown,431136,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.844267,75.24483
Vertex Hospital,"Pratap Chowk, Bajaj Nagar, Waluj, Aurangabad",Unknown,Unknown,431136,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.840773,75.241183
Safa Hospital,"Beed Bypass Road, Abrar Colony, MIDC, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8557766,75.3083547
Shri Jagdamba Clinic,"Naigoan, Aurangabad",Unknown,Unknown,431136,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.806113,75.235094
Jirvanakar Hospital,"Saubhagya Chowk, Infront Of Sai Medicity Hospital, Sudarshan Nagar, N 11, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.907635,75.35429
Ikon Multispeciality Hospital,"Rose Park, Majnu Hill Road, VIP Road, Ganesh Colony, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8956603,75.3436304
Savaji Tupkari Hospital,"Police Station, Opp Jawahar Nagar, Chhatrapati Nagar, Vijay Nagar, Garkheda, Aurangabad",Unknown,Unknown,431009,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8648138,75.3489382
Shivkala Netralay Hospital,"Nagpur - Aurangabad - Mumbai Highway, Bhanudas Nagar, Mondha, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8528194,75.3317559
Vare ENT Hospital,"Pawan Gas to Toplewallibai Road, New Osmanpura Road, Peer Bazar, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8658084,75.3281228
Shreeji Hospital,"Ramkrishna Nagar, Garkheda, Aurangabad",Unknown,Unknown,431009,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.859075,75.350369
Madhavbaug Multidisciplinary Cardiac Clinic,"Samarth Nagar, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8780423,75.3209204
Ghazala Maternity,"Shah Bazar, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8881313,75.3389587
Paripurti Nursing Home,"Shrikrishna Nagar, Ulkanagari, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.862977,75.3387925
Deshmukh Hospital,"Near Vardhman Patsanstha, Shivaji Nagar, MIDC, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8542348,75.3511796
Apsingkar Hospital,"Disha Nagari, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8489532,75.3283897
Navdip Superspeciality Hospital,"Agnihotra Chowk, Ulkanagari, Ashok Nagar, Garkheda, Near Chetak Ghoda, Aurangabad",Unknown,Unknown,431009,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8667603,75.3432582
Brain Hospital,"Nutan Colony, Nirala Bazar, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8772088,75.3282494
Nawandar Accident Hospital,"Near Ramayna Cultural Hall, Opp Gaikwad Classes, Ashok Nagar, Garkheda, Aurangabad",Unknown,Unknown,431009,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8661205,75.345904
Narayanii Hospital,"Shri Nagar Colony, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.887866,75.358509
Dr. Kasbekar Eye Hospital,"Prabhu Shriram Small Mandir Road, Samarth Nagar, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8781684,75.3212374
Gaikwad Hospital,"VIP Road, Kileark, Near Civil Hospital, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8935161,75.3296329
More Hospital & Nursing Home,"Behind Dhanwantari Medical, Khadkeshwar, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8840757,75.3218329
Sai Nursing Home Advance Laparoscopy & Infertility Centre,"Akashwani Road, Behind Reliance Smart Mall, Bhanudas Nagar, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.87397,75.345274
Dr. Narendra Vaidya's Colony Nursing Home,"Shivdatta Housing Society, Cidco, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8882993,75.356722
Asian Citicare Superspeciality Hospital,"Motiwala Square, Jalna Road, Akashwani Chowk, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.875825,75.345561
Mathura Maternity and Nursing Home,"Shivaji Nagar Road, Sukhad Sahwas Nagar, Kasliwal Nagar, Garkheda, Aurangabad",Unknown,Unknown,431009,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8593767,75.3477519
International Hospital,"Central Naka Road, Motiwala Nagar, Indira Nagar, Kiradpura, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8797019,75.3531236
Kulkarni Hospital,"Beside Fame Tapdiya Multiplex And Prozone Mall, Town Center, Cidco, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8790029,75.3678618
Antarang Neuropsychiatry Hospital,"Jalna Road, Sant Eknath Housing Society, Kailash Nagar, Mondha, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.87804,75.344064
UPHC,"Gadiya Vihar Road, Madhuban Housing Society, Shivraj Colony, Gadia Vihar, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,19.855187,75.337178
Matoshri Hospital,"Kamgar Chowk, Prabodhankar Thakare Nagar, Cidco, Aurangabad",Unknown,Unknown,431007,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8661013,75.3671275
Aniket Hospital,"Shriganesh Nagar, D Royal Co Operative Housing Society, N-8, Cidco, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8918864,75.35443
The Pacific Hospital,"Plot No.16, N/12, Sector F, Near SBH Bank, Himayat Bagh, Cidco, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.9036065,75.3417861
Noor Hospital,"New Bhajipura, Indira Nagar Road, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8828829,75.3509272
Dhule Hospital,"Nutan Colony, Nirala Bazar, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8761182,75.3253297
Skin and STD Clinic,"Near Hotel Tania, Kranti Chowk, Police Station Road, Nutan Colony, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8762494,75.3263478
Keley ENT Hospital,"Plot No.8, Town Centre, 1, Sector C, N 1, Cidco, Aurangabad",Unknown,Unknown,431006,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8772395,75.3677443
Ghule Hospital,"Shivaji Nagar Road, Sara Raaj Nagar, Garkheda, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8535647,75.3509282
Shankar Chest Hospital,"Near Chetak Ghoda, Jai Vishwabharati Colony, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8679814,75.341873
Indos Hospital and Trauma Centre,"Opp. Aurangabad Gymkhana, Sanjay Nagar, N 2, Mukundwadi, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.872011,75.3789569
Bebde Hospital,"Disha Nagari, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8485202,75.322058
YSK Superspeciality Hospital,"Dr YS Khedkar Marg, N-6, Cidco, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.879315,75.3598252
Alpine Superspeciality Hospital,"PWD Colony, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8523762,75.324442
Dhanvantari Hospital,"Plot No 2, Jalna Road, Shriniketan Colony, Rokda Hanuman Colony, Mondha, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.876189,75.335387
Aditya Children's Hospital,"Garkheda Road, Karyalay, Near Gajanan Mandir, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8666936,75.3493271
Nirmal Hospital,"New Balaji Nagar, Sara Raaj Nagar, Garkheda, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8532017,75.3542636
Palwe Hospital,"Kamgar Chowk, Prabodhankar Thakare Nagar, Sector N 4, Cidco, Aurangabad",Unknown,Unknown,431007,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8667355,75.3674641
Gadekar Hospital,"Radha Krishna Tower, Amdar Road, High Court Colony, Sangram Nagar, Aurangabad",Unknown,Unknown,431010,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.84456,75.334713
Sainath Accident and Orthopaedic Hospital,"N3-88, Parimal Housing Society, N 3, Cidco, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8720324,75.359963
Ramkrishna Hospital,"Shri Nagar Colony, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8871691,75.3605764
Amey Hospital,"Samarth Nagar, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8788416,75.3208368
Noble Hospital,"Kamgar Chowk, N 3, Cidco, Aurangabad",Unknown,Unknown,431007,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8696842,75.3664069
E.S.I.S. Hospital,"Naregaon Road, Near Garware Stadium, Chilkalthana, MIDC, Aurangabad",Unknown,Unknown,431006,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8865027,75.3686856
Kandharkar Clinic,"Near Kandharkar Hospital, Tilaknagar, Ulkanagari, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.866845,75.3391521
Ashirvad Hospital,"Darga To Stadium Road, Gurukrupa Housing Society, Garkheda Area, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.858364,75.340133
Raghvendra Hospital,"Central Bus Stand Road, Pushpa Nagari, Behind Shakti Sahkar Building, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8781022,75.3163206
Mamta Hospital,"N2, Jalna Road, Ram Nagar, Sector 8, Cidco, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8712041,75.3833999
Baheti Hospital,"Jalna Road, Manjeet Nagar, Kailash Nagar, Mondha, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8778592,75.3448183
Shree Venkatesh Hospital,"Shivajinagar Main Road, Railway Gate, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8521087,75.351814
Sabahat Hospital,"Mujib Colony, Sharif Colony, Yunus Colony, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8913089,75.3454225
Shripad Clinic,"Gadiya Vihar Road, Prithviraj Nagar, Gadia Vihar, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.8551332,75.3414326
Synergy Hospital,"Kamgar Chowk, Prabodhankar Thakare Nagar, N 2, Cidco, Aurangabad",Unknown,Unknown,431007,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8680907,75.3673627
Hormone Clinic,"Satya Dharma Complex, Akashwani, Jalana Road, Near Atul Honda, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.876793,75.345899
Prachi Hospital,"Pundlik Nagar Road, Near Tirumala Mangal Karyalay, Hanuman Nagar, Garkheda, Aurangabad",Unknown,Unknown,431009,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8655006,75.3564848
Nandini Hospital,"Sut Girni Road, Near Hanuman Temple, Moti Nagar, Garkhed Parisar, Aurangabad",Unknown,Unknown,431007,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8533524,75.3534719
Venkatesh Hospital,"Shrikrishna Nagar, Ulkanagari, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8609132,75.3382159
M.G.M. Hospital,"Jalna Road, Jlal Colony, Vidya Nagar, M G M, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.877895,75.354164
Dr. Rashid's Children Hospital,"Near Kali Masjid, Labar Colony, Shah Bazar, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8884334,75.3395746
Borikar Hospital,"Savarkar Chowk, Samarth Nagar, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.877567,75.3227074
Nirmiti Hospital,"Ashok Nagar, Ulkanagari, Aurangabad",Unknown,Unknown,431009,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8661953,75.347996
Krishna Hospital and ICU,"Jalna Road, Motiwala Nagar, Venkatesh Nagar, M G M, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8760553,75.3364942
Citizen Hospital,"Amer Complex, Near Jinsi Police Station Road, Kaiser Colony, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8852508,75.3407793
Dr. Imran's Children Hospital,"Kat Kat Gate Road, Near Arish Masjid, Younus Colony, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8915171,75.3433833
Care Multispeciality and Children Hospital,"Central Naka Road, Near VIP Function Hall, Rahemania Colony, Jaswantpura, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8852615,75.3506697
Shubham Children's Hospital,"Opposite Tapadia Park, Kamgar Chowk, Sector N 4, Cidco, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8661075,75.3661363
Diwan Hospital,"Near CIDCO Bus Stand Square, Opp Hotel Deepali, N 3, Cidco, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8728815,75.3666764
Kpond Children's Superspeciality Hospital,"Vijay Nagar Road, Deep Nagar, Garkheda, Opp Aadinath Nagar, Aurangabad",Unknown,Unknown,431009,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.863838,75.349676
Life Multispeciality Hospital & Trauma Centre,"Plot No:6, CIDCO, N-2, Sector -A, Ram Nagar Corner, Jalna Road, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8716312,75.3840046
Renuka Nursing Home & Children Hospital,"Darga Road, Near Osmanpura, State Bank Colony, S.B.H. Colony, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.862187,75.328093
Shraddha Hospital,"Sandesh Nagar, Vidya Nagar, Nyay Nagar, Aurangabad",Unknown,Unknown,431009,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8711656,75.3529096
Daulat Memorial Hospital,"148, Main Road, N-3, Sector N 4, Cidco, Aurangabad",Unknown,Unknown,431009,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8704782,75.3618702
Bohra E.N.T. Hospital & Laser Centre,"First Floor, Gurukrupa Chambers, Samarth Nagar, Opposite UCO BANK, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8781146,75.3220684
Jinturkar Hospital,"Bhagyanagar, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8756685,75.3184566
Dr. Sodhi's Kewal Care Hospital,"Osmanpura, Behind Gurudwara Ground, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.868971,75.327317
Gharpure Hospital,"Pushpa Nagari, Aurangabad",Unknown,Unknown,431002,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.877623,75.316951
Govindraj Hospital,"Shop No. 7, Plot No. 7, Ram Nagar Chowk, Ram Nagar, N 2, Cidco, Aurangabad",Unknown,Unknown,431007,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8714029,75.3840033
United CIiigma Nursing Home,"Ulkanagari, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8589312,75.335999
Bhartiya Hospital,"Near Akashwani Square, Manjeet Nagar, Kailash Nagar, Mondha, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.877343,75.344452
Mi & Mummy Hospital,"Maharana Pratap Road, Near Renuka Mata Kaman, Satara Deolai Parisar, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.84737,75.338467
Vedant Children Hospital,"Opp.Chistiya Police Chowki, Gulmohar Colony, Sahyadri Nagar, Cidco, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8802419,75.3606894
Dande Hospital,"Thakre Nagar Area, Mayanagar, CIDCO, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8726497,75.3672641
Shruti Hospital,"Gas Agency, Amdar Road, Satara, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8453326,75.3349901
Pendkar Hospital,"Khadkeshwar, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8867728,75.320901
Fatima Maternity and Surgical Hospital,"Indira Nagar, M G M, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.8849653,75.3497465
Kelgaokar Hospital,"Jinsi, Shahgunj, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8853567,75.3400742
Chirayu Children's Hospital,"Beside Hotel Dashmesh, Near Bajrang Chowk, Aurangabad",Unknown,Unknown,431003,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.886555,75.3606367
Dr. Satarkar Hospital,"Plot No 20, Antarang Building, Tilak Nagar, Sawarkar Chowk, Aurangabad",Unknown,Unknown,431005,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8673674,75.3374503
Dr. Jyoti Mahadik Private Hospital,"Khivansara Park, Siddhi Vinak Road, Garkheda Area, Aurangabad",Unknown,Unknown,431001,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8632626,75.3414684
Deshmukh Hospital,"Beed Bypass Road, Opp Prashant Hotel, Darshan Vihar Colony, Mirajgave Nagari, Aurangabad",Unknown,Unknown,431002,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8507996,75.3490957
Nilkanth Hospital,"Sadashiv Nagar, Ram Nagar, Cidco, Aurangabad",Unknown,Unknown,431007,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.8709004,75.3857727
