Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9621356,77.5493894
Global Medical,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9634155,77.5520086
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,12.9640632,77.5509417
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9608525,77.5490077
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.9869198,77.532286
My Family Doctor,Unknown,5th Main Road,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.9799211,77.6394964
CGHS Dispensary No.10,"CGHS Dispensary No.10, DRDO Complex DRDOComplex, C.V.Raman Nagar",Dr. APJ Abdul Kalam Road,Unknown,560093,Karnataka,Unknown,clinic,centre,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,12.9871041,77.6620214
Srivaari Drug House,Unknown,1st Cross Road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9566762,77.6550445
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9653807,77.5941925
Apollo Pharmacy,Unknown,PWD Road,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9919663,77.6802606
Smile Dental Clinic,Unknown,Kaggadasspura Main Road,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.9830395,77.6805944
Trust medical store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9894846,77.6639748
Unknown,Unknown,8th cross,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9767055,77.5424167
Homeopathic Self Reliance Forum,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.9862101,77.6623936
Ambica Clinic,Unknown,Thippasandra Main Road,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,12.9724885,77.6509541
Max Pharma,Unknown,Mahadevapura Main Road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9970034,77.6911331
Rajbal Skin Clinic,Unknown,"4th B cross, 7th C Main",Bangalore,560043,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0206063,77.6445361
Brindavan Aerion Hospitals,No 17 4Th Mein Road Chamarajpet,Unknown,Unknown,560018,Karnataka,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.9577751,77.5688772
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0632698,77.5912514
Prashanth Hospital,"90-D, Bommanahalli Circle, Hosur road",Unknown,Unknown,560068,Karnataka,Unknown,hospital,hospital,Unknown,http://dpal.kar.nic.in/Kanunu%20padakosha%20PDF%20Files/Recognised%20Hospitals.pdf,Unknown,12.9066637,77.6287463
Care Pharma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.092746,77.5822152
Yogeshwara Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.918753,77.520891
Garden City Polyclinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.9852284,77.6740857
Care Medicals,Unknown,Kaggadasspura Main Road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9857434,77.6717154
Dianova Diabetes Center and Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0147612,77.6335463
Vijaya Speciality Clinic,Unknown,Chinmaya Mission Hospital Road,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.9783826,77.6358475
Kiran Homeopathic,Unknown,6th Main Road,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,12.9704543,77.6531443
Ameena Medical centre,Unknown,18th Cross Road,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,12.9777082,77.6323407
Sundeep Medical Shop,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9676134,77.6061839
Model Medical Stores,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9687933,77.6063684
Green Apple,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9814081,77.6012679
Shree Guru Ganesh Pharma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9719937,77.635835
The Homeo Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9729985,77.6357302
SLV Sagar Pharma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9737814,77.6359277
Asha Nursing Home,Ranamurthy Nagar Main Road Banaswadi,Unknown,Unknown,560043,Karnataka,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0134659,77.6605864
Fortis HealthWorld,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9592405,77.6528797
Green Apple,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9683737,77.5948809
Sagar Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,12.9701903,77.6433281
Diacure Diagnostics,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,12.9696986,77.6362493
Lifespan,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,12.9697954,77.6377135
Specialists Dental Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,12.9722993,77.6372001
CGHS Dispensary,"CGHS Dispensary No.8, Domlur, CPWD Quarters, Domlur",Unknown,Unknown,560038,Karnataka,Unknown,clinic,centre,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,12.9605285,77.640123
Astha Centre of Autism,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,12.9701688,77.6372519
Kerala Ayurvedic clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,"09:30-01:00,15:00-19:30",12.9701484,77.6372594
Dr.Agarwal Eye & Dental Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,12.9700356,77.6362439
Apollo Pharmacy,Unknown,Unknown,Bengaluru,560038,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9810274,77.6366103
Srinivasa Ultrasound Scan Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,12.9511087,77.5697771
Dr Raos Maternity Hospital,"No 370.371,I Stage West Of Cord Road",Unknown,Unknown,560079,Karnataka,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9850421,77.5460481
Unknown,Unknown,Mysore Road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9567335,77.5513304
Sagar Chandramma Hospitals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9485535,77.5748248
Pavitra Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9455735,77.5712921
Specialist Hospital,"Kalyan Nagar, Bengaluru",Unknown,Unknown,560043,Karnataka,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0169826,77.6432959
Basavangudi Medical Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9453043,77.5798656
Universal Pharma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9988718,77.5498125
Maruti Medicals and Genral Stores,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0240798,77.6032686
Dental Care Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0244383,77.6032696
AB EyeCare,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0253734,77.60357
Mankind Medical and Cosmetics,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.025445,77.6036945
Sakshi Medical And General Stores,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0271281,77.6042299
Hemant Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0273712,77.6043059
Maruti Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0240899,77.603228
Mohite Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0249104,77.6034717
Kushal Medical Devices,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0268576,77.6041118
A.K Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.023763,77.6029395
Anagha Polyclinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0275104,77.6043235
Anagha Pharma,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0275425,77.6043333
Gandhi Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0272795,77.6042868
Rudra Medicals and General Store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.025341,77.6036943
Vignesh Lab and Diagnostics,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0267226,77.6041132
Medplus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0270235,77.6041889
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,12.9916552,77.6638354
Apollo Cradle,"No.58, 5th Cross, 18th Main Dhanlakshmi Bank Building",Unknown,Unknown,560095,Karnataka,Unknown,hospital,Unknown,Unknown,https://www.apollocradle.com/,Unknown,12.9368104,77.6206345
Sri Krishna Medicals,Unknown,Govt. High School Road,Unknown,560057,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0450933,77.5206074
Pradhan Mantri Bharatiya Jan Aushadi Kendra,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.1053106,77.577008
Sudarshan Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,12.9898833,77.5374156
Shiva Kumaraswamy Building,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,12.9717049,77.5493718
Stanford Speciality Hospital,Unknown,"Kasvanahalli Road, Behind State Bank of Mysore, Sarjapur Road, Kaikondrahalli",Bangalore,560035,Unknown,Unknown,hospital,hospital,080 6566 6689,Unknown,Unknown,12.911533,77.6764094
MedPlus,Unknown,"Opp South India Bank, Sarjapur Main Road, Kaikondrahalli",Bangalore,560035,Unknown,Unknown,pharmacy,pharmacy,+91-080-41621415,https://www.medplusindia.com/,Unknown,12.9131442,77.6792129
Dr Mohan Nursing Home,Unknown,Sarjapur Road,Bangalore,560035,Unknown,Unknown,hospital,Unknown,+91-80-42119084,Unknown,Unknown,12.9124371,77.6813917
Sparsh Clinic,Unknown,Kasavanahalli Road,Bengaluru,560035,Unknown,Unknown,hospital,hospital,+91-99000 19567,Unknown,Unknown,12.9072384,77.6755805
Raksha Orthopaedic And Multi Speciality Centre,Unknown,"Lake Shore HomesRoad, Amrita college road, off sarjapur road, Kasavanahalli",Bangalore,560035,Unknown,Unknown,hospital,hospital,+91-74115 27777,Unknown,Unknown,12.9041502,77.6741043
Sai Clinic,Unknown,"Rainbow Residency,  Junnasandra",Bangalore,560035,Unknown,Unknown,clinic,Unknown,+91-80 6608 5255,Unknown,Unknown,12.9067775,77.6837164
Piles and Fistula Clinic,Unknown,"Varthur Road, Marathahalli",Bangalore,560037,Unknown,Unknown,clinic,clinic,+91-80 2523 1126,Unknown,Unknown,12.956045,77.6936485
Naadi Ayurveda Center,Unknown,"Doddakannelli, Sarjapur Road",Bangalore,560035,Unknown,Unknown,hospital,Unknown,+91-9980016089,Unknown,Unknown,12.9121008,77.6820003
Kottakkal Arya Vaidya Sala,Unknown,"Service Rd, Agara, Iblur Village, Bellandur",Bengaluru,560103,Unknown,Unknown,hospital,hospital,+91-80 6450 4434,https://aryavaidyasala.com/,Unknown,12.9217604,77.6618321
Sri Sai Dental & Medical Care,Unknown,"Chandra Mension, Bellandur, Sarjapur Main Road",Bangalore,560035,Unknown,Unknown,clinic,clinic,+91-8041467774,Unknown,Unknown,12.9185476,77.6708429
Ittina Wellness Centre,Unknown,"Ambalipura, Sarjapur Main Road",Bangalore,560102,Unknown,Unknown,clinic,clinic,+91-80 4110 1898,https://www.ittinawellness.com/,Unknown,12.9188314,77.6697997
Carewell Homoeo Clinic,Unknown,"Sarjapur Main Road, Carmelaram, Hadosiddapura, Chikkakannalli",Bengaluru,560035,Unknown,Unknown,clinic,Unknown,+91-96631 22267,Unknown,Unknown,12.9151576,77.6995704
Shaivi Homeopathic Clinic,Unknown,"Palm Ave, Green Glen Layout",Bangalore,560103,Unknown,Unknown,clinic,Unknown,+91-97408 33100,Unknown,Unknown,12.926508,77.6698733
Dr. Arpita Agarwal Clinic,Unknown,"Mahaveer Cottage, Off Sarjapur Road",Bangalore,560068,Unknown,Unknown,clinic,clinic,+91-080 6741 7785,Unknown,Unknown,12.9142524,77.6651948
Vaatsalya Homeopathy Clinic,Unknown,"Kaikondrahalli,Sarjapur main road,",Bangalore,560035,Unknown,Unknown,clinic,clinic,+91-80 6741 7786,Unknown,Unknown,12.9142471,77.6791715
32Smiles Multispecialty Dental clinic,Unknown,"Bellandur Gate, Sarjapura Road",Bengaluru,560103,Unknown,Unknown,dentist,dentist,+91-93434 33222,https://www.32smilesdentalclinics.com/,Unknown,12.919686,77.6670282
Bright Smiles Family dental Care,Unknown,Panathur Main Road,Bengaluru,560087,Unknown,Unknown,dentist,dentist,+91-78990 10100,Unknown,Unknown,12.9391292,77.696313
The Smile Kraftz Speciality Clinic,Unknown,"Mathrusree Plaza, Tulsi Lyt, Kasavanahalli Main Road",Bengaluru,560034,Unknown,Unknown,dentist,dentist,+91-9738123415,Unknown,Unknown,12.9055322,77.6757546
Aditi Dental Care,Unknown,"Ambalipura, Sarjapura Road",Bangalore,560102,Unknown,Unknown,dentist,dentist,+91-96119 80263,http://www.aditidentalcare.com/,Unknown,12.9192616,77.668534
Banashankari Medicals,Unknown,"Amruth College Main Road, Varthur Hobli, Kasavanahalli",Bengaluru,560035,Unknown,Unknown,pharmacy,pharmacy,+91-9535509099,Unknown,Unknown,12.9058599,77.6756805
Trust Chemists & Druggists Ltd,Unknown,"Hosur Rd, Zuzuvadi, Madiwala, 1st Stage, BTM Layout",Bangalore,560068,Unknown,Unknown,pharmacy,Unknown,+91-80 2563 0022,https://www.trustpharmacy.co.in/,Unknown,12.9263384,77.6168571
Krishna Medical & General Stores,Unknown,"CSB Layout, Kasavanahalli, Sarjapur Road",Bangalore,560034,Unknown,Unknown,pharmacy,pharmacy,+91-9980276727,Unknown,Unknown,12.9079549,77.6758087
The Family Doctor & The Family Pharma,Unknown,"Sarjapur Main Rd, Kaikondrahalli",bangaluru,560035,Unknown,Unknown,hospital,Unknown,+91-80 2574 6204,https://www.thefamilydoctor.co.in/,Unknown,12.9122002,77.6818637
Life Line Medicals & General Stores,Unknown,"Sarjapur Road Bellandur Gate, Bellandur",Bangaluru,560037,Unknown,Unknown,pharmacy,Unknown,+91-080 4116 9446,Unknown,Unknown,13.0083873,77.6961576
Life Care Hospital,"No. 23/24, Om Complex, 20th Main, Gangothri Circle B.T.M. 1st Stage, Bangalore","Om Complex, 20th Main, Gangotri Circle, BTM Layout, Madiwala",Bangaluru,560029,Karnataka,Unknown,hospital,Unknown,+91-80 2684 6677,https://lifecarehosp.com/,Unknown,12.9194712,77.6130111
Dr. Levine Memorial Hospital,Unknown,Sarjapur Road,Bangalore,560034,Unknown,Unknown,hospital,hospital,+91-80 2574 7365,https://drlevinehospital.com/,Unknown,12.9188944,77.6706512
Bhagavathi Hospitals Private Limited,"#77, Kamarajar Salai,Arasamaram Pillaiyar Koil",HSR Layout Sector 6,bangalore,625009,Tamil Nadu,Unknown,hospital,Unknown,+91-80 4124 5860,Unknown,Unknown,12.9161259,77.6311505
Gunasheela Hospitals,Unknown,"Sulochana Building, 1st Cross Rd, 3rd Block, Sarjapura Main Road, Koramangala",bangalore,560034,Unknown,Unknown,hospital,Unknown,+91-80 - 4646 2626,http://gunasheela.co.in/,Unknown,12.9250105,77.6278708
Dr. Dhirendra H Deshpande,Unknown,"Chintal Plaza, 10th Main, 33rd Cross, 4th Block, Jayanagar",bangalore,560011,Unknown,Unknown,clinic,Unknown,+91-80 4121 1945,Unknown,Unknown,12.9261953,77.5847378
navyashree medicals & general stores,Unknown,"doddakannehalli carmaleram post, Sarjapura Main Road",Bangalore,560035,Unknown,Unknown,pharmacy,Unknown,+91-99724 20206,Unknown,Unknown,12.9074727,77.6951371
Mahaveer Orthopeadic Clinic,Unknown,"Haralur Rd, Ambalipura",Bangalore,560103,Unknown,Unknown,clinic,clinic,+91-80 3221 8709,http://www.mahaveerorthopodiatryclinic.com/,Unknown,12.9140773,77.6668361
Dr. Elizabeth Jayaseelan,Unknown,"Commercial Complex, Rainbow Drive Layout, Doddakannelli, sarjapur road",Bengaluru,560034,Unknown,Unknown,doctors,doctor,+91-8043485555,Unknown,Unknown,12.9091896,77.686858
SK Eye and Skin Clinic,Unknown,"ARB Complex, Ambalipura, Bellandur Gate, Bellandur Main Road Off Sarjapur Main Road",Bangalore,560102,Unknown,Unknown,clinic,Unknown,+91-80 4121 4683,www.skeyeskin.com,Unknown,12.9220379,77.6720713
A & J Ayur Care,Unknown,"Chikkanayakanahalli Road, Doddakanahalli Junction, Sarjapur Road",Bangalore,560035,Unknown,Unknown,clinic,Unknown,+91-9243112373,Unknown,Unknown,12.9052805,77.6957796
Addresshealth Child Health Clinic,Unknown,"Kaikondrahalli, Sarjapur Road",Bangalore,560034,Unknown,Unknown,clinic,Unknown,+91-8066815572,https://www.addresshealth.com/,Unknown,12.9164549,77.6732085
Alpha Clinics,Unknown,"Kasavanahalli main road, sarjapur road",Bangalore,560035,Unknown,Unknown,clinic,clinic,+91-080 4171 7070,Unknown,Unknown,12.9080736,77.6758988
Esthetix Orthodontic and Cosmetic Dental Clinic,Unknown,"Kristal Jasper Commercial Complex, Kasavanahalli Main Road, Sarjapur Road",Bangalore,560035,Unknown,Unknown,clinic,Unknown,+91-9986003860,Unknown,Unknown,12.9001458,77.6753736
Murthy Health and Research Centre,97 Sarjapur Road 1st Block Koramangala,"Sarjapura Road, Jakkasandra Extension",Bangalore,560034,Karnataka,Unknown,clinic,Unknown,+91- 80 2553 6090,Unknown,Unknown,12.9247643,77.6382862
Annayya Healthcare Pvt Ltd,"No.14, 14Th Main,Hsr 5Th Sector,Koramangala","14th Main, 5th Sector, HSR Layout",Bangalore,560034,Karnataka,Unknown,clinic,clinic,+91-9845504949,Unknown,Unknown,12.9182603,77.6381293
NRS Medical & Dental Specialists Centre,Unknown,"80 feet road,banashankari",bangalore,560050,Unknown,Unknown,hospital,Unknown,08026696054,Unknown,Unknown,12.9151071,77.5624888
Dr. Suresh's Dia Care,Unknown,"11th Main Rd, 3rd Block, Rajaji Nagar",bangalore,560010,Unknown,Unknown,pharmacy,pharmacy,080 2338 2867,drsureshdiacare.com,Unknown,12.9898377,77.5550568
Amrutha Medicals,Unknown,"Dr. Rajkumar Road, 6th Block, 80 Feet Rd, 4th Block, Ramchandrapuram, Rajaji Nagar",bangalore,560010,Unknown,Unknown,pharmacy,Unknown,080 2311 7929,Unknown,Unknown,12.9861471,77.5598537
Health Shopee by Manjushree Medicals,Unknown,"Mahakavi Kuvempu Road, 2nd Stage, Rajajinagar, Near Varalaxmi Nursing Home, D-Block, Gayatrinagar, Rajaji Nagar",bangalore,560010,Unknown,Unknown,pharmacy,Unknown,+91 98861 14333,Unknown,Unknown,12.9988814,77.5552883
Sri Srinivasa Medicals,Unknown,"Hmt Layout, Near-R T Nagar Bus Depot, R T Nagar, HMT Layout, Dinnur, RT Nagar",bangalore,560032,Unknown,Unknown,pharmacy,Unknown,080 2353 5499,Unknown,Unknown,13.0272204,77.593535
Sri Venkateshwara Medicals,Unknown,"E block, Subramanyanagar,2 State, Rajaji Nagar",bangalore,560010,Unknown,Unknown,clinic,Unknown,+91-96327 00311,Unknown,Unknown,13.00546,77.5563835
Nandhi Medical And General Stores,Unknown,"4th Block, Amulya Corner, 3rd Main, 3rd Main Road, 4th Block, Rajaji Nagar",bangalore,560010,Unknown,Unknown,pharmacy,Unknown,080 2314 5334,Unknown,Unknown,12.9882463,77.5584271
Dental Clinic,Unknown,"12th Main, Hal 2nd Stage, Indiranagar",Bangalore,560008,Unknown,Unknown,dentist,dentist,080 2529 4257,Unknown,Unknown,12.9704013,77.641641
Anurag Medical Centre,Unknown,"Main Road, Chandra Layout, Vijayanagar,",bangalore,560070,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,12.9060641,77.6049776
Sarvodaya Hospital,Unknown,Magadi Main Road,bangalore,560079,Unknown,Unknown,hospital,Unknown,098440 74946,Unknown,Unknown,12.9390944,77.5619057
Indianova Healthcare Pvt Ltd,Unknown,"3rd main shridi sai baba mandir road, Cambridge layout halasuru",Bangalore,560008,Unknown,Unknown,hospital,Unknown,+9197390 07505,indianovahealthcare.com,Unknown,12.9703581,77.63022
Siddaiah Multi Speciality Clinic And Lab,Unknown,"4th Cross Road, jai bharathnagar",Bengaluru,560033,Unknown,Unknown,pharmacy,pharmacy,+919916130707,Unknown,Unknown,13.0023897,77.629504
Indian Medicals,Unknown,"Kalkere Main road, 1st Cross, B Block, Aecs Layout, Kundalahalli",Bangalore,560037,Unknown,Unknown,pharmacy,Unknown,+919448481490,Unknown,Unknown,13.0197971,77.6782178
Vishwas Medicals,Unknown,"2nd Main Road, 7th Block, Banashankari 3rd Stag",Bangalore,560085,Unknown,Unknown,pharmacy,Unknown,080-33055342,Unknown,Unknown,12.931055,77.5418888
Dr Rachna - Homeopathy,Unknown,"Sarjapur Main Rd, Bellandur",Bangalore,560034,Unknown,Unknown,hospital,hospital,+9195909 10963,Unknown,Unknown,12.9179831,77.6691258
Divine Medical Centre,Unknown,"Kammanahalli Main Road, HRBR Layout 2nd Block",Bangalore,560043,Unknown,Unknown,clinic,Unknown,080 2545 1143,https://divinemedicalcentre.in/,Unknown,13.0241409,77.637316
Pavan Medicals,Unknown,"ITPL Main Road, Kundalahalli, Brookefield,",Bangalore,560037,Unknown,Unknown,pharmacy,Unknown,080 2847 5700,Unknown,Unknown,12.995301,77.6524627
Regal Hospital,Unknown,"Thanisandra Main Road, Chokkanahalli",Bangalore,560064,Unknown,Unknown,hospital,Unknown,08033082383,https://regalhospital.com/,Unknown,13.0830463,77.6347174
Bilva Hospital,Unknown,"Palace Guttahalli Main Road, No 21 And 22, 2nd Main Road",Bangalore,560003,Unknown,Unknown,clinic,Unknown,+9198444 56346,Unknown,Unknown,12.999009,77.5797442
Kubra Maternity And Nursing Home,Unknown,"Bismillanagar, BTM Layout 1st Stage",Bangalore,560029,Unknown,Unknown,clinic,Unknown,+9198444 56346,Unknown,Unknown,12.927082,77.6034417
Clumax Diagnostic Center,Unknown,"Ground Floor, 19th Main, Opposite to BMTC bus depot, Sector 1, HSR Layout, 1st Sector, HSR Layout,",Bangalore,560102,Unknown,Unknown,pharmacy,pharmacy,080 6940 7777,https://www.medall.in/,Unknown,12.9238866,77.6195995
Welnext,Unknown,"Third Floor, H.S.R Agara Circle, Sarjapura, Outer Ring Rd, Agara Village, HSR Layout,",Bangalore,560102,Unknown,Unknown,hospital,hospital,+9196960 00222,https://welnext.com/,Unknown,12.9240063,77.6545058
Kaya Skin Clinic,Unknown,"80 feet Road, 12th Main Road, HAL 2nd Stage, Indiranagar, 80 Feet Road(Sir C.V. Raman Hospital Road)",Bangalore,560008,Unknown,Unknown,clinic,clinic,080 6567 4475,https://www.kaya.in/,Unknown,12.970248,77.6470414
Employees State Insurance Dispensary,Unknown,"17th Cross Rd, Service Road, Opp. Maruthi Mandir, TTMC Bus Stop, Govindaraja Nagar Ward, PF Layout, Vijayanagar",Bangalore,560040,Unknown,Unknown,hospital,Unknown,080 2845 2785,globalhospitalsindia.com,Unknown,12.966771,77.5349228
Dr Solankis Eye Hospital,"No: 2, Sirur Park Road (Behind Natraja Theatre) Seshadripuram",", 2nd cross, Link Road, Malleswaram",Bangalore,560020,Karnataka,Unknown,hospital,Unknown,080 2356 2211,Unknown,Unknown,12.9951627,77.5738144
Ramani Orthopaedic Hospital,Unknown,"1st Main, Vyalikaval",Bangalore,560003,Unknown,Unknown,clinic,Unknown,080 2331 1295,Unknown,Unknown,13.0009261,77.5732095
Sri Sanjeevini Cold Laser Therapy,Unknown,"3rd Flr, Srikrupa, Nxt To Adiga Hotel, 15th Crs, Sampige Mn Rd, Malleswaram",bangalore,560003,Unknown,Unknown,hospital,hospital,080663 79862,Unknown,Unknown,13.0053923,77.5713352
Keshava Medicals And General Stores,Unknown,"2nd Main Road, Near-Pizza Hut, Vyalikaval",bangalore,560003,Unknown,Unknown,pharmacy,pharmacy,080 4113 8233,Unknown,Unknown,13.0057354,77.5763934
Sri Ranga Pulmonary Clinic,Unknown,"17th Cross, Sampige Road, Malleshwaram",Bangalore,560003,Unknown,Unknown,clinic,Unknown,080 2334 7483,Unknown,Unknown,13.0072979,77.5708356
Sri Ganesh Medicals And Surgicals,Unknown,"8th Main, 18th Cross, H V Nanjundaiah Rd, Malleshwaram",Bangalore,560055,Unknown,Unknown,pharmacy,Unknown,080 2331 2346,Unknown,Unknown,13.0081894,77.5638484
