Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Retina Speciality Hospital,Unknown,"PU-4, Scheme No. 54",Indore,Unknown,Unknown,Unknown,hospital,Unknown,9152386615,https://www.retinaspecialityhospital.com/,Sa-Su 00:00-24:00,22.7478985,75.8965836
Review Clinic,Unknown,"Ratnok Colony, Sch No 53",Indore,Unknown,Unknown,Unknown,clinic,Unknown,8305692849,Unknown,"Sa-Su 07:00-09:00,17:00-21:00",22.7475157,75.8984041
Medanta,Unknown,"Sch No 54, MR-10",Indore,Unknown,Unknown,Unknown,hospital,Unknown,1528720402,Unknown,Sa-Su 00:00-24:00,22.7487476,75.8959419
Patanjali Home Care,Unknown,Adarsh Meghdoot Nagar,Indore,Unknown,Unknown,Unknown,hospital,Unknown,8989400051,Unknown,Unknown,22.7479164,75.899411
My Dentist,Unknown,"LIG Colony,AB Road",Indore,Unknown,Unknown,Unknown,clinic,Unknown,07312532164,Unknown,"Mo-Sa 10:00-15:00,17:00-21:00",22.730695,75.8884588
Tarun Medical,Unknown,Adarsh Meghdoot Nagar,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9826271509,Unknown,Mo-Su 09:00-23:00,22.7474811,75.9003011
Ishwar Daigrostic Center,Unknown,"Shradhhashree Colony, MR-9",Indore,Unknown,Unknown,Unknown,Unknown,laboratory,9826358665,Unknown,Unknown,22.7425029,75.8948717
Geriatric Grin,Unknown,"Chandra Nagar, Opp. Lotus, MR 9 Road",Indore,Unknown,Unknown,Unknown,clinic,Unknown,9039395782,Unknown,Mo-Su 09:00-21:00,22.742451,75.8946155
Sanjeevani Nursing Home,Unknown,Phadnis Colony,Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,24/7,22.73106,75.8885789
Paras Homeopathic Clinic,Unknown,"Shradhhashree Colony, MR-9",Indore,Unknown,Unknown,Unknown,clinic,clinic,9691741877,Unknown,"Sa-Su 12:00-14:00,19:30-21:30",22.7415283,75.9001489
Dr Lal Pathlabs,Unknown,Unknown,Indore,Unknown,Unknown,Unknown,Unknown,laboratory,9926691143,Unknown,Unknown,22.7415345,75.9001221
Agrawal Medical,Unknown,Malviya Nagar,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9165600020,Unknown,"Sa-Su 09:00-15:00,17:00-22:00",22.7433007,75.8958185
Saaol Heart Center,Unknown,"Anoop Nagar,Mangalam Residency ,Opp CHL Hospital",Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 09:00-20:00,22.7313315,75.8906538
Hamidiya Clinic,Unknown,"Malviya Nagar, MR 9",Indore,Unknown,Unknown,Unknown,clinic,Unknown,9074802311,Unknown,"Sa-Su 11:00-14:00,18:30-22:00",22.7433229,75.8957192
Pahwas Kidney Care Centre,Unknown,Anoop Nagar,Indore,Unknown,Unknown,IN,clinic,Unknown,Unknown,Unknown,Mo-Sa 14:00-18:00,22.7311247,75.891481
Dr. O.P. Goyal,Unknown,"Shradhhashree Colony, MR-9",Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"Mo-Sa 09:00-11:00,19:00-21:00",22.7420515,75.8986509
"Dr.HD Siddiqui,Dr.Alim Siddiqui,Dr.Simeen Siddiqui,Dr Saad Siddiqui",Unknown,Anoop Nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Sa 10:00-16:00,22.731338,75.8913145
Asthimya O Spine And Sports Injury Clinic,Unknown,Anoop Nagar,Indore,Unknown,Unknown,IN,clinic,Unknown,Unknown,Unknown,Mo-Sa 08:00-20:00,22.7313736,75.8913408
Dr. Atul Vyas,Unknown,Anoop Nagar,Indore,Unknown,Unknown,IN,clinic,Unknown,Unknown,Unknown,Unknown,22.7322076,75.8904435
Life Means,Unknown,"Anoop Nagar,Opp.CHL Hospital,A. B.Road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,"07314003949,9039050441",Unknown,Mo-Sa 9:30-22:00; Su 9:30-14:00,22.7322916,75.8903489
Ojas Clinic,Unknown,"Anoop Nagar,Opp.CHL Hospital,A.B.Road",Indore,Unknown,Unknown,Unknown,clinic,clinic,"07314988026,7999451291",Unknown,Mo-Sa 11:00-20:30,22.7323821,75.8903174
JN Polyclinic,Unknown,Nehru Nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Sa 09:00-21:00,22.7383953,75.8833555
Dr Yogesh Johri Clinic,Unknown,Nehru Nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,07312551033,Unknown,"Mo-Fr 10:30-13:30,19:00-21:30",22.7386897,75.8822707
Balaji Medical,Unknown,Jagjivan Ram Nagar,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919826454542,Unknown,"Mo-Su 10:00-14:00,17:00-22:30",22.7392785,75.8819675
Sunita Medicose,Unknown,Patnipura square,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919826651937,Unknown,Mo - Fr 10:00 - 22:30,22.7391053,75.8804977
Dr. Mahesh Shah Clinc,Unknown,Patnipura square,Indore,Unknown,Unknown,Unknown,clinic,Unknown,"0731243545 ,+919827302457",Unknown,"Mo-Fr 11:30-14:30,18:30-22:00",22.7391226,75.8805647
Indore Medical Hall,Unknown,Patnipura square,Indore,Unknown,Unknown,Unknown,hospital,Unknown,+918989463513,Unknown,Mo - Su 9:30 - 22:00,22.7395159,75.8805406
Dr.Vinita Vaidhya,Unknown,Anoop Nagar,Indore,Unknown,Unknown,Unknown,clinic,clinic,9826045180,Unknown,"Mo-Sa 10:00-13:00,17:30-19:00",22.7325082,75.8916738
Anand Chemist,Unknown,"Patni pura Square,Nanda Nagar",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919977101517,Unknown,Mo-Sa 08:30-20:00,22.7401888,75.8810449
Anand Clinic,Unknown,Jagjivan Ram Nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,+919827552986,Unknown,"Mo-Su 09:30-13:30,18:00-21:30",22.7408023,75.8834682
Shri Medical Store,Unknown,"Readymade Complex,Opp. White Temple",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9111222389,Unknown,Mo-Su 10:00-21:30,22.748525,75.8692941
Sainath Medicos,Unknown,Pardesipura,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9993096638,Unknown,Mo-Su 10:00-21:30,22.7483481,75.8701899
Dr. K.M Sharma,Unknown,Pardesipura,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9826255044,Unknown,"Mo-Su 09:00-13:00,18:00-21:00",22.7482244,75.8701788
Bhandari Hospital,Unknown,Pardesipura,Indore,Unknown,Unknown,Unknown,hospital,Unknown,07312551850,Unknown,24/7,22.7479739,75.8720419
Shri Som Medical Store,Unknown,Pardesipura Main Road,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9893352736,Unknown,Mo-Su 09:00-22:30,22.7478387,75.8726404
Dr. Manish Purohit,Unknown,Pardesipura,Indore,Unknown,Unknown,Unknown,clinic,Unknown,8109671170,Unknown,Mo-Sa 17:00-20:00,22.7454236,75.8708805
Dr.Vijay Lakshmi Solanki,Unknown,Pardesipura,Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"Mo-Su 12:00-15:00,20:00-22:00",22.7454234,75.8709019
Kapil Medical,Unknown,Pardesipura,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9826040306,Unknown,Mo-Su 10:00-23:00,22.745407,75.87091
Dr. Dinesh Chaurasiya,Unknown,Subhash Nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9329752732,Unknown,"Mo-Sa 12:00-15:00,20:00-22:30",22.7440763,75.8733066
Dr. Nitin Jamdagni,Unknown,Subhash Nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9425057796,Unknown,"Mo-Sa 11:00-13:00,19:30-21:00",22.7439317,75.8725705
Sodani Diagnostic Clinic,Unknown,Pardesipura,Indore,Unknown,Unknown,Unknown,Unknown,laboratory,07312537323,Unknown,Mo-Sa 09:00-20:00,22.7450255,75.8712296
New Citizen Medical Store,Unknown,Pardesipura,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07312538881,Unknown,Mo-Su 09:00-20:00,22.7452972,75.871261
Malik Medical,Unknown,Pardesipura Square,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07314030415,Unknown,Mo-Su 09:00-20:00,22.7452625,75.8714616
Amit Medical,Unknown,Pardesipura Main Square,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9826221002,Unknown,Mo-Su 09:00-00:00,22.7451168,75.8715892
Verma Nursing Home,"42,43,44, Pardeshipura (Bus Stand Terminal)",Pardesipura Main Square,Indore,452003,Madhya Pradesh,Unknown,hospital,Unknown,07312538331,Unknown,24/7,22.7450659,75.871543
Agrwal Medical Store,Unknown,Pardesipura Square,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9827283572,Unknown,Mo-Su 09:00-23:30,22.744933,75.8715556
Kailash Medicos,Unknown,Pardesipura,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07312545860;9300745829,Unknown,Mo-Su 10:00-22:00,22.7446982,75.8714168
Triveni,Unknown,Pardesipura,Indore,Unknown,Unknown,Unknown,Unknown,laboratory,07314289992,Unknown,Mo-Sa 08:00-20:00;Su 08:00-14:00,22.7444254,75.8712044
Dr. Sunita Chauhan,Unknown,Pardesipura,Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 12:30-15:30,22.7437819,75.8709617
Vinit Medicos,Unknown,Subhash Nagar Square,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9300744125,Unknown,Mo-Su 08:00-01:00,22.7432713,75.8707342
Kanji Medical Store,Unknown,"Shopping Complex,Subhash Nagar",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,7223827026,Unknown,Mo-Su 10:00-22:30,22.7428167,75.8709845
Dayanand Hospital,Unknown,Subhash Nagar Main Road,Indore,Unknown,Unknown,Unknown,hospital,Unknown,07312433301,Unknown,24/7,22.741798,75.8711712
Shree Krishna Medical,Unknown,Subhash Nagar,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9630604286,Unknown,Mo-Su 10:00-21:30,22.7416588,75.8711609
Dr. S.K Nagar,Unknown,Subhash Nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9893124563,Unknown,"Mo-Su 10:30-14:30,18:30-21:30",22.7416246,75.871152
Shree Medical Store,Unknown,Subhash Nagar,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9425311371,Unknown,"Mo-Su 10:00-15:00,18:00-23:00",22.7415535,75.8709979
Dr . Anjali Masand,Unknown,Subhash Nagar,Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 12:30-13:30,22.7414632,75.8710293
Dr. Sandeep Kumar Jain,Unknown,Subhash Nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9826067727,Unknown,Mo-Su 19:00-21:00,22.7414222,75.8710427
Minakshi Medical,Unknown,Firoz Gandhi Nagar,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,8224907968,Unknown,Mo-Su 10:00-22:00,22.7399315,75.8715069
Shivaji Clinic,Unknown,Shivaji Nagar Main Road,Indore,Unknown,Unknown,Unknown,clinic,Unknown,8519064211,Unknown,"Mo-Sa 15:00-17:00,20:00-22:00; Su 10:00-14:00",22.7365524,75.8720487
Shiv Medical,Unknown,patnipura square,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919893734118,Unknown,"Mo-Sa 09:00-15:00,17:00-23:00",22.7392785,75.8803367
Dr Mahesh Shah,Unknown,Patnipura square Indore,Indore,Unknown,Unknown,Unknown,clinic,Unknown,07312434545,Unknown,"Mo-Sa 11:00-14:30,18:30-22:30",22.7391399,75.8805513
New Vinod Medical,Unknown,Malwa Mill Near Bridge,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919893328111,Unknown,mo-su 10:00-23:00,22.7359735,75.877161
City Hospital and Research Centre,Sch. No. 91 Anaaj Mandi Malwa Mill,"sch no. 91 ,anaj mandi malwamill sq.",Indore,452001,Madhya Pradesh,Unknown,hospital,Unknown,07312546161,Unknown,24/7,22.7338992,75.8738659
The Deepali pharma,Unknown,Malwa Mill square,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+918085400744,Unknown,Su-Fr 10:00-22:30,22.7339153,75.8755088
Dilip Medical Store,Unknown,"New dewas road , Malwa mill",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07312434177,Unknown,Mo-Su10:00-22:00,22.7341528,75.8747148
Dr Ritu Maheshwari,Unknown,Chanakya complex near Malwamill Square,Indore,Unknown,Unknown,Unknown,clinic,Unknown,+919827277202,Unknown,Mo-Sa11:00 - 14:00,22.7332795,75.8757797
Chetna Chemist,Unknown,Near Chanakya complex Malwa Mill square,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919826358770,Unknown,Mo-Su 10:00-22:30,22.7334997,75.875895
Marmat's Clinic,Unknown,Nehru nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,+917869597239,Unknown,"Mo-Sa 13:00-14:00,18:00-20:00",22.7365078,75.8828406
Kmimrot's Darma Care,Unknown,"Nehru Nagar,Patnipura",Indore,Unknown,Unknown,Unknown,clinic,Unknown,+918305114748,Unknown,Mo-fr 19:00-21:00,22.7367057,75.8820856
Mahajan Memorial,Unknown,Nehru Nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-fr 17:00-20:00,22.7346475,75.888496
Rudrabir Medical Stores,Unknown,Agrawal plaza Nehru Nagar main road,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-fr 11:00-20:00,22.7347341,75.8882546
Triveni Diagnostic and Research Centre,Unknown,Aggarwal plaza Nehru Nagar main road Aggarwal plaza Nehru Nagar main road Aggarwal plaza Nehru Nagar main road Aggarwal plaza Nehru Nagar main road,Indore,Unknown,Unknown,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,22.7348454,75.8881567
United health clinic,Unknown,Agarwal plaza Nehru Nagar main road,Indore,Unknown,Unknown,Unknown,clinic,Unknown,+918819999634,Unknown,Mo-Fr 17:00-19:00,22.7348306,75.8881849
Women Care Clinic,Unknown,MIG,Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Fr 17:30-19:00,22.73566,75.888203
Dr J K Lala Clinic,Unknown,Nehru Nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,01139585075,Unknown,"Mo-Sa 10:30-14:00,18:30-21:30; Sa 11:00-13:00",22.7357632,75.8838437
Shri Ram Medical Stores,Unknown,Nehru Nagar,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+918103419667,Unknown,Mo-Sa 10:30-22:00,22.7358053,75.8838947
Dr Vinayak Thakare Clinic,Unknown,"Atal Dwar,Nehru Nagar",Indore,Unknown,Unknown,Unknown,clinic,Unknown,+919926066701,Unknown,Mo-Sa 13:00-21:00,22.7358943,75.883833
Greater Gate Whale Pharmacy,Unknown,Nehru Nagar,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07314969946,Unknown,Mo-Sa 10:30-20:00,22.7366736,75.8845585
Greater Gate Whale Nursing Home,Unknown,Nehru Nagar,Indore,Unknown,Unknown,Unknown,hospital,Unknown,07314969946,Unknown,24/7,22.7366612,75.8845894
Triveni Hospital,Unknown,Nehru Nagar Main Poad,Indore,Unknown,Unknown,Unknown,hospital,Unknown,07314090877,www.trivenihospitaltraumacenter.com,24/7,22.7367985,75.8858192
New Archana Medicals,Unknown,Nehru Nagar Main Road,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07314090877,Unknown,24/7,22.736796,75.8857883
Dr Hemant Chopra Clinic,Unknown,Sector H Nehru nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,+919827031818,Unknown,"Mo-Fr 12:00-13:30,18:00-20:30",22.7374776,75.8848254
Dr Vimal Kumar Bhandari,Unknown,RS Bhandari Marg near Malwa Mill square,Indore,Unknown,Unknown,Unknown,clinic,Unknown,07312538463,Unknown,"Mo-Sa 10:00-13:00,18:00-21:00",22.7329802,75.8760613
Dr S K Jain,Unknown,"Chanakya Complex, Y.N Road, near Malwa Mill",Indore,Unknown,Unknown,Unknown,clinic,Unknown,+919179376446,Unknown,"Mo-Sa 10:00-15:00,18:00-21:00",22.7331063,75.8758065
Dr Sanjay Hawaldar,Unknown,Silver Estate apartment Yashwant Niwas Road,Indore,Unknown,Unknown,Unknown,clinic,Unknown,07314086626,Unknown,Mo-Sa 18:00-21:00,22.7316938,75.8749938
Namo Ayurved Clinic,Unknown,"silver Estate, Minal Shree apartment, Yashwant Niwas Road",Indore,Unknown,Unknown,Unknown,clinic,Unknown,+917770992222,www.namohclinics.com,Mo-Fr 8:00-18:00,22.7319857,75.8750045
Ankur Hospital Pvt Ltd.,"10 Yeswant Niwas Road, (Near Community Hall)",Yashwant Niwas Road Malwa Mill,Indore,452003,Madhya Pradesh,Unknown,hospital,Unknown,07312539367,Unknown,24/7,22.731815,75.8742776
New Jai Minesh Medical Store,Unknown,New dewas road,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+916267369390,Unknown,Mo-Su11:00-23:00,22.7317581,75.8729553
Institute of Holistic Medicines,Unknown,Vishram Colony Yashwant Niwas Road,Indore,Unknown,Unknown,Unknown,clinic,Unknown,07314074266,Unknown,Mo-Sa 12:00-18:00,22.7321737,75.8759594
Dr Vijay Muchhal,Unknown,"Panchvati apartment, 9/2 Yashwant Niwas Road",Indore,Unknown,Unknown,Unknown,clinic,Unknown,07312540272,Unknown,"Mo-Sa 09:00-11:00,18:00-20:30",22.7309615,75.87457
Shah Medicos,Unknown,Panchvati Apartment Yeshwant Niwas Road,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07312539013,Unknown,Mo-Sa 9:30-21:30,22.7311198,75.87457
Laxmi Memorial Hospital,Unknown,"New Palasiya, Near Nehru Nagar bridge",Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,24/7,22.7310171,75.8830511
The Recovery Hospital,Unknown,New palasiya,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,24/7,22.7298433,75.8820641
Dr Agneehotri Path Lab,Unknown,"Badgara Crest, New Palasiya",Indore,Unknown,Unknown,Unknown,Unknown,laboratory,07314061772,Unknown,Mo-Su 11:00-16:00,22.727195,75.883711
Dr. Rajesh A Kukreja Clinic,Unknown,"Janjeerwala Square, New Palasia, Near Curewell Hospital",Indore,452001,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Sa 11:00-16:00,22.726788,75.8823055
Curewell Hospital,Unknown,New Palasiya,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,24/7,22.7266717,75.881997
Dr. Anant K Jinsiwale Clinic,Unknown,Phadnis Colony AB road,Indore,452001,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Sa 10:00-14:00,22.7309033,75.8884411
Dr. Atul Kathed Clinic,Unknown,"MIG, Phadnis colony",Indore,452001,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Sa 9:00-13:00,22.7309837,75.8882788
Dr. Sanjay Jain Clinic,Unknown,"Near Lig Square, H I G",Indore,452001,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Sa 12:30-14:00,22.7349988,75.8895019
Maya Medicose,Unknown,LIG Square Main road,Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 9:00-22:00,22.734034,75.8899096
Dr. Pali Rastogi Clinic,Unknown,"Krishna Tower, 2/1 New Palasia Main Road, New Palasia",Indore,452001,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Sa 17:00-20:00,22.7268251,75.8818603
V-Care Gynocology Centre and Laser Clinic,Unknown,"New Palasia Extension, Opposite Mangilal Doodhwala",Indore,452001,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Sa 9:00-13:00,22.727357,75.8853384
Rohit chemist,Unknown,"20/1, janjeerwala square",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Mo-Sa 11:00-21:00,22.7268103,75.8816779
Yuva Cosmoderm Skin Clinic,Unknown,"Magnet, New Palasia",Indore,452001,Unknown,Unknown,clinic,Unknown,07312547200;8982693241,Unknown,Mo-Sa 11:00-16:00,22.7271208,75.8835393
Dr. Prerna jain,Unknown,"Lakshya Badgara Crest, New Palasiya",Indore,452001,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Sa 12:00-17:00,22.7270366,75.8838076
Eat Right Diet Clinic,Unknown,New Palasiya,Indore,452001,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Sa 12:00-16:00,22.7273954,75.885376
Dr. S S Verma Clinic,Unknown,"Lakshya Badgara Crest Tower,Above Zari Saree showroom,Near Curewell, Hospital,Janjirwala Square",Indore,452001,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Sa 11:00-16:00,22.7269525,75.8834642
All Skin Clinic,Unknown,"Curewell Hospital Rd, New Palasia",Indore,452001,Unknown,Unknown,clinic,Unknown,07314700343,Unknown,Mo-Sa 10:00-13:00,22.7268437,75.8829814
Shobha's Yoga Studio,Unknown,"Ganpati building, Y N Road, near Central Bank of India mill area branch",Indore,Unknown,Unknown,Unknown,hospital,Unknown,+919617594534,Unknown,Mo-Sa 8:00-20:00,22.7314167,75.8752406
S R Chemist,Unknown,"LG1 Prakash Tower, Race Course Road",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07312532755,Unknown,Mo-Sa 10:30-22:00,22.7284282,75.8749375
Charak Hospital Pvt Ltd,"Rani Sati Gate, Yashwant Niwas Road ,G. N. Road","Rani Sati Gate, Yashwant Niwas Road",Indore,452003,Madhya Pradesh,Unknown,hospital,Unknown,07314008710,www.charakhospital.com,24/7,22.7292322,75.8728829
Rohit Eye Hospital And Child Care Centre,"201-202,Sapphir House Sneh Nagar Main Road","HIG Main Road, Near LIG square",Unknown,452001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Mo-Sa 8:00-20:00,22.7345943,75.8891518
Shefali Jain Test-tube Baby Centre,Unknown,HIG LIG square,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Sa 8:30-18:30,22.7353315,75.8879435
Dr B B Gupta Clinic,Unknown,MIG Colony,Indore,452001,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Sa 11:00-14:00,22.7335603,75.8867418
Sohanlal Holistic Centre,Unknown,"Goma ki phel, near 7 No. School Malwa Mill",Indore,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Mo-Su 6:00-22:00,22.7321143,75.8776653
Rejuvenate Hair Transplant Centre,Unknown,R.S. Bhandari Marg near janjeerwala square before Shalby Hospital,Indore,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Mo-Sa 09:00-20:00,22.7282155,75.8798647
New Sanjeevani Clinic,Unknown,Shreyas Nath Apartment Bhandari Marg near janjeerwala squaret,Indore,Unknown,Unknown,Unknown,clinic,Unknown,07314995565,Unknown,Mo-Sa12:30-15:00,22.7285915,75.8795857
Dr Sangeeta Maloo,Unknown,Racecourse Road,Indore,Unknown,Unknown,Unknown,clinic,Unknown,+919827018314,Unknown,Mo-Sa 18:00-20:00,22.7282254,75.8782875
Shalby Hospitals,Unknown,"R.S. Bhandari Marg ,Race Course Road,near janjeerwala square",Indore,Unknown,Unknown,Unknown,hospital,Unknown,07316677777,https://www.shalby.org/,24/7,22.7290566,75.8792853
चोइथराम सिटी क्लीनिक,Unknown,Ronak Villa Race Course Road,Indore,Unknown,Unknown,Unknown,clinic,clinic,07312432535,http://www.choithram.org,Mo-Sa 11:00-19:00,22.7296108,75.8765066
Shubham Medicare,Unknown,Race Course Road Near Choithram City clinic,Indore,Unknown,Unknown,Unknown,Unknown,laboratory,07314036733,Unknown,Mo-Sa 8:00-21:00,22.7297592,75.8764636
Health Care Clinic,Unknown,swarn bagh colony,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9300775388,Unknown,Mo-Sa 09:00-13:00,22.7372623,75.9003259
Sumeru Medicose,Unknown,swarn bagh colony,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9755805289,Unknown,"Mo-Su 10:00-13:00,18:00-22:00",22.7371547,75.9009509
S.K Clinic,Unknown,"krishna bag colony, barfani dham",Indore,Unknown,Unknown,Unknown,clinic,Unknown,9009696836,Unknown,"Mo-Sa 10:00-13:00,18:00-21:00",22.7404509,75.8974526
Samir Medical,Unknown,krishna bagh colony,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9893113317,Unknown,"Mo-Su 09:00-13:30,17:00-22:30",22.7379129,75.8981071
S.K Clinic,Unknown,shradhha shri colony,Indore,Unknown,Unknown,Unknown,clinic,Unknown,9981562676,Unknown,"Mo-Sa 09:00-12:00,18:00-21:00",22.7400385,75.8995937
Aditya Medical Store,Unknown,barfani nagar,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9754039781,Unknown,"Mo-Sa 10:00-14:00,17:00-22:00",22.740681,75.8973762
Dr. Rashmi Yadav,Unknown,barfani nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,8253091738,Unknown,"Mo-Sa 10:00-13:30,18:00-21:30",22.7410391,75.8973138
Pratibha Medical,Unknown,barfani nagar,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9993065113,Unknown,"Mo-Sa 09:00-13:00,17:00-22:00; Su 09:00-13:00",22.7411684,75.8973098
M.R.S Pharmacy,Unknown,malviya nagar,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,8889920066,Unknown,Mo-Su 09:30-10:30,22.7360947,75.8954074
Life Line Clinic,Unknown,malviya nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Sa 19:00-21:00,22.7362555,75.8954423
Dr. Ashok Pal,Unknown,malviya nagar,Indore,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,"Mo-Sa 10:00-13:00,18:00-21:00",22.7373526,75.895626
Radha Govind And Company,Unknown,Nagar Nigam market Vallabh Nagar,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,07314040656,Unknown,Mo-Sa 11:00-20:00,22.727216,75.8694577
Anil Medicose,Unknown,New dewas road,Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,+919993563130,Unknown,"Mo-Sa 08:30-13:00,16:00-22:00; Su 08:30-12:00",22.729591,75.8702838
Safe Care Homoeopathy Clinic,Unknown,"Panchvati apartment , near Rani Sati Gate",Indore,Unknown,Unknown,Unknown,hospital,Unknown,+919827082349,Unknown,"Mo-Sa 10:00-13:00,17:00-21:00",22.7311941,75.8745432
Pinak Bhatnagar Clinic,Unknown,HIG Main Road,Indore,452001,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Sa 09:00-11:00,22.7351076,75.8888152
Himalaya Medical,Unknown,"Sahaj Tower,Geeta Nagar",Indore,Unknown,Unknown,Unknown,pharmacy,Unknown,9826294466,Unknown,Mo-Sa 9:00-22:00 ;Su 10:00-14:00,22.7149199,75.8942252
Dr.Sudhir Morya,Unknown,"Geeta Nagar,Main Road",Indore,Unknown,Unknown,Unknown,clinic,clinic,9685828097,Unknown,Mo-Su 17:30-20:30,22.714837,75.8937009
