Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Archana Maternity & Nursing Home,"101-102, 1st Floor, Girirajdham Chs, Sector-10, Plot No.11, Near D-Mart, Koper Khairane",Unknown,Unknown,400709,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0994257,73.0057222
"Aparna Hospital, Mulund (W)","J Nehru Road, Mulund (W)",Unknown,Unknown,400080,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.169912,72.9536431
Shree Ramkrishna Netralaya,"A- 102/103, Shree Balaji Co-Op. Hsg. Society Near Makhmali Talao, L.B.S. Road (Agra Road ) Panchpakhadi",Unknown,Unknown,400601,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1998018,72.9722703
"Vikas Nursing Home, Mumbai","Plot No-18-U-1-1(A) & 2, Near Bhaji Market, Shivaji Nagar, Govandi",Unknown,Unknown,400043,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0628176,72.9207404
"Shanti Nursing Home, Mumbai","Prabhu Krupa,103, L.B.S. Marg, Sarvodaya Hospital, Ghatkopar(W)",Unknown,Unknown,400086,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0898651,72.9083754
Dr. Prakash Doshis Fracture and Orthopaedic Nursing Home,"Neelkanth Market, M.G.Road, Ghatkopar (E)",Unknown,Unknown,400077,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0810999,72.9041764
Tara Neo Surg Hospital,"C-5, Satyam Shopping Centre, 1st Flr, M.G. Road, Ghatkopar (E)",Unknown,Unknown,400077,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0757589,72.9030552
The Eye Super Specialities,"201,Punit Plaza , Second Floor , Next To Rajawadi Post Office , Rajawadi , Ghatkopar ( East )",Unknown,Unknown,400077,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0793026,72.902154
Dr Wavikar Eye Hospital,"4Th & 5Th Floor Level, Amber Arcade , Off Bhiwandi Bypass Road, Near Lodha Paradise, Majiwadi",Unknown,Unknown,400601,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.188266,72.9723501
Advanced Orthopaedic and Super Speciality Center,"Jayant Arcade, Ist Floor, 140-142, M.G. Road, Ghatkopar(E)",Unknown,Unknown,400077,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0791531,72.9039431
Furia's Eye Clinic,"301-302/B, Bhaveshwar Plaza, Near Shreyas Cinema, Lbs Marg, Ghatkopar East",Unknown,Unknown,400086,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0921451,72.9124483
Dr Subodh Mehtas Advance Orthopedic and Joint Replacement Center,"Pasaydan, Next To Dnyanraj Sabhagruh, Sant Dnyaneshwar Marg, Near Tmc Bldg., Panchpakhadi",Unknown,Unknown,400602,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1962657,72.9663366
Dr Manes Gawali Hospital,"Rabale Naka, Thane - Belapur Road, Navi Mumbai",Unknown,Unknown,400708,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1428364,73.0015627
Dewang Nursing Home Pvt. Ltd.,"Bhaveshwar Market, 2nd Floor, M.G. Road Next To Gandhi Market, Ghatkopar (E)",Unknown,Unknown,400077,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0808704,72.9040141
Unnati Critical Care Unit and I.C.C.U,"B1/B2, Rajanigandha C.H.S., Gr.Floor, Vandana Cinema, Thane (W)",Unknown,Unknown,400602,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1959389,72.9708615
Bodas Surgical and Maternity Home,"2nd Floor,Near Saibaba Mandir,Ghantali Road",Unknown,Unknown,400601,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1930892,72.9710492
Dr Bothra's Hospital,"1st Floor, Ramkrishna Bldg , Gadhav Naka, Bhandup (W)",Unknown,Unknown,400078,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1532611,72.9308885
Gautami Nursing Home,"Shree Siddhivinayak,Rhushab Nagar, OppositeMumbra Police Station",Unknown,Unknown,400612,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1836812,73.0216542
Dr Singh's City Hospital and Medical Research Centre,"Plot No-32, Sector-4 Kalamboli",Unknown,Unknown,410218,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.028344,73.0967107
"Maher Maternity and Nursing Home, Mumbai",Gayatri Building 1st Floor Hanuman Chowk L T Road Mulund(E),Unknown,Unknown,400081,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1703693,72.9588425
Avadhoot Hospital and Iccu,"Plot No. 29, Sector-19, Opposite Nhp School, Airoli, Navi Mumbai",Unknown,Unknown,400708,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1597689,72.9925981
Shri Bal Chikitsalaya,"14-A Miniland Tank Road,Shivaji Talau,Bhandup (W)",Unknown,Unknown,400078,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1475221,72.9315859
I and Eye Dr Kolhes Eye Clinic,"1st Floor, Kailas Complex L.B.S. Marg",Unknown,Unknown,400078,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1461995,72.9356709
Eyemax Super Speciality Eye Centre,"104, Neelkanth Plaza, Opposite D-Mart, Sector 40, Nerul- Seawoods West, Navi Mumbai",Unknown,Unknown,400706,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0192015,73.0156638
Kolekar Hospital & ICCU,"Omprakash Arcade, 2nd Floor, Unit No.209, Ambedkar Garden, Chembur",Unknown,Unknown,400071,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0598819,72.9011294
Dr.Priya's Sai Niwas Maternity and Infertility Nursing Home,"28/29,A Building, C Wing, Hira Moti Complex, Shivaji Nagar, Wagle Estate",Unknown,Unknown,400601,Maharashtra,Unknown,hospital,Unknown,Unknown,https://www.sainiwashealthcare.com/,Unknown,19.1877619,72.9522537
Dr Uppal's ENT Hospital & Sonic Hearing & Speech Centre,"Mohan Heritage, 2nd Floor, Opposite TMC, Almeida Road, Panchpakhadi",Unknown,Unknown,400602,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1982794,72.9670675
Uma Hospital,"F-7/A-1,Sector-10,(Above Hotel Trimurti),Near Vijaya Bank,Vashi,Navi Mumbai",Unknown,Unknown,400703,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0823723,72.9998548
Dr. Sonawane's Hospital,"F-1 / C-2, Sector-11, Next To Bus Depot, Nerul, Navi Mumbai",Unknown,Unknown,400706,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0217017,73.0241248
"Mahaveer Nursing Home, Mumbai","Plot No. 44,A-1-2-3, Shivaji Nagar, Govandi",Unknown,Unknown,400043,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0849756,72.9047477
Vatsalya Maternity and Surgical Nursing Home,"3Road Floor, M G Road , Near Bank Of India, Ghatkopar West",Unknown,Unknown,400086,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0858653,72.9053056
"Shreeji Hospital, Ghatkopar","Nilkanth Shopping Centre Corner Cama Lane , Ghatkopar, West Mumbai",Unknown,Unknown,400001,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0844927,72.9048134
Dr. Malwankar's Romeen Nursing Home,"Gr.Floor,Gautam Dham Society, Opposite Gama House, Bhandup (W)",Unknown,Unknown,400078,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1511385,72.93391
Sushrut Nursing Home,"101,Akshata Apts Almeida Road",Unknown,Unknown,400602,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1968432,72.9696532
Netra Jyot Eye Care Centre,"206, Jai Commercial Complex, At The Junction Of M. G. Road And S. L. Road, Opposite Hotel Gurukrupa, Mulund (West)",Unknown,Unknown,400080,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1739389,72.9550807
Indravati Hospital,"Sector-3, Near Airoli Bus Depot, Airoli, Nav",Unknown,Unknown,400708,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.1566538,72.9977667
Sulochan Eye,7/6R.R. Point Grount Floor Off Lbs Marg Opp Dreams Mall Bhandup (W),Unknown,Unknown,400078,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1473308,72.9363066
Vedaant Multispeciality Hospital,"1st Floor, Natasha Towers, Plot No.84, Sector No.17,OppositeMmmc Hospital,Khairane,Navi Mumbai",Unknown,Unknown,400709,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1006081,72.9986988
Surya Hospital and Iccu,"Plot No.21-B, Sec-11, Near Ayyappa Temple, Nerul(E), Navi Mumbai",Unknown,Unknown,400706,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0360934,73.0231659
Shivani Maternity Home Thane,"Akshi Bunglow, Sector 1, Plot No. 9&10 Shreenagar Wagle Estate",Unknown,Unknown,400604,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1902469,72.946963
OrthoSpine Clinic,"M.G. Road, Naupada, Thane (W)",Godbole Hospital M. G. Road,"Naupada, Shivaji Nagar, Thane West -Maharashtra, India",400602,Maharashtra,Unknown,clinic,clinic,Unknown,https://www.orthospineclinic.in/orthospineclinic,Unknown,19.185432,72.9674457
Vivek Maternity and Nursing Home,"101-102-103, Sai Darshan Co-Opp Soc Asaifa, Bhattwadi Ghatkopar - West",Unknown,Unknown,400084,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0940612,72.9000364
Aayush Multispeciality Hospital,"Aayush Villa, K-6 & 7, Row House, Sector-4, Airoli, Navi Mumbai",Unknown,Unknown,400708,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1525023,72.9985231
Hi-Tech Urology Centre,"Landmark Arcade, 1st Floor, Louis Wadi, Highway Service Road, Nitin Company Junction, Thane West",Unknown,Unknown,400604,Maharashtra,Unknown,hospital,Unknown,Unknown,http://hitechurologythane.com/,Unknown,19.1990415,72.9627861
Siddiqui Nursing Home,"Rohan Complex , B Wing Amrut Nagar, Mumbra Thane",Unknown,Unknown,400612,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1756617,73.0236499
Aryan Hospital,"Sai Prasad Shopping Complex,Plot, No.17, Sec-8,Nerul, Navi Mumbai",Unknown,Unknown,400706,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0410522,73.014902
Shushrusha Hospital and Icu,"Shreenath Plaza, L. T. Marg, Mulund East",Unknown,Unknown,400081,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1712725,72.9580539
Shivam Eye Foundation P P N,"Plot No. 14, Sec-25, Behind H. P. Petrol Pump, Seawood - West, Nerul (E), Navi Mumbai",Unknown,Unknown,400706,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0238279,73.0219696
Shree Sukh Shanti Hospital,"Vikram Apartments , G Wing, New Maniklal Estate, L B Marg, Ghakopar (West)",Unknown,Unknown,400086,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0878791,72.9023337
Modi General Hospital and Iccu,"237/3258, Tagore Nagar, Opp: Muncipal Market, Vikroli - East",Unknown,Unknown,400083,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1154687,72.9306605
"Saraswati Eye Hospital, Mumbai","C-23, 2nd Floor, Satyam Shopping Centre, M.G. Road",Unknown,Unknown,400077,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0799959,72.9043213
TMC C R Wadia Dispensary,"Cursetji Rustomji Wadia Dispensary, Tembhi Naka, Thane West",Unknown,Unknown,400602,Maharashtra,Unknown,clinic,centre,Unknown,Unknown,Unknown,19.1967672,72.9770735
Ashirwad Heart Hospital,"# 1, Vivek - 67, Tilak Road, Ghatkopar (E)",Tilak Road,Mumbai,400077,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.076179,72.9056409
Dr.Nalavade Multispeciality Hospital,"1st Floor, Om Deep Saipuja Co-Operative Housing Society, L.B.S. Marg, Opposite Kadambari Building, Charai Naka",Unknown,Unknown,400601,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.196828,72.9718137
J. K. Child Health Care and Nicu,"Shrenik Hospital, Dina Patil Estate, Station Road, Bhandup (W)",Unknown,Unknown,400078,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.1449554,72.9347174
Suruchi Eye Centre,"U-123, Near Durga Mata Mandir, Sector 4, Airoli",Unknown,Unknown,400708,Maharashtra,Unknown,hospital,Unknown,Unknown,https://suruchieyecentre.com/,Unknown,19.1511493,72.9979008
Amruta Surgical and Maternity Home,"C Wing, 4th Floor, Bhaveshwar Plaza, L.B.S.Marg, Ghatkopar (West)",Unknown,Unknown,400086,Maharashtra,Unknown,hospital,Unknown,Unknown,http://www.amrutasurgicalandmaternityhome.com/,Unknown,19.0926292,72.9125141
Varun Cardiac Clinic,"101-102, Gayatridham, Derasar Lane, Ghatkopar(E)",Unknown,Unknown,400022,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0824053,72.9050481
Pkc Hospital,"Plot No:57, Sector 15-A,Vashi",Unknown,Unknown,400705,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0805599,73.0030265
Aasha Cancer Hospital and Children First,"1st Floor, Ajit Darshan Building, Near Petrol Pump,",Unknown,Unknown,400602,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.193409,72.9706731
Anurag Nursing Home,"Shreeji Plaza, Plot No. 24, Opposite Seawoods Railway Station, Sector 25, Nerul",Unknown,Unknown,400706,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0227591,73.0208632
Holy Trinity Hospital,"1st Floor, Heritage Holy J N Road Mulund",Unknown,Unknown,400080,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1676317,72.9513688
Chetna Critical Care Unit,"Navinjyot Building, RRT Road, Mulund West",Unknown,Unknown,400080,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1747167,72.9526278
Omkar Eye Care Center,302-303 Koteshwar Plaza Junction Of Jn Road And R.H.B Road Mulund(W),Unknown,Unknown,400065,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1708418,72.9541071
Sushrusha Heart Care Center and Speciality Hospital,"Plot No 22A, Palm Beach Road Nerul (W) , Sector 6 Navi Mumbai",Unknown,Unknown,400705,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0432478,73.0096382
Dr.Badwaik's Maternity and General Hospital,"Lal Bahadur Shastri Marg, Bhandup West",Unknown,Unknown,400078,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1503562,72.9381332
Sanjivani Hospital and Iccu,"Sangharsha Bldg., Plot No. 53A 1st Floor, Near Sarsole Bus Depot, Phase Iii, Nerul",Unknown,Unknown,400706,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0409539,73.0145547
Gandhi Hospital - Navi Mumbai,"101,103 Ruby Commercial Compelx Sector 4, Airoli,Navi Mumbai",Unknown,Unknown,400022,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1511011,72.9995356
Suyog Urology Centre,"401, Rajshree Plaza, L.B.S. Marg, Opposite Shreyas Theatre, Ghatkopar(West)",Unknown,Unknown,400086,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0931817,72.9131524
Mehta Eye Clinic Pvt Ltd,"Jayant Arcade,3Road Floor,Above Shamrao Vithal Bank",Unknown,Unknown,400077,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0810124,72.9024477
Zynova Heart Hospital,"Near Sarvodaya Hospital, L.B.S.Marg, Ghatkoper (West)",Unknown,Unknown,400086,Maharashtra,Unknown,hospital,Unknown,Unknown,http://zynovaheart.com/,Unknown,19.0890312,72.9071443
Kedia Nursing Home,"2A/2B, Dhanwantari Bldg., Opposite Abhiyudaya Bank , Jeevdaya Lane, Off L.B.S Marg , Ghatkopar ( West )",Unknown,Unknown,400086,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0885838,72.9051957
Vidhi Eye and Skin Care Centre,"Giriraj Dham Plot. No11, Sector -10,1st Floor, Nxt 2 Pancharatna Hotel,Koparkhairane,Navi Mumbai",Unknown,Unknown,400709,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0994752,73.005757
Dr Milind Patils Revival Bone and Joint Hospital,"Yojana Behind Idbi Bank, Near Malhar Cinema, Off Gokhale Road",Unknown,Unknown,400602,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1880456,72.9660389
Kamlesh Mother and Child Hospital,"Ambika Shopping Complex, Plot No. 23 , Sector 8, Nerul, Navi Mumbai",Unknown,Unknown,400706,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0434152,73.0155337
Dr. Dive S Eye Clinic,"Rh-3, Jitendra Soc ,Plot No .91, Sector -3, Main Road Koperkhairane, Navi Mumbai",Unknown,Unknown,400709,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1058064,73.0032277
Thanawala Maternity Home,New Bombay,Unknown,Unknown,400705,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0739489,72.9993063
Suyash Hospital,"Raj Avenue, G-43-44,Sector - 20, Belapur, Navi Mumbai",Unknown,Unknown,400614,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0117366,73.0323776
Parekh Eye Clinic and Child Clinic,"301, Madhav Apts., Avove Samrat Hotel, Opposite Railway Station, Ghatkopar (E)",Unknown,Unknown,400077,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0845421,72.9076847
Saraswati Skin and Eye Care Centre,"A/42, Sagar Co.Ophousing Society, Sector-10, Koparkhairane, Navi Mumbai",Unknown,Unknown,400709,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0980824,73.0056068
Laxmi Health Care Center and Iccu,"210/3042, Near Sangali Sahakari Bank, Tagore Nagar No.1, Vikhroli(E)",Unknown,Unknown,400083,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1134362,72.9315296
Khushal Hospital and Maternity Home,"102/108, Karmavihar, Station Road,Opposite Muncipal Market, Near Railway Station",Unknown,Unknown,400077,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0852037,72.9100598
Pooja Nursing Home Pvt. Ltd.,"Shreeram Apt, 1st Floor , Jn Road, Mulund West",Unknown,Unknown,400080,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1674418,72.9502031
Hiren Mehta Eye Care Centre,18-A Happy Home 1st Floor Opp Achija & Guru Kurupa Hotel Ghatkopar (E),Unknown,Mumbai,400077,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.0798083,72.9058863
Bapat Nursing Home,"Near Rupee Co-Op. Bank, A.K. Vaidya Marg, Panch Pakhadi",Unknown,Unknown,400602,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1940163,72.9668958
Kamdar Nursing Home and Polyclinic Pvt. Ltd.,"Ist Floor, Kiran Niketan,Next To Bhatia Wadi, Tilak Road, Ghatkopar East",Tilak Road,Mumbai,400077,Maharashtra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.0804205,72.9060399
"Lakshmi Nursing Home, Mumbai","Sheetal Chayya Premises Co-Op Society, Jawaharlal Nehru Road, Mulund West",Unknown,Unknown,400080,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1701185,72.9532246
Gaurav Maternity and Surgical Hospital,"Arunoday Tower, C Wing, Ground Floor, Opp Kokan Nagar Bus Stop, Bhandup (W)",Unknown,Unknown,400078,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1456895,72.9292135
Sanghavi Eye Clinic,"Gr. Flr, Prem Ashish, Opposite Param Keshav Baug, Navroji Lane, Ghatkopar (W)",Unknown,Unknown,400086,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0853102,72.9036681
Shivneri Hospital Pvt. Ltd.,"Shivneri Hospital, Agra Road, B/H Vandana Theatre",Unknown,Unknown,400602,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1951365,72.9720235
Sas Health Care Pvt. Limited,"23-C, Miniland, Shivaji Talao, Tank Road, Bhandup (W)",Unknown,Unknown,400078,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1476957,72.9307269
"Om Gagangiri Hospital, Thane","102, Shubham Cooperative Society, Sector-18, Plot-77, Near Kotak Mahindra Bank, Koparkhairane",Unknown,Unknown,400709,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1024207,73.0037589
Shree Childrens Hospital,New Panvel,Unknown,Unknown,410206,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.0437397,73.0680594
Aniket Nursing Home,Kanjurmarg East,Unknown,Unknown,400042,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1304243,72.93483
More Eye Center,"7,Yogesh Society, Gr.Flr, Near Icici Bank Ram Maruti Road,Thane (W)",Unknown,Unknown,400602,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1954297,72.9717761
Thanawalas Maternity Home & IVF Clinic,"Rosewood, Sector 2, Airoli Navi Mumbai",Unknown,Unknown,400708,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0737816,72.9997086
Asha Hospital and Iccu,"Sector - 4, Near Max Mall,Asiatic Society, Near Petrol Pump",Unknown,Unknown,400708,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1503714,72.9999474
Sanjeevan Nursing Home and Iccu,"1st Floor, Neha Annexe, Khot Road, Near Madhuban Garden, Bhandup (W)",Unknown,Mumbai,SS,Maharashtra,Unknown,clinic,clinic,Unknown,Unknown,Mo-Su 09:00-21:00,19.150607,72.9368417
Dhanwantary Hospital and ICCU,"545, Thawaroadas Bhavan, N. S. Road, Near Abhyudaya Bank",Unknown,Unknown,400080,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1763038,72.9535586
Dr Yewale Multispeciality Hospital For Children,"Plot 6B, Sector 9, Vashi, Navi Mumbai",Unknown,Unknown,400703,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0817095,72.9966067
Samarth Maternity and Nursing Home,"102, Samarth C.H.S Ltd., Lokmanya Tilak Road(Extn)",Unknown,Unknown,400080,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1685629,72.9594474
Mulund Nursing Home,"Shanti Sadan Gv Scheme Road, 90 Ft Road Mulund (E)",Unknown,Unknown,400081,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1694268,72.9612163
Drishti Eye Care Centre,"1st Floor, Shri Siddhi Plaza, Above Hast Kala Showroom, R.R.T. Road, Mulund",Unknown,Unknown,400080,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1745628,72.9521015
Harish Hospital and Iccu,"Sec-3, Plot-22, Near Rajiv Gandhi Bridge, Nerul (E) Navi Mumbai",Unknown,Unknown,400706,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0434063,73.0204596
Gunjotikar Nursing Home,"1st Floor, Mahadeo Tower, Above Krishna Chemist, Hari Niwas. L B S Road",Unknown,Unknown,400602,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1935983,72.9709017
Ashirwad Hospital and Polyclinic,"101, 102, 103, Ashirwad Hospital, Anurag Bussiness Center, Waman- Tukaram Patil Marg, Chembur",Unknown,Unknown,400071,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0521469,72.9091445
Dr. Doke's Shraddha Hospital,"Panchsheel Arcade, 1st Floor, Near Sahakar Bazar, Sector-5, Airoli, Navi Mumbai",Unknown,Unknown,400708,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1490462,72.999828
Sanpada General Hopital,"1st Floor, Priyanka Palace, Sector -10,Sanpada Navi Mumbai",Unknown,Unknown,400705,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0634121,73.0124558
"Samarth Hospital, Mumbai","A- Kumar Apartments, Behind St.Joseph School,Vikhroli(W)",Unknown,Unknown,400079,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1095801,72.9264937
Navnirman Maternity and Surgical Hospital,"302/303, Trimurti Arcade, 3Road Flr, L.B.S. Road, Near Sarvodaya Hospital, Ghatkopar (W)",Unknown,Unknown,400086,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0890115,72.9070786
Mody Hospital Iccu,"Plot 1,2, 3, 4, Sector 2, Airoli",Unknown,Unknown,400708,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.1611029,72.9988141
Manak Healthcare Hospital,"Plot No. 2, Sector - 8, Phase Ii, Near Rajiv Gandhi Bridge, Nerul(W)",Unknown,Unknown,400053,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0432833,73.017892
Bhaskar Eye and Lens Implant Clinic,"Opp Gavdevi Market, Behind Rupee Co-Op Bank Ghokale Road, Thane (W)",Unknown,Unknown,400602,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1876074,72.9723756
Deodhar Hospitals Pvt. Ltd,"Geet-Ganga, Gokhale Road, Opposite Ice Factory, Navpada, Thane(W)",Unknown,Unknown,400602,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.187216,72.9684891
Dr.Paradkar Hospital,"Dipalaya Bhaskar Colony, Naupada",Unknown,Unknown,400602,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1849741,72.9660858
Abhimaan Maternity and Surgical Hospital - Thane,"Abhimman, 1st Floor, Near Traffic, Police Chowky, Teen Hath Naka, Mumbai-Agra Road, Thane (W)",Unknown,Unknown,400602,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1890488,72.9644363
"Nulife Hospital, Mumbai","A1, Harekrishna Building,First Floor,Near Telephone Exchange,L.B.S. Marg,Ghatkopar(West)",Unknown,Unknown,400086,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0881022,72.9051983
Jivdaya Hospital,"Jivdaya Lane, Dharmodaya B Wing, 1st Floor, Ghatkopar (W)",Unknown,Unknown,400086,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0882556,72.9053311
