Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Sanjeevani Critical Care & Trauma Care centre,"Lalbadi, Shrawasti Nagar, Nanded-Waghala",Unknown,Unknown,431602,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.161288,77.303511
Shri Siddhivinayak Clinic,"Ulhas Nagar, Malegaon Road, Nanded",Unknown,Unknown,431605,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1868594,77.300801
Dhonde Hospital,"Lalbadi, Shrawasti Nagar, Nanded",Unknown,Unknown,431602,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1618391,77.3023378
Madhavbaug Clinic,"Plot No 59, Ravichandra Bunglow, Opp Chowgule Classes, Bhagyanagar, Nanded",Unknown,Unknown,431605,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1768235,77.3089499
Sadbhavana Netralaya Hospital,"Vishnu Nagar, Nanded-Waghala",Unknown,Unknown,431602,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.163261,77.308655
Lions Eye Hospital,"Shrinagar Taroda Naka Road, Prabhat Nagar, Shri Nagar, Nanded",Unknown,Unknown,431602,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.179741,77.3025717
Mansi Hospital,"Vishwadeep Nagar, Balaji Nagar, Nanded",Unknown,Unknown,431605,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1906613,77.3085817
Gitai Hospital,"Infront Of SBH Workshop Corner, Bhagya Nagar Road, Nanded",Unknown,Unknown,431602,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.179101,77.305864
Sai Matruseva Hospital,"Zilla Parishad Coloney, Opp Mahalaxmi Oil Shop, Malegaon Road, Nanded",Unknown,Unknown,431605,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1864235,77.3005504
Mandakhalikar Hospital,"Shivaji Road, Vivek Nagar, Kailash Nagar, Nanded-Waghala",Unknown,Unknown,431605,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.17657,77.3041998
Sana Clinic,"Ganesh Nagar Road, Mugdum Nagar, Opp. Remand Home, Nanded",Unknown,Unknown,431602,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1651439,77.3000946
Shri Swami Samarth Clinic,"Canal Road, Pundhage Complex, Jyotiba Nagar,Taroda, Nanded",Unknown,Unknown,431605,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1868681,77.3054461
Aahilya Clinic,"Kohinor City, Shri Nagar, Taroda",Unknown,Unknown,431605,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.183291,77.301144
Joshi Hospital,"Shivaji Nagar, Wadia Factory Compound, Nanded",Unknown,Unknown,431602,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.16067,77.304683
N M C Hospital,"Taroda Back Road, Balaji Nagar, Nanded",Unknown,Unknown,431605,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1921768,77.3088739
Rachewad Hospital,"Shivaji Nagar Nai Abaadi, Gokul Nagar, Nanded",Unknown,Unknown,431602,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1622017,77.3068192
Aadhar Hospital,"Wadiya Compound, Shivaji Nagar, Near Ashwini Hospital, Nanded",Unknown,Unknown,431602,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.161304,77.304524
"Sangmeshwar Niwas, Sai seva Hospital","Vasant Nagar, Hyder Bagh, Dashmesh Nagar, Harsh Nagar, Nanded",Unknown,Unknown,431601,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1718775,77.3158994
Sahyadri Hospital,"Lalbadi, Shrawasti Nagar, Nanded",Unknown,Unknown,431602,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1609243,77.304772
Jadhav Hospital,"Vivek Nagar, Vishnu Nagar, Nanded",Unknown,Unknown,431605,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1764667,77.3069032
Dr. More Hospital,"Wadia factory, Shivaji Road, Nanded",Unknown,Unknown,431602,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1607557,77.3052491
Ishwar Multispeciality Hospital,"Beside Bojalwar Hospital, Kailash Nagar, Nanded",Unknown,Unknown,431605,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1783035,77.3050528
Triveni Hospital,"Vivek Nagar, Vishnu Nagar, Nanded",Unknown,Unknown,431605,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.175922,77.304937
Kalpataru Children's Hospital,"Near Mahaveer Society, Lalbadi, Vishnu Nagar, Nanded",Unknown,Unknown,431602,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1619623,77.3035026
Pooja Women's Hospital,"Chaitanya Nagar, Near Soubhadra Mangal Karyalaya, Balaji Nagar, Nanded",Unknown,Unknown,431605,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1845727,77.3094347
Vinayak Hospital,"Lalbadi, Shrawasti Nagar, Nanded",Unknown,Unknown,431602,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.161023,77.304598
Vision Hospital,"Wadiya Factory Area, Shivaji Putala, Nanded",Unknown,Unknown,431602,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.160932,77.302843
Allampallewar Hospital,"Bhagya Nagar Road, Anand Nagar, Nanded",Unknown,Unknown,431601,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.173436,77.315226
Saleema Clinic,"Farooq Nagar, Hingoli Naka, Nanded",Unknown,Unknown,431605,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.17042,77.325491
Adhav Hospitals Nirmal Neurocare And Superspeciality Center,"Khadakpura, Nanded",Unknown,Unknown,431601,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1587555,77.307563
Renukai Hospital,"Hyder Bagh, Dashmesh Nagar, Harsh Nagar, Nanded",Unknown,Unknown,431601,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1695573,77.3220308
Sharyu Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,19.1859699,77.310092
Shyam Medical,Unknown,Guru Gobind Singh Ji Rd,Nanded,431602,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 09:00-21:00,19.1619033,77.3054959
Pawde Medical Agency,Unknown,MAHATMA PHULE MARKET ITI ROAD,Nanded,431602,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 10:00-18:00,19.1672754,77.3050246
Sonwane Medical,Unknown,ShriNagar,Nanded,431605,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,24/7,19.1778932,77.3044261
