Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Dr. Nisars Eye Care Centre,"Modi Bhavan, Pandita Ramabai Road, Gamdevi, Grant Road (W)",Unknown,Unknown,400007,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.9590608,72.8116697
Gastrocare Hospital,"Regency Avenue, Syndicate, Murbad Road, Kalyan(W)",Unknown,Unknown,421301,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2412937,73.1451072
Joshi Maternity and Eye Hospital,"Friendship Corner, Dindayal Nagar, Vasai Road(W)",Unknown,Unknown,401202,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.3797866,72.8272319
Kevalya Hospital,"Siddhi Appts.,Near Vijay Garden, OppositeSuraj Water Parkg.B.Road,Thane(W)",Unknown,Unknown,400607,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.261673,72.9728879
Varsha Gandre Parekh Maternity and Surgical Hospital,"Garodia Market, Plot No 8/A, 1st Floor D K Sandu Marg, Chembur",Unknown,Unknown,400071,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.060984,72.8986369
Shree Sukh Shanti Hospital,"Vikram Apartments , G Wing, New Maniklal Estate, L B Marg, Ghakopar (West)",Unknown,Unknown,400086,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0878791,72.9023337
Purohit Clinic,"Plot No 78, Mcch Society, Panvel Navi",Unknown,Unknown,410206,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.9849636,73.1147861
Divyadrashti Eye Care Centre,"B-12/13,Laxmi Niwas, Painagar Gokul Hotel, Mandpeshwar Road , Borivli",Unknown,Unknown,400092,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2347733,72.8553515
Krishnadeep Eye Care Centre,Vasai,Unknown,Unknown,401202,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.3718099,72.8220713
Suyash Surgical and Maternity Home,"Flat No 101 / 102 Satyam Society , Above Trupti Hotel , Sec 2 E , Kalamboli",Unknown,Unknown,400065,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0252974,73.1015146
Dr. Sadiwalas Clinic and Nursing Home,"A-4/5/6 Majithia Apts. S.V. Road,Irla, Vile Parle (West)",Unknown,Unknown,400056,Maharashtra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.1066174,72.8404176
Vital Care Centre,"A-1 Ground Floor Building No 20, Manish Nagar 4. Bunglows Andheri (W)",Unknown,Unknown,400053,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.1468937,72.8311546
Akshaya Surgical and Maternity Home,Savio Apts. Kolbad Naka Old Agra Road,Unknown,Unknown,400601,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.2037608,72.9770654
Modi General Hospital and Iccu,"237/3258, Tagore Nagar, Opp: Muncipal Market, Vikroli - East",Unknown,Unknown,400083,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1154687,72.9306605
Kairav Nursing Home,"Riddhi Siddhi Apt., 1st Floor, Kumar Village, Opposite Saibaba Mandir, Malad (E)",Unknown,Unknown,400097,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1883344,72.8599817
Speciality Ear Nose Throat Hospital,"Satyam Towers, 90 Feet.Road, Behind HDFC Bank, Kandivali (East)",Unknown,Unknown,400101,Maharashtra,Unknown,hospital,Unknown,Unknown,http://www.enthospital.com/,Unknown,19.2144825,72.8671432
"Saraswati Eye Hospital, Mumbai","C-23, 2nd Floor, Satyam Shopping Centre, M.G. Road",Unknown,Unknown,400077,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0799959,72.9043213
Saxena Children and General Hospital,"102, Ganga Narayan Smriti, B . P Road, Opp Electric Bill Office, Near Railway Station Bhayander East",Unknown,Unknown,401105,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.3089652,72.8541613
TMC C R Wadia Dispensary,"Cursetji Rustomji Wadia Dispensary, Tembhi Naka, Thane West",Unknown,Unknown,400602,Maharashtra,Unknown,clinic,centre,Unknown,Unknown,Unknown,19.1967672,72.9770735
Ashirwad Heart Hospital,"# 1, Vivek - 67, Tilak Road, Ghatkopar (E)",Tilak Road,Mumbai,400077,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.076179,72.9056409
Neon Critical Care,"3Road Floor, Deora Commercial Centre, Malad, Marve Road, Malad (West)",Unknown,Unknown,400064,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1940087,72.8392093
Darshan Orthopaedic and Surgical Clinic - Malad (W),"123,Milap Apartment, 1st Floor, Opposite Milap Cinema, S. V. Road, Malad (West)",Unknown,Unknown,400064,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1951758,72.8475892
"Phoenix Hospital, Dombivali","Opposite D.N.C. Highschool, Nandivli Road,Dombivli (E)",Unknown,Unknown,421201,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2091632,73.0889057
Dr. Alok Shahs Iccu and Nursing Home,"A/6,Shroff Apartment, Sodawala Lane Off., S.V.P.Road, Borivali (West)",Unknown,Unknown,400092,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2337078,72.8533351
Saibaba Hospital and Polyclinic,"Shiv Shraddha Complex, 1st Floor, B.P. Road",Unknown,Unknown,400065,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.306206,72.8573678
Pioneer Health Care,"101, Kalika Towers, Opposite Pratap Cinema, Kolbad Road",Unknown,Unknown,400601,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.2034531,72.9741754
Dr.Nalavade Multispeciality Hospital,"1st Floor, Om Deep Saipuja Co-Operative Housing Society, L.B.S. Marg, Opposite Kadambari Building, Charai Naka",Unknown,Unknown,400601,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.196828,72.9718137
Sai Sanket Hospital,"2A, 2B Joker Plaza,Bail Bazar,Kalyan",Unknown,Unknown,421301,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2382719,73.1257322
Colony Nursing Home,"Ranjit M.G. Road,Vasai",Unknown,Unknown,401201,Maharashtra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.3457141,72.80793
Shalom Medicare Pvt. Ltd.,"Shalom Ark, Annapurna Estate Phase Iv, Behind Indralok Phase Vi, Opposite Raj Classic, Bhayander (E)",Unknown,Unknown,401105,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.3008261,72.8701834
Dr.Shyam Agrawal,"Maharaja Apartments, Opp Telephone Exchange, S.V.Road, Malad (West)",Unknown,Unknown,400064,Maharashtra,Unknown,clinic,Unknown,Unknown,https://www.drshyamagrawal.com/,Unknown,19.1899709,72.8465733
Shree Vardhaman Sthanakvasi Jain Shravak Sangh Dadar Sanchalit Navneet Jain Health Centre,"12, Gyan Mandir Road, Dadar West Railway Station",Unknown,Unknown,400028,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.0204668,72.8383778
Dr. Khosla's Dental Centre,"A/2, Aashirwad, 2nd Cross Lane, Lokhandwala Complex, Andheri(W)",Unknown,Unknown,400053,Maharashtra,Unknown,dentist,dentist,Unknown,Unknown,Unknown,19.1419286,72.8249902
J. K. Child Health Care and Nicu,"Shrenik Hospital, Dina Patil Estate, Station Road, Bhandup (W)",Unknown,Unknown,400078,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.1449554,72.9347174
Kanchi Nursing Home,"Rajnigandha Shoping Centre, Gokuldham, Filmcity Road, Goregaon E, Mumbai 63",Unknown,Unknown,400063,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.1748509,72.8681155
Suruchi Eye Centre,"U-123, Near Durga Mata Mandir, Sector 4, Airoli",Unknown,Unknown,400708,Maharashtra,Unknown,hospital,Unknown,Unknown,https://suruchieyecentre.com/,Unknown,19.1511493,72.9979008
Dr Suris Maternity and Surgical Nursing Home,"R-103, Gokul Village, Mira Road , East",Unknown,Unknown,401102,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.2802801,72.8690576
Platinum Hospitals Pvt Ltd,"Shri Sai Sankalp Siddhi Complex,OppositeRange Office,Vasai(East)",Unknown,Unknown,401209,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.4053425,72.8499274
Amruta Surgical and Maternity Home,"C Wing, 4th Floor, Bhaveshwar Plaza, L.B.S.Marg, Ghatkopar (West)",Unknown,Unknown,400086,Maharashtra,Unknown,hospital,Unknown,Unknown,http://www.amrutasurgicalandmaternityhome.com/,Unknown,19.0926292,72.9125141
Dhamke Hospital,"140/4, Sai Arcade, , Near St. Francis Church",Unknown,Unknown,410206,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,18.9923416,73.1151144
Varun Cardiac Clinic,"101-102, Gayatridham, Derasar Lane, Ghatkopar(E)",Unknown,Unknown,400022,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0824053,72.9050481
Parmar Nursing Home,"Bldg.No.A/8,Shanti Park, Phase-3,Mira Road (E)",Unknown,Unknown,400601,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.2786832,72.8636154
Smt.Zohrabi Childrens Hospital,"16, Chudi Mohalla, Bhiwandi, Mumbai",Unknown,Unknown,421302,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.3006248,73.0552914
Anand Nursing Home,"16, Gandhar Nagar, Khadakpada, Bhiwandi-Murbad Highway,Kalyan",Unknown,Unknown,421301,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.2540488,73.1358951
Pkc Hospital,"Plot No:57, Sector 15-A,Vashi",Unknown,Unknown,400705,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0805599,73.0030265
Sanjeevani Hopital,"Opposite Icici Bank, Near Heritage Hotel, Murbad Road.Kalyan(W)",Unknown,Unknown,421301,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2410576,73.147208
Arth Hospital,"Vasant Nagari Road, Vasai East, Vasai-Virar",Unknown,Unknown,401209,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.4046202,72.8291818
Navjeevan Urology and Stone Care Centre,"Arihant Above Bhandari Co-Op Bank,Next To Goregaon",Unknown,Unknown,400068,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1660129,72.8507602
Criticare Multispeciality Hospital and Research Centre,"Plot No38/39, Opposite Juhu Supreme Shopping Centre, Main Gulmohar Road, Andheri (W),",Unknown,Unknown,400049,Maharashtra,Unknown,hospital,Unknown,Unknown,https://www.criticarehospital.in/,Unknown,19.1156879,72.8353295
"Orbit Eye Hospital, Mumbai","1st Floor, Aftab Classic, Opposite City Hospital, S.V Road, Jogeshwari(West)",Unknown,Unknown,400102,Maharashtra,Unknown,hospital,hospital,Unknown,https://orbiteyehospital.in/,Unknown,19.1433248,72.8427203
"CGHS Dispensary No.11, Byculla","Khan Mansion, Flat NO.1, Victoria Road, Byculla",Unknown,Unknown,400027,Maharashtra,Unknown,clinic,centre,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,18.9762105,72.8357385
Enclave Maternity Home,54 Yashodham Enclave Opp Royal Challenge Hotel Film City Road Goregaon East,Unknown,Unknown,400063,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1745533,72.8640358
Aasha Cancer Hospital and Children First,"1st Floor, Ajit Darshan Building, Near Petrol Pump,",Unknown,Unknown,400602,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.193409,72.9706731
Sai Krupa E.N.T. Nursing Home,"Vaibhav,A/102, Jambli Gully, Near M.K.High School, Borivali(W)",Unknown,Unknown,400092,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2262963,72.8526716
Nityan and Nursing Home,"Bali Bazar, Kalyan(W)",Unknown,Unknown,400601,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.2380282,73.1249222
Anurag Nursing Home,"Shreeji Plaza, Plot No. 24, Opposite Seawoods Railway Station, Sector 25, Nerul",Unknown,Unknown,400706,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0227591,73.0208632
Balaji Speciality Hospital,"1st Floor, Jalaram Commercial Centre, Next To Hotel Shiv Sagar-Ansa Industrial, Saki Vihar Road, Saki Naka, Andheri East",Unknown,Unknown,400072,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1079061,72.888
West Lake Speciality Clinic,"27-A Nootan Nagar Bandra Station Road, Bandra(W)",Unknown,Unknown,400050,Maharashtra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.0564987,72.8389303
"Kaushalya Medical Foundation Trust Hospital, Mumbai","Behind Nitin Co., Ganesh Wadi, Panchpakhadi Thane (West)",Unknown,Unknown,400601,Maharashtra,Unknown,hospital,Unknown,Unknown,https://www.seekandsource.com/kaushalya,Unknown,19.2000627,72.9666732
Fayth Clinic,"B1, Manoj Ground Floor, Shankar Ghanekar Marg, Prabhadevi",Unknown,Unknown,400025,Maharashtra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.0189574,72.8328283
Holy Trinity Hospital,"1st Floor, Heritage Holy J N Road Mulund",Unknown,Unknown,400080,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1676317,72.9513688
Sai Leela Hospital,Firdous Complex OppositeRajeev Gandhi Flyover,Unknown,Unknown,421308,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.3044119,73.0660507
Nathkrupa Nursing Home,"Amoghsidha Bullding, Retlbunder Road, Near Rokhade Bldg. Dombivli (W)",Unknown,Unknown,421202,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.2267844,73.0811251
Sanghvi Maternity and Surgical Hospital,"101/A, Panchratna, V Moolji Nagar, Saibaba Mandir Road, Borivali West",Swami Vivekanand Road,mumbai,400092,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2170609,72.8507911
"RG Stone Urology and Laparoscopy Hospital, Khar","21 - A, Sita Bhavan, 14Th A Road, Ahimsa Marg, Khar (West)",Unknown,Unknown,400052,Maharashtra,Unknown,hospital,hospital,Unknown,https://www.rghospitals.com/,Unknown,19.0740757,72.8329611
Chetna Critical Care Unit,"Navinjyot Building, RRT Road, Mulund West",Unknown,Unknown,400080,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1747167,72.9526278
Omkar Eye Care Center,302-303 Koteshwar Plaza Junction Of Jn Road And R.H.B Road Mulund(W),Unknown,Unknown,400065,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1708418,72.9541071
Sushrusha Heart Care Center and Speciality Hospital,"Plot No 22A, Palm Beach Road Nerul (W) , Sector 6 Navi Mumbai",Unknown,Unknown,400705,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0432478,73.0096382
Dr.Badwaik's Maternity and General Hospital,"Lal Bahadur Shastri Marg, Bhandup West",Unknown,Unknown,400078,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1503562,72.9381332
Saheli Clinic,"Vertex Vikas Shopping Centre, Andheri East",Unknown,Unknown,400069,Maharashtra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.1200089,72.8485844
Kilbil Children's Hospital,"1st Floor, Flower Valley Complex, Khadakpada Circle, Kalyan West",Unknown,Unknown,421301,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2527118,73.1369828
Bay View Clinic,"Bach By View, 2nd Floor, 3-A,Mama Parmanand Marg, Near Charni Road Station",Unknown,Unknown,400004,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.9534457,72.817065
Shanmukhananda Jasubhai R k shah Medical Centre,Mumbai,Unknown,Unknown,400022,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.031047,72.860038
"Aditi Hospital, Kandivali","90 Feet Road, Thakur Complex,Kandivali East",Unknown,Unknown,400101,Maharashtra,Unknown,hospital,Unknown,Unknown,http://www.aditihospitals.com/,Unknown,19.2134884,72.8641317
Lotus Maternity Home and Child Surgery Center,"1st Floor , Vaishavi Acrade, Tanaji Nagar, Adharwadi Chowk, Kalyan (West)",Unknown,Unknown,421301,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2525643,73.1272571
Sanjivani Hospital and Iccu,"Sangharsha Bldg., Plot No. 53A 1st Floor, Near Sarsole Bus Depot, Phase Iii, Nerul",Unknown,Unknown,400706,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0409539,73.0145547
Thunga Hospital,"Near Raymond's Showroom, off.Mira Bhayandar Road, Mira Road",Unknown,Unknown,401107,Maharashtra,Unknown,hospital,Unknown,Unknown,https://www.thungahospital.com/,Unknown,19.292293,72.8623956
"Kokilaben Dhirubhai Ambani Hospital, Mumbai","Rao Saheb Achutrao Patwardhan Marg, Four Bungalows, Andheri West",Jai Prakash Road,Mumbai,400053,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,24/7,19.1312947,72.8246301
Tate Hospital,"Sukh-Angan, F-1+F2, B-1 & Bs-20, S T Depot, Nalasopara (W), S T Depot, Nalasopara (W)",Unknown,Unknown,401203,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.4175801,72.8157601
"Ajinkya Nursing Home, Thane","White House Apt, Opp Punjabi Estate, Khopar, Thane West",Unknown,Unknown,400601,Maharashtra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.2037393,72.9704558
Panorama Eye Clinic Superspeciality Eye Care,"2, Navnath Society, Patel Nagar, Kandivali West",Unknown,Unknown,400067,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.20682,72.8445335
Gurukrupa Eye Hospital,Dombivali,Unknown,Unknown,421201,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2209397,73.0887875
Dr Telangs Dhanvantari Hospital,"Om Nikentan V P Road S V Road Behind Hotel Alpha , Andher (West)",Unknown,Unknown,400001,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.1188723,72.8433318
Dr.Pintos Pathological Laboratory,"H-2, Vijay Tower,Vijay Nagar,Marol Maroshi Road Andheri(E)",Unknown,Unknown,400059,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1212519,72.8799695
Mother and Child Care Clinic,"Pitru Ashish, Plot No 6, Road No 2, Sector-19, Near Fire Station, New Panvel",Unknown,Unknown,400004,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,18.9960272,73.1196389
Gandhi Hospital - Navi Mumbai,"101,103 Ruby Commercial Compelx Sector 4, Airoli,Navi Mumbai",Unknown,Unknown,400022,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1511011,72.9995356
Raichura Prasuti Gruha,"Nishita Apart., Dahanukar Wadi, M.G.Road, Kandivli (W)",Unknown,Unknown,400067,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.2078553,72.8360476
"Sudha Hospital and Polyclinic, Mumbai","Lachhiramplaza, Ground Floor, D-Wing(Film City Road), Gen.A.K.Vaidya Marg, Goregaon(E)",Unknown,Unknown,400063,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1811533,72.8493192
Jyoti Nursing Home,"Mistry Park Building No.2, C Wing, Ground Floor, S.M.Road, Antop Hill",Unknown,Unknown,400037,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0259643,72.8643657
Nagvekar Eye Clinic,"2 Jain , 1st Floor, Sv Road, Opp Akbarally, Santacruz (W)",Unknown,Unknown,400054,Maharashtra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.0800017,72.8376727
Dr.Sakhalkar's Maternity and Nursing Home,"Manas, Plot No.19, Sher-E-Punjab Society, Mahakali Caves Road, Andheri East",Unknown,Unknown,400093,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1244488,72.8611457
Suyog Urology Centre,"401, Rajshree Plaza, L.B.S. Marg, Opposite Shreyas Theatre, Ghatkopar(West)",Unknown,Unknown,400086,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0931817,72.9131524
"Punamiya Hospital, Mumbai","101, Inder Tower Gokhale Road (S), Near Tilak Bhavan, Opposite Ashishind Estate, Dadar (West)",Unknown,Unknown,400028,Maharashtra,Unknown,hospital,hospital,Unknown,http://punamiyahospital.in/,Unknown,19.0124701,72.8343451
Dr Gawali Hospital,Bye Pass Road Gokul Nagar Alibag,Unknown,Unknown,402204,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.6540706,72.8797328
"Patil Hospital, Mumbai","110-A, Jaiprakash Road, OppositeNavrang Theatre, Andheri(W)",Unknown,Unknown,400058,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.1235929,72.8423361
Titan Hospital,"Soham Plaza, Manpada Junction, Ghodbandar Road, Thane West",Unknown,Unknown,400607,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.2358754,72.9754798
Oculus Eye Hospital Pvt. Ltd,"101, Juhu Sheetal,Jvpd Scheme, 9Th Gulmohar Cross Road ,Vile Parle(W)",Unknown,Unknown,400049,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.114371,72.8334123
Mehta Eye Clinic Pvt Ltd,"Jayant Arcade,3Road Floor,Above Shamrao Vithal Bank",Unknown,Unknown,400077,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0810124,72.9024477
Navdurga Fracture and Accident Centre,"B1, Amiraj, Ground Floor, Opposite Namita Hospital, Swami Vivekananda Road, Dahisar East",Unknown,Unknown,400068,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2455898,72.8599562
Sai Swayam MatandNur Home,"Nalanda Soceity,Kurar Villege",Unknown,Unknown,400097,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.187962,72.8593138
Tirupati Nursing Home,Mira Road(E),Unknown,Unknown,401107,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.281584,72.8573026
"Gautam Hospital, Thane","# 491, Sai Section, Ambarnath (East)",Unknown,Unknown,421501,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2061532,73.1794958
Ashirwad Orthopaedic and Surgical Nursing Home,"Bhakti Bldg B-Wing Gr Floor Opp Jain Temple Jambli Galli, Indrsprastha Shopping Center Borivali W)",Unknown,Unknown,400092,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2284351,72.8542954
Zynova Heart Hospital,"Near Sarvodaya Hospital, L.B.S.Marg, Ghatkoper (West)",Unknown,Unknown,400086,Maharashtra,Unknown,hospital,Unknown,Unknown,http://zynovaheart.com/,Unknown,19.0890312,72.9071443
Kedia Nursing Home,"2A/2B, Dhanwantari Bldg., Opposite Abhiyudaya Bank , Jeevdaya Lane, Off L.B.S Marg , Ghatkopar ( West )",Unknown,Unknown,400086,Maharashtra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,19.0885838,72.9051957
Shri Swami Samarth Hospital,"127/4, Behind Lic Building, Panvel",Unknown,Unknown,410206,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,18.992571,73.1143261
Vidhi Eye and Skin Care Centre,"Giriraj Dham Plot. No11, Sector -10,1st Floor, Nxt 2 Pancharatna Hotel,Koparkhairane,Navi Mumbai",Unknown,Unknown,400709,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0994752,73.005757
Dr Milind Patils Revival Bone and Joint Hospital,"Yojana Behind Idbi Bank, Near Malhar Cinema, Off Gokhale Road",Unknown,Unknown,400602,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1880456,72.9660389
Shree Om Sai Hospital,"Poornima Bus Stop,Near Icici Bank,Kalyan",Unknown,Unknown,421301,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2416293,73.1472248
Shree Borivli Gujarati Seva Mandal,A/1-4 Marble Arch 51 T P S Road Off Factory Lane Borivali (W),Unknown,Unknown,400092,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2251085,72.8502063
"Pooja Nursing Home, Mumbai","C-101, Sani Shopping Centre, Opposite Railway Station, Jogeshwari (West)",Unknown,Unknown,400102,Maharashtra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.1371699,72.8484696
Ankur Paediatric Hospital and Premature Baby Unit,"204, Thakur Tower Raja C S Marg, Virar - West",Unknown,Unknown,401303,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.4531595,72.8093804
Sparsh Maternity and Nursing Home,Shop No 301 3Road Flr Block-4 Emerald Plaza Hiranandani Meadows Thane W,Unknown,Unknown,401302,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,19.2281046,72.9702191
Sparsh Multispeciality Hospital and I C C U,"1st Floor, Sudama Arcade, R P Roadtilak Naagar, Dombivli (E)",Unknown,Unknown,421201,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2145407,73.0907616
Jeevan Maternity and Genral Hospital,"201,202, Manish Mandir Co- Op. Hag.Soc.Mansa Apt, , 2nd Floor, Kedarmal Road, Malad (E)",Unknown,Unknown,400097,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1852895,72.8539239
Sankalp Hospital and Iccu,"Keshav Appartment Gr, Floor Near Hotel Swad Agashi Road Virar",Unknown,Unknown,401303,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.4504736,72.8063214
Kamlesh Mother and Child Hospital,"Ambika Shopping Complex, Plot No. 23 , Sector 8, Nerul, Navi Mumbai",Unknown,Unknown,400706,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.0434152,73.0155337
Spandan Hospital and Iccu,Dombivali,Unknown,Unknown,421202,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2217388,73.0865076
Dr Anushka Laser Eye Centre,"Flat No 104, A-Wing, Dhamankar Naka, Bhiwandi Dust",Unknown,Unknown,421302,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.2915803,73.0568223
Netrakhushi Eye and Laser Centre,"B-105/106, Ganga Smruti Society, B.P.Road, Near Prashant Hotel, Bhayander (East)",Unknown,Unknown,401105,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.3093778,72.8536798
"Sai Krupa Hospital, Mumbai","1-2 Ashish Chs, Raheja Township, Rani Sati Road, Near Sai Baba Temple, Malad East",Unknown,Unknown,400097,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,19.1812375,72.8573692
Kaveri Eye Care Centre,"119/1st Floor, Sagar Shopping Centre, J. P. Road, Opposite Bombay Bazar Showroom, Andheri (W)",Unknown,Unknown,400058,Maharashtra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,19.1233616,72.844343
