Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Bhopal Memorial & Gas Rahat Hospital,"Kapda Mill Gate, Chandbarh",Unknown,Unknown,462010,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2668298,77.4200427
MP Hospital Bhopal,"Indrapuri B Sector, Indrapuri, Bhopal",Unknown,Unknown,462022,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2514169,77.4599857
Ballabh ENT Hospital,"Old Saifia College Road, Kali Basti, Peer Gate Area",Unknown,Unknown,462001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2633324,77.3992566
Mehko Hospital,"Infront Jain Mandir, Murghi Bazar, Berkhedi, Jahangirabad, Bhopal",Unknown,Unknown,462008,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.251139,77.41259
Hindustan Hospital,"Mayur Vihar, Bhopal",Unknown,Unknown,462023,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2615613,77.428758
Gayatri Hospital Anand Nagar,"Shiv Nagar, Anandnagar, Bhopal",Unknown,Unknown,462022,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2504261,77.48461
Batra Hospital,"Chetak Bridge, Zone-I, Maharana Pratap Nagar, Near Jyoti Talkies, Bhopal",Unknown,Unknown,462023,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2337463,77.4347058
Care Infinity Hospital,"Bairagarh Road, Near Vatika, Vijay Nagar, Lalghati",Unknown,Unknown,462030,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2737457,77.3668008
Pulse hospital,"New Itwara Rd, Indra Prasth, Mangalwara, Bhopal",Unknown,Unknown,462001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2604152,77.4053093
M J Hospital,"Raisen Rd, Anandnagar, Bhopal",Unknown,Unknown,462022,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.250024,77.4881688
career hospital,"Kalibadi Road, A-Sector, Sector A, Habib Ganj, Bhopal",Unknown,Unknown,462023,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2314706,77.4504262
Shree Shubh Hospital,"Near Durga Mandir, Soubhagya Nagar, Govindpura, Bhopal",Unknown,Unknown,462023,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2498466,77.441712
Sakshi co-operative hospital,"Druga Chowk, Samanvay Nagar, Awadhpuri, Bhopal",Unknown,Unknown,462022,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2280354,77.4864343
Darbari Hospital,"Berasia Road, Sindhi Colony Crossing, Near Durga Temple",Unknown,Unknown,462001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2705381,77.4015169
Hope s s hospital,"Mohan Nagar, Prakash Nagar, Mamta Nagar, Bhopal",Unknown,Unknown,462022,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.257513,77.478446
Mona Hospital,"Punjabi Bagh, Shanshah Garoaden, Bhopal",Unknown,Unknown,462023,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.253224,77.433678
aashirwad multispeciality hospital,"Awadhpuri, Bhopal",Unknown,Unknown,462022,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.222251,77.484838
Shubh Hospital,"Unnamed Road, Ahinsa Vihar Colony, Ayodhya Bypass, Bhopal",Unknown,Unknown,462041,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2655073,77.4726603
Parulkar Hospitals,"Arera Colony, Near Bittan Market, Bhopal",Unknown,Unknown,462016,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.220139,77.430376
R.K. Hospital and Research Centre (A Unit of R.K Healthcare),"Raisen Road, Indrapuri C Sector,Indrapuri, Bhopal",Unknown,Unknown,462021,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.252527,77.466163
Central Hospital & Research Center,"Motia Talab, Near Taj-Ul-Masajid, Motia Talab",Unknown,Unknown,462001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2646039,77.3941763
"Arnav Hospital, Bhopal","Raisen Road, Near Nri College, Patel Nagar, Bhopal",Unknown,Unknown,462022,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.252094,77.504064
Unique Hospital,"Motia Talab Road, Motia Talab, Kali Basti, Kohefiza, Bhopal",Unknown,Unknown,462001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2635646,77.3938354
ECHS Polyclinic,"Bairagarh, Bhopal",Unknown,Unknown,462030,Madhya Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,23.276895,77.33363
Nagpur Hospital,"Patel Nagar, Bhopal",Unknown,Unknown,462022,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.25137,77.503047
Dolphin Children Hospital,"Karamveer Nagar Road, Hazrat, Nizamuddin Road, Ayodhya Nagar",Unknown,Unknown,462022,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.261919,77.46257
Rudransh Multispeciality Hospital,"Raisen Rd, Patel Nagar, Bhopal",Unknown,Unknown,462022,Madhya Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,23.250681,77.502513
Vaishno Hospital bhopal,"Near Krishna Mandir, Khajuri Kala, Bhopal",Unknown,Unknown,462022,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2380758,77.4962629
T B Hospital,"Near Cancer Hospital, Bda Colony, Idgah Hills",Unknown,Unknown,462001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2750528,77.3781166
Indira Gandhi Hospital,"Kazipura Station Road Nearest, Sultania Road",Unknown,Unknown,462001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2610396,77.4010633
Police Hospital,"Phq Jhangirabad Bhopal, Bhopal",Unknown,Unknown,462008,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2465243,77.4113718
G.S.M. Hospital,"Jawahar Chowk, Tt Nagar, Bhopal",Unknown,Unknown,462003,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2337404,77.3959966
Tripti Hospital,"Tripti Hospital, Gufa Mandir Road, Lalghati Chauraha",Unknown,Unknown,462030,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.273679,77.370737
Superintendent Office Sultania Zanana Hospital,"Sultania Road City Center Thana Talaiya, Band Master Square, Quasipura ,Budhwara",Unknown,Unknown,462001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2552746,77.4081332
Protima Mullik Police Lady Hospital,"Roshanpura Road, Jahangirabad, Bhopal",Unknown,Unknown,462008,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2435872,77.4104892
MKM Stone & Urology Hospital,"Near Rbi Awasiya Parisar, Arera Colony, Bhopal",Unknown,Unknown,462016,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2207305,77.4306234
Saluja Hospital,"Teela Jamalpura Road, Putlighar, Shanti Nagar, Shahjahanabad",Unknown,Unknown,462001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.268316,77.401097
Global Hospital,"Ekant Park, Arera Colony, Bhopal",Unknown,Unknown,462016,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.216619,77.424238
Jaimini Hospital,"Anekant Nagar, Near Lily Complex,, Jahangirabad, Bhopal",Unknown,Unknown,462008,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.253402,77.413919
Sunetra Eye Hospital,"Hamidia Road, Near, Bhopal Talkies, Ghora Nakkas ,Bhopal",Unknown,Unknown,462001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.266097,77.400791
Navodaya Cancer Hospital,"Nizamuddin Road, Opp Bhel, Indrapuri, Bhopal",Unknown,Unknown,462022,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.253032,77.461701
Anand Joint Replacement Centre,"Narela Sankri Road, Narela, Bhawani Campus, Paras Nagar, Ayodhya Bypass, Bhopal",Unknown,Unknown,462022,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2649868,77.4656512
OM Hospital,"R.K Plaza , Near Prabhat Petrol Pump, Padmanabh Nagar, Govindpura",Unknown,Unknown,462023,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2507344,77.430654
Jupiter Hospital,"Chiklod Road, Jinsi, Jahangirabad, Bhopal",Unknown,Unknown,462008,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2503903,77.422628
Indira IVF Bhopal,"Manya Arcade ,Commercial Scheme Zone Waroad",Unknown,Unknown,462011,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.231072,77.443582
Hardev Hospital,"Bhopal Bypass Road, Sant Hiroadaram Nagar, Hemu Kalani, Bairagarh, Bhopal",Unknown,Unknown,462030,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.272502,77.344475
Chirayu Health & Medicare Pvt. Ltd.,"Nakkar Khana, Peer Gate, Bhopal",Unknown,Unknown,462001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.258135,77.397161
Sachin Mamta Hospital,"Raisen Rd, Sonagiri Square,Bhel, Piplani, Sonagiri, Bhopal",Unknown,Unknown,462023,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.249564,77.471653
A.K. Hospital,"Sanjay Complex, 7Th Block, Mata Mandir Square, Aradhana Nagar, Bhopal",Unknown,Unknown,462003,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.224112,77.399811
Nandan Hospital,"Raj Deo Colony, Qazi Camp, Bhopal",Unknown,Unknown,462001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2704374,77.401481
Mansi Hospital,"Pul Bogda Road Near Chadakyapuri, Railway Gate, Ganpati Chowk, Aish Bagh, Bhopal",Unknown,Unknown,462010,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.257099,77.418607
Aggrawal's Bombay Children Hospital,"Near Mlb Girls College, Professors Colony, Bhopal",Unknown,Unknown,462001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.245765,77.4002823
25Th Battalion Hospital,"Bhadbhada Road, Police Radio Colony, Tt Nagar, Bhopal",Unknown,Unknown,462002,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.22181,77.380268
Suyash Hospital,"Janki Nagar, Chunabhatti",Unknown,Unknown,462001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2696244,77.3956623
Dr Rahul Agarwal ENT Clinic,"Arera Colony, Bhopal",Unknown,Unknown,462016,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2197879,77.4341465
Swastik Hospital,"Patel Nagar, Raisen Road, Patel Nagar, Bhopal",Unknown,Unknown,462021,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.252268,77.496581
Narayan Shri Homeopathic Hospital,"Ashok Garoaden Bank Colony, Pushpa Nagar, Bhopal",Unknown,Unknown,462010,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.264439,77.419474
ASG Eye Hospital,"Market Road , Near Habibganj Naka, Arera Colony",Unknown,Unknown,462016,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2154253,77.4388478
Devi Rajeshwari Hospital,"Raisen Rd, Indrapuri Sector, A, Indrapuri, Bhopal",Unknown,Unknown,462022,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.251641,77.458523
ABM Muntispeciality Hospital,"Thelay Wali Sadak, Kohefiza, Bhopal",Unknown,Unknown,462001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2633705,77.3938848
Muskan Children's & General Hospital Bhopal,"Green Park Colony Main Road, Berasiya Road, Bhopal",Unknown,Unknown,462001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2768125,77.40287
Apple hospital,"Pratap Nagar, Jahangirabad, Bhopal",Unknown,Unknown,462008,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2511711,77.4150939
Sahaj Hospital,"Mayur Vihar, Ashoka Garden, Ashoka Garden, Bhopal",Unknown,Unknown,462023,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.261772,77.428413
Peoples General Hospital,"Raj Deo Colony, Qazi Camp ,Congress Nagar, Raj Deo Colony, Jp Nagar",Unknown,Unknown,462001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.274346,77.402743
Pulse Hospital,"Mangalwara, Azad Market, Peer Gate Area, Bhopal",Unknown,Unknown,462001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2605895,77.4049403
Balaji Fracture & General Hospital,"Raisen Road , Sonagiri, Bhopal",Unknown,Unknown,462021,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.250344,77.471633
Himalaya Optical Bhopal,"Db City, Arera Hill Road, Maharana Pratap Nagar, Bhopal",Unknown,Unknown,462011,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.232979,77.429734
Cancer Hospital,Idgah Hills,Unknown,Unknown,462001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.27308,77.380577
Lord Buddha Hospital,"Awadhpuri Road, Tagore Nagar, Awadhpuri, Bhopal",Unknown,Unknown,462022,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2386597,77.4859876
Jindal Maternity Hospital,"Saraswati Nagar, Jawahar Chowk, Stt Nagar, Shastri Nagar, Bhopal",Unknown,Unknown,462003,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.230583,77.3932195
Kiishnani Hospital,Sant Hiroadaram Ki Kutiya Ke Samne Main Road Bairagad,Unknown,Unknown,462030,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2720075,77.3452807
Manya Hospital,"Aali Manzil Rd, Badabagh, Shahjahanabad, Bhopal",Unknown,Unknown,462001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2676797,77.3947884
Srijan General Hospital And Nursing Home,"Housing Boaroad Colony, Ayodhya Nagar, Bhopal",Unknown,Unknown,462041,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2813234,77.4662053
Mohit Day Care Hospital,"Near St Thomas School, Ayodhya Nagar, Bhopal",Unknown,Unknown,462041,Madhya Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,23.280336,77.465615
New star hospital,"Komal Complexdig Bunglow, Berasiya Road",Unknown,Unknown,462001,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.278182,77.40302
Central Hospital,"Indira Vihar, Airport Road, Tilak Society, Lalghati",Unknown,Unknown,462030,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2817728,77.3592499
Shradha Hospital,"Airport Road, Gandhi Nagar, Bhopal",Unknown,Unknown,462036,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2955194,77.3457958
Promise Children & general Hospital,"Fiza Colony, Berasiya Road, Infront Of Triveni Heights, Housing Boaroad Colony, Karond",Unknown,Unknown,462038,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2926896,77.4037377
"Divisional Railway Hospital, Bhopal",Nishatpura,Unknown,Unknown,462010,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.280011,77.422307
New Apex Hospital,"Berasiya Road, Dig Bunglow, Sindhi Colony",Unknown,Unknown,462016,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.277956,77.403085
Carewell Multispeciality Hospital,"Gufa Mandir Road, Vitthal Nagar, Nayapura, Lalghati",Unknown,Unknown,462030,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.281349,77.376758
Sarvottam Hospital,"Gufa Mandir Road Opp Sbi, Janki Nagar, Lalghati",Unknown,Unknown,462030,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.277597,77.372502
Max Hospital,"Bhopal Mandi, Bhanpur, Bhopal",Unknown,Unknown,462038,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2920061,77.4147566
Sparsh Med care Hospital,"Near V-Mart, Dig Banglow Square, Sheetal Heights Building, Sheetal Nagar, Berasia Road, Bhopal",Unknown,Unknown,462008,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.282081,77.403413
Somnath Hospital,"Ayodhya Bypass Road, Adarsh Colony, Gandhi Nagar, Bhopal",Unknown,Unknown,462036,Madhya Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,23.2958957,77.3450567
SK dubey hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,23.2095734,77.4357149
raka medical,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,23.2183639,77.428498
Modi Hospital,Unknown,New minal,Bhopal,462023,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,23.2759059,77.4561599
Hind Spine Clinic,Unknown,"E7 ,HIG - 454 Arera Colony, Infront of 1100 Quaters, Hanuman Temple, Beside Multi Hospital, Bhopal, Arera Colony, ,Maharashtra, India",Bhopal,411037,Unknown,Unknown,clinic,clinic,Unknown,https://www.hindspineclinic.com/,Mo-Fr 18:00-20:00,23.2104222,77.4315482
CIVIL HOSPITAL,Unknown,Sultania Road,bhopal,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,23.2564166,77.4094808
Umang Speech And Hearing Clinic,Unknown,"S/7, 2nd Floor, Metro Plaza, Bittan Market, Arera Colony",Bhopal,462016,Unknown,Unknown,Unknown,speech_therapist,07554221596,https://umangspeechnhearingclinic.com/,Unknown,23.2172189,77.4300205
