Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Dr. Batras Positive Clinic,"Sco No 45/46, Sector 8-c,Chandigarh",Unknown,Unknown,160018,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7414194,76.7807984
Chandigarh Dental Centre,"Jan Marg, Shopping Plaza, Sector 17, Chandigarh",Unknown,Unknown,160017,Chandigarh,Unknown,dentist,dentist,Unknown,Unknown,Unknown,30.7396208,76.7828654
Chhuttani Medical Centre - Psychiatrist & De-addiction Centre,"S.C.O 52 - 53 - 54, Bridge Market, 17C, Sector 17, Chandigarh",Unknown,Unknown,160017,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.740194,76.782629
Vishwas Clinic,"S C O -72 , First floor, Sector 38C, Chandigarh",Unknown,Unknown,160036,Chandigarh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.7427384,76.7450247
Piles Clinic,"Near Old Shiv Mandir, Sector 21C, Chandigarh",Unknown,Unknown,160018,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7244699,76.7753535
Agelock Skin Clinic,"House no. 1107, Level I, 36C, Sector 36, Chandigarh",Unknown,Unknown,160036,Chandigarh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.7277858,76.7515714
ARV Othopaedic Hospital,"House No- 2125, Near Tulasi Das Library, Sector 21C, Chandigarh",Unknown,Unknown,160002,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7264061,76.7732467
Eden Hospital,"Plot No-115, Near Hometel Hotel, Phase 1, Chandigarh",Unknown,Unknown,160002,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7091481,76.8027108
Dr. Ganesh Dutt Rattan,"1104, Sukhna Path, Sector 33C, Chandigarh",Unknown,Unknown,160033,Chandigarh,Unknown,doctors,doctor,Unknown,Unknown,Unknown,30.7119334,76.7706394
Dr. Paul Clinic,"SCO-20, Sector 23- C, Chandigarh",Unknown,Unknown,160023,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7383909,76.7658055
Dr. Ruchi Rai Ahuja - Gynaecologist & Breast Specialist,"109, Near Rotary Club, Sector 18A, Chandigarh",Unknown,Unknown,160018,Chandigarh,Unknown,doctors,doctor,Unknown,Unknown,Unknown,30.7368009,76.7899012
Kumar Dental,"1st Floor, SCO 1106-07, Himalaya Marg, 17G, 22B, Chandigarh",Unknown,Unknown,160022,Chandigarh,Unknown,dentist,dentist,Unknown,Unknown,Unknown,30.7320069,76.7763732
Global Health Care Clinic,"House No. 2164, Sector 21C, Chandigarh",Unknown,Unknown,160022,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.724076,76.775375
V-Care Dental Clinic & Implant Centre,"SCO 323, Ground floor, Sector 38-D, Chandigarh,",Unknown,Unknown,160036,Chandigarh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.7463831,76.7430391
Dr. S.K. Khanna's Clinic,"22B, Sector 22, Chandigarh",Unknown,Unknown,160022,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7321377,76.7730979
Dr. Sudheer Saxena,"1180, Gurudwara Main Road, Sector 8C, Sector 8, Chandigarh",Unknown,Unknown,160008,Chandigarh,Unknown,doctors,doctor,Unknown,Unknown,Unknown,30.7373978,76.7951242
Arogyam Clinic,"Booth number- 39, Near Police Station, Maloya, Chandigarh",Unknown,Unknown,160025,Chandigarh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.7575586,76.7210295
Bedi Clinic,"House no.3140, Sector 38-D, Sector 38, Chandigarh",Unknown,Unknown,160036,Chandigarh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.74382,76.7403978
Famicare Clinic,"3, Sector 15-A, Sector 15, Chandigarh",Unknown,Unknown,160015,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7549013,76.770252
Dr. Kalia Cosmetic Surgery Clinic,"3001-3020, 40D, Sector 40D, Chandigarh",Unknown,Unknown,160036,Chandigarh,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.739031,76.7313716
Dr. Parmod Clinic,"Sector 35A, Jan Marg, Chandigarh",Unknown,Unknown,160035,Chandigarh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.729367,76.7584903
Dr. Sunil Setia,"Sector 37 C, Sector 37, Chandigarh",Unknown,Unknown,160036,Chandigarh,Unknown,doctors,doctor,Unknown,Unknown,Unknown,30.7372218,76.7490898
Mamta Child Health Care Centre,"House No, 1204, Sector 18-C, Sector 18, Chandigarh",Unknown,Unknown,160018,Chandigarh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7313883,76.7849987
Sarhind Orthopaedic Multispeciality Medical Centre,"SCO No. 23, Sector, 33D, Sector 33, Chandigarh",Unknown,Unknown,160047,Chandigarh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,30.7134331,76.7687413
Dr. Surbhi's Dermatocare Skin & Hair Clinic,"Scf 67, First Floor, Sector 6 Market, Next To Hdfc Bank, Panchkula",Unknown,Unknown,134109,Haryana,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.7058329,76.8572514
Dr. K.P's Eye Care and Laser Centre,"Sco No 811, Opp Fun Republic, Kalka-Shimla Highway",Unknown,Unknown,134109,Haryana,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.711242,76.844428
Sleep Moksha- The Sleep Wellness Clinic,"#182, Sector 6, Mansa Devi Complex, Panchkula",Unknown,Unknown,134114,Haryana,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7247778,76.8505065
Ritu Chaudhary Hearing and Speech Clinic,"S.C.O 98, Ground Floor, Swastik Vihar, Mansa Devi Temple Complex, Sector 5",Unknown,Unknown,134109,Haryana,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.715478,76.849178
Siddharth Multi Speciality Clinic,"S.C.O. 45, Swastik Vihar, Mansa Devi Complex, Panchkula, Sector 5, Chandigarh",Unknown,Unknown,134114,Haryana,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7164841,76.851091
Paras Bliss Hospital,"Panchkula Room No. 31, Mansa Devi Complex, Swastik Vihar, Phase 1, Sector 5, Panchkula",Unknown,Unknown,134109,Haryana,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7170829,76.8513837
National Physiotherapy and Rehabilitation Centre,"Old Bhainsa Tibba Marg, Near Railway Under Bridge, Mansa Devi Complex, Bhainsa Tibba, Mdc Sector 4",Unknown,Unknown,134109,Haryana,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.719954,76.852733
Skin Treatment Centree,"Chandimandir Cantonment, Panchkula",Unknown,Unknown,134109,Haryana,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.71266,76.853318
Aneja Dental Clinic Orthodontic Implant & Oral Care Centre,"House No. 145, Aneja Dental Clinic, Sector 6, Panchkula",Unknown,Unknown,134109,Haryana,Unknown,dentist,dentist,Unknown,Unknown,Unknown,30.7068338,76.8548739
Tara Skin Clinic,"Sco 41, Ground Floor, Swastik Vihar, Mansa Devi Complex, Sector 5, Panchkula",Unknown,Unknown,134114,Haryana,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7166327,76.8510569
Auricle Clinic,"Mansa Devi Complex, Sco-124, First Floor, Sector 5, Panchkula",Unknown,Unknown,134109,Haryana,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7135068,76.8496002
Dr. Krishan Lal Singla Clinic,"House Number 44, Sector 6, Panchkula",Unknown,Unknown,134109,Haryana,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.7066749,76.8561604
G&G Child Care Clinic,"Scf 67, Sector 6 Market, Panchkula",Unknown,Unknown,134109,Haryana,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7058969,76.8570847
Pandey Clinic,Nayagaon,Unknown,Unknown,160103,Punjab,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.7847195,76.8043086
Sri Harihar Dental Clinic,Unknown,Unknown,Unknown,160014,Punjab,Unknown,dentist,dentist,Unknown,Unknown,Unknown,30.7748159,76.7714045
Infinity Smiles Dental Centre,Unknown,Unknown,Unknown,160059,Punjab,Unknown,dentist,dentist,Unknown,Unknown,Unknown,30.7163876,76.716246
Civil Dispensary,"Sector 59, Sahibzada Ajit Singh Nagar",Unknown,Unknown,160059,Punjab,Unknown,Unknown,centre,Unknown,Unknown,Unknown,30.7151707,76.7142265
Mohali Heart & Medical Centre,Unknown,Unknown,Unknown,160059,Punjab,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7084588,76.7228486
Patiala Poly Dental Clinic,Unknown,Unknown,Unknown,160059,Punjab,Unknown,dentist,dentist,Unknown,Unknown,Unknown,30.7130693,76.718178
Dr. Avinash Srivastava,Sahibzada Ajit Singh Nagar,Unknown,Unknown,160071,Punjab,Unknown,doctors,doctor,Unknown,Unknown,Unknown,30.7065163,76.7083764
Dr. Amritpal Hospital,"Sector 60, Sahibzada Ajit Singh Nagar",Unknown,Unknown,160059,Punjab,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7132075,76.7174706
Jaskunwar Poly Clinic Centre,Unknown,Unknown,Unknown,140301,Punjab,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.7007937,76.712734
Gopal Hospital,Unknown,Unknown,Unknown,160062,Punjab,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7076598,76.7236138
Dr. Sunil Gupta,"Sector 59, Sahibzada Ajit Singh Nagar",Unknown,Unknown,160059,Punjab,Unknown,doctors,doctor,Unknown,Unknown,Unknown,30.7220869,76.7182781
Dr. Shubh Mahindru,"Sector 60, Sahibzada Ajit Singh Nagar",Unknown,Unknown,160059,Punjab,Unknown,doctors,doctor,Unknown,Unknown,Unknown,30.7101983,76.7170558
The Travelsafe Clinic,Unknown,Unknown,Unknown,160062,Punjab,Unknown,clinic,clinic,Unknown,Unknown,Unknown,30.7122888,76.7188394
Harmony Hospital,Unknown,Unknown,Unknown,160055,Punjab,Unknown,hospital,hospital,Unknown,Unknown,Unknown,30.7197223,76.7056832
Dhingra Hospital and Surgical Centre,"Sector 59, Sahibzada Ajit Singh Nagar",Unknown,Unknown,160059,Punjab,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,30.7197017,76.7135743
"SubCentre, Sarangpur",Sarangpur,Unknown,Unknown,160014,Chandigarh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,30.7782826,76.7580176
"SubCentre, Kajheri",Kajheri,Unknown,Unknown,160036,Chandigarh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,30.7129188,76.7370316
"Government Dispensary, Badheri",Badheri,Unknown,Unknown,160036,Chandigarh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,30.7322169,76.7348483
"SubCentre, Khudda Lahora",Khudda Lahora,Unknown,Unknown,160014,Chandigarh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,30.7783503,76.7725904
"Government Dispensary, Daria",Daria,Unknown,Unknown,160101,Chandigarh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,30.7001653,76.8157095
"SubCentre, Indira Colony","New Indira Colony, Manimajra",Unknown,Unknown,160101,Chandigarh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,30.7223972,76.8442814
"SubCentre, Kishangarh",Kishangarh,Unknown,Unknown,160101,Chandigarh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,30.7352233,76.8309613
"Primary Health Centre, Sector 40","Block A, Sector 40",Unknown,Unknown,160036,Chandigarh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,30.7385587,76.7336024
"SubCentre, Buterla",Buterla,Unknown,Unknown,160036,Chandigarh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,30.7325403,76.7387375
"Homeopathic Dispensary ,Kaimbwala",Kaimbwala,Unknown,Unknown,160103,Chandigarh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,30.7577828,76.8221867
"SubCentre, Behlolpur",Behlolpur,Unknown,Unknown,160014,Punjab,Unknown,Unknown,centre,Unknown,Unknown,Unknown,30.7571452,76.7022809
Physio Planet,Unknown,"SCF 60, Second Floor, Sector -6, Panchkula",Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,30.7063112,76.8566325
Clove Dental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,Unknown,30.7172427,76.8493832
M. R. Nandwani Physiotherapy Centre,Unknown,Vidya Marg,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,30.7523415,76.7684072
