Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Mythri Multi Speciality Hospital,"Plot No: 5-4/12-16, Opposite Gandamma Temple, Chanda Nagar Main Road",Unknown,Unknown,Unknown,Telangana,Unknown,hospital,Unknown,040 64633357;040 64633358;040 64633359,Unknown,Unknown,17.4982349,78.3144481
L.V. Eye Care Centre,"Vamsee Estates ,Opposite Big Bazar ,Ameerpet Main Road",Unknown,Unknown,500016,Telangana,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,17.4299888,78.4508921
Vasan Healthcare,"No. 16-11-741/10/G/1, Moosarambagh, Saidabad Mandal, Dilsukh Nagar",Unknown,Unknown,500060,Telangana,Unknown,hospital,hospital,040 30141200,https://vasaneye.com/,Unknown,17.3692242,78.5189867
BSR ENT & Eye Nursing Home,"Plot Number 111, Karan Centre, S. D. Road, Landmark: Near Grand Solitaire Annex Hotel & Near Minerva Complex",Unknown,Unknown,500003,Telangana,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.4416577,78.4908745
Srija Maternity and Nursing Home,"Lane Adjacent To Oriental Bank Of commerce, Opposite Water Tank, Vittal Rao Nagar, Madhapur",Unknown,Unknown,500081,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4440464,78.3847817
Siris Hospital,"8-12-65, Street No 8, Habsiguda",Unknown,Unknown,500007,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4097647,78.5441056
Srinivasa Hospital,"250, Opp Kandiguda Church, Hastinapuri Colony, Sainikpuri",Unknown,Unknown,500094,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4938323,78.5398865
ASTER PRIME HOSPITALS (SRI SAINATHA MULTISPECIALITY HOSPITAL PVT.LTD.),"Plot No 4, Satyam Theatre Road, Beside Blue Fox Hotel, Mythrivanam, Ameerpet",Unknown,Unknown,500038,Telangana,Unknown,hospital,Unknown,040 4959 4959,https://www.asterprime.com,Unknown,17.4373484,78.4462573
Janani Hospital,"3-12-58/2, Srinivasapuram Road, Ganesh Nagar, Ramanthapur, Opp T. V. Studio",Unknown,Unknown,500013,Telangana,Unknown,hospital,Unknown,Unknown,http://jananiihospital.com,Unknown,17.3937938,78.5302003
Amrutha Diabetic Centre,"Sapphire Block, Amrutha Hills, Punjagutta",Unknown,Unknown,500082,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4292454,78.4531264
Azam Hospital,"21-4-189, Hussaini Alam",Unknown,Unknown,500002,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3648685,78.4626402
Oarchid Hospital,"2-41/5, Prabhath Nagar Colony, Chaitanyapuri",Unknown,Unknown,500060,Telangana,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.3688485,78.5343739
Sri Venkateswara Multi Speciality Hospital,"Near Karmanghat 'X' Road, Sagar Road",Unknown,Unknown,500079,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3446513,78.5167946
Sri Santosh Hospital,"12-1-371/1, Lalapet, Secunderabad",Unknown,Unknown,500017,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.43595,78.5425988
Dr. Sreedhar's Kidney & Infertility Hospital,"13-6-437/1L/1, Opp Nalanda Public School, Nanal Nagar 'X' Road, Khaderbagh, Mehdipatnam",Unknown,Unknown,500008,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3910723,78.4267851
G.M.C. Multi Speciality Dental Hospital,"22-3-157/1, Kotla Alijah, Pathar Gatti, Yakutpura",Unknown,Unknown,500023,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3621837,78.4826327
Nikhil Hospital,"Gaddi Annaram Cross Road, Dilsukh Nagar",Unknown,Unknown,500060,Telangana,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.3682105,78.5203962
Dr. Saxena Integrative Medicine Private Ltd.,"1st floor Mor chambers, Above Mor Medicals, Basheerbagh",Unknown,Unknown,500029,Telangana,Unknown,hospital,Unknown,Unknown,https://www.drsaxenaclinic.com,Unknown,17.4052775,78.476577
Prerana Hospital,"Plot No. 61, KPHB Main Road, Balaji Nagar, Near Kukatpally Bus Stop",Unknown,Unknown,500072,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.48489,78.4096652
Shubhodaya Nursing Home,"10-3-72, St. John's Road, Opp Keyes High School, Chilakalguda, Secunderabad",Unknown,Unknown,500025,Telangana,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.4381142,78.5049681
Shekars Ent Hospital,"59-1-2A, 1st Floor , Beside Police Station, Karkhana",Unknown,Unknown,500009,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4620995,78.5006364
Shreyas Hospital,"1-1-265/286, Srinivasa Nagar Colony, Dr A S Rao Nagar, Ecil, Kapra",Unknown,Unknown,500062,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4779001,78.5626893
Mythri Hospital,"H.No.13-6-434C/148, Opp. Pillar No. 81, PVNR Exp Highway, Inner Ring Road, Maruthi Nagar, Mehdipatnam",Unknown,Unknown,500008,Telangana,Unknown,hospital,Unknown,Unknown,https://www.mythrihospital.net/,Unknown,17.3836628,78.4292413
Rukkus Dental Hospital & Implant Center,"H.No: 3- 4- 759, Opp. HP Petrol Pump, Barkatpura 'X' Roads",Unknown,Unknown,500027,Telangana,Unknown,hospital,Unknown,Unknown,www.rukkusdentalhospitals.com,Unknown,17.394801,78.4990337
Hyderabad Eye Hospital,"H.No. 3-4-875/B, Near HP Petrol Pump, Barkatpura",Unknown,Unknown,500027,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3942462,78.4989743
Sai Anurag Hosptial,"Opp.Swagath Hotel, Above RKS Electronics, Chandanagar",Unknown,Unknown,500050,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4946701,78.3268218
Bloom Hospitals - Unit of Janapareddy Hospitals.,"26/A, Sikh Road, Sikh Village, Near Diamond Point, Secunderabad",Unknown,Unknown,500009,Telangana,Unknown,hospital,Unknown,040 40147474;040 401474745;040 401474746,http://www.janapareddy.co.in,Unknown,17.4606974,78.4904668
Hedge Maternity and Nursing Home,"#16-11-310/8/B, MOOSARAMBAGH, MALAKPET, HYDERABAD",Unknown,Unknown,500036,Telangana,Unknown,hospital,hospital,8880 74 74 74,HTTP://HEGDEHOSPITAL.COM/,Unknown,17.3709739,78.5147515
St.Theresa's Hospitals,"Opposite Erragadda Rythu Bazar, Sanath Nagar",Unknown,Unknown,500018,Telangana,Unknown,hospital,Unknown,Unknown,https://www.sttheresashospital.com,Unknown,17.4517957,78.4377721
Sunita Children's Hospital,"Opposite Rose Garden, Sagar Road, Santosh Nagar",Unknown,Unknown,500059,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3502416,78.5121296
Dr. Akbar Eye Hospital,"12-2-831/87, Sai Suchi Towers, Opposite Syndicate Bank, Mehdipatnam",Unknown,Unknown,500028,Telangana,Unknown,hospital,Unknown,040 66362660,https://www.drakbareyehospitals.com/,Unknown,17.3935545,78.4435281
Medi Vision Eye Care Centre,"10-3-304/F/1 To 4, Indira Sadan, Near NMDC, Humayan Nagar Main Road, Masab Tank",Unknown,Unknown,500028,Telangana,Unknown,hospital,hospital,040-42456666,https://www.medivisioneyecare.com/,Unknown,17.3988488,78.4479502
Eashwar Clinic,"H. No-18-458/A, Opp Mallikarjuna Nagar Bus Stop, Malkajgiri",Unknown,Unknown,500047,Telangana,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,17.4491013,78.5272627
Sunrich Hospital,"8-3-167/A/7 & 8, Vikaspuri Colony, Near A.G.Colony, Road Opposite ESI Hospital, Erragadda",Unknown,Unknown,500038,Telangana,Unknown,hospital,Unknown,Unknown,www.drsudhaivf.com,Unknown,17.4490629,78.4317237
Induss Hospitals,"Opposite Kothapet Fruit Market, Near Miraj Cinemas, Krishna Veni Nagar Colony, Kothapet, Sri Sai Shivani Complex, HUDA Complex, Saroornagar.",Unknown,Unknown,500035,Telangana,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.3674854,78.5358477
J.J. Hospital,"Plot Number 57, Kalyan Nagar Phase 1, Behind TB Hospital",Unknown,Unknown,500038,Telangana,Unknown,hospital,Unknown,040 2370 4778; 040 23712106,Unknown,Unknown,17.4448064,78.4324291
Lifespring Hospital,"Plot No-2, H No-2-12-149, Breg Syed Road,Bapuji Nagar Bowenpally, Cantonment",Unknown,Unknown,500009,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4660729,78.4832785
Ankura Children's Hospital,"Beside ICICI Bank, Sainikpuri, A.S. Rao Nagar",Unknown,Unknown,Unknown,Telangana,Unknown,hospital,Unknown,040 49699999,https://ankurahospital.com,Unknown,17.4820222,78.5525036
SKM Multi Speciality Hospital,"7-A, Panchasheela Enclave, near ICRISAT Colony Phase 2, Hashmathpet",Unknown,Unknown,500009,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4713934,78.4849957
Ambaa Hospitals,"9-1-29/23, Opposite To Alankar Cinema, Langar Houz",Unknown,Unknown,500008,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3763547,78.4203096
Mansoor Maternity And Childrens Hospital,"10-2-317/1/A/9/B, Beside Hotel Riyan, Vijayanagar Colony",Unknown,Unknown,500057,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.393511,78.4568185
Xenia Multi Speciality Hospital,"Plot Number 43, EC Extension, ECIL 'X' Roads",Unknown,Unknown,500062,Telangana,Unknown,hospital,Unknown,040 27144000;040 27144777,www.xeniahospitals.in,Unknown,17.4727007,78.5713568
Avis Ankura Hospital for Women & Children,"H.No. 8-2-686/B/1/A, Road No.12, Near Jaganedha Temple, Banjara Hills",Unknown,Unknown,500034,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4116829,78.4324009
Ammaji Childrens Hospital,"Vijayapuri Colony, Uppal",Unknown,Unknown,500039,Telangana,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.4002489,78.5665409
Tulasi Hospitals,"A-12, Electronic Complex, Beside SBI, Kushaiguda, ECIL 'X' Roads",Unknown,Unknown,500062,Telangana,Unknown,hospital,Unknown,Unknown,http://thulasihospitals.com,Unknown,17.4748831,78.5709384
Ashok Kumar Hospital,"3-4-136/A, Street Number 6, Beside SBI, Barkatpura",Unknown,Unknown,500027,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3920533,78.4961564
Banjara 12 Hospital,"Road Number 12, Banjara Hills",Unknown,Unknown,500034,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4075461,78.4496157
Anitha Nursing Home,"4-122/A, Opposite Vijaya Bank, Chanda Nagar",Unknown,Unknown,500050,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4943913,78.3232471
Health Care Hospitals,"3-2-394, Near LB Nagar Circle, Towards Sagar Ring Road, L B Nagar",Unknown,Unknown,500074,Telangana,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.3453352,78.5492826
Sri Krishna Swathi Children's Hospital,"3-12-51, Ganesh Nagar, Opp. TV Studio, Ramanthapur",Unknown,Unknown,500013,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3946084,78.5304907
Manas Eye Hospital,"Rajeev Nagar`X` Roads, Mothinagar",Unknown,Unknown,500018,Telangana,Unknown,hospital,Unknown,Unknown,https://manaseyehospital.com/,Unknown,17.4514829,78.424402
Pavithra Hospital,"Plot No. 129/1, Viceroy Residency, Besides Ashok Gardens, Bapuji Nagar, Main Road, Bowenpalli",Unknown,Unknown,500011,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.467585,78.4819903
Rainbow Childrens Hospital,"Opposite Chermas, Hydernagar, Kukatpally",Unknown,Unknown,500072,Telangana,Unknown,hospital,Unknown,040 42462300;040 23892300,https://www.rainbowhospitals.in/,24/7,17.4997851,78.3841534
Shantilal Navodaya Multi Speciality Hospital,"#3-2-312, Central Excise Colony, Shivam Road, Bagh Amberpet",Unknown,Unknown,500013,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.398678,78.5136256
Tilaknagar ABHAYA-BBC HOSPITAL,"2-2-1108/1/A/2, Tilak Nagar",Unknown,Unknown,500044,Telangana,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.3941335,78.5099286
Sumana Hospital,"Plot No. 688, Sumana Hospital Lane, Road Number 2, Vivekananda Nagar, Kukatpally",Unknown,Unknown,500072,Telangana,Unknown,hospital,hospital,Unknown,http://sumanahospital.com,Unknown,17.4920026,78.4093373
Bhavika Nursing Home,"7-1-212/5, Shiv Bagh, Balkampety Road, Ameerpet",Unknown,Unknown,500016,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4407735,78.4492117
Icon Hospital,"540/1 and 2, JNTU Hitech City Road, VI - Phase, KPHB Colony",Unknown,Unknown,500072,Telangana,Unknown,hospital,Unknown,040 64602345;040 23159666,Unknown,Unknown,17.4853224,78.3899282
Sree Srinivasa ENT Care and Research Institute,"6-3-663/7/5, Saibaba Temple Road, Dwarakapuri, Punjagutta",Unknown,Unknown,500082,Telangana,Unknown,hospital,Unknown,040 2339 4995;040 66664995,http://www.secri.org/contactus.htm,Unknown,17.4251451,78.4510457
Kavya Nursing Home,"2-22-254, Street No.3, A.S. Raju Nagar, Behind South India Shopping Mall, Kukatpally",Unknown,Unknown,500072,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.494147,78.4053522
Peoples Health Centre,"Post Office Lane, Fathenagar",Unknown,Unknown,500018,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4575848,78.4523016
Shiva Sai Hospital,Uppal Main Road,Unknown,Hyderabad,500039,Telangana,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.4004716,78.5666549
Shilpa Nursing Home,"Plot No. 12 & 13, Madhava Nagar, Behind Sai Ranga Theatre, Miyapur",Unknown,Unknown,500049,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4947648,78.3600202
Dr. P. Siva Reddy Eye Hospital,"3-5-886, Opposite Blue Dart Courier Office, Near Old MLA Quarters, Himayat Nagar",Unknown,Unknown,500029,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3978302,78.4842937
KIMS BIBI Hospital,"16-3-991/1/C, Government Printing Press Road, Malakpet",Unknown,Unknown,500024,Telangana,Unknown,hospital,hospital,040 24528122/33/34,https://hyderabad.kimsglobal.com/,Unknown,17.3702559,78.5005438
K.G.H The Family Hospital,"16-11-16-45/B, Beside HDFC Bank, Saleemnagar Colony, Malakpet",Unknown,Unknown,500036,Telangana,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.3727325,78.509658
Dr.Rao's ENT Super Speciality Hospital,"Behind Durga Malleswara Swamy Temple, 1/2 RT, Housing Board Colony, Opposite Mosque, Panjagutta",Unknown,Unknown,500008,Telangana,Unknown,hospital,Unknown,040 45689977,https://raosentcare.com,Unknown,17.4305671,78.4503329
Pushpa Maternity and Nursing Home,"16-2-145/A/9, Judges Colony, Malakpet",Unknown,Unknown,500036,Telangana,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.3710405,78.5008154
Ramya Nursing Home,"Plot No 8, Main Road, Old Bowenpally",Unknown,Unknown,500011,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4759595,78.4837787
Care Well Hospital,"D/O 19-2-23/M/H/9, Makka Colony , Kalepathar, New Tadbun Road",Unknown,Unknown,500064,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3452876,78.4567943
Raksha Multi Speciality Hospital,"Opp. Shabnam Petrol Bunk, Bharat Gas Lane,Jahangir Nagar, Chinthalkunta Check Post, LB Nagar",Unknown,Unknown,500074,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3398185,78.5575941
Neo Retina Eye Care,"H.No. 5-9-83/B, Ramchander House, Chapel Road, Lane Opposite LB Stadium & Public Gardens, Nampally",Unknown,Unknown,Unknown,Telangana,Unknown,hospital,Unknown,Unknown,https://neoretina.com,Unknown,17.3967872,78.4728447
Spark Eye Care Hospital,"16-2-705/9/12/A-F, Beside Hanuman Temple, opp Reliance Trends, New Malakpet Ganj",Unknown,Unknown,500036,Telangana,Unknown,hospital,hospital,040 24542000,https://www.sparkhealth.in/,Unknown,17.3724317,78.5077295
Ganga Orthopaedic and Maternity Hospital,"1-54, Lane Beside Food World, Chaitanyapuri",Unknown,Unknown,500060,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3719492,78.5358806
Varsha Hospital,"Bhagyanagar Colony, Opposite K.P.H.B",Unknown,Unknown,500072,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4948223,78.4016588
Vasan Eye Care,"D.No.1-1-256/7, Srinivas Nagar Colony, Kapra Circle, Kesara Mandal, A.S.Rao Nagar",Unknown,Unknown,500062,Telangana,Unknown,hospital,Unknown,040 39890600,https://vasaneye.com/,Unknown,17.4776666,78.5630205
Sagar Hospital,"HIG - 547, 6th Phase, KPHB Colony, Opposite Malaysian Township",Unknown,Unknown,500072,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4858827,78.3890216
Midas ENT Head and Neck Super Speciality Hospital,"H.No. 16-2-741 / 2, A.B. Colony, Asmangadh, Malakpet",Unknown,Unknown,500036,Telangana,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.3689017,78.5168678
Lions Patny Hospital,"Street No:4, Road No:7, New Muncipal Park, West Maredpally",Unknown,Unknown,500026,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.45035,78.5034782
Seethal Nursing Home,"Jubilee Hills Road, Krishna Nagar",Unknown,Unknown,500045,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4299337,78.4271117
Dharani Hospital,"12-2-417/46/8/G1, Hari Hara Teja Apartments, Shiv Bagh, Near Gudimalkapur 'X' Roads",Unknown,Unknown,500028,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3837869,78.4367287
Desai Nursing Home,"3-6-274, Near Telugu Academy, Opp. China Shop, MLA Quarters, Himayat Nagar",Unknown,Unknown,500029,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3982154,78.4843661
NEO BBC Childrens Hospital,"S.K.Mall, Opposite Durga Bhai Deshmukh Hospital, Above Bata Showroom, Vidyanagar, O.U. Road",Unknown,Unknown,500044,Telangana,Unknown,hospital,Unknown,Unknown,www.neobbc.com/,24/7,17.4030515,78.5100617
Soumya Multispeciality Hospital,"H.No.3-7-218 & 219, Behind Satyam Computer, ( Dc Greens )Kharkhana, Rangapaddy",Unknown,Unknown,500015,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4591328,78.5007772
Sri Gayatri Hospital,"Opposite Anand Jyothi Hogh School, Srinivasapuram",Unknown,Unknown,500013,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3900901,78.5314
FMS Dental Hospital,"H. No. 5-1-680/1/1, Ayanger Plaza, Adj. Central Bank of India, Above HDFC Bank Bank Street, Koti",Unknown,Unknown,500001,Telangana,Unknown,hospital,Unknown,Unknown,https://www.fmsdental.com/,Unknown,17.3855301,78.4801885
Suraksha Childrens Hospital,"12-13-64, Beside Tarnaka Flyover, Tarnaka",Unknown,Unknown,500017,Telangana,Unknown,hospital,Unknown,040 2706600;040 2706611;040 2706622,https://www.surakshachildrenshospital.com/,Unknown,17.4261322,78.5324286
Prema Eye Care Centre,"205, Bhanu Enclave, Near City Union Bank, Dr. A. S. Rao Nagar",Unknown,Unknown,500062,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4811326,78.5541297
J S Mahaveer Hospital,"1-14-158/1, Opp Pearl Palace, Beside Idgah, Balamrai, Near Paradise",Unknown,Unknown,500003,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4486471,78.4849052
Aswini Diabetic Centre & Multi-Speciality Clinics,"S2 & G14, Pragathi Enclave, Bhagyanagar, Kukatpally",Unknown,Unknown,500072,Telangana,Unknown,clinic,Unknown,Unknown,https://aswiniclinic.com,Unknown,17.495206,78.4027465
The Dental Venue Multi Speciality Hospital (unit of Dr.Gowd’s),"F-14, First Floor, Deepthi Apartments, Beside St.Ann's High School, S.P.Road",Unknown,Unknown,500003,Telangana,Unknown,hospital,hospital,Unknown,https://www.drgowd.com/,Unknown,17.4422795,78.5043204
Padmaavathi Netralaya,"MIG -200, Road Number1, KPHB Colony, Kukatpally",Unknown,Unknown,500072,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4915108,78.4013115
Mahesh Hospital And Research Foundation,"3-6-756, Street No. 13, Himayatnagar",Unknown,Unknown,500029,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4004729,78.4914961
Deccan College Of Medical Sciences,"P.O. Kanchanbagh, DMRL ‘X’ Road , Santhosh Nagar",Unknown,Unknown,500058,Telangana,Unknown,hospital,Unknown,Unknown,https://www.deccancollegeofmedicalsciences.com/,Unknown,17.3403386,78.5072333
CDR Hospitals,"3-6-287, Old MLA Quarters, Hyderguda",Unknown,Unknown,500029,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3991381,78.483151
Moosi Maternity and Genernal Hospital,"16-10-49, Nalgonda 'X' Road, New Malakpet",Unknown,Unknown,500036,Telangana,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.3758914,78.4971612
Hyma Children's Hospital,"Road No. 5, Ramakrishnapuram, Kothapet",Unknown,Unknown,500035,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3676268,78.5508728
Shree Hospital,"8-3-978/1, Shree Nursing Home, Srinagar Colony",Unknown,Unknown,500073,Telangana,Unknown,hospital,Unknown,040-66756493; 040-23734898,http://www.shreenursinghome.com,Unknown,17.4306004,78.4388973
Sai Jyothi Eye Institute,"Plot No 185, Road No 1, Near Kennedy School, West Marredpally",Unknown,Unknown,500026,Telangana,Unknown,hospital,Unknown,040 2771 9170 ; 040 27701686,http://www.saijyothieyeinstitute.com,Unknown,17.4466871,78.5027158
Little Star Children's Hospital (A Unit Of Thirumala Child Health Services Pvt. Ltd),"Plot No. 30, Nagarjuna Hills, Punjagutta",Unknown,Unknown,500082,Telangana,Unknown,hospital,Unknown,040 6699 2345,www.lsch.in,Unknown,17.4270433,78.450353
Sri Krishna Prabha Homoeo Clinic,Unknown,Quthubullapur Main Road,Hyderabad,500067,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,17.4995239,78.4755566
Basant Sahney Hospitals,"Beside Lions Club Hospital, West Marredpally,Secunderabad",Unknown,Unknown,500026,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4505451,78.5032415
Krishna Sai Multispeciality Hospital,"Plot No. 63, Opp. Andhra Bank, Near Megha Function Hall, Karmanghat",Unknown,Unknown,500079,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.345084,78.5288881
Lazarus Hospitals,Red Hills,Unknown,Unknown,500004,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3995348,78.4630345
Sowmya Hospital,"House No.: 8-3-168/P/1, ESI Cross Roads, S.R. Nagar",Unknown,Unknown,500038,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.447338,78.437815
Pulse Hospital,"Jeedimetla Main Road, Near Gautami Techno School",Unknown,Unknown,500055,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4900948,78.4481992
Gupta Hospital,"21-1-410, Opposite Agarwal Girls High School, Rikabgunj",Unknown,Unknown,500002,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3662637,78.473135
Maruthi Hospital,"9-9-100, Reddy Colony, Champapet",Unknown,Unknown,500059,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3497321,78.5151807
Himabindu Multi Speciality Hospital,"17-1-383/S/1, Vinay Nagar, Sagar Road, Santoshnagar",Unknown,Unknown,500059,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3512682,78.5092865
Tadla Eye Hospital,"22-163/2, Adjacent to Global Enclave, Bhagyanagar Colony, Kukatpally",Unknown,Unknown,500072,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4961817,78.4055095
Kailash Diagnostic and Rehabilitation Center,"Twin City Market, 5-4-183 To 199, Moazamjahi Market",Unknown,Unknown,500001,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3854802,78.4752171
Lions Dundoo Eye Institute,"10-1-254, Near Check Post, West Marredpally",Unknown,Unknown,500026,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4504779,78.5062201
Image Hospital,"8-3-903/F/12&13, Image House, Behind Chermas, Ameerpet",Unknown,Unknown,500073,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4314653,78.4466797
Sri Balaji Hospital,"Near Bus Stop Manikonda,Puppalaguda Manikonda Main Road",Unknown,Unknown,500089,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4016591,78.3848655
Lakshmi Maternity and Nursing Home,"No. 3-6-191/1/82, Urdu Hall Lane, Hyderguda, Himayath Nagar",Unknown,Unknown,500029,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4002182,78.4840006
RBM Multi-Speciality Hospital,Unknown,West Hanuman Nagar,Hyderabad,500092,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.4183783,78.5835349
AVI Clinic,Unknown,"Mallikarjuna Nagar, Boduppal",Hyderabad,500092,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,17.4090144,78.5864131
Disneys Medi-Kid Hospitals Pvt. Ltd,"Durga Nagar Colony, Opp Gold Spot, Ameerpet",Unknown,Unknown,500016,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4322118,78.4490681
Akshaya Care Multi Speciality Hospital,"Near Raghav Garden, Padmarao Nagar, Secunderabad",Unknown,Unknown,500061,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4174357,78.5118319
Dr.Padmaja Fertility Centre and Nursing Home,"Street No. 7, Near TVS Show Room and Habsiguda Metro station, Habsiguda",Unknown,Unknown,500007,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.4150148,78.5452451
VSM Day Eye Care Clinic,"Krishna Nagar Colony, Prenderghast Road",Unknown,Unknown,500003,Telangana,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,17.4403693,78.4825905
"CGHS Dispensary No.X,Ameerpet",AGS Staff Qtrs.Yousufguda,Unknown,Unknown,Unknown,Telangana,Unknown,clinic,centre,040 23810449,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,17.4498216,78.4306334
"CGHS Dispensary No.XIII, Tarnaka","St.No.5, Tarnaka",Unknown,Unknown,Unknown,Telangana,Unknown,clinic,centre,040 27019223,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,17.4266927,78.5322341
Focus Hospital,"17-1-382/B/3&4, Bhanu Nagar, Opposite Indo American School, Champapet Road",Unknown,Unknown,500079,Telangana,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,17.3473217,78.5195889
