Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
The Cresent Hospital,"New No:91, Old No: 46, Royapettah, Dr. Besant Road",Unknown,Unknown,600014,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Mo-Sa 08:00-13:00; Su 08:00-12:00,13.0527235,80.2727336
Swami Eye Clinic & Surgi Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,"Mo-Sa 09:00-12:00, 17:30-20:00",13.1058085,80.2077881
Sri Bhagavan Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.105724,80.2076852
Sri Azhagu Medicals,Unknown,"Redhills road, Villivakkam",Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.1076791,80.2061087
Thai Medical and Generals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.1092819,80.2062148
Gurudev Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.1036499,80.2075899
Narayanappah Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0847337,80.2122632
Sathya Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0852419,80.199355
Biocosmo Healthcare,Unknown,Mahalingapuram Main Road,Unknown,600034,Unknown,Unknown,hospital,hospital,7200080075,Unknown,Mo-Sa 10:30-19:30; Su 14:30-19:30,13.0590329,80.2375326
A.R.R. Pharmacy,Unknown,Padikuppam Road,Chennai,Unknown,Unknown,Unknown,pharmacy,pharmacy,9444629833,Unknown,Unknown,13.0857391,80.1925899
MedPlus,Unknown,Padikuppam Road,Chennai,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.085025,80.1924583
Madha Medicals,Unknown,"Padikuppam Road, Kamarajar Nagar, Anna Nagar West, Chennai",Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,9176154429,Unknown,Unknown,13.0847424,80.1924194
Anbu Dental Implant & Maxillofacial Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,9940753151,Unknown,"Mo-Su 09:30-13:30, 16:30-21:30",13.0855051,80.192537
Coopertive Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0873798,80.1974921
Ashok Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0349633,80.2123839
Anbu Medicals,Unknown,"Padikuppam road, Kamarajar Nagar, Thirumangalam, Anna Nagar West, Chennai",Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0833415,80.1920654
Keerthi clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,9003052532,Unknown,"Mo-Su 18:00-19:30, 21:00-22:00",13.0200088,80.1422946
VSR Hospital,Unknown,Church road,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0799682,80.1805593
New Life Family Hospitals,Unknown,Church road,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,044 26566823,http://newlifehospitals.com/,Unknown,13.0800478,80.1804976
Vijaya Group of Hospital,"Gopathi Narayanaswami Chetty Rd, Satyamurthy Nagar, T. Nagar","New No:434, Old No:180, NSK Salai Rd, Vadapalani, Chennai, Tamil Nadu 600026",Unknown,600017,Tamil Nadu,Unknown,hospital,hospital,044 6664 6600,https://vijayahospital.org/,24/7,13.0497391,80.2083222
King Institute of Preventive Medicine and Research,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,centre,044-22501520,https://www.kipmr.org.in/,Unknown,13.0142256,80.2181845
ஹிபா சிறப்பு மருத்துவமனை,"Old No-25 New No:53, Big Street, Near Hindu Higher Secondary School",Veeraraghava Street (Big St),Unknown,600005,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,24/7,13.0615207,80.275747
Viji Clinic,Unknown,Old Mambalam Road,Chennai,600033,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0298741,80.2217057
Annamalai Hospital,"# 27, Govindan Raod, West Mambalam, Near Srinivasa Theatre",Govindan Road,Chennai,600033,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.031147,80.2228983
Ezhil Hospital,Unknown,Govindan Road,Saidapet,600015,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0319539,80.2207913
The Guest Pharmacy,Unknown,EVR Periyar Salai (Poonamallee High Road),Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0770009,80.2387258
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0860154,80.2798104
VM Medicals,Unknown,"East Mada Street, Villivakkam",Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.105607,80.2099301
MedPlus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.108615,80.2077057
GK Clinic,Unknown,"South Mada Street, Villivakkam",Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1055632,80.2098688
Jayalakshmi Medicals,Unknown,"Welcome colony, Anna nagar west",Unknown,Unknown,Unknown,Unknown,pharmacy,Unknown,Unknown,Unknown,Unknown,13.0874373,80.1970993
City Primary Healthcare Centre,Unknown,Kavingar Barathidasan Road,Chennai,600018,Unknown,Unknown,Unknown,centre,Unknown,Unknown,Unknown,13.0354034,80.2504161
Diabetes and Heart Care Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0291736,80.2474284
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0199102,80.2697182
BK ENT care,Unknown,Mahalingapuram Main Road,Chennai,600034,Unknown,Unknown,clinic,clinic,+91 44 2817 1314,Unknown,"Mo-Sa 10:30-12:30,16:00-20:00; Su unknown",13.057865,80.2362823
Suman Clinic,Unknown,Mahalingapuram Main Road,Chennai,600034,Unknown,Unknown,clinic,clinic,+91 44 2817 4422,Unknown,"Mo-Fr 19:30-21:30, Sa-Su unknown",13.055823,80.2348714
Nivas Skin Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0289663,80.2085951
Unknown,Unknown,SAIT Colony 1st Street,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,"9841214222,9962222266",Unknown,Mo-Fr 10:30-14:30,13.0723143,80.2530089
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0853754,80.2520126
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0636828,80.2773224
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0651517,80.2739292
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,13.0634397,80.274789
Aryan Clinic,Unknown,Narashiman 2nd Street,Chennai,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0464568,80.2457288
Unknown,Unknown,Montieth Lane,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,13.0682794,80.2604397
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0708359,80.2657441
Tamilnadu Test House,Unknown,"Lakshmi Kanthammal Street, Rajiv Nagar, Vanagaram",Chennai,600077,Unknown,Unknown,Unknown,laboratory,044 26493005,https://www.tamilnadutesthouse.com/,Mo-Sa 09:00-18:00,13.0566406,80.1437839
The Tamil Nadu Dr. MGR Medical University Blood Bank,"69, Anna Salai, Guindy, Chennai",Unknown,Guindy,600032,Tamil Nadu,Unknown,Unknown,blood_donation,Unknown,http://www.tnmgrmu.ac.com,24/7,13.0098682,80.2182251
Apollo Cancer Centres,"4th Floor, Geo Tower, Old No.319, New No.465, Anna Salai, Nandanam, Chennai","Anna Salai, Teynampet,",Chennai,600035,Tamil Nadu,Unknown,hospital,hospital,Unknown,https://apollocancercentres.com/,24/7,13.0337515,80.2451004
Sree Venkateswara Blood Bank,"158, Mannarswamy Kovil Street, Royapuram, Chennai, Tamil Nadu",Unknown,Unknown,600013,Tamil Nadu,Unknown,Unknown,blood_donation,Unknown,Unknown,24/7,13.10995,80.282059
Raju Hospitals,"No:43, Near Bus Terminus, T. Nagar, South Usman Road",Unknown,Unknown,600017,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0329888,80.230346
"Raju Nursing Home, Chennai","7/1, Laxmanan Nagar Paper Mills Road",Unknown,Unknown,600082,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1193228,80.2254523
Rakshith Hospitals,"153, Arcot Road, Sai Square Complex Valasaravakkam Chennai Chennai",Unknown,Unknown,600087,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.042307,80.177473
"Raj Nursing Home, Tiruvallur","1/234, Mmda, Mogappair East",Unknown,Unknown,600037,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0844879,80.1876882
Hitech Diagnostic Centre,"No.1, Millers Road, Kilpauk",Unknown,Unknown,600010,Tamil Nadu,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,13.0855408,80.2504653
Sri Kalyan Hospital,"12, First Main Road Kasturba Nagar Adyar",Unknown,Unknown,600001,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0063976,80.2507134
Sundaravadanan Nursing Home,"#136, Ponamallee High Road",Unknown,Unknown,600010,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0793555,80.2560469
Sen Hospital,"New No. 51, 18,Bunder Garden Street,Perambur,Opposite Lourdes Girls School",Unknown,Unknown,600011,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1105649,80.2418775
"Angel Nursing Home, Washermenpet","26/21, Telugu St, Washermanpet",Unknown,Unknown,600021,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1116559,80.2847452
Billroth Hospitals,"43, Lakshmi Talkies Road, Shenoy Nagar",Unknown,Unknown,600030,Tamil Nadu,Unknown,hospital,hospital,Unknown,https://www.billrothhospitals.com/,Unknown,13.0757435,80.2272588
Cauvery Trust Hospital,"No.36, Ponnankinaru Street, Villivakkam",Unknown,Unknown,600049,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1026603,80.2112943
Kedar Hospital,"19, Vinayagapuram, Mugalivakkam Main Road Porur",Mugalivakkam Main Road,சென்னை - Chennai,600125,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0229098,80.1670808
Srinivas Eye Hospital,"335, Thirucalluvar Salai Panneer Nagar, Mugapair Chennai",Unknown,Unknown,600037,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0829726,80.1796965
Soundarapandian Bone and Joint Hospital Research Institute Pvt. Ltd.,"Aa 16, 3Road Main Road, Anna Nagar",Unknown,Unknown,600040,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0835957,80.2156462
Dr. U. Mohan Rau Memorial Hospital - Chennai,"962, Poonamallee High Road, Near Egmore Over Bridge",Unknown,Unknown,600084,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.079494,80.2572808
Vijaya Institute Of Trauma and Orthopadics,"No.175, N.S.K.Salai, Vadapalani",Unknown,Unknown,600026,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0477799,80.2065495
Chennai Cancer Care,"# 55,New Avadi Road,Kilpauk",Unknown,Unknown,600010,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0762935,80.234026
Chennai Heart Centre,"64, Medavakkam Tank Road, Kilpauk",Unknown,Unknown,600010,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0917939,80.2410534
Chennai Kaliappa Hospital,"#52, Raja Annamalai Puram",Unknown,Unknown,600028,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0268492,80.2558082
Mots Hospital,"264/125, Kilpauk Garden Road, Kilpauk",Unknown,Unknown,600010,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0833606,80.2341561
"Mother and Child Care Clinic, Chennai","No:5/4, 3Road Cross Street, Balaji Nagar , Ekkattuthangal",Unknown,Unknown,600032,Tamil Nadu,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0223545,80.2042052
"Mohan Nursing Home, Tiruvallur",M.T.H.. Road Villivakkam Chennai - 49,Unknown,Unknown,600049,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1025336,80.2090412
Vasanthi Orthopaedic Hospital,"Cp-50, Razack Garden Main Road, Arumbakkam",Unknown,Unknown,600106,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0723588,80.2157642
Mina Nursing Home,"22/12, G.S.T Road, Guindy",Unknown,Unknown,600032,Tamil Nadu,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0074586,80.206874
R.M.D. Nursing Home,"13, Raghaviah Road, T Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0440054,80.2355951
R.K. Gynaec And Maternity Hospital,"866, Poonamallee High Road, Kilpauk",Unknown,Unknown,600010,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0788127,80.2481786
R.G. Stone Urological Research Institute,"391/392, Anna Salai, 1st Floor, Miv Complex., Opposite New Bus Stand, Saidapet",Unknown,Unknown,600015,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0240792,80.2278288
R. K. Eye Centre,"No. 14/20, Chari Street, T. Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0485912,80.2311788
Psymed Hospiyal,"49/2,Harrington Road,Chetput",Unknown,Unknown,600031,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0714757,80.2317998
"Priya Nursing Home, Perambur","10/84, Paddy Field Road, Perambur",Unknown,Unknown,600011,Tamil Nadu,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.1122071,80.2496512
"Priya Nursing Home, Chennai","82, Kappal Polu Street Old Washermenpet",Unknown,Unknown,600021,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1192888,80.2889456
Vanaja Hospital,"#4/198 & 199, M.A.Koil St,M.A.Nagar,Redhills",Unknown,Unknown,600052,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.1990395,80.1760313
"Vasanthram Hospital (P) Ltd.,","No.7, Varadappan Street,West Mambalam",Unknown,Unknown,600033,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0433091,80.2187696
Vadapalani Multispeciality Hospital,"Near Murugan Temple, Vadapalani, Palaniandavar Koil St",Unknown,Unknown,600026,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0516559,80.2133146
Sri Ramachandra Hospital,"No.1, Ramchandra Nagar",Unknown,Unknown,600016,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0378713,80.1402023
Sri Ramana Eye Center,"11, Gopalakrishna Street, T Nagar",Unknown,Unknown,600001,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0425395,80.2430315
Sri Sai Sankara Dental Clinic And Orthodontic Cent,"80/2, 34 Srp Koil St., T.V.K.Nagar",Unknown,Unknown,600082,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1173689,80.2315973
Sri Sayee Poly Clinic,"#37,Oid#17Bheemasena Garden St., Mylapore",Unknown,Unknown,600004,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0422887,80.2665116
Prakriti Ayurvedic Center,"No.22,2nd Main Road,R.A. Puram",Unknown,Unknown,600028,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0224512,80.2639461
"M N Eye Hospital Private Limited, Tondiarpet","No.781, T H Road, Opposite Tondiarpet Police Station",Unknown,Unknown,600021,Tamil Nadu,Unknown,hospital,hospital,Unknown,https://www.mneyehospitals.com/,Unknown,13.1232306,80.2876528
Doctor Rexs Hospitals,"(Old No.19), New No.37, Millers Road, Kilpauk",Unknown,Unknown,600010,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0838812,80.2502386
Deepam Muthu Hospital,"#105, Pulianthope High Road,Pulianthope",Unknown,Unknown,600012,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0995855,80.2605303
M.K. Nursing Home,"Clock Tower, Tondiarpet, Rathna Sabapathy Street",Unknown,Unknown,600021,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1217763,80.2858047
Padmini Nursing Home,"9, Pachaiyappa College Hostel Road Chetpet",Unknown,Unknown,600031,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0727703,80.2343653
Malligai Hospital,"Old No 10, New No 33, Agastya Theatre Back Side, Tondiarpet, Kannka Pillai Street",Unknown,Unknown,600081,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1238765,80.2899749
D.R.R. Eye Hospital,"399, Trunk Road, Karayanchavadi, Poonamallee",Unknown,Unknown,600056,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0459064,80.1136042
Raja Annamalai Puram Dispensary No.6,"Kamaraj Saalai, R.A.Puram",Unknown,Unknown,600028,Tamil Nadu,Unknown,clinic,centre,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,13.0213249,80.2596237
Joseph Eye Clinic,"21.Ritherdon Road,Vepery",Unknown,Unknown,600007,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0813437,80.2588713
Huma Specialists Hospital and Research Centre Pvt Ltd,"786 Anna Salai, CIT Nagar West",Unknown,Unknown,600035,Tamil Nadu,Unknown,hospital,hospital,Unknown,https://humahospital.com/,Unknown,13.0282655,80.235353
Dr Radha Rajendran Nursing Home Pvt Ltd,"New No:9, Old No 4A Vembuliamman Koil Street Alandur",Unknown,Unknown,600016,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0057455,80.2044077
Regina Nursing Home,"3, Mandapam Road, Kilpauk",Unknown,Unknown,600010,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0863886,80.2339844
The Surgical Clinic and Nursing Home,"Old No -15 /New 26-28, Norton Road",Unknown,Unknown,600028,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.028161,80.2681853
Noor`S Hospital,"No.13, Seetharam Nagar, Vii Street, Munsif Garden,Chinnakodungaiyur",Unknown,Unknown,600118,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1418442,80.2485046
"Vasan Eye Care Hospital, Perambur","#289/149, D.No.149, ,Paper Mills Road, Opp To 70 Feet Road,Perambur",Unknown,Unknown,600082,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1177888,80.2287099
Getwel Dental Clinic,"N..94 First Floor,Kundrathure Main Road,Porur,Chennai",Unknown,Unknown,600016,Tamil Nadu,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0247168,80.1493795
Sri Sai Krs Hospital,"No.39, Ashok Nagar, 7Th Avenue",Unknown,Unknown,600083,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0379843,80.2163241
Gopalapuram Dispensary,"No.1, 1st Street,Gopalapuram",Unknown,Unknown,600086,Tamil Nadu,Unknown,clinic,centre,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,13.0490968,80.2576214
Satish Eye Hospital,"No. 15, Ormes Road, Kilpauk",Unknown,Unknown,600010,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0813959,80.2469972
Uma Eye Clinic Pvt.Ltd,"182,Plot No.995 `O` 2nd, Anna Nagar",Unknown,Unknown,600040,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0854776,80.2034474
"A.K. Hospital, Chennai","P.H. Road,Jn Of P.H. Road And, Nelson Manickam Road, Aminjikarai",Unknown,Unknown,600029,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0741442,80.220515
Ammayi Eye Hospital,"New No 80, 7Th Avenue Ashok Nagar",Unknown,Unknown,600083,Tamil Nadu,Unknown,hospital,hospital,Unknown,http://www.ammayieyehospital.com/,Unknown,13.0331935,80.2159045
K.M. Speciality Hospital,"453 And 454, R.K. Shanmugam Salai , K.K. Nagar",Unknown,Unknown,600001,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0379671,80.2013517
Subha Hospital,"87/38, M.S. Koil Street, Royapuram",Unknown,Unknown,600013,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.1113868,80.2923493
Apollo Cosmetic Clinic,"No. 14, Jayammal Street Teynampat",Unknown,Unknown,600018,Tamil Nadu,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,13.0177421,80.2712363
Radhatri Nethralaya,"12, Hindi Prachara Sabha Street, T Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0339283,80.2394965
"S M Hospital, Chennai","B-49B, Dr.Ramasamy Salai, Near Pillayar Koil Bus Stop, K.K Nagar",Unknown,Unknown,600078,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0400969,80.2044211
Cu Shah Sankara Netralaya,"Ii Gst Road, St. Thomas Mount",Unknown,Unknown,600016,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0012687,80.2001283
Subiksha Nursing Home,"New.No.32,(Old No.45), Bunder Garden,2nd Street, Perambur",Unknown,Unknown,600011,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1118191,80.2419198
Aashiana Hospital,"1201, 6th Avenue",Unknown,Unknown,600040,Tamil Nadu,Unknown,hospital,hospital,Unknown,http://www.aashianachennai.com/p/home.html,Unknown,13.0924039,80.2090184
SMV Nursing Home,"No:68, Near Vengeshwaran Temple, Vadapalani, South Sivan Koil St",Unknown,Unknown,600026,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0473231,80.2127641
"Ayesha Hospital, Kilpauk","91-A Millers Road, Kilpauk",Unknown,Unknown,600010,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0847009,80.2498054
Fathima Nursing Home,"No.6, Moolakadai Junction, Moolakadai, Kamarajar High Road",Unknown,Unknown,600118,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.1272912,80.2461
Frontline Eye Hospital,123 T.T.K. Rood Alwarpet,Unknown,Unknown,600018,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0323531,80.2517212
Fousiya Hospital,"New No: 119, Old No: 56, Ice House Police Station, Triplicane, Dr. Natesan St;Sudandira Nagar",Unknown,Unknown,600005;600014,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0477722,80.2744473
Dr Iravathams Laboratory,"20/3-4 Gopalkrishna Street, Indra Devi Complex , (Near Rohini International), T Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,Unknown,laboratory,Unknown,Unknown,Unknown,13.0420156,80.237081
Hande Hospital,"45, Lakshmi Talkies Road",Unknown,Unknown,600030,Tamil Nadu,Unknown,hospital,hospital,Unknown,https://www.handehospital.org/,Unknown,13.0764653,80.2274586
Halsted Surgical Clinic,"815, Poonamalle High Road",Unknown,Unknown,600010,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0780413,80.2415872
Dr Gurusekaran Hospital Pvt Ltd,"N0-01, Crescent Park Street, T Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0374924,80.2381137
Guindy Dispensary,"Block No.6/1-5, BCGStaff Quarters, Guindy",Unknown,Unknown,600032,Tamil Nadu,Unknown,clinic,centre,Unknown,http://nb.bsf.gov.in/CGHS%20DIspenseries.pdf,Unknown,13.010217,80.2217737
G K M Hospital Pvt Ltd,"120/113, Perambur Barracks Road, Purasawalkam",Unknown,Unknown,600004,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0899919,80.2585199
Kaliappa Renal Center,"No.43,Second Main Road,R A Puram",Unknown,Unknown,600028,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0274616,80.2566481
Ayur Kshetra ( A Unit Of Institute Of Ayurvedic Research Pvt Ltd),"No 5, Panchaliamman Koil Street, Arumbakkam",Unknown,Unknown,600106,Tamil Nadu,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,13.0760812,80.2107431
Krishna Eye And Ent Hospitals,"No.39, Burkit Road, T. Nagar",Unknown,Unknown,600017,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0343985,80.2339764
Vishnu Eye Clinic and Laser Foundation,"No C 46, Near Chintamani, 2nd Avenue, Anna Nagar East",Unknown,Unknown,600102,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0842894,80.2230605
Fathimah Eye Clinic,"No. 23, Arulanandam Street, Santhome",Unknown,Unknown,600004,Tamil Nadu,Unknown,clinic,clinic,Unknown,Unknown,Unknown,13.0290932,80.2775791
Kanaga Hospital,No:3/225 Kundrathur Main Road Kovur,Unknown,Unknown,600122,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0099884,80.1223294
"Santhigiri Ayurveda and Siddha Hospital, Chennai","No.159 Lloyds Road , Siva .Ent Hospital Building",Unknown,Unknown,600014,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.0476871,80.2646568
Vijaya Heart Foundation - Vijaya Hospital,"180, Nsk Salai, Vadapalani",Unknown,Unknown,600026,Tamil Nadu,Unknown,hospital,hospital,Unknown,Unknown,Unknown,13.054729,80.2110462
"Dr.Agarwal's Eye Hospital Ltd., Anna Nagar","No.107, A Block, 3rd Avenue, Anna Nagar Roundana",Unknown,Unknown,600102,Tamil Nadu,Unknown,hospital,hospital,Unknown,https://www.dragarwal.com/,Unknown,13.0847414,80.2219681
Girishwari Hospital Pvt Ltd,"19, K.B Dasan Road (SIET College Road), Alwarpet",Unknown,Unknown,600018,Tamil Nadu,Unknown,hospital,hospital,Unknown,https://girishwarihospital.com/,Unknown,13.0349787,80.2519137
