Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Dashputra Hospital,"208, Anand Nagar, Opposite Sakkardara Police Station",Unknown,Unknown,440009,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.1291592,79.1144277
Dorlikar Orthopaedic bone Hospital,"Golibar chowk, Timki Road, Panchpaoli",Unknown,Unknown,440018,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.1566836,79.1032447
Faheem Qureshi Hospital,"Timki, Hansapuri,Mominpura Road",Unknown,Unknown,440018,Maharashtra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.1565637,79.1013995
Drishti Eye Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,21.1071505,79.1201409
"UPHC, Nandanvan","Nag Road, Near Telephone Exchange, Nandanvan",Unknown,Unknown,440009,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,21.1379625,79.1290971
Super speciality Hospital,"Super speciality Hospital, Hanuman Nagar",Unknown,Unknown,440009,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.119365,79.129212
"UPHC, Shantinagar","Rajiv Gandhi Nagar, Shantinagar Colony, Nagpur",Unknown,Unknown,440002,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,21.159094,79.126273
PHC Gumthala,"Near Cental Bank of India, Gumthala",Unknown,Unknown,441104,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,21.148163,79.29024
NMC - Pachpaoli Maternity Home,"Panchpaoli Flyover, Near SCS Girls High School, Nagpur",Unknown,Unknown,440018,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,21.166069,79.103119
"Dr. Babasaheb Ambedkar Hospital and Research Centre, Nagpur","338, Kamptee Road, New Indora, Nagpur",Unknown,Unknown,440002,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.1755377,79.1024618
Shende Nagar UPHC,shende nagar,Unknown,Unknown,440004,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,21.1795873,79.1064922
Parlewar Hospital,"Buddha Nagar, Balabhaupeth, Nagpur",Unknown,Unknown,440002,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.172099,79.1010707
ESI Dispensary,"Panchpaoli Road, Kamal Chowk, Dobi Nagar, Itwari, Nagpur",Unknown,Unknown,440002,Maharastra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,21.1684087,79.1009418
Siddharth Clinic,"Ashok Chowk, Buddha Nagar, Nagpur",Unknown,Unknown,440017,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,21.1719834,79.10423
Multani Hospital,"Darodkar Square, Itwari, Highschool, Darodkar Square, Nagpur",Unknown,Unknown,440002,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.158751,79.101871
Best Orthopaedic Surgeon,"Kamptee Road, Next to Go gas Pump, Teka Naka, Nagpur",Unknown,Unknown,440017,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.1807407,79.1129537
Nitnavare Hospital,"Dr Ambedkar Road, Bharat Jyoti Society, Bezonbagh, Nagpur",Unknown,Unknown,440002,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.1718675,79.1002384
Dr. M Hospital,"Teka Naka Kamptee Road, Teka Naka, Nagpur",Unknown,Unknown,440017,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.175561,79.1085787
Orthonova Hospital,"2nd Floor, Lal Imli Chowk, Gandhibag, Above Oriental Bank of Commerce, Nagpur",Unknown,Unknown,440002,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.1524244,79.1036542
Tirpude Hospital,"Chalks Colony, Kamptee Road, Nagpur",Unknown,Unknown,440026,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.1770142,79.103885
Manorama Hospital,"Central Avenue, Queta Colony, Wardhaman Nagar Colony, Nagpur",Unknown,Unknown,440008,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.1490972,79.1176121
Wanjari Hospital,"Umrer Road, Bhande Plot Chowk, Raghuji Nagar, Nagpur",Unknown,Unknown,440009,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.1240082,79.1180338
Suryodaya Multispeciality Hospital,"Ayurvedic Layout, Azamshah Layout, Nagpur",Unknown,Unknown,440009,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.1240692,79.1170231
Anmol Maternity & Nursing Home,"Umrer Road, Sakkardara Chowk, Azamshah Layout, Nagpur",Unknown,Unknown,440009,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.127863,79.1142545
Mangla M Madavi Clinic,"Padole Nagar, Nagpur",Unknown,Unknown,440008,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,21.1419453,79.13615
Somani Hospital,"Bagadganj Cement Road, Surya Nagar, Nagpur",Unknown,Unknown,440008,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.145237,79.12203
Larokar Clinic,"Ekta Nagar, Bhandewadi, Pardi, Nagpur",Unknown,Unknown,440035,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,21.1407193,79.1634842
Shree Vighnaharta Hospital,"Manewada Road, Jawahar Nagar, Ayodhya Nagar, Nagpur",Unknown,Unknown,440024,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.1203707,79.1049421
Biranjan Hospital,"In Royal Apartment, Central Avenue, Near Vardhman Nagar Chowk, Uday Nagar, Wardhaman Nagar Colony, Nagpur,",Unknown,Unknown,440008,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.147794,79.13432
Abhinav Clinic,"Vidya Nagar Road, Kharbi, Nagpur",Unknown,Unknown,440024,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,21.1325224,79.1374512
Panacea Multi Speciality Hospital,"Ridge Road, Hanuman Nagar, Nagpur",Unknown,Unknown,440003,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.1259157,79.1046481
Shri Bhawani Multispeciality Hospital and Research Institute,"Shri Bhawani Mata Mandir Road, Bhandara Road, Pardi, Nagpur",Unknown,Unknown,440008,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.15098,79.160277
Pushpachakra Hospital,"Hudkeshwar Road, New Neharu Nagar, Sanmarga Nagar, Nagpur",Unknown,Unknown,440034,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.1064785,79.119803
Indira Hospital,"Ashirwad Nagar, Nagpur",Unknown,Unknown,440034,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.1075867,79.1171192
Shri Ameya Hospital,"Gangabai Ghat Road, Near Telephone Exchange Square, Queta Colony, Bagadganj, Nagpur",Unknown,Unknown,440009,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.1484275,79.1202037
Narmada Ratan Taori Hospital,"Behind S D Hospital, 48-l, Ajamshah Layout, Ganesh Nagar, Nandanvan, Nagpur",Unknown,Unknown,440009,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.137334,79.116817
HCG NCHRI Cancer Centre,"Ring Road, Near Automotive Square Kalam Bande Nawaz Nagar, Binaki, Nagpur",Unknown,Unknown,440017,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.1781655,79.1233803
Sure care Multispeciality Hospital,"Opposite Superspeciality Hospital, Vishvakarmanagar, Nagpur",Unknown,Unknown,440027,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.122916,79.1025949
Auro Critical Care Hospital,"Vaishnavi Devi Square, Deshpande Layout Road, Wardhman Nagar, Central Avenue, Babulban, Nagpur,",Unknown,Unknown,440008,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.1474812,79.1336117
Adishakti Hospital,"Nandanvan Road, Tiranga Chowk, Azamshah Layout, Nagpur",Unknown,Unknown,440009,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.131135,79.1172712
Omkar Nursing Home,"Lavkush Nagar, Manewada, Nagpur",Unknown,Unknown,440034,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.1052967,79.1096776
Dr. Ingole's Dental Hospital,"Laxmi Vyankatesh Co-op Housing Society, Telephone Exchange Square, Central Avenue Road, Nagpur",Unknown,Unknown,440008,Maharastra,Unknown,dentist,dentist,Unknown,Unknown,Unknown,21.148483,79.1196239
Mukhi Skin Clinic,"Heera Plaza, Central Avenue, Near Telephone Exchange, Mangalwari, Nagpur",Unknown,Unknown,440002,Maharastra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,21.1486665,79.116961
Radiance Hospital,"Central Avenue, Near Pritam Bhawan, Chapry Nagar, Ambedkar Square, Nagpur",Unknown,Unknown,440008,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.148474,79.131429
Gananam Hospital,"Nandanvanam Kirti Nagar, Azamshah Layout, Nagpur",Unknown,Unknown,440009,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.132872,79.11968
Dr. Bhupendra Jamaiwar,"Nandanwan Layout, Canal Road, Nandanvan, Nagpur",Unknown,Unknown,440009,Maharastra,Unknown,doctors,doctor,Unknown,Unknown,Unknown,21.1370372,79.1200518
Safe Hands Hospitals,"Gangabai Ghat Road, Telephone Exchange Square, Central Avenue, Mangalwari, Lakadganj, Nagpur",Unknown,Unknown,440008,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.1480333,79.1204414
Shri Krupa Hospital,"Ram Bhau, Bus Stop, 111, Hudkeshwar Road, New Neharu Nagar, Mhalgi Nagar, Nagpur,",Unknown,Unknown,440034,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.1066567,79.1197293
Kimmatkar Orthopaedic Hospital,"Chapru Nagar, Bagadganj, Nagpur",Unknown,Unknown,440008,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.147904,79.123308
Rajat Clinic,"Somwaripeth, Nagpur",Unknown,Unknown,440024,Maharastra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,21.127215,79.1073891
Ingole Child Care Clinic,"Nandanvan Road, Shiv Nagar, Old Nandanvan, Nagpur",Unknown,Unknown,440009,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,21.1312795,79.1191723
Shreemayi Hospital,"Umred Road, Reshim Bagh, Nagpur",Unknown,Unknown,440024,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.131205,79.110519
Barad Hospital,"Umred Road, Sakkardara Road, Azamshah Layout, Nagpur",Unknown,Unknown,440009,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.128076,79.1140436
UPHC,"Subhash Maidan Road, Pardi, Nagpur",Unknown,Unknown,440035,Maharastra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,21.150886,79.158303
Dr. Katekar Clinic,"Binaki, Nagpur",Unknown,Unknown,440017,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,21.1703818,79.127687
Chakole Government Hospital,"Bagadganj, Nagpur",Unknown,Unknown,440008,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.1437162,79.122457
Shahu Hospital,"Old Shukrawari Road, Sakkardara Road, Azamshah Layout, Nagpur",Unknown,Unknown,440009,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.129294,79.113319
Jafri Hospital and Research Centre,"Dighori Road, Sakkardara, Harpur Nagar, Taj Bagh, Nagpur",Unknown,Unknown,440024,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.1200212,79.1230947
Anurag Multi Specialty Hospital,"Kharbi Road, Saibaba Nagar, Dighori, Nagpur",Unknown,Unknown,440009,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.124545,79.138924
Dr. Ankita Giradkar Clinic,"Pawanputra Nagar, Dighori, Nagpur",Unknown,Unknown,441204,Maharastra,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,21.1034447,79.14405
Gandhi Nursing Home and Cocoon Test Tube Baby Centre,"Central Avenue, Darodkar Square, Nagpur",Unknown,Unknown,440032,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.1491465,79.1129312
Santaji Hospital,"KDK College Road, Rajendra Nagar, Nandanvan, Nagpur",Unknown,Unknown,440009,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.1390503,79.1207165
Samarpan Nursing Home,"MH MSH 9, Taj Bagh, Nagpur",Unknown,Unknown,440024,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.117059,79.1268798
Sartaj Hospital,"Binaki, Phukatnagar, Nagpur",Unknown,Unknown,440017,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.1705617,79.1292917
S D Hospital,"Rokade Bhawan, Near SD Hospital Road, Ganesh Nagar, Azamshah Layout, Nagpur",Unknown,Unknown,440009,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.138248,79.1164206
Om Multispeciality Hospital,"Plot Number 96A, Queta Colony, Lakadganj, Nagpur",Unknown,Unknown,440008,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.152789,79.1191913
Chhabrani Dental Clinic,"Mahalaxmi Complex, Central Avenue, Darodkar Chowk, Nagpur",Unknown,Unknown,440002,Maharastra,Unknown,dentist,dentist,Unknown,Unknown,Unknown,21.149672,79.112482
Bhelonde Child Hospital & Multispeciality Hospital,"1st Floor, Jameela Arcade, Gadchiroli - Nagpur Highway, Sakkardara, Nagpur",Unknown,Unknown,440009,Maharastra,Unknown,hospital,hospital,Unknown,Unknown,Unknown,21.12538,79.117298
Abhiyog Hospital,"Plot No.481, Sakkdara, Police Station Road, Tiranga Square, Nagpur",Unknown,Unknown,440009,Maharastra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.1306712,79.1178421
Chauhan Clinic,"Harpur Nagar, Umred Road, Bada Tajbag Road, Opp Buland Gate, Taj Bagh, Nagpur",Unknown,Unknown,440009,Maharastra,Unknown,clinic,clinic,Unknown,Unknown,Unknown,21.1182897,79.1260342
Dr. Pathrabe's Ayurveda and Panchakarma Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,21.1069704,79.1127989
Tirupati Medical Store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,21.1041314,79.1126604
Medplus,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,+919325716327,https://www.medplusindia.com/,Unknown,21.1055184,79.1112369
"Primary Health Centre, Bhaldarpura","Bhaldarpura, Gandhibagh, Nagpur",Unknown,Unknown,440018,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,21.1488283,79.1015196
"Primary Health Centre, Garib Nawaj Nagar","Sidharth Nagar, Nagpur",Unknown,Unknown,440026,Maharashtra,Unknown,Unknown,centre,Unknown,Unknown,Unknown,21.1814225,79.1252337
Mogre Children Hospital,"Tajshree Govind,1st&2 nd Floor,Nagpur",Unknown,Unknown,440024,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.1280221,79.1140026
Hope Hospital,"Teka Naka, Nagpur",Unknown,Unknown,440012,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.189091,79.105162
NewEra Hospital,"Queta Colony, Lakadganj, Nagpur",Unknown,Unknown,440008,Maharashtra,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.1515056,79.1218843
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-18:00,21.1120925,79.1090144
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,21.1117418,79.109453
Bandabuche clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,21.1118952,79.1084591
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,21.1121742,79.109032
Esha Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,21.1181782,79.1082302
Tambe Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.1048001,79.1131296
Dr. Sunil V. Bajaj,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,21.1235966,79.1111558
Dr Matres Dental Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,dentist,dentist,Unknown,Unknown,"Mo-Sa 12:00-13:30,18:30-22:00; Su 10:30-13:30",21.1924305,79.1028023
