Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Chacha Nehru Hospital Koparganj,UPHC Chacha Nehru Hospitals 85/42 Cooparganj Kanpur,Unknown,Unknown,208001,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4593477,80.3439979
KALYANPUR CHC,"NEAR KALYANPUR RLY STATION, KALYANPUR, KALYANPUR HOSPITAL",Unknown,Unknown,208017,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4982894,80.2381258
"Urban Health Centre, Babupurwa",UPHC Babupurwa 130/571 Murga Market bakar Ganj Babupurwa,Unknown,Unknown,208023,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4403367,80.3403676
NPHC Kalyanpur Purani,"Kalyanpur Purani, Patel Vihar Bairi Bithoor Road",Unknown,Unknown,208017,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.514778,80.2553462
Ganesh Hospital,"Barra 2, Barra World Bank, Barra, Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4348052,80.3015697
Ram Hospital,"Subham Complex, Main Road, Jarauli Phase 1, Karrahi, Damodar Nagar, Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.41613,80.2969922
Dhanvantri Hospital,"Vasant Vihar, Naubasta, Kanpur",Unknown,Unknown,208011,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4211347,80.3180405
Galaxy Hospital,"Jvs Tower, Kalyanpur, Kanpur",Unknown,Unknown,208017,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4809198,80.2459457
Narayan Hospital,"Aadarsh Street, Keshavpuram, Kalyanpur, Kanpur",Unknown,Unknown,208017,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4965306,80.2535283
Reenadeep Woman & Child Care Centre,"High Income Group, Ratan Lal Nagar, Kanpur",Unknown,Unknown,208022,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.446065,80.292013
"Sai Eye Hospital, Govind Nagar","Govind Nagar Road, N Block, B Block, Govind Nagar, Kanpur",Unknown,Unknown,208006,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4520246,80.3068255
Royal Children's Hospital,"Y Block, Kidwai Nagar, Kanpur",Unknown,Unknown,208011,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4235699,80.3201424
Mahendru Hospital,"Sarvodaya Nagar, Near Rto Office, Adjacent To Baba Bhootnath Ashram, Kanpur",Unknown,Unknown,208005,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4789036,80.304545
Abhinav Nursing Home Hospital,"Kailash Vihar, Kalyanpur, Kanpur",Unknown,Unknown,208017,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4908616,80.2508829
Asg Eye Hospital,"Shastri Nagar, Post Office Road, Chain Factory Chauraha, Kanpur",Unknown,Unknown,208005,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4643404,80.3024695
Chandra Hospital,"Vishwa Bank Colony, Barra World Bank, Barra, Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4292042,80.3021013
Arogya Hospital,"Panki Thana Road, Near Sbi, Shahpur, Panki, Kanpur",Unknown,Unknown,208020,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.467618,80.2487713
Tirupati Hospital,"Panki Road, Awas Vikas Ambedkar Puram, Kharanja, Kalyanpur, Kanpur",Unknown,Unknown,208017,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.490033,80.246573
Drishti Hospital,"Barra Main Road, Barra World Bank, Barra, Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4363234,80.3039944
Kabira Hospital,"Barra World Bank, Barra, Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4420488,80.2977356
Shraddha Hospital,"Neemeshwar Mahamandir Society, Barra World Bank, Barra, Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4412092,80.2931634
Raunak Hospital,"Machhariya Road, Macharia, Naubasta, Kanpur",Unknown,Unknown,208011,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4082916,80.3226006
"ESI Hospital, Kanpur","Kidwai Nagar, Kanpur",Unknown,Unknown,208011,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.425111,80.3263608
Mandakini Hospital,"Karrahi Road, Karrhi, Barra World Bank, Damodar Nagar, Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4226298,80.302848
Swaraj Hospital,"Kalyanpur - Vijay Nagar Road, Navin Nagar, Kakadeo, Kanpur",Unknown,Unknown,208005,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4762302,80.2868425
Amogh Hospital,"Hamirpur Road, K Block, Kidwai Nagar, Kanpur",Unknown,Unknown,208014,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.428073,80.3208681
Aashvi Hospital,"Barra-II Main Road, Barra World Bank, Barra, Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4407734,80.29936
Jeewan Jyoti Hospital,"Subji Mandi Road, Barra 2, Near Barra World Bank, Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4341246,80.3016336
Samarpan Hospital,"Panki, Kanpur",Unknown,Unknown,208017,Uttar Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.4779926,80.244155
Apex Hospital,"Panki Road, Awas Vikas Ambedkar Puram, Kalyanpur, Kanpur",Unknown,Unknown,208017,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4844728,80.2508067
"Ordnance Hospital, Armapur","Armapur Street, Armapur Estate, Kanpur",Unknown,Unknown,208022,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4647222,80.2655699
H2O Life Care Hospital,"Kalyanpur, Kanpur",Unknown,Unknown,208017,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4840826,80.2446146
Kanha Hospital,"New Shivli Road, Gautam Vihar, Kalyanpur, Kanpur",Unknown,Unknown,208017,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.496557,80.2436952
Bmg Hospital,"Dr.Ram Manohar Lohia Pg College Campus, Kalyanpur, Kanpur",Unknown,Unknown,208006,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4395556,80.3108157
Shri Jairam Hospital & Trauma Centre,"Near Kargil Fuel Pump, Kanpur - Jhansi Highway, Barra 8, Barra, Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4354633,80.2874106
Regency Renal Sciences Centre,"Swaroop Nagar, Opposite Motijheel, Kanpur",Unknown,Unknown,208002,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4793556,80.3160697
Maa Jwala Hospital and Trauma Centre,"Keshav Puram Bagia Crossing, Indira Nagar Road, Awas Vikas, Kalyanpur, Kanpur",Unknown,Unknown,208017,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4947458,80.2547548
Ansh Hospital,"Keshavpuram, Kailash Vihar, Kalyanpur, Kanpur",Unknown,Unknown,208017,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4927666,80.2527644
Shiv Hospital,"Panki Road, Awas Vikas, Kharanja, Kalyanpur, Kanpur",Unknown,Unknown,208017,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4939082,80.2490212
Sis Hospital,"Awas Vikas Ambedkar Puram, Kalyanpur, Kanpur",Unknown,Unknown,208017,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4848634,80.2562763
Shaurya Hospital,"New Shivali Road, Near Mahila Hotel, Kalyanpur, Kanpur",Unknown,Unknown,208017,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4980692,80.2405193
Ofc Hospital Armapur,"Armapur Estate, Kanpur",Unknown,Unknown,208022,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4655444,80.2619627
Maa Vindhyeshwari Hospital,"Gujaini Bypass Road, Ambedkar Nagar, Gujaini, Kanpur",Unknown,Unknown,208022,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4380686,80.2714112
Merigold Hospital,"Panki Road, Panki, Kanpur",Unknown,Unknown,208020,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.471595,80.242583
Krishna Hospital,"Keshavpuram, Kalyanpur, Kanpur",Unknown,Unknown,208017,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4966226,80.2529902
Guru Nanak Hospital,"Laxmi Ratan Colony, Lajpat Nagar, Shastri Nagar, Kanpur",Unknown,Unknown,208005,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4668348,80.3065835
Ppm Hospital,"Barra Bypass Road, Parag Milk Dairy, Juhi Kalan, Saket Nagar, Kanpur",Unknown,Unknown,208014,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.435452,80.3089165
New Angel Hospital & Research Centre,"Kidwainagar Road, Babu Purva Colony, Kidwai Nagar, Kanpur",Unknown,Unknown,208011,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4271922,80.3350672
"The Panacea Hospital, Kanpur","L-Block, Kakadeo Between Neercheer Chauraha & Double Pulia, Kanpur",Unknown,Unknown,208005,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.473978,80.293236
Sagh Hospital,"Govind Nagar, Kanpur",Unknown,Unknown,208006,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4506626,80.3063278
Anuradha Hospital,"Ghari Purva, Kidwai Nagar, Kanpur",Unknown,Unknown,208011,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4151589,80.319435
McRobert Memorial Hospital,"Opposite Chamber Of Commerce, Green Park Civil Lines, Green Park, Permat, Kanpur",Unknown,Unknown,208001,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4811998,80.3436045
Regency Hospital,"Govind Nagar Road, Nand Lal Chauraha, Govind Nagar, Kanpur",Unknown,Unknown,208006,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4486148,80.3090486
Ma Hospital,"Varun Vihar Road,Rooma Road, F Block, Hal Market, Barra, Kanpur",Unknown,Unknown,208007,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4298594,80.2898738
Dr. Murari Lal Chest Hospital,"Rawatpur, Near Gol Chauraha, Sarvodaya Nagar, Kanpur",Unknown,Unknown,208002,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4820398,80.30321
Nostrum Hospital,"Ambedkar Nagar, Gujaini Gaon, Ravidas Puram, Kanpur",Unknown,Unknown,208022,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.436185,80.2730833
SPM Hospital,"Shastri Nagar, Barra World Bank, Barra, Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.424901,80.303751
ESI Hospital,"Ranjeet Nagar, Shastri Nagar, Kanpur",Unknown,Unknown,208005,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4647984,80.3060965
South City Hospital & Trauma Centre,"Karrahi Main Road ,Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.413303,80.2988164
Vatsalya Hospital,"Keshavpuram, Kalyanpur, Kanpur",Unknown,Unknown,208017,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4960542,80.2521237
Indian Hospital,"Yadav Market, Near Gujaini Police Chowki, Ratan Lal Nagar, Gujaini, Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4405956,80.2812601
Amba Hospital,"Green Park, Civil Lines, Kanpur",Unknown,Unknown,208001,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4782262,80.3486214
Angel Hospital,"Juhi Kalan, Saket Nagar, Kanpur",Unknown,Unknown,208014,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4334214,80.3145196
Mansrovar Medical Centre Hospital,"Barra Main Road, Sabji Mandi, Bypass Chauraha, Barra World Bank, Barra, Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4345552,80.3027312
Khushi Hospital,"Hig, Barra World Bank, Barra, Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.432604,80.297997
Emerald Hospital,"Kidwai Nagar, Kanpur",Unknown,Unknown,208011,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4294583,80.3300111
City Hospital,"Neemeshwar Mahamandir Society, Ratan Lal Nagar, Kanpur",Unknown,Unknown,208022,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4434516,80.2864849
South Hospital,"Barra 3 Road, Near Shastri Chowk, Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4423466,80.2938076
Chandra Hospital,"Gujaini, Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.440292,80.2796814
Sis Hospital & Research Centre,"Ambedaker Puram, Awas Vikas, No .3, Kalyanpur, Kanpur",Unknown,Unknown,208017,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4842178,80.256
Shanti Mission Hospital,"Pashupati Nagar, Yashoda Nagar, Kanpur",Unknown,Unknown,208011,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.412936,80.3246691
Vimal Hospital,"Juhi - 2, Vinoba Nagar, Kanpur",Unknown,Unknown,208014,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4412496,80.3208933
C L Memorial Hospital,"Fazalganj Industrial Estate, Fazalganj, Shastri Nagar, Kanpur",Unknown,Unknown,208005,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4637792,80.2966156
Jaigurudev Hospital,"New Basti Arra, Naubasta, Kanpur",Unknown,Unknown,208021,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4041953,80.3033404
Shivansh Hospital,"Panki Station Road, Panki Power House, Panki, Kanpur",Unknown,Unknown,208020,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4633274,80.2435715
Gaytri Nursing Home,"Naya Purwa, Marble Market, Kidwai Nagar, Kanpur",Unknown,Unknown,208011,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4382968,80.3333814
Pulse Hospital,"Panki Road, Avas Vikar 1st, Near Oriental Bank, Kalyanpur, Kanpur",Unknown,Unknown,208017,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4949552,80.2495592
J K Hospital,"Shankaracharya Nagar, Deoki Nagar, Yashoda Nagar, Kanpur",Unknown,Unknown,208011,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.411717,80.332896
Sunrise Hospital,"Awas Vikas Ambedkar Puram, Kalyanpur, Kanpur",Unknown,Unknown,208017,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.485006,80.2489416
Ganga Devi Hospital,"Barra Bypass Road, Vishwa Bank Colony, Barra World Bank, Barra, Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.429673,80.3012719
Bima Hospital,"Esplanade Road, A.S.I Hospital, Near Gurudwara, Model Town, Pandu Nagar, Kanpur",Unknown,Unknown,208005,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4731026,80.2959961
Bliss Hospital,"Barra 8 Road, B Block, Barra World Bank, Barra, Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4298823,80.2901908
New City Hospital,"Neemeshwar Mahamandir Society, Ratan Lal Nagar, Kanpur",Unknown,Unknown,208022,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4373156,80.2826888
Chanda Hospital,"Ranapratap Nagar, Rajivpuram, Kanpur",Unknown,Unknown,208019,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4826868,80.2811825
Saine Hospital,"Awas Vikas, Kalyanpur, Kanpur",Unknown,Unknown,208017,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.489764,80.265679
Dr. Ram Shankar Smarak Hospital,"Vijay Nagar, Kanpur Road, P Block, Navin Nagar, Kakadeo, Kanpur",Unknown,Unknown,208005,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4753348,80.2860444
Merrygold Hospital,"Panki Road, Shahpur, Panki, Kanpur",Unknown,Unknown,208020,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4622903,80.244649
E S I Hospital,"Model Town, Sarvodaya Nagar, Kanpur",Unknown,Unknown,208005,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4758309,80.3005286
Shrey Hospital & Trauma Centre,"Shaneshwar Mandir Chauraha, Near Petrol Pump, Rawat Pur, Kanpur",Unknown,Unknown,208019,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4773044,80.2725991
Swastik Surgical and Maternity Centre,"Kidwai Nagar, Bypass Road, Dhansinghpur, Kanpur",Unknown,Unknown,208011,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4164054,80.3281649
Delight Hospital,"M Block, Kakadeo, Kanpur",Unknown,Unknown,208019,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4742698,80.2837909
Hari Hospital,"Opposite Ram Leela Ground, Govind Nagar, Kanpur",Unknown,Unknown,208006,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4512764,80.3004194
Anurag Hospital,"Sharda Nagar Road, Near Chhapera Pulia, Sharda Nagar, Kanpur",Unknown,Unknown,208025,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4832658,80.2875474
Sanjeevani Hospital,"Barra, Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4298416,80.2921882
Ursala Hospital,"Meston Road, Shiwala, Parade, Kanpur",Unknown,Unknown,208001,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4723152,80.3505315
Parivar Kalyan Seva Sanstha Hospital,"Kanpur - Jhansi Highway, Barra 7, Sector - A, Barra World Bank, Barra, Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4363952,80.2863142
R.U. Charitable Hospital,"Vasant Vihar, Naubasta, Kanpur",Unknown,Unknown,208011,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.418948,80.3133719
Seva Chandra Prabha Hospital,"Barra World Bank, Barra, Kanpur",Unknown,Unknown,208027,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4313268,80.2969058
Sakshi Hospital,"Kalyanpur, Kanpur",Unknown,Unknown,208017,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.4883816,80.246312
Udai Hospital,"Naubasta Road, Jarauli Phase 1, Ramaipur, Naubasta, Kanpur",Unknown,Unknown,208021,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.414795,80.3005119
Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.4753148,80.2860992
"Urban Health Centre, Benajhawar",Benajhawar,Unknown,Unknown,208001,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4767315,80.3282922
"Urban Health Centre, Darshanpurwa",Darshanpurwa,Unknown,Unknown,208003,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4631777,80.3207566
"Urban Health Centre, Dhansinghpur",Dhansinghpur,Unknown,Unknown,208011,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4192939,80.3222371
"Urban Health Centre, Juhi Lal Colony",Juhi Lal Colony,Unknown,Unknown,208014,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4386336,80.3171262
"Urban Health Centre, Faithfulganj",Faithfulganj,Unknown,Unknown,208004,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4493773,80.3573486
"Urban Health Centre, Maswanpur",Maswanpur,Unknown,Unknown,208017,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4851037,80.2622174
"Urban Health Centre, Nehru Nagar",Nehru Nagar,Unknown,Unknown,208012,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4722201,80.3241388
"Urban Health Centre, Sujatganj",Sujatganj,Unknown,Unknown,208013,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4336407,80.3534923
"Urban Health Centre, Usmanpur",Usmanpur,Unknown,Unknown,208014,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4280264,80.3155678
"Urban Health Centre, Dhobhighat",Dhobhihat,Unknown,Unknown,208005,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4641033,80.2892594
"Urban Health Centre, Jarouli",Jarouli,Unknown,Unknown,208021,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.421675,80.2903927
"Urban Health Centre, Khyora",Khyora,Unknown,Unknown,208002,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.5052853,80.3003101
"Urban Health Centre, Gwaltoli",Gwaltoli,Unknown,Unknown,208001,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4871712,80.3307331
"Urban Health Centre, Raipurwa",raipurwa,Unknown,Unknown,208003,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4625552,80.3296417
"Urban Health Centre, Anwar Ganj",Anwar Ganj,Unknown,Unknown,208003,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.456932,80.3279892
"Urban Health Centre, Gujaini",Gujaini,Unknown,Unknown,208022,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4400269,80.2826987
"Urban Health Centre, Kidwai Nagar",Kidwai Nagar,Unknown,Unknown,208011,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4264147,80.3305158
"Urban Health Centre, Nawabganj",nawabganj,Unknown,Unknown,208002,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4957155,80.3112709
"Urban Health Centre, Humayunbagh",Humayunbagh,Unknown,Unknown,208001,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.469465,80.3366038
"Urban Health Centre, Barra",Barra,Unknown,Unknown,208027,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4280624,80.3002793
"Urban Health Centre, Jaiprakash Nagar",Jaiprakash Nagar,Unknown,Unknown,208027,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4348272,80.2992547
"Urban Health Centre, Jajmau",Jajmau,Unknown,Unknown,208007,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4305568,80.4008929
"Urban Health Centre, Naubasta",Naubasta,Unknown,Unknown,208021,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4179908,80.3141369
"Urban Health Centre, Premnagar",Premnagar,Unknown,Unknown,208001,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4677038,80.330151
"Urban Health Centre, Rawatpur Gaon",Rawatpur Gaon,Unknown,Unknown,208019,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.476483,80.2812597
"Urban Health Centre, Sisamau",Sisamau,Unknown,Unknown,208001,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4698179,80.3278577
"Urban Health Centre, Brahmanagar",Brahmanagar,Unknown,Unknown,209862,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4751181,80.3925204
"SubCentre, Deeh",Deeh,Unknown,Unknown,209801,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.5142176,80.4903272
"SubCentre, Panki",Panki,Unknown,Unknown,208020,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4654371,80.2288494
"SubCentre, Sona",Sona,Unknown,Unknown,208020,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.4103254,80.2131236
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.5493938,80.2590829
Apollo Pharmacy,Unknown,Unknown,Kanpur,208016,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,26.5050752,80.2332455
UPRVUNL Dispensary,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.4802958,80.2376196
Good Hospital,Unknown,Unknown,Kanpur,209206,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.4236203,80.3201758
New Shivraj Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.4217223,80.3194895
mariampur hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.464995,80.3059435
