Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
UCHC ALIGANJ,"BEHIND NEHRU BAL VATIKA PARK,, ALIGANJ, SEC-C, ALIGANJ,",Unknown,Unknown,226024,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8879162,80.9369498
PHC Gangauli,"hospital, fatehpur, gangauli",Unknown,Unknown,225302,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,27.0007163,81.003301
RAM SAGAR MISRA 100 BEDED HOSPITAL,"SITAPUR ROAD, SADHAMAU,BKT, RAM SAGAR MISRA 100 BEDED HOSPITAL",Unknown,Unknown,226201,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,27.0097926,80.9139526
Urban Community Health Center,"BEHIND INDIRA GANDHI EYE HOSPITAL, HAZRATGANJ, NAWAL KISHORE ROAD, UCHC N.K. ROAD",Unknown,Unknown,226001,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8795945,80.9881465
UPHC PIPRAGHAT,"PIPRAGHAT BASTI DILKUSHA GARDEN, SADAR LUCKNOW, 32 PIPRAGHAT MOHALLAH ,PIPRAGHAT , VIKRAMADITYA MARG",Unknown,Unknown,226002,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8318676,80.9663871
UHC AZAD NAGAR,"NEAR KANSHIRAM SMARAK, URBAN, MOHALLAH AZAD NAGAR GEETA PALLI, PLOT NO.804",Unknown,Unknown,226005,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8138138,80.9046091
JHALKARI BAI MAHILA HOSPITALS,"Major, Infront of Statue of Mahatma Gandhi Hazratganj lucknow, Hazratganj Lucknow, Veerangana Jhalkaribai Mahila Hospital,",Unknown,Unknown,Unknown,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8460131,80.9452862
32INTACT,Unknown,Engineering College Chauraha,Lucknow,226021,Unknown,Unknown,hospital,hospital,Unknown,https://www.32intacthealthcare.com,Unknown,26.9106712,80.9449159
"Base Hospital, Lucknow","Lal Bahadur Shastri Marg, Neil Lines, Cantonment, Lucknow",Unknown,Unknown,226002,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8084243,80.9364982
Shirdi Hospital,"Kursi Road, Jankipuram, Lucknow",Unknown,Unknown,226022,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.9140807,80.9588485
Sushrut Institute Of Plastic Surgery,"Jawahar Nagar, Qaisar Bagh, Lucknow",Unknown,Unknown,226003,Uttar Pradesh,Unknown,doctors,doctor,Unknown,Unknown,Unknown,26.8664417,80.9203101
Nayab Hospital,"Ram Gopal Vidyant Road, Lalkuan, Lucknow",Unknown,Unknown,226001,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8401445,80.9285055
"Northern Railway Divisional Hospital, Lucknow","Cantonment, Lucknow",Unknown,Unknown,226002,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.821399,80.9241858
Cantonment Board Hospital,"Nehru Road, Sadar Bazaar, Cantonment, Lucknow",Unknown,Unknown,226002,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8257088,80.9444723
Holy Family Hospital,"Alamnagar Mohan Road, Shahganj, Lucknow",Unknown,Unknown,226003,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8565387,80.9011295
Medwell Hospital,"Burlington Crossing, 37, Cantonment Road, Lucknow",Unknown,Unknown,226001,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.84184,80.9369666
Mother and Child State Referral Hospital,"Amar Shaheed Path, Gomti Nagar, Lucknow",Unknown,Unknown,226002,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8083739,81.0088859
Ram Swaroop Hospital,"Subhash Marg, Birhana, Rajendra Nagar, Lucknow",Unknown,Unknown,226004,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8444993,80.9185079
Welcome Hospital & Trauma Centre,"Near Iim Tiraha,Inderpuri Colony,Sitapur Road, Lucknow",Unknown,Unknown,226020,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8845556,80.9308593
Ali Hospital,"Sardari Khera, Sector J, Aliganj, Lucknow",Unknown,Unknown,226001,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8166802,80.9061501
Dr. Sahani Hospital,"Alambagh Marg, Adarsh Nagar, Alambagh, Lucknow",Unknown,Unknown,226005,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8217475,80.9120612
Zenith Hospital,"Hashmi House, Nadwa College Road, Mukarimnagar, Hasanganj, Lucknow",Unknown,Unknown,226007,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8668996,80.9288802
Rajpoot Hospital,"Sanjay Gandhi Marg, Pakri Ka Pul, Ramprasad Bismil Nagar, Alambagh, Lucknow",Unknown,Unknown,226005,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8030319,80.9128033
Fehmina Hospital and Blood Bank,"Victoria Ganj, Near Sunni Inter College, Lucknow",Unknown,Unknown,226003,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8548711,80.9047437
Shatabdi Hospital,"Shah Mina Road, King George'S Medical University, Lucknow",Unknown,Unknown,226003,Uttar Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8667223,80.9180576
Noor Hospital,"Balrampur Hospital, Motilal Nehru Marg, Golaganj, Maulviganj, Wazirganj, Lucknow",Unknown,Unknown,226018,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8557166,80.9214015
Health City,"Health City Hospital Road, Vijay Khand 2, Lucknow",Unknown,Unknown,226010,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8566599,80.9934592
"A M S Hospital, Lucknow","Victoria Street, Jauhari Mohalla, Raja Bazar Chowk, Lucknow",Unknown,Unknown,226003,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8623674,80.9097648
Field Hospital,"Padmini Line, Near Fish Pond, Neil Lines, Cantonment, Lucknow",Unknown,Unknown,226002,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8019891,80.9439518
Suraj Multispeciality Hospital,"Rae Bareily Road, Bangla Bazar, Lucknow",Unknown,Unknown,226016,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8183398,80.9478626
City Hospital,"Sardari Khera, Railway Colony, Alambagh, Lucknow",Unknown,Unknown,226005,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8167521,80.9049302
Plus Hospital,"Victoria Street Chowk, Lucknow",Unknown,Unknown,226003,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8619784,80.9073273
Mariyam Hospital,"Ashok Marg, Block E, Narhi, Hazratganj, Lucknow",Unknown,Unknown,226001,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8472761,80.9460149
Rahat Hospital & Trauma Care,"Subash Chandra Bose Complex, Tulsidas Marg, Raja Bazar Chowk, Lucknow",Unknown,Unknown,226003,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8641485,80.9114721
Anand Hospital,"Indalganj, Sitapur Road, Bharat Nagar, Mohibullapur, Lucknow",Unknown,Unknown,226021,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.910629,80.9365687
Hope Hospital,"Ap Sen Marg, Cash And Pay Colony, Charbagh, Lucknow",Unknown,Unknown,226001,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8340056,80.9296976
Jaccha Baccha Hospital,"Pili Colony, Old Labour Colony, Lucknow","Pili Colony, Old Labour Colony",Lucknow,226004,Uttar Pradesh,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8469313,80.9046463
Asra Hospital,"Kursi Road, Tedhi Pulia Ring Road, Lucknow",Unknown,Unknown,226026,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.908268,80.9587444
Medshine Hospital,"Near Badi Masjid, Azad Nagar, Madhuban Nagar, Alambagh, Lucknow",Unknown,Unknown,226005,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8053968,80.9108482
Relief Hospital,"Sitapur Road, Yogi Nagar, Ahibaranpur, Triveni Nagar, Lucknow",Unknown,Unknown,226020,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8890258,80.9339719
ECHS Polyclinic,"Neil Lines, Cantonment, Lucknow",Unknown,Unknown,226002,Uttar Pradesh,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,26.8192895,80.9409858
Vatsala Hospital,"Tulsidas Marg, Khala Bazar, Turiya Ganj, Asharfabad, Lucknow",Unknown,Unknown,226003,Uttar Pradesh,Unknown,hospital,Unknown,Unknown,Unknown,Unknown,26.8533879,80.9025334
"Urban Health Centre, Azad Nagar",Azad Nagar,Unknown,Unknown,226005,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8032446,80.9127268
"Urban Health Centre, Chitwapur",Chitwapur,Unknown,Unknown,226001,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8380342,80.933066
"Urban Health Centre, Dudauli",Dudauli,Unknown,Unknown,226020,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.9108448,80.9228092
"Urban Health Centre, Lucknow",Lucknow,Unknown,Unknown,226020,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.9007834,80.9018505
"Urban Health Centre, Jankipuram",Jankipuram,Unknown,Unknown,226021,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.914146,80.950143
"Urban Health Centre, Kasaibada",Kasaibada,Unknown,Unknown,226018,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8433364,80.9245446
"Urban Health Centre, Kashmiri Mohallah",Kashmiri Mohallah,Unknown,Unknown,226003,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8587636,80.9008942
"Urban Health Centre, Khadra",Khadra,Unknown,Unknown,226020,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8740667,80.916903
"Urban Health Centre, Maulviganj",Maulviganj,Unknown,Unknown,226003,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.854016,80.9243823
"Urban Health Centre, Martin Purwa",Martin Purwa,Unknown,Unknown,226001,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8375591,80.9554169
"Urban Health Centre, Mawaiyya",Mawaiyya,Unknown,Unknown,226004,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8323391,80.9083454
"Urban Health Centre, Mukarimnagar",Mukarimnagar,Unknown,Unknown,226007,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8673183,80.9287369
"Urban Health Centre, Naka Hindola",Naka Hindola,Unknown,Unknown,226004,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8369248,80.9198722
"Urban Health Centre, Patanala",Patanala,Unknown,Unknown,226003,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8608854,80.9124331
"Urban Health Centre, Patel Nagar",Patel Nagar,Unknown,Unknown,226028,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8780813,81.0074276
"Urban Health Centre, Rahim Nagar",Rahim Nagar,Unknown,Unknown,226022,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8823733,80.9646886
"Urban Health Centre, Raza Bazar",Raza Bazar,Unknown,Unknown,226003,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8630061,80.9120147
"Urban Health Centre, Rajendra Nagar",Rajendra Nagar,Unknown,Unknown,226004,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8442003,80.9141873
"Urban Health Centre, Sajjadbagh",Sajjadbagh,Unknown,Unknown,226003,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8823242,80.9022059
"Urban Health Centre, Suggamau",Suggamau,Unknown,Unknown,226026,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.9080003,81.0046401
"Urban Health Centre, Tagore Marg",Tagore Marg,Unknown,Unknown,226020,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8657726,80.9303228
"Urban Health Centre, Triveni Nagar",Triveni Nagar,Unknown,Unknown,226020,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8862644,80.9311496
"Urban Health Centre, Hussainabad",Hussainabad,Unknown,Unknown,226003,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8720091,80.907294
"Urban Health Centre, Jugoli",Jugoli,Unknown,Unknown,226010,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8654981,80.97725
"SubCentre, Tikariya",Tikariya,Unknown,Unknown,225301,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.9811692,81.0604213
"SubCentre, Tikari",Tikari,Unknown,Unknown,226203,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,27.0289883,80.9149075
"SubCentre, Behta",Behta,Unknown,Unknown,226026,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.9859568,81.0209889
"SubCentre, Arjunganj",Arjunganj,Unknown,Unknown,226002,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8090913,80.9899168
"SubCentre, Anora Kalan",Anora Kalan,Unknown,Unknown,226028,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.9013939,81.0888293
"SubCentre, Ismailganj",Ismailganj,Unknown,Unknown,226016,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.8763109,81.0107414
"SubCentre, Bahrauli",Bahrauli,Unknown,Unknown,225302,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,27.0363768,81.0527515
"SubCentre, Para",Para,Unknown,Unknown,226026,Uttar Pradesh,Unknown,Unknown,centre,Unknown,Unknown,Unknown,26.966339,81.0522138
Varsha Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8893661,80.9921386
CGHS Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8629327,80.9954584
Sushma Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospice,Unknown,Unknown,Unknown,26.8735769,81.0026868
Quality Path Labs,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,alternative,Unknown,Unknown,Unknown,26.8946998,80.9420201
"Quality Pathology, Aliganj",Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,yes,Unknown,Unknown,Unknown,26.894783,80.9426425
Keshava Physiotherapist Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,26.8942807,80.943487
Indu Medical Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8989354,80.9448174
Indu Hospital Aliganj,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.9010096,80.9417117
Indu Physiotherapy Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,physiotherapist,Unknown,Unknown,Unknown,26.9012093,80.9413734
Divyavani Clinic,Unknown,"B-1/45,Sector J Aliganj (Opp. R.B.I Colony), Aliganj,Uttar Pradesh, India",Lucknow,226024,Unknown,Unknown,clinic,clinic,Unknown,https://www.drhimanshukrishna.com/,"Mo-We,Fr,Sa 09:30-11:30",26.8989145,80.9477741
Unknown,Unknown,Nirala Nagar,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,26.8748633,80.9402724
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Unknown,26.8825366,80.9564218
Highway Hospital & Trauma Centre,Unknown,"Snehi Nagar, 373, Sitapur Rd, Tarikhana,Uttar Pradesh, India",Lucknow,226024,Unknown,Unknown,hospital,hospital,Unknown,https://www.highwayhospitalandtraumacentre.in/,Unknown,26.9050701,80.9386332
Ganga Laxmi IVF,Unknown,"2/301 , Viram Khand, Gomti Nagar,UttarPradesh, India",Lucknow,226010,Unknown,Unknown,clinic,clinic,Unknown,https://www.gangalaxmiivf.com/,Mon - Sun : 9:00am to 8:00pm,26.8476516,81.0004895
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,26.8763066,80.9845078
Ujala Medical Center,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospice,Unknown,Unknown,Unknown,26.881844,80.9841349
Jai Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,26.8833594,80.9911319
Shiva Medicine Store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,26.8832176,80.9911363
LifeCare Diagnostic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,sample_collection,Unknown,Unknown,Unknown,26.8772143,80.9775032
Mother's Care and IVF Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,26.8852372,80.9906976
RK Medical Centre,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,26.8855924,80.9862047
Asheerwad Hospital,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospice,Unknown,Unknown,Unknown,26.8791149,80.978699
Kalindi Arthritis Clinic,Unknown,"Nirvan cottage, behind RLB, Sector 3,Vikas Nagar",Lucknow,226020,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,26.8993265,80.959433
rishi hospital,Unknown,Chinhat Road,Lucknow,226010,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8665293,81.0220699
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,hospital,hospital,Unknown,Unknown,Unknown,26.8083886,81.0088777
Nidhish Medicals,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,26.8831891,80.9911372
Apollo Pharmacy,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,26.8854325,80.9982049
ABC Chasmewala,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,optometrist,Unknown,Unknown,Unknown,26.8100809,81.0134984
medical store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,26.8853821,81.0040451
Sadbhavna Clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,26.8854208,81.0013022
Diabetes & Blood pressure care,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,26.8851179,81.003676
liver clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,26.8861056,81.001108
medical store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,26.8853027,81.0041331
Dr shahida sheikh gyno clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,doctors,doctor,Unknown,Unknown,Unknown,26.8854595,81.0049321
Adil medical store,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,pharmacy,pharmacy,Unknown,Unknown,Unknown,26.8854004,81.0064626
Cair family clinic,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Su 09:00-14:00; Mo-Su 04:00-21:00,26.8741561,81.0325056
Shakuntala eyeclini,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,clinic,Unknown,Unknown,Unknown,Mo-Su 18:00-20:00,26.8722871,81.0297015
Dr. Arpit Srivastava,Unknown,"Basement 1,Apollomedics Hospital, Kanpur road",Lucknow,226012,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,26.8762382,80.9854028
Dr. Santosh Singh,Unknown,"Surya Orthopaedic Hospital and Trauma Center, Opposite K.D.Singh Babu Stadium",Barabanki,255001,Unknown,Unknown,clinic,clinic,Unknown,Unknown,Unknown,26.8715624,80.9985595
