Name,Full Address,Street,City,Postcode,State,Country,Amenity,Healthcare,Phone,Website,Opening Hours,Latitude,Longitude
Jana,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 09:00-21:00; Su 09:00-15:00,19.4204619,-99.1576824
Hospital General,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,hospital,hospital,Unknown,Unknown,Unknown,19.4377149,-99.1295475
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,doctors,doctor,Unknown,Unknown,Unknown,19.4021623,-99.1361032
Farmacia Benavides,Unknown,Avenida Río Consulado,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4641141,-99.1554311
La mascotita,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,veterinary,Healthcare Services,Unknown,Unknown,Unknown,19.4730831,-99.1155444
Hospital Ángeles Dalinde,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,hospital,hospital,Unknown,Unknown,Unknown,19.4053846,-99.1681599
Benavides,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4394066,-99.1775102
Farmacias Similares,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4400733,-99.1767319
193,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,clinic,Healthcare Services,Unknown,Unknown,Unknown,19.4111505,-99.1200232
Olab,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,clinic,Healthcare Services,Unknown,Unknown,Unknown,19.4205056,-99.156307
Chopo del Valle,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,clinic,clinic,Unknown,Unknown,Unknown,19.3965379,-99.1616401
Om Dental,Unknown,Calle Tuxpan,Ciudad de México,06760,Unknown,Mexico,dentist,dentist,Unknown,Unknown,Mo-Sa 08:00-18:00,19.4068441,-99.1678435
Farmacias Similares,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4685079,-99.1075923
Clinic Dental,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,dentist,dentist,Unknown,Unknown,Unknown,19.4182257,-99.0892546
Benavides,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.3967871,-99.1618582
Consulta de Especialidades,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,clinic,clinic,Unknown,Unknown,Unknown,19.4184456,-99.174121
ISSSTE,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,clinic,clinic,Unknown,Unknown,Unknown,19.4317306,-99.1420839
Pharma Club,Unknown,Alvaro Obregon,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4186985,-99.1588509
Farmacias del Ahorro,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4186316,-99.1677704
De Dios,Unknown,Avenida Canal del Norte,Venustiano Carranza,15240,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4497944,-99.1155048
Farmacia Genericos,Unknown,Avenida Congreso de la Unión,Venustiano Carranza,15240,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Mo-Sa 08:00-20:00,19.4493229,-99.1158322
Pediatra Baltazar,Unknown,Calle Talabarteros,Venustiano Carranza,15250,Unknown,Mexico,doctors,doctor,Unknown,Unknown,Unknown,19.4486476,-99.1147866
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4445231,-99.1066869
Centro quirofísico Yo Soy,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,doctors,doctor,Unknown,Unknown,Unknown,19.390682,-99.1439332
VETME Hospital Veterinario Condesa,Unknown,Calle Pachuca,Ciudad de México,06140,Unknown,Mexico,veterinary,Healthcare Services,Unknown,Unknown,24/7,19.4186172,-99.1758754
Farmacia París,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4294411,-99.1358122
Hada Dermofarmacia,Unknown,Avenida Universidad,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.3972395,-99.1467935
White & Bright,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,dentist,dentist,Unknown,https://www.whiteandbright.mx/,Unknown,19.4091346,-99.1636675
Farmacia del Mercado,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4095046,-99.1618853
Imss Villalonguin,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,hospital,hospital,Unknown,Unknown,Unknown,19.4340558,-99.1655405
Farmacias Similares,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4083403,-99.1146098
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,doctors,doctor,Unknown,Unknown,Unknown,19.4763891,-99.1254114
Similares,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4213265,-99.1638553
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,Healthcare Services,Unknown,Unknown,Unknown,19.4083856,-99.1675408
Farmacias Especializadas,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4294818,-99.1348681
Farmacia de Dios,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,Healthcare Services,Unknown,Unknown,Unknown,19.4408531,-99.1137551
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4604402,-99.1441472
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4411773,-99.1485323
Farmacias Similares,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4329841,-99.1414239
Farmacias Similares,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4023952,-99.1506696
Farmamedics,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.419268,-99.1442824
Farmacia Rosales,Unknown,Avenida Ángel Albino Corzo,Unknown,Unknown,Unknown,Mexico,pharmacy,Healthcare Services,Unknown,Unknown,Mo-Su 10:00-23:57,19.4626156,-99.1091098
Farmahorro,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4558897,-99.1290857
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4571636,-99.1284015
Unidad de Medicina Familiar 38 Cfe. Parque España,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,clinic,clinic,Unknown,Unknown,Unknown,19.4165221,-99.1700973
Unidad de Medicina Familiar 4 Doctores,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,clinic,clinic,Unknown,Unknown,Unknown,19.4192449,-99.1506717
Unidad de Medicina Familiar 11 Peralvillo,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,clinic,clinic,Unknown,Unknown,Unknown,19.4685593,-99.1299771
Unidad de Medicina Familiar 14 Aeropuerto,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,clinic,clinic,Unknown,Unknown,Unknown,19.4230646,-99.0950985
Unidad de Medicina Familiar 6 Merced,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,clinic,clinic,Unknown,Unknown,Unknown,19.4306144,-99.1244786
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4708006,-99.1402369
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,veterinary,Healthcare Services,Unknown,Unknown,Unknown,19.4611763,-99.1400803
San Antonio,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4608714,-99.1387177
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4609235,-99.1399753
Farmacia San Jose,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4615343,-99.1386999
Consultorio Morell,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,dentist,dentist,5555174288,Unknown,Unknown,19.462818,-99.1286855
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,clinic,clinic,Unknown,Unknown,Unknown,19.4606851,-99.1276068
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,dentist,dentist,Unknown,Unknown,Unknown,19.4728936,-99.1231007
Farmacia San Diego,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4638315,-99.1287676
Farmacia Guadalajara,Unknown,Calzada San Simón,Ciudad de México,06920,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.458188,-99.1400704
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4628626,-99.1374629
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,doctors,doctor,Unknown,Unknown,Unknown,19.458318,-99.147077
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4389606,-99.1541225
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4517537,-99.1051933
Farmatodo,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4430741,-99.1637739
Centro de Salud T-III Dr. Gabriel Garzón Cossa,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,clinic,Healthcare Services,Unknown,Unknown,Unknown,19.4565507,-99.1098351
Médica San Luis,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,hospital,Healthcare Services,Unknown,Unknown,Unknown,19.4138659,-99.1603067
Farmacia Cuauhtémoc,Unknown,Calle Río Grijalva,Unknown,06500,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Mo-Su 08:30-23:00,19.4338272,-99.1689716
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,hospital,hospital,Unknown,Unknown,Unknown,19.4288082,-99.1336905
Hospital Azura Centro,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,hospital,hospital,Unknown,Unknown,Unknown,19.43873,-99.1552747
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,dentist,dentist,Unknown,Unknown,Unknown,19.4685603,-99.125016
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,veterinary,Healthcare Services,Unknown,Unknown,Unknown,19.4693458,-99.124692
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4665626,-99.1257808
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,veterinary,Healthcare Services,Unknown,Unknown,Unknown,19.4677101,-99.1253477
Clínica Veterinaria de Especialidades Inguarán,Unknown,Avenida Congreso de la Unión,Unknown,07860,Unknown,Mexico,veterinary,Healthcare Services,55 5551 6961,Unknown,Su-Fr 09:30-19:00; Sa 09:30-14:30,19.464324,-99.1118571
Farmacia Cristo Rey de Descuento,Unknown,Avenida Ingeniero Eduardo Molina,Unknown,Unknown,Unknown,Mexico,pharmacy,Healthcare Services,Unknown,Unknown,Unknown,19.4394713,-99.114089
FarmaPunto,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,Healthcare Services,Unknown,Unknown,Unknown,19.4331342,-99.1372555
Farmacias del Ahorro,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,Healthcare Services,Unknown,Unknown,Unknown,19.4293683,-99.1292441
Farmacia San Pablo,Unknown,Avenida Del Trabajo,Ciudad de México,06200,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4518113,-99.1251
Farmacias Guadalajara,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,Healthcare Services,Unknown,Unknown,Unknown,19.4259254,-99.1512812
Unknown,Unknown,Avenida Ingeniero Eduardo Molina,Unknown,Unknown,Unknown,Mexico,veterinary,Healthcare Services,Unknown,Unknown,Unknown,19.4605032,-99.1053559
TORRES DENTAL,Unknown,Napoleón,Ciudad de México,03210,Unknown,Mexico,dentist,dentist,5529615728,https://m.facebook.com/p/Torres-Dental-Centro-de-Atenci%C3%B3n-Odontol%C3%B3gica-100077361380898/,Mo-Sa 10:00-20:00,19.3936064,-99.1344828
Villa de Canes,Unknown,Av. Xavier Sorondo,Ciudad de México,03520,Unknown,Mexico,veterinary,Healthcare Services,5571974115,https://www.facebook.com/Villadecanes37?mibextid=LQQJ4d,Mo-Sa 10:00-18:00,19.3913695,-99.1354184
Farmacias del Ahorro,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4278449,-99.1608888
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,veterinary,Healthcare Services,Unknown,Unknown,Unknown,19.4524247,-99.132133
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4574325,-99.1249984
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,dentist,dentist,Unknown,Unknown,Unknown,19.4591609,-99.1269949
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4592115,-99.1269774
Farmacias Similares,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4604319,-99.1265174
Dental Fill Spa,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,dentist,dentist,5529066542,Unknown,Unknown,19.4606381,-99.1264693
TecnoFarm,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,5555375206,Unknown,Unknown,19.4608562,-99.1263802
Centro Veterinario Norte,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,veterinary,Healthcare Services,Unknown,Unknown,Unknown,19.4599752,-99.1270677
Dentalia,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,dentist,dentist,Unknown,Unknown,Mo-Su 11:00-20:00,19.456183,-99.142315
Dentalia,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,dentist,dentist,Unknown,Unknown,Mo-Su 11:00-20:00,19.4055587,-99.1106014
Dentalia,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,dentist,dentist,Unknown,Unknown,Mo-Su 11:00-20:00,19.4032113,-99.1534569
Dentalia,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,dentist,dentist,Unknown,Unknown,"Mo-Tu,Th-Su 11:00-20:00; We 11:00-17:00",19.4390502,-99.0947377
Dentalia,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,dentist,dentist,Unknown,Unknown,Mo-Fr 10:00-21:00; Sa 10:00-20:00; Su 10:00-19:00,19.450139,-99.1514236
Dentalia,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,dentist,dentist,Unknown,Unknown,Mo-Fr 07:00-20:00; Sa-Su 09:00-18:00,19.4285229,-99.161498
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,doctors,doctor,Unknown,Unknown,Unknown,19.4647538,-99.1255076
Dentalhealth,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,dentist,dentist,Unknown,Unknown,Unknown,19.4652112,-99.1251245
Vidatox,Unknown,Calle Lerdo,cdmx,06900,Unknown,Mexico,hospital,hospital,Unknown,https://www.vidatox.com.mx,Unknown,19.4541351,-99.1403548
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.428526,-99.168269
Farmacias Similares,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4239841,-99.1625862
Farmacias Similares,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4257974,-99.16392
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,doctors,doctor,Unknown,Unknown,Unknown,19.4344638,-99.1532125
Farmacias Yza,Unknown,Calle Leibnitz,Miguel Hidalgo,11590,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4255153,-99.1769705
Veterinaria Guadalupe Insurgentes,Unknown,Calle Ingeniero Carlos Daza,Unknown,Unknown,Unknown,Mexico,veterinary,Healthcare Services,Unknown,Unknown,Mo-Sa 11:00-17:00,19.4756517,-99.1315152
Farmacia Guadalupana de Descuento,Unknown,Avenida Ingeniero Eduardo Molina,Unknown,Unknown,Unknown,Mexico,pharmacy,Healthcare Services,Unknown,Unknown,Unknown,19.4498822,-99.1104317
Farmacias del Ahorro,Unknown,5 de mayo,Unknown,Unknown,Unknown,Mexico,pharmacy,Healthcare Services,Unknown,Unknown,Unknown,19.4344846,-99.1394569
Orientación Medica Gratuita,Unknown,Calle 5 de mayo,Unknown,Unknown,Unknown,Mexico,doctors,Healthcare Services,Unknown,Unknown,Unknown,19.4345332,-99.1395882
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Mexico,pharmacy,pharmacy,Unknown,Unknown,Unknown,19.4561897,-99.1331669
